Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
11.00,0.00,261.50,6.88,-99.19,0.19,-0.94,-0.56,-0.03,1.00
11.00,1.00,280.75,-5.56,-41.44,1.75,0.56,-0.06,-0.03,1.02
11.00,2.00,318.06,-14.44,23.75,1.50,0.38,0.12,-0.03,1.02
11.00,0.00,261.56,6.88,-99.19,0.50,-0.88,-0.44,-0.06,1.02
11.00,1.00,280.75,-5.56,-41.50,1.56,0.44,-0.19,-0.06,1.02
11.00,2.00,318.12,-14.44,23.75,1.75,0.50,0.25,-0.06,1.04
11.00,0.00,261.56,6.88,-99.19,0.31,-0.50,-0.25,-0.09,1.04
11.00,1.00,280.75,-5.56,-41.50,1.50,0.25,-0.12,-0.09,1.04
11.00,2.00,318.12,-14.50,23.75,1.81,0.50,0.38,-0.09,1.04
11.00,0.00,261.56,6.88,-99.19,0.06,-0.31,-0.06,-0.13,1.06
11.00,1.00,280.75,-5.56,-41.50,1.44,-0.06,-0.31,-0.13,1.06
11.00,2.00,318.12,-14.50,23.69,1.62,0.12,0.50,-0.13,1.06
11.00,0.00,261.56,6.88,-99.19,0.06,-0.50,-0.06,-0.17,1.08
11.00,1.00,280.75,-5.56,-41.56,1.31,0.31,-0.38,-0.17,1.08
11.00,2.00,318.12,-14.50,23.69,1.69,0.38,0.12,-0.17,1.08
11.00,0.00,261.56,6.88,-99.19,0.06,-0.94,-0.06,-0.20,1.10
11.00,1.00,280.75,-5.56,-41.56,1.25,0.56,-0.50,-0.20,1.10
11.00,2.00,318.12,-14.50,23.62,1.75,0.38,0.19,-0.20,1.10
11.00,0.00,261.56,6.88,-99.19,-0.25,-1.00,-0.25,-0.25,1.12
11.00,1.00,280.75,-5.56,-41.62,0.81,0.31,-0.69,-0.25,1.12
11.00,2.00,318.12,-14.50,23.62,1.56,0.44,0.06,-0.25,1.12
11.00,0.00,261.62,6.88,-99.19,-0.31,-0.88,-0.31,-0.28,1.14
11.00,1.00,280.81,-5.56,-41.62,0.62,0.25,-0.62,-0.28,1.14
11.00,2.00,318.12,-14.50,23.62,1.31,0.31,0.12,-0.28,1.14
11.00,0.00,261.62,6.88,-99.19,-0.06,-1.25,-0.25,-0.31,1.16
11.00,1.00,280.81,-5.56,-41.62,0.69,0.25,-0.38,-0.31,1.16
11.00,2.00,318.12,-14.50,23.56,1.06,0.06,0.06,-0.31,1.16
11.00,0.00,261.62,6.88,-99.19,-0.31,-1.31,-0.12,-0.33,1.18
11.00,1.00,280.81,-5.56,-41.62,0.50,0.31,-0.25,-0.33,1.18
11.00,2.00,318.12,-14.56,23.56,0.81,-0.06,-0.19,-0.33,1.18
