Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
50.00,0.00,255.62,9.62,-100.12,1.88,-0.81,-0.56,0.05,1.02
50.00,1.00,310.56,-5.81,-43.19,0.56,1.50,-0.75,0.05,1.02
50.00,2.00,251.06,-13.69,23.44,0.38,0.75,0.88,0.05,1.02
50.00,0.00,255.69,9.62,-100.12,1.44,-1.69,-0.44,0.09,1.04
50.00,1.00,310.56,-5.81,-43.19,0.44,1.56,-0.56,0.09,1.04
50.00,2.00,251.06,-13.75,23.44,0.12,0.56,0.50,0.09,1.04
50.00,0.00,255.75,9.62,-100.19,0.94,-2.44,-0.12,0.12,1.06
50.00,1.00,310.56,-5.81,-43.19,0.62,1.19,-0.31,0.12,1.06
50.00,2.00,251.06,-13.75,23.44,0.00,0.38,0.25,0.12,1.06
50.00,0.00,255.81,9.56,-100.19,0.00,-3.38,0.06,0.11,1.08
50.00,1.00,310.56,-5.88,-43.19,0.56,1.12,-0.38,0.11,1.08
50.00,2.00,251.06,-13.75,23.44,0.25,0.44,0.31,0.11,1.08
50.00,0.00,255.88,9.56,-100.19,-0.19,-3.69,0.19,0.08,1.10
50.00,1.00,310.56,-5.88,-43.19,0.69,0.94,-0.31,0.08,1.10
50.00,2.00,251.06,-13.75,23.44,0.62,0.75,0.06,0.08,1.10
50.00,0.00,256.00,9.56,-100.19,-0.25,-3.50,0.56,0.05,1.12
50.00,1.00,310.56,-5.88,-43.19,0.62,0.50,-0.38,0.05,1.12
50.00,2.00,251.06,-13.75,23.44,0.69,0.38,-0.25,0.05,1.12
50.00,0.00,256.06,9.56,-100.25,0.12,-3.69,0.81,0.04,1.14
50.00,1.00,310.56,-5.88,-43.19,0.62,0.25,-0.12,0.04,1.14
50.00,2.00,251.06,-13.75,23.44,0.69,0.19,-0.31,0.04,1.14
50.00,0.00,256.12,9.56,-100.25,0.50,-3.62,1.06,0.03,1.16
50.00,1.00,310.56,-5.88,-43.25,0.69,-0.19,0.06,0.03,1.16
50.00,2.00,251.06,-13.75,23.44,0.56,0.00,-0.31,0.03,1.16
50.00,0.00,256.19,9.56,-100.25,0.88,-3.50,1.19,0.05,1.18
50.00,1.00,310.56,-5.88,-43.25,0.50,0.12,-0.06,0.05,1.18
50.00,2.00,251.06,-13.75,23.44,0.50,-0.38,-0.62,0.05,1.18
50.00,0.00,256.25,9.56,-100.31,1.19,-3.88,1.06,0.06,1.20
50.00,1.00,310.56,-5.88,-43.25,0.88,-0.19,0.12,0.06,1.20
50.00,2.00,251.06,-13.75,23.44,0.81,-0.69,-0.75,0.06,1.20
50.00,0.00,256.38,9.56,-100.31,0.56,-4.38,0.88,0.06,1.22
50.00,1.00,310.56,-5.88,-43.25,1.25,-0.44,0.31,0.06,1.22
50.00,2.00,251.06,-13.69,23.44,0.38,-0.44,-0.81,0.06,1.22
50.00,0.00,256.50,9.50,-100.31,-0.69,-5.44,0.81,0.03,1.24
50.00,1.00,310.56,-5.88,-43.25,0.38,-0.25,-0.06,0.03,1.24
50.00,2.00,251.06,-13.69,23.44,0.44,0.38,-0.94,0.03,1.24
50.00,0.00,256.62,9.50,-100.31,-1.12,-5.94,0.81,-0.02,1.26
50.00,1.00,310.56,-5.88,-43.25,0.25,-0.06,-0.38,-0.02,1.26
50.00,2.00,251.12,-13.69,23.44,0.56,0.12,-0.75,-0.02,1.26
50.00,0.00,256.75,9.50,-100.31,-0.75,-5.38,0.75,-0.05,1.28
50.00,1.00,310.56,-5.88,-43.25,0.25,0.38,0.25,-0.05,1.28
50.00,2.00,251.12,-13.69,23.44,0.12,-0.38,-0.81,-0.05,1.28
50.00,0.00,256.81,9.50,-100.38,-0.06,-4.00,0.94,-0.05,1.30
50.00,1.00,310.56,-5.88,-43.25,0.31,0.19,0.19,-0.05,1.30
50.00,2.00,251.12,-13.69,23.44,-0.06,-0.94,-0.44,-0.05,1.30
50.00,0.00,256.88,9.50,-100.38,0.38,-1.88,0.94,-0.03,1.32
50.00,1.00,310.56,-5.88,-43.25,0.38,-0.56,-0.38,-0.03,1.32
50.00,2.00,251.12,-13.62,23.44,-0.12,-1.19,-0.44,-0.03,1.32
50.00,0.00,256.88,9.50,-100.38,-0.12,-0.06,1.19,-0.07,1.34
50.00,1.00,310.56,-5.88,-43.25,0.81,-0.62,-0.44,-0.07,1.34
50.00,2.00,251.12,-13.62,23.38,0.88,-0.69,-0.19,-0.07,1.34
50.00,0.00,256.81,9.56,-100.38,-0.38,1.75,0.94,-0.13,1.36
50.00,1.00,310.56,-5.88,-43.31,1.06,-0.94,-0.75,-0.13,1.36
50.00,2.00,251.12,-13.62,23.38,1.56,0.19,0.00,-0.13,1.36
50.00,0.00,256.75,9.56,-100.38,-0.69,3.38,0.56,-0.18,1.38
50.00,1.00,310.62,-5.88,-43.31,1.00,-0.44,-0.69,-0.18,1.38
50.00,2.00,251.12,-13.69,23.31,1.00,0.56,0.81,-0.18,1.38
50.00,0.00,256.69,9.56,-100.38,-0.69,4.50,0.06,-0.20,1.40
50.00,1.00,310.62,-5.88,-43.31,0.62,0.12,-0.12,-0.20,1.40
50.00,2.00,251.06,-13.69,23.31,0.12,0.19,1.94,-0.20,1.40
50.00,0.00,256.56,9.56,-100.38,-0.19,5.81,0.00,-0.18,1.42
50.00,1.00,310.62,-5.88,-43.31,0.56,0.50,0.38,-0.18,1.42
