Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
37.00,0.00,264.06,6.50,-101.12,0.44,-0.56,-0.50,-0.01,1.00
37.00,1.00,270.88,-6.88,-41.38,0.75,-0.06,-0.88,-0.01,1.00
37.00,2.00,281.19,-15.50,23.31,0.81,0.50,-0.38,-0.01,1.02
37.00,0.00,264.06,6.50,-101.12,0.38,-0.06,-0.19,-0.02,1.02
37.00,1.00,270.88,-6.88,-41.38,0.75,-0.06,-0.88,-0.02,1.02
37.00,2.00,281.19,-15.50,23.31,0.50,0.19,-0.19,-0.02,1.04
37.00,0.00,264.06,6.50,-101.12,0.00,0.12,0.00,-0.02,1.04
37.00,1.00,270.88,-6.88,-41.38,0.25,0.31,-0.62,-0.02,1.04
37.00,2.00,281.19,-15.56,23.31,0.06,0.25,0.19,-0.02,1.04
37.00,0.00,264.06,6.50,-101.12,0.19,0.25,-0.12,0.00,1.06
37.00,1.00,270.88,-6.88,-41.38,0.00,0.56,-0.62,0.00,1.06
37.00,2.00,281.19,-15.56,23.31,-0.31,0.44,0.25,0.00,1.06
37.00,0.00,264.06,6.50,-101.12,0.06,-0.12,-0.12,0.01,1.08
37.00,1.00,270.88,-6.88,-41.38,0.06,0.69,-0.38,0.01,1.08
37.00,2.00,281.19,-15.56,23.31,-0.25,-0.19,0.19,0.01,1.08
37.00,0.00,264.06,6.50,-101.12,0.12,-0.31,0.06,0.02,1.10
37.00,1.00,270.88,-6.88,-41.38,0.62,0.56,0.06,0.02,1.10
37.00,2.00,281.19,-15.56,23.31,-0.12,-0.12,0.19,0.02,1.10
37.00,0.00,264.06,6.50,-101.12,0.19,-0.50,-0.06,0.02,1.12
37.00,1.00,270.88,-6.88,-41.38,1.00,0.25,-0.25,0.02,1.12
37.00,2.00,281.19,-15.56,23.31,0.06,0.00,0.31,0.02,1.12
37.00,0.00,264.06,6.50,-101.12,0.38,-0.62,-0.06,0.02,1.14
37.00,1.00,270.88,-6.88,-41.44,1.00,0.31,-0.31,0.02,1.14
37.00,2.00,281.19,-15.56,23.31,0.44,0.19,0.31,0.02,1.14
37.00,0.00,264.06,6.50,-101.12,0.50,-0.25,0.06,0.00,1.16
37.00,1.00,270.88,-6.88,-41.44,1.31,0.19,-0.44,0.00,1.16
37.00,2.00,281.19,-15.56,23.31,0.94,0.25,0.31,0.00,1.16
37.00,0.00,264.06,6.50,-101.12,0.56,0.06,-0.06,-0.01,1.18
37.00,1.00,270.88,-6.88,-41.44,1.25,0.31,-0.44,-0.01,1.18
37.00,2.00,281.19,-15.62,23.31,1.06,0.31,0.31,-0.01,1.18
37.00,0.00,264.06,6.50,-101.12,0.31,0.19,0.00,-0.02,1.20
37.00,1.00,270.88,-6.88,-41.50,1.12,0.25,-0.31,-0.02,1.20
37.00,2.00,281.19,-15.62,23.31,0.62,-0.06,0.56,-0.02,1.20
37.00,0.00,264.06,6.50,-101.12,0.06,0.31,0.12,-0.03,1.22
37.00,1.00,270.88,-6.88,-41.50,1.12,0.19,-0.44,-0.03,1.22
37.00,2.00,281.12,-15.62,23.31,0.19,-0.25,0.62,-0.03,1.22
