Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
68.00,0.00,250.94,5.19,-93.75,0.31,0.69,0.25,-0.01,1.00
68.00,1.00,0.94,-6.31,-45.88,0.62,-0.69,-1.19,-0.01,1.02
68.00,2.00,251.50,-17.12,19.75,0.56,0.06,0.06,-0.01,1.02
68.00,0.00,250.94,5.19,-93.75,0.38,0.62,0.06,-0.03,1.02
68.00,1.00,0.94,-6.38,-45.88,-0.06,-1.06,-1.12,-0.03,1.02
68.00,2.00,251.50,-17.12,19.75,0.94,0.25,-0.62,-0.03,1.04
68.00,0.00,250.94,5.19,-93.75,0.50,-0.44,-0.12,-0.02,1.04
68.00,1.00,1.00,-6.38,-45.88,-0.50,-1.88,-1.06,-0.02,1.04
68.00,2.00,251.50,-17.12,19.75,0.38,-0.56,-1.31,-0.02,1.04
68.00,0.00,250.94,5.19,-93.75,0.62,-0.62,-0.31,-0.01,1.06
68.00,1.00,1.00,-6.38,-45.88,-1.00,-3.06,-0.75,-0.01,1.06
68.00,2.00,251.50,-17.12,19.75,0.25,-0.94,-1.50,-0.01,1.06
68.00,0.00,250.94,5.19,-93.75,0.19,-0.56,-0.06,-0.01,1.08
68.00,1.00,1.06,-6.31,-45.88,-0.50,-1.31,-0.31,-0.01,1.08
68.00,2.00,251.56,-17.06,19.75,0.25,-0.88,-1.50,-0.01,1.08
68.00,0.00,250.94,5.19,-93.75,0.12,0.19,0.25,-0.01,1.10
68.00,1.00,1.06,-6.31,-45.88,1.44,-0.56,-0.44,-0.01,1.10
68.00,2.00,251.56,-17.06,19.75,0.06,-1.06,-0.12,-0.01,1.10
68.00,0.00,250.94,5.19,-93.75,0.25,0.12,0.44,-0.02,1.12
68.00,1.00,1.06,-6.31,-45.88,1.19,-0.69,-1.19,-0.02,1.12
68.00,2.00,251.56,-17.06,19.75,0.44,0.19,0.25,-0.02,1.12
68.00,0.00,250.94,5.25,-93.75,0.19,-0.31,0.69,-0.05,1.14
68.00,1.00,1.06,-6.31,-45.88,0.38,-0.38,-1.19,-0.05,1.14
68.00,2.00,251.56,-17.06,19.75,1.12,0.62,-0.19,-0.05,1.14
68.00,0.00,250.94,5.25,-93.75,0.19,-0.94,0.50,-0.09,1.16
68.00,1.00,1.12,-6.38,-45.94,1.19,0.56,-0.31,-0.09,1.16
68.00,2.00,251.56,-17.12,19.69,1.12,0.00,0.06,-0.09,1.16
68.00,0.00,250.94,5.25,-93.75,-0.50,-1.19,0.12,-0.12,1.18
68.00,1.00,1.12,-6.38,-45.94,0.88,1.06,0.50,-0.12,1.18
68.00,2.00,251.56,-17.12,19.69,0.38,-0.50,0.94,-0.12,1.18
68.00,0.00,251.00,5.25,-93.75,-0.81,-1.19,-0.06,-0.13,1.20
68.00,1.00,1.06,-6.38,-45.94,0.19,1.56,1.12,-0.13,1.20
68.00,2.00,251.56,-17.12,19.69,-0.50,-0.38,1.94,-0.13,1.20
68.00,0.00,251.00,5.25,-93.75,-0.69,-0.69,-0.25,-0.13,1.22
68.00,1.00,1.00,-6.38,-45.94,0.31,2.00,1.44,-0.13,1.22
68.00,2.00,251.44,-17.19,19.69,-0.69,-0.62,2.31,-0.13,1.22
68.00,0.00,251.00,5.25,-93.75,-0.62,0.56,0.00,-0.14,1.24
68.00,1.00,1.00,-6.38,-45.94,0.56,1.06,1.06,-0.14,1.24
68.00,2.00,251.44,-17.19,19.69,-0.19,-0.31,1.88,-0.14,1.24
68.00,0.00,250.94,5.25,-93.75,0.06,1.75,0.19,-0.15,1.26
68.00,1.00,1.00,-6.38,-45.94,0.38,0.44,0.50,-0.15,1.26
68.00,2.00,251.38,-17.19,19.69,0.38,-0.94,1.06,-0.15,1.26
68.00,0.00,250.94,5.25,-93.75,0.31,2.19,0.06,-0.16,1.28
68.00,1.00,1.00,-6.38,-45.94,0.38,-0.75,0.38,-0.16,1.28
68.00,2.00,251.38,-17.19,19.69,0.50,-1.06,0.31,-0.16,1.28
68.00,0.00,250.88,5.25,-93.75,0.88,1.38,0.00,-0.17,1.30
68.00,1.00,1.00,-6.38,-45.94,0.19,-1.56,-0.12,-0.17,1.30
68.00,2.00,251.38,-17.19,19.69,1.00,-0.81,-0.50,-0.17,1.30
68.00,0.00,250.88,5.25,-93.75,0.69,0.50,-0.25,-0.20,1.32
68.00,1.00,1.00,-6.38,-45.94,0.56,-1.50,-0.25,-0.20,1.32
68.00,2.00,251.44,-17.12,19.62,1.69,-0.19,-1.06,-0.20,1.32
68.00,0.00,250.88,5.25,-93.75,0.50,-0.88,-0.56,-0.24,1.34
68.00,1.00,1.06,-6.38,-45.94,0.75,-1.00,-0.44,-0.24,1.34
