Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,259.00,8.56,-98.56,0.12,0.69,0.38,0.00,0.00
47.00,1.00,305.25,-5.31,-43.44,0.38,0.00,-0.56,0.00,0.00
47.00,2.00,257.62,-14.81,24.25,0.19,0.25,0.00,0.00,0.00
47.00,0.00,258.50,8.62,-98.56,-1.31,2.69,1.12,0.02,1.02
47.00,1.00,305.50,-5.25,-43.31,-1.44,1.69,0.62,0.02,1.02
47.00,2.00,257.50,-14.75,24.25,-1.88,-0.94,1.44,0.02,1.02
47.00,0.00,258.44,8.62,-98.50,-0.31,1.12,0.94,0.08,1.04
47.00,1.00,305.50,-5.25,-43.31,-1.25,1.50,0.88,0.08,1.04
47.00,2.00,257.44,-14.75,24.31,-2.25,-1.38,1.31,0.08,1.04
47.00,0.00,258.44,8.62,-98.50,0.12,-0.44,1.38,0.14,1.06
47.00,1.00,305.44,-5.25,-43.25,-1.19,1.31,1.00,0.14,1.06
47.00,2.00,257.44,-14.75,24.31,-2.00,-1.94,0.75,0.14,1.06
47.00,0.00,258.38,8.69,-98.50,-0.38,1.19,1.44,0.16,1.08
47.00,1.00,305.44,-5.25,-43.25,-0.75,0.19,0.69,0.16,1.08
47.00,2.00,257.38,-14.69,24.38,-1.06,-2.06,0.31,0.16,1.08
47.00,0.00,258.31,8.69,-98.50,-1.12,2.31,1.12,0.14,1.10
47.00,1.00,305.38,-5.25,-43.25,-0.44,-0.12,0.62,0.14,1.10
47.00,2.00,257.38,-14.69,24.38,-0.50,-1.75,0.06,0.14,1.10
47.00,0.00,258.25,8.75,-98.50,-0.12,2.56,2.38,0.13,1.12
47.00,1.00,305.38,-5.25,-43.25,0.12,-0.38,0.12,0.13,1.12
47.00,2.00,257.38,-14.69,24.38,0.25,-1.12,-0.19,0.13,1.12
47.00,0.00,258.19,8.75,-98.50,1.56,1.44,2.56,0.16,1.14
47.00,1.00,305.38,-5.25,-43.19,0.31,-0.81,-0.12,0.16,1.14
47.00,2.00,257.38,-14.69,24.38,0.75,-1.06,-0.12,0.16,1.14
47.00,0.00,258.12,8.81,-98.56,1.88,1.50,1.69,0.20,1.16
47.00,1.00,305.38,-5.19,-43.19,0.44,-0.69,-0.12,0.20,1.16
47.00,2.00,257.38,-14.62,24.38,0.62,-1.06,-0.19,0.20,1.16
47.00,0.00,258.06,8.81,-98.62,2.06,1.94,1.00,0.26,1.18
47.00,1.00,305.38,-5.19,-43.19,0.38,-0.38,-0.19,0.26,1.18
47.00,2.00,257.38,-14.62,24.38,-0.12,-1.06,0.81,0.26,1.18
47.00,0.00,258.00,8.81,-98.69,2.12,1.75,0.75,0.34,1.20
47.00,1.00,305.38,-5.19,-43.19,0.50,-0.62,0.00,0.34,1.20
47.00,2.00,257.38,-14.62,24.38,-0.12,-1.12,1.12,0.34,1.20
47.00,0.00,258.00,8.81,-98.69,0.81,1.75,0.50,0.37,1.22
47.00,1.00,305.38,-5.19,-43.19,0.12,0.00,-0.19,0.37,1.22
47.00,2.00,257.31,-14.62,24.31,-0.44,-0.81,1.38,0.37,1.22
47.00,0.00,257.88,8.81,-98.69,0.38,4.25,0.38,0.39,1.24
47.00,1.00,305.38,-5.19,-43.19,0.25,-0.06,-0.38,0.39,1.24
47.00,2.00,257.31,-14.62,24.31,0.00,-0.31,1.06,0.39,1.24
47.00,0.00,257.81,8.81,-98.62,-1.06,5.06,-0.25,0.35,1.26
47.00,1.00,305.38,-5.19,-43.19,0.56,-0.31,-0.19,0.35,1.26
47.00,2.00,257.25,-14.69,24.31,0.19,-0.25,1.12,0.35,1.26
47.00,0.00,257.75,8.81,-98.56,-1.81,2.06,0.94,0.29,1.28
47.00,1.00,305.38,-5.19,-43.19,0.44,-0.56,-0.06,0.29,1.28
47.00,2.00,257.25,-14.69,24.31,0.00,-0.50,0.69,0.29,1.28
47.00,0.00,257.81,8.81,-98.56,-1.50,-1.50,0.69,0.25,1.30
47.00,1.00,305.38,-5.12,-43.19,0.00,-0.56,-0.06,0.25,1.30
47.00,2.00,257.25,-14.69,24.31,-0.12,-0.44,0.19,0.25,1.30
47.00,0.00,257.88,8.81,-98.56,-0.50,-3.50,0.56,0.24,1.32
47.00,1.00,305.38,-5.12,-43.19,-0.31,-0.44,-0.31,0.24,1.32
47.00,2.00,257.25,-14.69,24.31,-0.38,-0.38,-0.75,0.24,1.32
47.00,0.00,257.94,8.81,-98.56,-0.62,-2.75,0.81,0.22,1.34
47.00,1.00,305.38,-5.12,-43.19,0.06,-0.44,-0.50,0.22,1.34
47.00,2.00,257.25,-14.69,24.31,0.12,-0.81,-0.75,0.22,1.34
47.00,0.00,257.94,8.81,-98.56,-0.62,-0.75,0.75,0.18,1.36
47.00,1.00,305.38,-5.12,-43.19,0.75,-0.56,-0.81,0.18,1.36
47.00,2.00,257.25,-14.69,24.31,0.56,-0.88,-0.88,0.18,1.36
47.00,0.00,257.94,8.81,-98.56,0.25,1.12,1.38,0.15,1.38
47.00,1.00,305.44,-5.12,-43.19,0.81,-0.69,-0.88,0.15,1.38
47.00,2.00,257.25,-14.69,24.31,1.25,-0.31,-0.81,0.15,1.38
47.00,0.00,257.88,8.81,-98.56,1.38,1.62,1.38,0.16,1.40
47.00,1.00,305.44,-5.12,-43.19,1.19,-0.88,-1.00,0.16,1.40
47.00,2.00,257.31,-14.69,24.31,1.25,-0.44,-0.88,0.16,1.40
47.00,0.00,257.81,8.88,-98.62,1.69,1.25,0.62,0.18,1.42
47.00,1.00,305.44,-5.12,-43.25,1.69,-1.19,-0.94,0.18,1.42
47.00,2.00,257.31,-14.62,24.31,0.88,-0.88,-0.12,0.18,1.42
47.00,0.00,257.81,8.88,-98.62,0.69,1.31,0.25,0.18,1.44
47.00,1.00,305.50,-5.12,-43.25,1.31,-1.12,-1.06,0.18,1.44
47.00,2.00,257.31,-14.62,24.25,0.75,-0.31,0.19,0.18,1.44
47.00,0.00,257.75,8.88,-98.62,0.56,2.38,0.19,0.18,1.46
47.00,1.00,305.50,-5.06,-43.25,0.69,-0.31,-0.81,0.18,1.46
47.00,2.00,257.31,-14.62,24.25,0.62,-0.12,0.44,0.18,1.46
47.00,0.00,257.69,8.88,-98.62,-0.44,2.62,0.06,0.19,1.48
47.00,1.00,305.50,-5.06,-43.25,0.75,0.44,-0.31,0.19,1.48
47.00,2.00,257.31,-14.62,24.25,-0.81,-0.31,0.62,0.19,1.48
47.00,0.00,257.69,8.88,-98.62,-0.62,0.38,1.25,0.20,1.50
47.00,1.00,305.50,-5.06,-43.25,0.38,0.44,-0.56,0.20,1.50
47.00,2.00,257.25,-14.62,24.25,-1.00,-0.44,0.56,0.20,1.50
47.00,0.00,257.69,8.88,-98.62,0.19,-1.69,0.38,0.22,1.52
47.00,1.00,305.50,-5.06,-43.25,-0.19,0.12,-1.19,0.22,1.52
47.00,2.00,257.25,-14.62,24.25,-0.38,0.12,-0.25,0.22,1.52
47.00,0.00,257.81,8.81,-98.62,0.38,-2.50,-1.00,0.21,1.54
47.00,1.00,305.50,-5.06,-43.25,0.31,0.00,-1.25,0.21,1.54
47.00,2.00,257.31,-14.62,24.25,0.69,0.75,-0.88,0.21,1.54
47.00,0.00,257.88,8.81,-98.62,0.44,-1.50,-0.81,0.21,1.56
47.00,1.00,305.56,-5.06,-43.25,-0.25,0.19,-1.12,0.21,1.56
47.00,2.00,257.31,-14.69,24.25,0.38,0.81,-0.94,0.21,1.56
47.00,0.00,257.88,8.81,-98.62,0.69,0.06,0.00,0.24,1.58
47.00,1.00,305.56,-5.06,-43.25,-0.50,0.25,-1.00,0.24,1.58
47.00,2.00,257.31,-14.69,24.25,-0.19,0.38,-0.44,0.24,1.58
47.00,0.00,257.81,8.81,-98.62,-0.25,1.56,0.69,0.26,1.60
47.00,1.00,305.56,-5.06,-43.25,0.19,0.44,-0.62,0.26,1.60
47.00,2.00,257.31,-14.69,24.25,-0.94,-1.12,0.00,0.26,1.60
47.00,0.00,257.75,8.81,-98.62,-0.44,2.81,1.25,0.26,1.62
47.00,1.00,305.56,-5.06,-43.25,0.38,0.31,-0.62,0.26,1.62
47.00,2.00,257.31,-14.69,24.31,-0.62,-0.88,-0.12,0.26,1.62
47.00,0.00,257.69,8.88,-98.62,-0.12,1.44,0.81,0.27,1.64
47.00,1.00,305.56,-5.06,-43.25,0.25,0.38,-0.88,0.27,1.64
