Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,255.12,9.88,-101.12,-0.94,-9.44,-4.19,-0.13,1.02
58.00,1.00,330.19,-5.00,-41.06,-0.56,-6.69,-0.12,-0.13,1.02
58.00,2.00,246.94,-13.94,24.94,3.00,2.00,-4.25,-0.13,1.02
58.00,0.00,255.12,9.88,-101.12,-0.94,-9.44,-4.19,-0.13,1.02
58.00,1.00,330.19,-5.00,-41.06,-0.56,-6.69,-0.12,-0.13,1.02
58.00,2.00,246.94,-13.94,24.94,3.00,2.00,-4.25,-0.13,1.02
58.00,0.00,255.62,9.62,-101.12,0.19,-10.62,-4.44,-0.16,1.04
58.00,1.00,330.25,-4.88,-41.00,-2.75,-5.19,1.19,-0.16,1.04
58.00,2.00,247.06,-13.94,24.94,1.06,2.00,-3.88,-0.16,1.04
58.00,0.00,255.88,9.56,-101.19,-1.56,-6.00,-1.75,-0.17,1.06
58.00,1.00,330.25,-4.81,-40.94,-1.44,-3.06,2.00,-0.17,1.06
58.00,2.00,247.06,-13.94,24.94,-1.12,-0.38,-0.69,-0.17,1.06
58.00,0.00,255.88,9.56,-101.12,-2.88,1.19,1.69,-0.20,1.08
58.00,1.00,330.19,-4.75,-40.94,-1.00,-1.19,1.69,-0.20,1.08
58.00,2.00,247.06,-13.88,25.00,-2.06,-2.06,1.44,-0.20,1.08
58.00,0.00,255.69,9.69,-101.06,-2.81,5.06,4.06,-0.25,1.10
58.00,1.00,330.19,-4.69,-40.94,-0.44,0.00,1.94,-0.25,1.10
58.00,2.00,247.00,-13.88,25.00,-1.31,-2.00,1.62,-0.25,1.10
58.00,0.00,255.50,9.75,-101.00,-2.06,5.00,4.38,-0.28,1.12
58.00,1.00,330.12,-4.69,-40.94,-0.94,0.00,1.88,-0.28,1.12
58.00,2.00,246.94,-13.88,25.00,-1.06,-2.50,1.81,-0.28,1.12
