Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
51.00,0.00,257.94,9.75,-97.81,1.06,2.38,3.88,-0.02,0.00
51.00,1.00,313.31,-5.62,-40.88,2.31,0.00,-2.19,-0.02,0.00
51.00,2.00,251.56,-14.19,24.81,1.56,-0.25,0.50,-0.02,0.00
51.00,0.00,258.25,9.12,-98.56,-0.12,0.88,0.56,-0.02,1.02
51.00,1.00,314.00,-6.62,-41.38,-0.19,-1.00,-0.50,-0.02,1.02
51.00,2.00,251.44,-15.12,24.56,-0.06,-0.69,-0.44,-0.02,1.02
51.00,0.00,258.25,9.12,-98.56,-0.25,0.50,0.62,-0.02,1.04
51.00,1.00,314.00,-6.62,-41.38,0.06,-0.69,-0.44,-0.02,1.04
51.00,2.00,251.44,-15.12,24.56,-0.06,-0.75,-0.62,-0.02,1.04
51.00,0.00,258.25,9.12,-98.56,-0.25,0.25,0.50,-0.02,1.06
51.00,1.00,314.00,-6.62,-41.38,0.19,-0.62,-0.56,-0.02,1.06
51.00,2.00,251.44,-15.12,24.56,-0.31,-0.56,-0.38,-0.02,1.06
51.00,0.00,258.25,9.12,-98.56,-0.19,0.12,0.62,-0.02,1.08
51.00,1.00,314.00,-6.62,-41.38,0.00,-0.31,-0.44,-0.02,1.08
51.00,2.00,251.44,-15.12,24.56,-0.38,-0.25,-0.44,-0.02,1.08
51.00,0.00,258.25,9.12,-98.56,-0.25,0.00,0.50,-0.01,1.10
51.00,1.00,314.00,-6.62,-41.38,-0.19,-0.25,-0.50,-0.01,1.10
51.00,2.00,251.44,-15.12,24.56,-0.56,0.00,-0.50,-0.01,1.10
51.00,0.00,258.25,9.12,-98.56,-0.19,-0.56,0.31,0.01,1.12
51.00,1.00,314.06,-6.62,-41.38,-0.25,0.06,-0.75,0.01,1.12
51.00,2.00,251.44,-15.12,24.56,-0.56,0.19,-0.12,0.01,1.12
51.00,0.00,258.25,9.12,-98.56,-0.19,-0.38,0.25,0.03,1.14
51.00,1.00,314.06,-6.62,-41.38,-0.56,0.06,-0.69,0.03,1.14
51.00,2.00,251.44,-15.12,24.56,-0.94,-0.38,0.00,0.03,1.14
51.00,0.00,258.25,9.12,-98.56,0.06,0.25,0.44,0.06,1.16
51.00,1.00,314.06,-6.69,-41.38,0.06,-0.38,-0.62,0.06,1.16
51.00,2.00,251.44,-15.12,24.56,-0.75,-0.94,0.19,0.06,1.16
51.00,0.00,258.25,9.12,-98.56,0.06,0.88,0.44,0.08,1.18
51.00,1.00,314.06,-6.69,-41.38,0.06,-0.31,-0.50,0.08,1.18
51.00,2.00,251.44,-15.12,24.56,-0.56,-0.69,-0.12,0.08,1.18
51.00,0.00,258.25,9.12,-98.56,-0.06,1.00,0.44,0.07,1.20
51.00,1.00,314.06,-6.69,-41.38,0.19,-0.06,-0.38,0.07,1.20
51.00,2.00,251.44,-15.12,24.56,0.00,-0.31,-0.06,0.07,1.20
51.00,0.00,258.25,9.12,-98.56,-0.19,1.31,0.56,0.08,1.22
51.00,1.00,314.06,-6.69,-41.38,-0.12,-0.31,-0.25,0.08,1.22
51.00,2.00,251.44,-15.12,24.56,-0.31,-0.38,0.19,0.08,1.22
51.00,0.00,258.19,9.12,-98.56,-0.06,1.19,0.50,0.09,1.24
51.00,1.00,314.06,-6.69,-41.38,0.19,-0.12,-0.25,0.09,1.24
51.00,2.00,251.44,-15.12,24.56,-0.31,-0.50,0.38,0.09,1.24
51.00,0.00,258.19,9.12,-98.56,-0.12,0.62,0.62,0.08,1.26
51.00,1.00,314.06,-6.69,-41.38,0.62,-0.69,-0.19,0.08,1.26
51.00,2.00,251.44,-15.12,24.56,-0.06,-0.81,0.25,0.08,1.26
51.00,0.00,258.12,9.12,-98.56,-0.12,0.56,0.81,0.08,1.28
51.00,1.00,314.06,-6.62,-41.44,0.56,-0.75,0.00,0.08,1.28
51.00,2.00,251.44,-15.12,24.56,0.00,-0.62,-0.19,0.08,1.28
51.00,0.00,258.12,9.19,-98.56,0.00,1.25,1.00,0.08,1.30
51.00,1.00,314.06,-6.62,-41.44,0.25,-0.81,-0.06,0.08,1.30
51.00,2.00,251.44,-15.06,24.56,-0.06,-0.62,-0.31,0.08,1.30
51.00,0.00,258.06,9.19,-98.56,-0.31,1.19,0.88,0.07,1.32
51.00,1.00,314.06,-6.62,-41.44,-0.12,-0.31,-0.44,0.07,1.32
51.00,2.00,251.44,-15.06,24.56,0.06,-0.56,-0.38,0.07,1.32
51.00,0.00,258.06,9.19,-98.56,0.06,0.62,0.94,0.06,1.34
51.00,1.00,314.06,-6.62,-41.44,0.06,-1.00,-0.25,0.06,1.34
51.00,2.00,251.44,-15.06,24.56,0.31,-1.25,-0.25,0.06,1.34
51.00,0.00,258.00,9.25,-98.56,-0.06,-0.69,1.56,0.04,1.36
51.00,1.00,314.12,-6.56,-41.38,-0.94,-1.44,-0.94,0.04,1.36
51.00,2.00,251.38,-15.00,24.56,0.56,-5.12,-0.69,0.04,1.36
51.00,0.00,258.00,9.31,-98.62,1.88,-4.94,5.62,0.20,1.38
51.00,1.00,314.06,-6.62,-41.31,-6.50,4.00,-1.38,0.20,1.38
51.00,2.00,251.44,-14.88,24.62,-3.12,-3.81,-3.88,0.20,1.38
51.00,0.00,257.94,9.50,-98.75,7.38,-9.19,12.94,0.50,1.40
51.00,1.00,314.06,-6.69,-41.12,-9.38,5.38,-2.50,0.50,1.40
51.00,2.00,251.56,-14.88,24.69,-1.69,2.94,-4.75,0.50,1.40
51.00,0.00,257.75,9.81,-99.00,13.56,-5.94,20.00,1.17,1.42
51.00,1.00,314.12,-6.75,-41.06,-4.75,-0.56,-3.56,1.17,1.42
51.00,2.00,251.56,-14.88,24.81,-7.50,-2.06,-0.19,1.17,1.42
51.00,0.00,257.19,10.25,-99.38,18.94,1.12,24.81,2.00,1.44
51.00,1.00,314.19,-6.81,-40.94,-3.75,-0.12,-4.19,2.00,1.44
51.00,2.00,251.50,-14.81,24.94,-6.88,-4.31,0.25,2.00,1.44
51.00,0.00,256.38,10.81,-99.81,24.88,10.19,28.88,2.90,1.46
51.00,1.00,314.25,-6.88,-40.88,-5.62,1.31,-5.50,2.90,1.46
51.00,2.00,251.50,-14.75,25.00,-2.94,0.50,-1.56,2.90,1.46
51.00,0.00,255.25,11.50,-100.38,35.69,17.81,32.19,4.02,1.48
51.00,1.00,314.38,-6.94,-40.75,-5.62,3.06,-6.31,4.02,1.48
51.00,2.00,251.56,-14.81,25.06,0.75,4.56,-2.25,4.02,1.48
51.00,0.00,254.00,12.19,-101.25,50.19,17.88,33.38,5.66,1.50
51.00,1.00,314.38,-7.00,-40.62,-4.00,4.06,-5.12,5.66,1.50
51.00,2.00,251.62,-14.88,25.06,-0.50,4.06,0.25,5.66,1.50
51.00,0.00,252.88,12.88,-102.38,61.00,14.69,31.50,7.73,1.52
51.00,1.00,314.44,-7.06,-40.56,-2.56,2.75,-4.50,7.73,1.52
51.00,2.00,251.56,-14.88,25.06,-3.50,-2.00,3.50,7.73,1.52
51.00,0.00,251.69,13.44,-103.62,67.94,11.81,24.75,10.12,1.54
51.00,1.00,314.50,-7.12,-40.50,-1.38,1.38,-5.06,10.12,1.54
51.00,2.00,251.44,-14.88,25.19,-6.19,-5.12,4.31,10.12,1.54
51.00,0.00,250.62,13.88,-105.00,75.56,10.00,19.12,12.75,1.56
51.00,1.00,314.62,-7.19,-40.50,-0.56,0.12,-5.75,12.75,1.56
51.00,2.00,251.31,-14.75,25.25,-6.06,-6.62,1.94,12.75,1.56
51.00,0.00,249.56,14.19,-106.56,82.69,6.25,15.94,15.43,1.58
