Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
8.00,0.00,268.50,5.31,-99.56,0.06,-0.06,-0.25,-0.06,1.00
8.00,1.00,283.62,-5.38,-44.38,0.69,0.38,0.06,-0.06,1.02
8.00,2.00,323.12,-14.81,21.88,0.38,0.12,0.38,-0.06,1.02
8.00,0.00,268.50,5.31,-99.56,0.50,0.00,-0.56,-0.06,1.02
8.00,1.00,283.62,-5.38,-44.38,0.06,0.19,-0.12,-0.06,1.04
8.00,2.00,323.12,-14.81,21.88,0.38,0.25,0.38,-0.06,1.04
8.00,0.00,268.50,5.31,-99.56,0.44,0.25,-0.88,-0.05,1.04
8.00,1.00,283.62,-5.38,-44.38,-0.12,0.19,-0.06,-0.05,1.04
8.00,2.00,323.12,-14.81,21.88,0.12,0.56,0.25,-0.05,1.06
8.00,0.00,268.50,5.31,-99.56,0.44,0.62,-0.69,-0.04,1.06
8.00,1.00,283.62,-5.38,-44.38,-0.25,0.12,-0.25,-0.04,1.06
8.00,2.00,323.12,-14.81,21.88,-0.25,0.69,0.12,-0.04,1.06
8.00,0.00,268.50,5.31,-99.56,0.25,0.19,-0.81,-0.02,1.08
8.00,1.00,283.62,-5.38,-44.38,-0.69,0.19,-0.06,-0.02,1.08
8.00,2.00,323.12,-14.81,21.88,-0.75,0.38,0.06,-0.02,1.08
8.00,0.00,268.50,5.31,-99.56,0.06,0.50,-0.94,-0.01,1.10
8.00,1.00,283.62,-5.38,-44.38,-0.31,0.25,-0.19,-0.01,1.10
8.00,2.00,323.12,-14.81,21.94,-0.69,-0.06,0.31,-0.01,1.10
8.00,0.00,268.56,5.25,-99.50,-0.19,0.12,-0.81,0.00,1.12
8.00,1.00,283.62,-5.38,-44.38,-0.56,0.31,0.00,0.00,1.12
8.00,2.00,323.12,-14.88,21.94,-0.31,0.44,0.38,0.00,1.12
8.00,0.00,268.56,5.25,-99.50,-0.12,0.12,-0.69,0.00,1.14
8.00,1.00,283.62,-5.38,-44.38,-0.75,0.38,-0.25,0.00,1.14
8.00,2.00,323.12,-14.88,21.94,-0.56,0.06,0.12,0.00,1.14
8.00,0.00,268.56,5.25,-99.50,-0.06,0.25,-0.25,0.01,1.16
8.00,1.00,283.62,-5.38,-44.38,-0.69,0.50,-0.12,0.01,1.16
8.00,2.00,323.12,-14.88,21.94,-0.44,-0.12,0.06,0.01,1.16
8.00,0.00,268.56,5.25,-99.50,0.00,-0.06,0.00,0.01,1.18
8.00,1.00,283.62,-5.38,-44.31,-0.50,0.12,0.00,0.01,1.18
8.00,2.00,323.12,-14.88,22.00,-0.06,-0.19,-0.06,0.01,1.18
8.00,0.00,268.56,5.25,-99.50,0.25,-0.12,0.12,0.01,1.20
8.00,1.00,283.62,-5.38,-44.31,-0.31,-0.06,-0.44,0.01,1.20
8.00,2.00,323.12,-14.88,22.00,0.12,0.19,-0.19,0.01,1.20
8.00,0.00,268.56,5.25,-99.50,0.31,-0.12,0.00,0.01,1.22
8.00,1.00,283.62,-5.38,-44.31,-0.25,-0.44,-0.44,0.01,1.22
8.00,2.00,323.12,-14.88,22.00,0.44,0.25,-0.44,0.01,1.22
8.00,0.00,268.56,5.25,-99.50,0.56,-0.38,-0.06,0.01,1.24
8.00,1.00,283.62,-5.38,-44.31,-0.38,-0.62,-0.50,0.01,1.24
8.00,2.00,323.12,-14.88,22.00,0.44,0.50,-0.56,0.01,1.24
8.00,0.00,268.56,5.25,-99.50,0.31,-0.44,-0.25,0.01,1.26
8.00,1.00,283.62,-5.31,-44.31,0.00,-0.62,-0.38,0.01,1.26
8.00,2.00,323.12,-14.94,22.00,0.50,0.31,-0.25,0.01,1.26
8.00,0.00,268.56,5.25,-99.50,0.25,0.12,-0.56,0.01,1.28
8.00,1.00,283.62,-5.31,-44.31,-0.06,-0.56,-0.19,0.01,1.28
8.00,2.00,323.12,-14.94,22.00,0.19,0.06,0.12,0.01,1.28
8.00,0.00,268.56,5.25,-99.50,0.25,0.56,-0.31,0.01,1.30
8.00,1.00,283.62,-5.31,-44.31,0.06,-0.62,-0.06,0.01,1.30
8.00,2.00,323.12,-14.94,22.06,0.19,-0.06,0.19,0.01,1.30
8.00,0.00,268.56,5.25,-99.50,0.38,0.88,0.00,0.01,1.32
8.00,1.00,283.62,-5.31,-44.31,0.00,-0.88,-0.06,0.01,1.32
8.00,2.00,323.12,-14.94,22.06,0.44,0.44,-0.19,0.01,1.32
8.00,0.00,268.50,5.25,-99.50,0.56,0.75,0.25,0.00,1.34
8.00,1.00,283.62,-5.31,-44.31,-0.06,-0.69,-0.12,0.00,1.34
8.00,2.00,323.12,-14.94,22.06,1.44,0.31,-1.25,0.00,1.34
8.00,0.00,268.50,5.25,-99.56,1.31,-0.06,0.75,-0.02,1.36
8.00,1.00,283.62,-5.31,-44.31,-0.88,0.00,-0.06,-0.02,1.36
8.00,2.00,323.19,-14.94,22.00,2.00,-0.25,-1.56,-0.02,1.36
8.00,0.00,268.50,5.31,-99.62,2.56,-1.12,2.31,0.02,1.38
8.00,1.00,283.62,-5.31,-44.31,-2.56,1.00,-0.88,0.02,1.38
8.00,2.00,323.19,-14.94,21.94,0.62,1.12,1.06,0.02,1.38
8.00,0.00,268.38,5.44,-99.69,4.62,-0.12,6.75,0.14,1.40
8.00,1.00,283.62,-5.38,-44.25,-4.44,4.75,0.31,0.14,1.40
8.00,2.00,323.19,-15.00,21.94,-1.94,2.69,2.06,0.14,1.40
8.00,0.00,268.06,5.62,-99.88,10.50,3.50,14.50,0.51,1.42
8.00,1.00,283.50,-5.44,-44.12,-7.19,5.69,0.81,0.51,1.42
8.00,2.00,323.06,-15.06,22.06,-9.06,-1.06,6.50,0.51,1.42
8.00,0.00,267.44,6.12,-100.19,18.69,9.12,24.19,1.06,1.44
8.00,1.00,283.50,-5.50,-44.06,-8.38,5.88,0.12,1.06,1.44
8.00,2.00,322.94,-15.06,22.19,-10.12,-2.25,7.06,1.06,1.44
8.00,0.00,266.44,6.75,-100.69,28.25,14.94,32.06,1.75,1.46
8.00,1.00,283.44,-5.62,-43.88,-8.31,5.31,-1.06,1.75,1.46
8.00,2.00,322.75,-15.06,22.31,-8.12,-4.38,5.81,1.75,1.46
8.00,0.00,265.31,7.44,-101.31,36.50,17.31,34.12,2.49,1.48
8.00,1.00,283.44,-5.62,-43.75,-8.06,4.62,-2.38,2.49,1.48
8.00,2.00,322.62,-15.00,22.38,-2.81,-3.69,5.69,2.49,1.48
8.00,0.00,264.19,8.12,-102.12,47.06,13.69,31.50,3.40,1.50
8.00,1.00,283.44,-5.81,-43.56,-7.94,4.38,-4.44,3.40,1.50
8.00,2.00,322.50,-15.00,22.38,-1.06,-3.06,6.00,3.40,1.50
8.00,0.00,263.25,8.69,-103.31,64.94,5.19,29.25,4.61,1.52
8.00,1.00,283.44,-5.88,-43.50,-7.69,3.88,-5.31,4.61,1.52
8.00,2.00,322.38,-14.94,22.38,0.75,-5.25,6.75,4.61,1.52
8.00,0.00,262.44,9.19,-104.88,82.44,-4.06,25.31,6.19,1.54
8.00,1.00,283.50,-5.94,-43.31,-5.12,2.50,-5.38,6.19,1.54
8.00,2.00,322.19,-14.88,22.31,-0.94,-8.00,6.06,6.19,1.54
8.00,0.00,261.94,9.50,-106.69,94.94,-11.12,16.81,8.01,1.56
8.00,1.00,283.62,-6.06,-43.25,-3.31,0.69,-4.62,8.01,1.56
8.00,2.00,322.06,-14.81,22.31,-1.31,-7.81,5.69,8.01,1.56
8.00,0.00,261.69,9.62,-108.75,104.31,-16.31,11.94,10.01,1.58
8.00,1.00,283.69,-6.12,-43.19,-3.19,0.00,-4.62,10.01,1.58
8.00,2.00,321.94,-14.69,22.31,-1.31,-7.44,5.75,10.01,1.58
8.00,0.00,261.56,9.62,-110.94,110.00,-18.19,2.62,12.11,1.60
8.00,1.00,283.75,-6.19,-43.12,-3.06,0.38,-4.38,12.11,1.60
8.00,2.00,321.75,-14.62,22.31,-0.88,-5.19,7.44,12.11,1.60
8.00,0.00,261.69,9.50,-113.19,113.81,-17.38,2.56,14.26,1.62
8.00,1.00,283.88,-6.25,-43.06,-4.50,1.06,-4.31,14.26,1.62
8.00,2.00,321.56,-14.62,22.25,0.25,-4.75,11.00,14.26,1.62
8.00,0.00,261.44,9.44,-115.38,112.00,-13.31,1.81,16.39,1.64
8.00,1.00,283.88,-6.31,-42.94,-6.19,3.19,-3.31,16.39,1.64
8.00,2.00,321.31,-14.62,22.19,-0.69,-3.62,12.06,16.39,1.64
8.00,0.00,261.19,9.38,-117.56,108.56,-11.44,0.50,18.53,1.66
8.00,1.00,283.88,-6.38,-42.88,-8.12,6.06,-1.94,18.53,1.66
8.00,2.00,321.06,-14.69,22.19,-4.69,-2.12,15.50,18.53,1.66
8.00,0.00,261.25,9.31,-118.62,105.94,-7.06,4.44,20.72,1.68
8.00,1.00,283.88,-6.50,-42.75,-12.38,9.75,-1.00,20.72,1.68
8.00,2.00,320.69,-14.75,22.25,-9.88,-2.12,18.19,20.72,1.68
8.00,0.00,260.25,9.38,-121.56,97.31,3.88,3.50,22.83,1.70
8.00,1.00,283.75,-6.62,-42.56,-12.75,10.69,-0.94,22.83,1.70
8.00,2.00,320.25,-14.88,22.38,-14.38,-4.94,19.69,22.83,1.70
8.00,0.00,259.81,9.44,-122.50,89.94,11.69,-0.06,24.84,1.72
8.00,1.00,283.69,-6.75,-42.38,-14.25,12.44,0.00,24.84,1.72
8.00,2.00,319.75,-14.88,22.56,-16.31,-6.31,21.38,24.84,1.72
8.00,0.00,258.94,9.62,-124.12,81.44,20.31,-3.00,26.73,1.74
8.00,1.00,283.56,-6.94,-42.12,-15.56,16.31,-0.12,26.73,1.74
8.00,2.00,319.25,-14.94,22.81,-18.00,-10.38,22.25,26.73,1.74
8.00,0.00,257.62,9.81,-125.62,78.44,25.50,-2.75,28.50,1.76
8.00,1.00,283.38,-7.12,-41.88,-15.31,16.94,0.12,28.50,1.76
8.00,2.00,318.75,-14.88,23.00,-15.50,-9.62,19.44,28.50,1.76
