Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
17.00,0.00,262.50,8.44,-99.50,0.75,0.62,-0.25,0.02,0.00
17.00,1.00,277.25,-5.12,-42.75,0.06,-1.50,-0.69,0.02,0.00
17.00,2.00,313.25,-14.12,22.25,0.19,-0.38,-0.44,0.02,0.02
17.00,0.00,263.06,8.06,-100.00,0.06,-0.62,-0.56,0.01,1.02
17.00,1.00,277.62,-5.31,-43.38,0.12,0.56,-0.38,0.01,1.02
17.00,2.00,313.06,-14.94,21.94,0.31,0.44,0.12,0.01,1.02
17.00,0.00,263.06,8.06,-100.00,-0.06,-0.88,-0.69,-0.01,1.04
17.00,1.00,277.62,-5.31,-43.38,-0.12,0.38,-0.56,-0.01,1.04
17.00,2.00,313.06,-14.94,21.94,0.50,0.56,0.06,-0.01,1.04
17.00,0.00,263.12,8.06,-100.00,0.19,-1.12,-0.56,-0.02,1.06
17.00,1.00,277.62,-5.31,-43.38,0.12,0.06,-0.62,-0.02,1.06
17.00,2.00,313.06,-14.94,21.94,0.62,0.19,-0.06,-0.02,1.06
17.00,0.00,263.12,8.06,-100.00,0.31,-1.12,-0.62,-0.04,1.08
17.00,1.00,277.62,-5.31,-43.38,0.31,0.31,-0.69,-0.04,1.08
17.00,2.00,313.06,-14.94,21.94,0.88,0.56,0.00,-0.04,1.08
17.00,0.00,263.19,8.06,-100.00,0.12,-0.75,-0.50,-0.05,1.10
17.00,1.00,277.62,-5.31,-43.38,-0.06,0.81,-0.56,-0.05,1.10
17.00,2.00,313.12,-15.00,21.94,0.69,0.62,0.06,-0.05,1.10
17.00,0.00,263.19,8.06,-100.00,0.56,-0.81,-0.44,-0.05,1.12
17.00,1.00,277.62,-5.38,-43.38,-0.38,1.19,-0.31,-0.05,1.12
17.00,2.00,313.06,-15.00,21.94,0.38,0.38,0.06,-0.05,1.12
17.00,0.00,263.19,8.06,-100.00,0.25,-0.19,-0.38,-0.04,1.14
17.00,1.00,277.62,-5.38,-43.38,-0.50,1.06,-0.19,-0.04,1.14
17.00,2.00,313.06,-15.00,21.94,-0.12,0.06,0.31,-0.04,1.14
17.00,0.00,263.19,8.06,-100.00,0.06,0.19,-0.38,-0.03,1.16
17.00,1.00,277.62,-5.38,-43.38,-0.06,0.62,-0.06,-0.03,1.16
17.00,2.00,313.06,-15.00,21.94,-0.19,0.06,0.75,-0.03,1.16
17.00,0.00,263.19,8.06,-100.00,0.19,-0.38,-0.69,-0.03,1.18
17.00,1.00,277.62,-5.38,-43.38,0.31,0.50,-0.06,-0.03,1.18
