Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,254.56,10.62,-100.75,-0.38,-0.31,0.12,-0.03,0.00
53.00,1.00,318.81,-6.00,-42.69,-0.50,0.50,0.19,-0.03,0.00
53.00,2.00,250.06,-12.44,24.06,0.56,-0.75,0.38,-0.03,0.02
53.00,0.00,254.38,10.56,-100.62,0.12,1.06,0.75,-0.02,1.02
53.00,1.00,319.00,-6.06,-42.50,-0.12,-0.25,-0.31,-0.02,1.02
53.00,2.00,250.00,-12.38,24.25,-0.31,-0.19,0.19,-0.02,1.02
53.00,0.00,254.38,10.62,-100.62,0.06,0.62,0.38,0.00,1.04
53.00,1.00,319.00,-6.06,-42.50,0.00,-0.12,-0.38,0.00,1.04
53.00,2.00,250.00,-12.38,24.25,-0.31,-0.19,0.25,0.00,1.04
53.00,0.00,254.31,10.62,-100.62,0.19,0.62,0.50,0.00,1.06
53.00,1.00,319.00,-6.06,-42.50,0.12,-0.19,-0.50,0.00,1.06
53.00,2.00,250.00,-12.38,24.25,0.19,0.00,0.19,0.00,1.06
53.00,0.00,254.31,10.62,-100.62,0.31,0.31,0.38,0.00,1.08
53.00,1.00,319.00,-6.06,-42.50,-0.12,-0.50,-0.38,0.00,1.08
53.00,2.00,250.00,-12.38,24.25,0.12,0.12,0.19,0.00,1.08
53.00,0.00,254.31,10.62,-100.62,0.19,0.38,0.44,0.02,1.10
53.00,1.00,319.00,-6.06,-42.50,-0.31,-0.44,-0.25,0.02,1.10
53.00,2.00,250.00,-12.38,24.25,-0.44,-0.31,-0.06,0.02,1.10
53.00,0.00,254.31,10.62,-100.62,-0.06,0.50,0.56,0.04,1.12
53.00,1.00,319.00,-6.06,-42.50,-0.31,-0.44,-0.38,0.04,1.12
53.00,2.00,250.00,-12.38,24.25,-0.56,-0.19,0.12,0.04,1.12
53.00,0.00,254.31,10.62,-100.62,0.38,1.00,0.44,0.06,1.14
53.00,1.00,319.00,-6.06,-42.50,-0.25,-0.38,-0.56,0.06,1.14
53.00,2.00,250.00,-12.38,24.25,-0.38,0.00,-0.06,0.06,1.14
53.00,0.00,254.31,10.62,-100.62,0.75,1.06,0.50,0.10,1.16
53.00,1.00,319.00,-6.06,-42.50,-0.12,-0.25,-0.56,0.10,1.16
53.00,2.00,250.00,-12.38,24.25,-0.44,0.06,-0.06,0.10,1.16
53.00,0.00,254.31,10.62,-100.62,0.69,0.56,0.31,0.14,1.18
53.00,1.00,319.00,-6.06,-42.50,-0.25,-0.44,-0.62,0.14,1.18
53.00,2.00,250.00,-12.38,24.25,-0.31,0.25,-0.56,0.14,1.18
53.00,0.00,254.31,10.56,-100.69,0.75,0.19,0.06,0.17,1.20
53.00,1.00,319.00,-6.12,-42.50,-0.25,-0.25,-0.62,0.17,1.20
53.00,2.00,250.00,-12.38,24.25,-0.19,0.31,-0.31,0.17,1.20
53.00,0.00,254.31,10.56,-100.69,0.25,-0.38,-0.12,0.21,1.22
53.00,1.00,319.00,-6.12,-42.44,-0.62,-0.06,-0.44,0.21,1.22
53.00,2.00,250.00,-12.38,24.25,-0.81,0.06,-0.19,0.21,1.22
53.00,0.00,254.31,10.56,-100.69,0.00,-0.56,-0.25,0.23,1.24
53.00,1.00,319.00,-6.12,-42.44,-0.38,0.31,-0.12,0.23,1.24
53.00,2.00,250.00,-12.38,24.25,-0.69,0.06,0.06,0.23,1.24
53.00,0.00,254.38,10.56,-100.69,0.06,-0.69,0.19,0.25,1.26
53.00,1.00,319.00,-6.12,-42.44,-0.12,-0.25,-0.12,0.25,1.26
53.00,2.00,250.00,-12.38,24.25,-0.62,0.06,0.12,0.25,1.26
53.00,0.00,254.38,10.56,-100.69,0.06,0.00,0.38,0.27,1.28
53.00,1.00,319.00,-6.12,-42.44,-0.12,-0.25,0.00,0.27,1.28
53.00,2.00,250.00,-12.38,24.25,-0.44,0.25,0.19,0.27,1.28
53.00,0.00,254.38,10.56,-100.69,0.25,0.69,0.50,0.27,1.30
53.00,1.00,319.00,-6.12,-42.44,0.19,-0.31,-0.25,0.27,1.30
53.00,2.00,250.00,-12.38,24.25,0.06,0.12,0.12,0.27,1.30
53.00,0.00,254.38,10.56,-100.69,0.19,0.69,0.50,0.22,1.32
53.00,1.00,319.00,-6.12,-42.44,0.19,-0.19,-0.12,0.22,1.32
53.00,2.00,250.00,-12.38,24.25,1.81,-0.81,-0.56,0.22,1.32
53.00,0.00,254.38,10.56,-100.69,0.19,0.00,0.56,0.14,1.34
53.00,1.00,319.00,-6.12,-42.44,-0.19,0.31,-0.12,0.14,1.34
53.00,2.00,250.00,-12.38,24.19,2.44,-1.31,-0.88,0.14,1.34
53.00,0.00,254.38,10.56,-100.75,0.50,-1.06,1.06,0.09,1.36
53.00,1.00,319.00,-6.12,-42.44,-0.75,0.88,-0.25,0.09,1.36
53.00,2.00,250.06,-12.38,24.12,2.12,-2.38,-1.38,0.09,1.36
53.00,0.00,254.38,10.56,-100.75,0.88,-1.25,2.00,0.09,1.38
53.00,1.00,319.00,-6.12,-42.44,-0.56,-0.88,-0.19,0.09,1.38
53.00,2.00,250.06,-12.31,24.12,1.00,-3.94,-0.56,0.09,1.38
53.00,0.00,254.31,10.62,-100.81,2.19,-1.12,3.62,0.24,1.40
53.00,1.00,319.06,-6.06,-42.44,-0.62,-2.75,-0.56,0.24,1.40
53.00,2.00,250.00,-12.25,24.12,-2.38,-4.75,0.50,0.24,1.40
53.00,0.00,254.25,10.75,-100.94,3.44,-1.88,6.62,0.49,1.42
53.00,1.00,319.06,-6.06,-42.38,-1.31,-2.38,-0.88,0.49,1.42
53.00,2.00,250.00,-12.19,24.19,-4.12,-2.94,0.31,0.49,1.42
53.00,0.00,254.12,10.88,-101.12,6.75,-3.62,9.75,1.01,1.44
