Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
50.00,0.00,263.69,4.19,-103.62,-0.12,0.25,-0.06,-0.01,1.00
50.00,1.00,254.62,-1.81,-63.00,-0.12,-0.19,0.12,-0.01,1.02
50.00,2.00,273.00,-14.69,24.44,0.50,-0.25,0.19,-0.01,1.02
50.00,0.00,263.69,4.19,-103.62,0.00,0.19,-0.25,-0.02,1.02
50.00,1.00,254.62,-1.81,-63.00,-0.12,0.00,-0.06,-0.02,1.02
50.00,2.00,273.00,-14.69,24.44,0.31,-0.12,0.31,-0.02,1.04
50.00,0.00,263.69,4.19,-103.62,-0.25,-0.25,-0.31,-0.04,1.04
50.00,1.00,254.62,-1.81,-63.00,0.06,0.00,-0.12,-0.04,1.04
50.00,2.00,273.00,-14.69,24.44,0.12,0.00,0.44,-0.04,1.06
50.00,0.00,263.69,4.19,-103.62,0.06,-0.81,0.00,-0.05,1.06
50.00,1.00,254.62,-1.81,-63.00,0.06,0.31,-0.19,-0.05,1.06
50.00,2.00,273.00,-14.69,24.44,0.31,0.25,0.25,-0.05,1.08
50.00,0.00,263.69,4.19,-103.62,0.00,-1.00,-0.06,-0.06,1.08
50.00,1.00,254.62,-1.81,-63.00,0.00,0.44,-0.25,-0.06,1.08
50.00,2.00,273.00,-14.69,24.44,0.19,0.31,0.31,-0.06,1.10
50.00,0.00,263.75,4.19,-103.62,0.00,-1.12,-0.38,-0.06,1.10
50.00,1.00,254.62,-1.81,-63.00,-0.25,0.38,-0.25,-0.06,1.10
50.00,2.00,273.00,-14.69,24.44,0.00,-0.31,0.25,-0.06,1.10
50.00,0.00,263.75,4.19,-103.62,-0.12,-0.38,-0.44,-0.07,1.12
50.00,1.00,254.62,-1.81,-63.00,-0.25,-0.06,-0.31,-0.07,1.12
50.00,2.00,273.00,-14.69,24.44,0.19,-0.31,0.19,-0.07,1.12
50.00,0.00,263.75,4.19,-103.62,0.19,-0.19,-0.44,-0.09,1.14
50.00,1.00,254.62,-1.81,-63.00,0.12,0.19,-0.12,-0.09,1.14
50.00,2.00,273.00,-14.69,24.44,0.56,-0.06,0.19,-0.09,1.14
50.00,0.00,263.75,4.19,-103.62,0.38,-0.06,-0.31,-0.11,1.16
50.00,1.00,254.62,-1.81,-63.00,0.00,0.25,-0.25,-0.11,1.16
50.00,2.00,273.00,-14.69,24.44,0.69,-0.19,0.06,-0.11,1.16
50.00,0.00,263.75,4.19,-103.62,0.44,-0.06,0.00,-0.11,1.18
50.00,1.00,254.62,-1.81,-63.00,0.12,0.19,0.00,-0.11,1.18
50.00,2.00,273.00,-14.69,24.44,0.50,0.12,0.06,-0.11,1.18
50.00,0.00,263.75,4.19,-103.62,0.25,0.06,-0.19,-0.10,1.20
50.00,1.00,254.62,-1.81,-63.00,-0.31,-0.12,0.19,-0.10,1.20
50.00,2.00,273.00,-14.69,24.44,0.06,-0.31,0.38,-0.10,1.20
50.00,0.00,263.75,4.19,-103.62,0.38,0.50,-0.44,-0.08,1.22
50.00,1.00,254.62,-1.81,-63.00,-0.31,0.38,-0.12,-0.08,1.22
50.00,2.00,273.00,-14.69,24.44,-0.06,-0.31,0.19,-0.08,1.22
50.00,0.00,263.75,4.19,-103.62,0.50,0.06,-0.38,-0.07,1.24
50.00,1.00,254.62,-1.81,-63.00,-0.19,0.19,-0.25,-0.07,1.24
50.00,2.00,273.00,-14.69,24.44,0.19,-0.25,0.38,-0.07,1.24
50.00,0.00,263.75,4.19,-103.62,0.38,-0.19,-0.31,-0.09,1.26
50.00,1.00,254.62,-1.81,-63.00,-0.12,0.19,0.00,-0.09,1.26
50.00,2.00,273.00,-14.69,24.44,0.81,-0.06,0.12,-0.09,1.26
50.00,0.00,263.75,4.19,-103.62,0.50,-0.12,-0.25,-0.09,1.28
50.00,1.00,254.62,-1.81,-63.00,-0.25,0.62,0.06,-0.09,1.28
50.00,2.00,273.00,-14.69,24.38,0.69,-0.19,0.06,-0.09,1.28
50.00,0.00,263.75,4.19,-103.62,0.31,-0.25,-0.12,-0.10,1.30
50.00,1.00,254.56,-1.81,-63.00,0.00,0.75,0.19,-0.10,1.30
50.00,2.00,273.00,-14.69,24.38,0.50,-0.69,0.50,-0.10,1.30
50.00,0.00,263.75,4.19,-103.62,-0.06,0.88,0.00,-0.08,1.32
50.00,1.00,254.56,-1.81,-63.00,-0.44,0.00,0.75,-0.08,1.32
50.00,2.00,273.00,-14.69,24.38,-0.50,-0.94,0.75,-0.08,1.32
50.00,0.00,263.69,4.19,-103.62,0.06,1.75,0.06,-0.03,1.34
50.00,1.00,254.56,-1.81,-63.00,-0.69,-0.56,0.38,-0.03,1.34
50.00,2.00,273.00,-14.69,24.38,-1.06,-0.44,0.56,-0.03,1.34
50.00,0.00,263.62,4.19,-103.62,0.12,1.50,0.50,0.02,1.36
50.00,1.00,254.56,-1.81,-63.00,-0.31,0.25,0.12,0.02,1.36
50.00,2.00,272.94,-14.69,24.38,-1.06,-0.12,0.69,0.02,1.36
50.00,0.00,263.62,4.25,-103.62,-0.19,1.12,0.69,0.00,1.38
50.00,1.00,254.56,-1.81,-63.00,-0.44,0.56,-0.12,0.00,1.38
50.00,2.00,272.94,-14.69,24.38,0.31,-0.12,0.31,0.00,1.38
50.00,0.00,263.62,4.25,-103.62,-0.81,-0.12,-0.06,-0.09,1.40
50.00,1.00,254.56,-1.81,-63.00,-0.62,0.19,0.31,-0.09,1.40
50.00,2.00,272.94,-14.69,24.38,1.06,-1.25,0.19,-0.09,1.40
50.00,0.00,263.62,4.25,-103.62,-0.62,-0.44,-0.56,-0.16,1.42
50.00,1.00,254.56,-1.81,-63.00,-0.06,0.38,0.75,-0.16,1.42
50.00,2.00,272.94,-14.69,24.38,0.94,-0.56,0.25,-0.16,1.42
50.00,0.00,263.62,4.25,-103.62,-0.19,-0.19,-0.50,-0.14,1.44
50.00,1.00,254.56,-1.81,-63.00,0.06,0.38,0.81,-0.14,1.44
50.00,2.00,272.94,-14.69,24.38,-0.44,-0.19,0.69,-0.14,1.44
50.00,0.00,263.62,4.25,-103.62,0.44,-0.25,-0.06,-0.09,1.46
50.00,1.00,254.56,-1.81,-63.00,-0.25,0.19,0.44,-0.09,1.46
50.00,2.00,272.94,-14.69,24.38,-0.81,0.00,0.31,-0.09,1.46
50.00,0.00,263.62,4.25,-103.62,0.50,0.19,0.06,-0.08,1.48
50.00,1.00,254.56,-1.81,-63.00,-0.50,-0.06,0.06,-0.08,1.48
50.00,2.00,272.94,-14.69,24.38,0.31,-0.31,-0.25,-0.08,1.48
50.00,0.00,263.62,4.25,-103.62,0.38,0.62,0.06,-0.10,1.50
50.00,1.00,254.56,-1.81,-62.94,-0.81,-0.38,-0.19,-0.10,1.50
50.00,2.00,272.94,-14.69,24.38,0.81,-0.38,0.12,-0.10,1.50
50.00,0.00,263.56,4.25,-103.62,-0.12,1.31,-0.06,-0.13,1.52
50.00,1.00,254.56,-1.81,-62.94,-0.25,0.19,-0.06,-0.13,1.52
50.00,2.00,272.94,-14.69,24.38,0.50,-0.88,0.62,-0.13,1.52
50.00,0.00,263.56,4.25,-103.62,-0.75,0.62,0.50,-0.13,1.54
50.00,1.00,254.56,-1.81,-62.94,-0.50,-0.06,0.31,-0.13,1.54
50.00,2.00,272.94,-14.62,24.38,-0.75,-0.69,0.94,-0.13,1.54
50.00,0.00,263.56,4.25,-103.56,-0.38,-0.56,0.44,-0.11,1.56
50.00,1.00,254.56,-1.81,-62.94,0.00,0.31,0.38,-0.11,1.56
50.00,2.00,272.88,-14.62,24.38,-0.81,-0.31,0.69,-0.11,1.56
50.00,0.00,263.56,4.25,-103.56,0.06,-1.19,0.25,-0.07,1.58
50.00,1.00,254.56,-1.81,-62.94,-0.25,0.62,0.25,-0.07,1.58
50.00,2.00,272.88,-14.62,24.38,-0.81,0.00,-0.12,-0.07,1.58
50.00,0.00,263.56,4.25,-103.62,0.44,-0.25,-0.56,-0.04,1.60
50.00,1.00,254.56,-1.81,-62.94,-0.12,0.31,0.56,-0.04,1.60
50.00,2.00,272.88,-14.62,24.44,-0.12,-0.75,-0.19,-0.04,1.60
50.00,0.00,263.62,4.25,-103.62,0.19,0.38,-0.75,-0.07,1.62
50.00,1.00,254.56,-1.81,-62.94,-0.44,-0.31,0.38,-0.07,1.62
50.00,2.00,272.88,-14.62,24.38,0.81,0.25,-0.06,-0.07,1.62
50.00,0.00,263.56,4.25,-103.56,-0.19,1.38,-0.31,-0.11,1.64
50.00,1.00,254.56,-1.81,-62.94,-0.12,-0.44,0.12,-0.11,1.64
50.00,2.00,272.88,-14.62,24.38,0.62,0.19,0.56,-0.11,1.64
50.00,0.00,263.56,4.25,-103.56,-0.44,1.19,0.44,-0.12,1.66
50.00,1.00,254.56,-1.81,-62.94,0.06,0.06,-0.19,-0.12,1.66
50.00,2.00,272.88,-14.62,24.38,-0.25,0.31,0.75,-0.12,1.66
50.00,0.00,263.50,4.25,-103.56,0.00,0.19,0.75,-0.08,1.68
50.00,1.00,254.56,-1.81,-62.94,-0.19,0.38,0.06,-0.08,1.68
50.00,2.00,272.88,-14.62,24.38,-0.81,0.38,0.44,-0.08,1.68
50.00,0.00,263.50,4.25,-103.56,-0.38,-1.00,0.50,-0.08,1.70
50.00,1.00,254.56,-1.81,-62.94,-0.50,0.31,0.12,-0.08,1.70
50.00,2.00,272.88,-14.62,24.38,-0.44,0.44,-0.12,-0.08,1.70
50.00,0.00,263.56,4.25,-103.56,-0.75,-1.31,0.06,-0.09,1.72
