Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
48.00,0.00,261.94,7.38,-110.19,4.44,-1.56,4.19,0.19,1.02
48.00,1.00,251.88,-0.69,-63.06,0.00,0.19,-0.25,0.19,1.02
48.00,2.00,273.62,-13.44,20.31,0.06,-0.56,0.25,0.19,1.02
48.00,0.00,261.88,7.44,-110.31,4.69,-1.81,3.94,0.40,1.04
48.00,1.00,251.88,-0.69,-63.06,0.12,-0.06,-0.31,0.40,1.04
48.00,2.00,273.62,-13.44,20.31,-0.31,-0.25,0.50,0.40,1.04
48.00,0.00,261.81,7.50,-110.44,4.50,-2.06,3.94,0.62,1.06
48.00,1.00,251.88,-0.69,-63.06,-0.19,0.06,-0.25,0.62,1.06
48.00,2.00,273.62,-13.44,20.31,-0.75,0.19,0.31,0.62,1.06
48.00,0.00,261.81,7.56,-110.50,4.56,-2.44,3.69,0.87,1.08
48.00,1.00,251.88,-0.69,-63.06,-0.38,0.12,-0.25,0.87,1.08
48.00,2.00,273.62,-13.44,20.38,-1.31,-0.25,0.44,0.87,1.08
48.00,0.00,261.75,7.56,-110.62,4.44,-2.69,3.38,1.08,1.10
48.00,1.00,251.88,-0.69,-63.06,-0.56,0.25,-0.31,1.08,1.10
48.00,2.00,273.62,-13.44,20.38,-0.69,-0.38,0.31,1.08,1.10
48.00,0.00,261.75,7.62,-110.69,3.94,-2.00,2.75,1.26,1.12
48.00,1.00,251.88,-0.69,-63.06,-0.25,0.31,-0.44,1.26,1.12
48.00,2.00,273.62,-13.44,20.38,-0.25,-0.56,0.56,1.26,1.12
48.00,0.00,261.75,7.69,-110.75,3.81,-1.69,2.75,1.42,1.14
48.00,1.00,251.88,-0.69,-63.06,0.06,0.31,-0.12,1.42,1.14
48.00,2.00,273.56,-13.44,20.38,0.06,-0.25,0.94,1.42,1.14
48.00,0.00,261.75,7.69,-110.88,3.56,-1.56,2.62,1.55,1.16
48.00,1.00,251.88,-0.69,-63.06,0.06,0.38,0.00,1.55,1.16
48.00,2.00,273.56,-13.44,20.38,0.50,-0.31,0.81,1.55,1.16
48.00,0.00,261.69,7.75,-110.94,3.56,-1.12,2.81,1.69,1.18
48.00,1.00,251.88,-0.69,-63.06,0.00,0.44,-0.12,1.69,1.18
48.00,2.00,273.56,-13.44,20.38,0.19,-0.75,0.62,1.69,1.18
48.00,0.00,261.62,7.81,-111.00,2.88,-0.12,1.75,1.81,1.20
48.00,1.00,251.88,-0.69,-63.06,-0.19,0.50,-0.12,1.81,1.20
48.00,2.00,273.56,-13.44,20.31,0.06,-0.75,0.69,1.81,1.20
48.00,0.00,261.56,7.81,-111.06,3.56,-0.38,1.88,1.96,1.22
48.00,1.00,251.88,-0.69,-63.06,-0.38,0.00,0.00,1.96,1.22
48.00,2.00,273.50,-13.38,20.31,0.12,-1.19,0.50,1.96,1.22
48.00,0.00,261.56,7.88,-111.12,3.88,-1.25,2.38,2.11,1.24
48.00,1.00,251.88,-0.69,-63.06,-0.50,0.38,0.19,2.11,1.24
48.00,2.00,273.50,-13.38,20.31,0.31,-1.50,0.19,2.11,1.24
48.00,0.00,261.50,7.88,-111.19,2.94,0.19,2.25,2.21,1.26
48.00,1.00,251.88,-0.69,-63.06,-0.44,0.94,0.25,2.21,1.26
48.00,2.00,273.50,-13.31,20.31,0.44,-1.94,0.44,2.21,1.26
48.00,0.00,261.44,7.94,-111.25,2.25,1.88,1.81,2.28,1.28
48.00,1.00,251.88,-0.69,-63.06,-0.50,0.94,0.25,2.28,1.28
48.00,2.00,273.50,-13.31,20.31,0.81,-2.12,1.19,2.28,1.28
48.00,0.00,261.31,8.00,-111.31,2.25,2.06,1.56,2.35,1.30
48.00,1.00,251.88,-0.69,-63.06,-0.75,0.12,0.56,2.35,1.30
48.00,2.00,273.44,-13.31,20.31,0.44,-2.12,1.50,2.35,1.30
48.00,0.00,261.25,8.00,-111.31,2.62,1.94,2.12,2.48,1.32
48.00,1.00,251.88,-0.69,-63.06,-0.50,0.38,0.25,2.48,1.32
48.00,2.00,273.44,-13.25,20.31,-0.44,-2.31,1.75,2.48,1.32
48.00,0.00,261.12,8.06,-111.38,3.00,2.50,2.50,2.60,1.34
48.00,1.00,251.88,-0.69,-63.06,-0.56,1.19,-0.06,2.60,1.34
48.00,2.00,273.38,-13.25,20.31,0.12,-1.81,1.31,2.60,1.34
48.00,0.00,261.00,8.12,-111.44,2.56,2.62,2.12,2.66,1.36
48.00,1.00,251.81,-0.69,-63.06,-0.81,1.62,0.12,2.66,1.36
48.00,2.00,273.38,-13.19,20.25,1.12,-2.44,1.25,2.66,1.36
48.00,0.00,260.88,8.19,-111.50,2.06,1.94,1.50,2.71,1.38
48.00,1.00,251.81,-0.69,-63.06,-0.94,1.06,0.44,2.71,1.38
48.00,2.00,273.31,-13.12,20.25,1.06,-3.31,1.38,2.71,1.38
48.00,0.00,260.81,8.19,-111.50,1.50,0.56,0.88,2.75,1.40
48.00,1.00,251.81,-0.75,-63.00,-1.19,0.62,0.31,2.75,1.40
48.00,2.00,273.25,-13.06,20.19,0.44,-3.94,2.31,2.75,1.40
48.00,0.00,260.81,8.25,-111.56,1.75,-0.06,1.19,2.88,1.42
48.00,1.00,251.81,-0.75,-63.00,-0.94,-0.50,0.06,2.88,1.42
48.00,2.00,273.19,-13.00,20.19,-1.38,-5.81,3.75,2.88,1.42
48.00,0.00,260.75,8.25,-111.56,0.56,0.50,1.62,2.94,1.44
48.00,1.00,251.81,-0.69,-63.00,-1.00,-1.25,-0.62,2.94,1.44
48.00,2.00,273.06,-12.94,20.19,-0.69,-7.44,4.62,2.94,1.44
48.00,0.00,260.69,8.31,-111.56,-0.75,2.94,2.94,2.80,1.46
