Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,269.94,3.12,-98.06,0.75,0.62,0.25,0.00,1.02
55.00,1.00,255.25,-1.06,-63.25,-0.44,0.00,-0.31,0.00,1.02
55.00,2.00,267.75,-14.31,23.38,0.75,-0.06,-0.25,0.00,1.02
55.00,0.00,269.94,3.12,-98.06,-0.19,1.00,-0.44,-0.01,1.04
55.00,1.00,255.25,-1.06,-63.25,-0.69,0.56,-0.12,-0.01,1.04
55.00,2.00,267.75,-14.31,23.38,0.06,-0.12,0.56,-0.01,1.04
55.00,0.00,269.94,3.12,-98.06,-0.50,0.62,-0.19,0.00,1.06
55.00,1.00,255.25,-1.06,-63.25,-0.44,0.38,0.25,0.00,1.06
55.00,2.00,267.69,-14.31,23.38,-0.75,-0.56,1.19,0.00,1.06
55.00,0.00,269.94,3.12,-98.06,-0.50,-0.56,0.00,0.02,1.08
55.00,1.00,255.25,-1.06,-63.25,-0.06,0.38,0.25,0.02,1.08
55.00,2.00,267.69,-14.38,23.38,-0.94,-0.06,1.06,0.02,1.08
55.00,0.00,269.94,3.12,-98.06,-0.50,-0.44,0.06,0.02,1.10
55.00,1.00,255.19,-1.06,-63.25,-0.19,0.81,0.25,0.02,1.10
55.00,2.00,267.69,-14.38,23.44,-0.44,0.06,0.50,0.02,1.10
55.00,0.00,269.94,3.12,-98.06,-0.50,0.06,-0.44,0.01,1.12
55.00,1.00,255.19,-1.06,-63.25,-0.44,0.19,0.25,0.01,1.12
55.00,2.00,267.69,-14.38,23.44,-0.31,-0.38,0.06,0.01,1.12
55.00,0.00,269.94,3.12,-98.06,-0.50,0.69,-0.94,-0.03,1.14
55.00,1.00,255.19,-1.06,-63.25,-0.19,-0.06,0.12,-0.03,1.14
55.00,2.00,267.69,-14.38,23.44,0.19,0.00,0.25,-0.03,1.14
55.00,0.00,269.94,3.12,-98.06,-0.56,0.25,-0.75,-0.05,1.16
55.00,1.00,255.19,-1.06,-63.25,-0.19,-0.12,0.00,-0.05,1.16
55.00,2.00,267.69,-14.38,23.44,-0.12,0.06,0.44,-0.05,1.16
55.00,0.00,269.94,3.06,-98.06,-0.62,-0.62,-0.62,-0.07,1.18
55.00,1.00,255.19,-1.06,-63.25,-0.56,-0.12,-0.44,-0.07,1.18
55.00,2.00,267.69,-14.38,23.44,-0.25,0.31,0.00,-0.07,1.18
55.00,0.00,269.94,3.06,-98.06,-0.44,-0.69,-0.44,-0.08,1.20
