Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
33.00,0.00,244.12,4.25,-97.88,-0.06,-0.62,-0.56,-0.02,1.00
33.00,1.00,258.62,-3.38,-62.50,0.44,0.25,-0.31,-0.02,1.02
33.00,2.00,296.81,-15.69,22.00,0.50,0.06,0.12,-0.02,1.02
33.00,0.00,244.12,4.25,-97.88,-0.38,-0.69,-0.62,-0.04,1.02
33.00,1.00,258.62,-3.38,-62.50,0.31,0.56,-0.25,-0.04,1.04
33.00,2.00,296.81,-15.69,22.00,0.06,-0.06,0.38,-0.04,1.04
33.00,0.00,244.19,4.25,-97.88,-0.38,-0.38,-0.38,-0.05,1.04
33.00,1.00,258.62,-3.38,-62.50,0.25,0.31,-0.06,-0.05,1.04
33.00,2.00,296.81,-15.69,22.00,-0.31,-0.06,0.50,-0.05,1.06
33.00,0.00,244.19,4.25,-97.88,-0.44,-0.06,-0.31,-0.06,1.06
33.00,1.00,258.62,-3.38,-62.50,0.12,0.12,-0.12,-0.06,1.06
33.00,2.00,296.81,-15.69,22.00,-0.06,-0.38,0.38,-0.06,1.06
33.00,0.00,244.19,4.25,-97.88,-0.56,-0.25,-0.19,-0.09,1.08
33.00,1.00,258.62,-3.38,-62.50,0.19,0.62,0.12,-0.09,1.08
33.00,2.00,296.81,-15.69,22.00,0.12,-0.38,0.19,-0.09,1.08
33.00,0.00,244.19,4.25,-97.88,-0.44,0.00,-0.19,-0.12,1.10
33.00,1.00,258.62,-3.38,-62.50,-0.12,0.38,0.06,-0.12,1.10
33.00,2.00,296.81,-15.69,22.00,0.25,-0.50,0.62,-0.12,1.10
33.00,0.00,244.12,4.25,-97.88,-0.12,0.44,0.00,-0.13,1.12
33.00,1.00,258.62,-3.38,-62.50,0.06,-0.38,0.00,-0.13,1.12
33.00,2.00,296.81,-15.69,22.00,0.00,-0.44,0.75,-0.13,1.12
33.00,0.00,244.12,4.25,-97.88,0.19,0.38,0.31,-0.10,1.14
33.00,1.00,258.62,-3.38,-62.50,-0.06,0.31,-0.44,-0.10,1.14
33.00,2.00,296.81,-15.69,22.00,-0.50,-0.12,0.44,-0.10,1.14
33.00,0.00,244.12,4.25,-97.88,0.19,1.12,0.50,-0.07,1.16
33.00,1.00,258.62,-3.38,-62.50,-0.12,0.88,-0.12,-0.07,1.16
33.00,2.00,296.81,-15.69,22.00,-0.50,-0.12,0.38,-0.07,1.16
33.00,0.00,244.12,4.25,-97.88,-0.50,0.69,0.50,-0.09,1.18
33.00,1.00,258.62,-3.38,-62.50,-0.25,0.38,0.12,-0.09,1.18
33.00,2.00,296.81,-15.69,22.00,-0.06,-0.94,0.25,-0.09,1.18
