Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
40.00,0.00,249.62,4.25,-96.38,0.12,-0.94,-0.31,0.03,0.00
40.00,1.00,257.75,-2.62,-63.31,0.06,0.56,-0.31,0.03,0.00
40.00,2.00,287.75,-14.38,21.31,-0.56,0.31,0.00,0.03,0.02
40.00,0.00,249.81,4.12,-96.44,-0.25,-0.38,0.56,0.02,1.02
40.00,1.00,257.75,-2.69,-63.25,-0.12,0.19,0.50,0.02,1.02
40.00,2.00,287.69,-14.50,21.38,0.06,-0.62,0.38,0.02,1.02
40.00,0.00,249.81,4.12,-96.44,-0.12,0.94,0.56,0.02,1.04
40.00,1.00,257.75,-2.69,-63.25,-0.56,0.00,0.56,0.02,1.04
40.00,2.00,287.69,-14.50,21.38,-0.31,-1.12,0.56,0.02,1.04
40.00,0.00,249.75,4.19,-96.44,-0.06,1.31,0.62,0.04,1.06
40.00,1.00,257.75,-2.69,-63.25,-0.38,-0.75,0.56,0.04,1.06
40.00,2.00,287.69,-14.44,21.38,-0.38,-0.94,0.38,0.04,1.06
40.00,0.00,249.75,4.19,-96.38,-0.19,1.44,1.00,0.04,1.08
40.00,1.00,257.81,-2.69,-63.25,-0.50,-0.62,0.06,0.04,1.08
40.00,2.00,287.69,-14.44,21.38,-0.31,-0.56,0.38,0.04,1.08
40.00,0.00,249.69,4.19,-96.38,-0.75,1.25,1.12,0.03,1.10
40.00,1.00,257.81,-2.69,-63.25,-0.31,0.19,-0.12,0.03,1.10
40.00,2.00,287.69,-14.44,21.38,-0.50,-0.69,0.56,0.03,1.10
40.00,0.00,249.69,4.19,-96.38,-0.88,0.00,0.38,-0.01,1.12
40.00,1.00,257.81,-2.69,-63.19,-0.75,0.19,0.38,-0.01,1.12
40.00,2.00,287.69,-14.44,21.38,0.12,-1.12,0.31,-0.01,1.12
40.00,0.00,249.69,4.19,-96.38,-0.31,0.06,-0.50,-0.04,1.14
40.00,1.00,257.75,-2.69,-63.19,-0.50,0.06,0.75,-0.04,1.14
40.00,2.00,287.62,-14.38,21.38,0.50,-1.19,0.38,-0.04,1.14
40.00,0.00,249.69,4.19,-96.38,0.38,0.12,-0.19,-0.04,1.16
40.00,1.00,257.75,-2.69,-63.19,0.00,0.50,0.94,-0.04,1.16
40.00,2.00,287.62,-14.38,21.38,0.38,-0.94,0.50,-0.04,1.16
40.00,0.00,249.69,4.19,-96.38,0.75,-0.06,0.12,-0.01,1.18
40.00,1.00,257.75,-2.62,-63.19,0.06,0.00,0.81,-0.01,1.18
40.00,2.00,287.62,-14.38,21.38,-0.12,-0.38,0.56,-0.01,1.18
40.00,0.00,249.69,4.19,-96.38,0.44,0.31,0.62,0.01,1.20
40.00,1.00,257.75,-2.62,-63.19,0.00,-0.44,0.44,0.01,1.20
40.00,2.00,287.62,-14.38,21.38,0.12,-0.75,0.19,0.01,1.20
40.00,0.00,249.62,4.25,-96.38,-0.06,1.38,1.00,-0.02,1.22
40.00,1.00,257.75,-2.62,-63.19,-0.12,-0.19,0.00,-0.02,1.22
40.00,2.00,287.62,-14.38,21.38,0.56,-0.88,0.31,-0.02,1.22
40.00,0.00,249.56,4.25,-96.38,-0.56,2.00,0.88,-0.06,1.24
40.00,1.00,257.75,-2.62,-63.19,-0.19,0.19,0.00,-0.06,1.24
40.00,2.00,287.62,-14.38,21.38,0.31,-0.81,0.69,-0.06,1.24
40.00,0.00,249.56,4.25,-96.38,-0.50,1.94,0.25,-0.06,1.26
40.00,1.00,257.75,-2.62,-63.19,-0.19,0.31,0.19,-0.06,1.26
40.00,2.00,287.62,-14.31,21.31,-0.38,-1.12,1.50,-0.06,1.26
40.00,0.00,249.50,4.25,-96.38,0.06,0.56,-0.06,-0.03,1.28
40.00,1.00,257.75,-2.62,-63.19,-0.44,0.00,0.62,-0.03,1.28
40.00,2.00,287.56,-14.31,21.31,-0.62,-0.75,1.19,-0.03,1.28
40.00,0.00,249.50,4.25,-96.38,0.31,-0.31,0.00,-0.03,1.30
40.00,1.00,257.75,-2.62,-63.19,0.19,0.25,0.44,-0.03,1.30
40.00,2.00,287.56,-14.31,21.31,0.12,-0.50,0.12,-0.03,1.30
40.00,0.00,249.50,4.25,-96.38,-0.06,-0.81,-0.06,-0.05,1.32
40.00,1.00,257.75,-2.62,-63.19,0.19,0.25,0.25,-0.05,1.32
40.00,2.00,287.56,-14.31,21.31,0.44,-0.38,-0.12,-0.05,1.32
40.00,0.00,249.50,4.25,-96.38,-0.44,-0.38,-0.19,-0.10,1.34
40.00,1.00,257.75,-2.62,-63.19,-0.19,-0.25,0.12,-0.10,1.34
40.00,2.00,287.56,-14.31,21.31,0.75,-0.38,0.19,-0.10,1.34
40.00,0.00,249.50,4.25,-96.38,-0.38,-0.19,-0.06,-0.13,1.36
40.00,1.00,257.75,-2.62,-63.19,0.25,-0.19,-0.06,-0.13,1.36
40.00,2.00,287.56,-14.31,21.31,0.38,-0.38,0.31,-0.13,1.36
40.00,0.00,249.50,4.25,-96.38,0.06,0.19,-0.06,-0.13,1.38
40.00,1.00,257.75,-2.62,-63.19,0.38,-0.25,0.06,-0.13,1.38
40.00,2.00,287.56,-14.31,21.31,0.06,-0.06,0.19,-0.13,1.38
40.00,0.00,249.50,4.25,-96.38,0.44,-0.19,0.12,-0.12,1.40
40.00,1.00,257.75,-2.62,-63.19,0.00,-0.19,-0.31,-0.12,1.40
40.00,2.00,287.56,-14.31,21.31,0.19,-0.12,-0.31,-0.12,1.40
40.00,0.00,249.50,4.25,-96.38,0.12,-0.38,-0.06,-0.15,1.42
40.00,1.00,257.75,-2.62,-63.19,0.12,-0.25,-0.44,-0.15,1.42
40.00,2.00,287.56,-14.31,21.31,0.81,0.00,-0.50,-0.15,1.42
40.00,0.00,249.50,4.25,-96.38,0.06,0.00,-0.25,-0.16,1.44
40.00,1.00,257.75,-2.62,-63.19,-0.19,-0.12,-0.62,-0.16,1.44
40.00,2.00,287.56,-14.31,21.31,0.38,0.06,-0.31,-0.16,1.44
