Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
19.00,0.00,238.81,0.69,-104.44,-0.44,0.44,-0.25,-0.03,1.00
19.00,1.00,239.06,-2.50,-62.12,-0.12,0.06,0.00,-0.03,1.02
19.00,2.00,314.94,-15.88,19.81,0.19,0.25,0.25,-0.03,1.02
19.00,0.00,238.81,0.69,-104.44,-0.75,1.25,-0.69,-0.06,1.02
19.00,1.00,239.06,-2.50,-62.12,-0.19,0.19,0.44,-0.06,1.02
19.00,2.00,314.94,-15.88,19.81,-0.12,0.00,0.50,-0.06,1.04
19.00,0.00,238.81,0.69,-104.44,-0.25,0.81,-0.81,-0.07,1.04
19.00,1.00,239.06,-2.50,-62.19,-0.25,0.00,0.38,-0.07,1.04
19.00,2.00,314.94,-15.88,19.81,-0.06,-0.12,0.94,-0.07,1.04
19.00,0.00,238.81,0.69,-104.44,0.88,-1.12,0.06,-0.04,1.06
19.00,1.00,239.06,-2.50,-62.19,-0.19,0.38,0.25,-0.04,1.06
19.00,2.00,314.94,-15.88,19.81,0.25,0.25,0.62,-0.04,1.06
19.00,0.00,238.81,0.69,-104.44,0.12,-0.12,-0.06,-0.04,1.08
19.00,1.00,239.06,-2.50,-62.19,0.19,0.81,0.06,-0.04,1.08
19.00,2.00,314.94,-15.88,19.81,0.12,0.25,0.38,-0.04,1.08
19.00,0.00,238.81,0.69,-104.44,-0.44,0.88,-0.69,-0.07,1.10
19.00,1.00,239.06,-2.50,-62.19,-0.25,0.00,0.31,-0.07,1.10
19.00,2.00,314.94,-15.88,19.81,0.31,-0.31,0.38,-0.07,1.10
19.00,0.00,238.81,0.62,-104.44,0.19,0.31,-0.69,-0.08,1.12
19.00,1.00,239.06,-2.50,-62.19,-0.19,-0.06,0.12,-0.08,1.12
19.00,2.00,314.94,-15.88,19.81,0.44,-0.31,0.56,-0.08,1.12
19.00,0.00,238.81,0.62,-104.44,0.38,0.00,0.06,-0.09,1.14
19.00,1.00,239.06,-2.50,-62.19,0.12,0.38,-0.25,-0.09,1.14
19.00,2.00,314.88,-15.88,19.81,0.50,0.12,0.75,-0.09,1.14
19.00,0.00,238.81,0.62,-104.44,-0.38,0.81,0.00,-0.10,1.16
19.00,1.00,239.06,-2.50,-62.19,0.31,0.44,0.06,-0.10,1.16
19.00,2.00,314.88,-15.88,19.81,-0.12,0.12,1.00,-0.10,1.16
19.00,0.00,238.81,0.62,-104.44,-0.06,0.62,-0.56,-0.09,1.18
19.00,1.00,239.12,-2.50,-62.19,-0.44,0.31,0.12,-0.09,1.18
19.00,2.00,314.88,-15.88,19.81,-0.31,-0.06,0.94,-0.09,1.18
19.00,0.00,238.81,0.62,-104.44,0.12,-1.00,-0.44,-0.10,1.20
19.00,1.00,239.12,-2.50,-62.19,-0.38,0.25,0.19,-0.10,1.20
19.00,2.00,314.88,-15.88,19.81,0.31,0.19,0.62,-0.10,1.20
19.00,0.00,238.81,0.62,-104.44,-0.31,-0.19,-0.38,-0.12,1.22
19.00,1.00,239.12,-2.50,-62.19,-0.19,0.19,0.00,-0.12,1.22
19.00,2.00,314.88,-15.88,19.81,0.25,-0.31,0.44,-0.12,1.22
19.00,0.00,238.81,0.62,-104.44,-0.88,1.12,-0.38,-0.15,1.24
19.00,1.00,239.12,-2.50,-62.19,-0.44,0.25,0.19,-0.15,1.24
19.00,2.00,314.88,-15.88,19.81,-0.25,-0.19,0.69,-0.15,1.24
19.00,0.00,238.81,0.62,-104.38,-0.44,0.88,-0.56,-0.16,1.26
19.00,1.00,239.06,-2.50,-62.19,-0.88,0.12,0.19,-0.16,1.26
19.00,2.00,314.81,-15.94,19.81,-0.25,-0.25,0.81,-0.16,1.26
19.00,0.00,238.81,0.62,-104.38,0.44,-0.25,-0.12,-0.14,1.28
19.00,1.00,239.06,-2.50,-62.19,-0.50,0.44,0.25,-0.14,1.28
19.00,2.00,314.81,-15.94,19.81,0.06,-0.19,0.69,-0.14,1.28
19.00,0.00,238.81,0.62,-104.38,0.06,0.31,-0.06,-0.14,1.30
19.00,1.00,239.06,-2.50,-62.19,-0.38,0.25,0.19,-0.14,1.30
19.00,2.00,314.81,-15.94,19.81,0.12,0.12,0.38,-0.14,1.30
19.00,0.00,238.81,0.62,-104.38,-0.50,1.06,-0.62,-0.18,1.32
19.00,1.00,239.06,-2.50,-62.19,-0.62,0.00,0.25,-0.18,1.32
19.00,2.00,314.81,-15.94,19.81,0.19,-0.12,0.31,-0.18,1.32
19.00,0.00,238.81,0.62,-104.38,-0.12,0.19,-0.75,-0.19,1.34
19.00,1.00,239.06,-2.50,-62.12,-0.88,-0.06,0.06,-0.19,1.34
19.00,2.00,314.81,-15.94,19.81,0.19,-0.06,0.56,-0.19,1.34
19.00,0.00,238.81,0.62,-104.38,0.12,-0.62,-0.06,-0.18,1.36
19.00,1.00,239.06,-2.50,-62.12,-0.69,0.31,-0.06,-0.18,1.36
19.00,2.00,314.81,-15.94,19.81,0.00,0.12,0.44,-0.18,1.36
19.00,0.00,238.81,0.62,-104.38,-0.44,0.19,-0.19,-0.19,1.38
19.00,1.00,239.06,-2.50,-62.12,-0.75,0.38,0.12,-0.19,1.38
19.00,2.00,314.81,-15.94,19.81,-0.31,0.38,0.50,-0.19,1.38
19.00,0.00,238.81,0.62,-104.38,-0.81,1.06,-0.56,-0.20,1.40
19.00,1.00,239.06,-2.50,-62.12,-1.50,0.06,0.38,-0.20,1.40
19.00,2.00,314.81,-15.94,19.81,-0.50,-0.31,0.38,-0.20,1.40
19.00,0.00,238.75,0.62,-104.38,-0.25,0.19,-0.62,-0.20,1.42
19.00,1.00,239.06,-2.50,-62.06,-1.50,0.44,-0.12,-0.20,1.42
19.00,2.00,314.81,-15.94,19.81,-0.25,-0.12,0.50,-0.20,1.42
19.00,0.00,238.81,0.62,-104.38,-0.12,0.44,0.00,-0.22,1.44
19.00,1.00,239.06,-2.50,-62.06,-1.00,0.75,0.31,-0.22,1.44
19.00,2.00,314.81,-15.94,19.81,0.31,0.00,0.50,-0.22,1.44
19.00,0.00,238.75,0.62,-104.38,-0.62,2.25,0.31,-0.24,1.46
19.00,1.00,239.06,-2.50,-62.00,-1.50,0.25,0.38,-0.24,1.46
19.00,2.00,314.81,-15.94,19.75,-0.38,-0.62,1.31,-0.24,1.46
19.00,0.00,238.69,0.62,-104.38,-0.38,3.50,0.19,-0.24,1.48
19.00,1.00,239.06,-2.50,-62.00,-1.81,0.06,0.12,-0.24,1.48
19.00,2.00,314.75,-15.94,19.75,-0.38,-0.56,1.62,-0.24,1.48
19.00,0.00,238.62,0.62,-104.38,0.19,3.25,0.50,-0.22,1.50
19.00,1.00,239.06,-2.50,-61.94,-2.06,1.06,-0.44,-0.22,1.50
19.00,2.00,314.75,-15.94,19.75,-0.06,-0.81,1.81,-0.22,1.50
19.00,0.00,238.50,0.69,-104.44,2.06,3.31,2.12,-0.20,1.52
19.00,1.00,239.06,-2.56,-61.88,-2.31,2.00,-0.50,-0.20,1.52
19.00,2.00,314.69,-15.94,19.75,1.62,-0.56,0.81,-0.20,1.52
19.00,0.00,238.38,0.75,-104.50,2.12,4.25,1.88,-0.25,1.54
19.00,1.00,239.00,-2.56,-61.88,-2.50,1.06,-0.25,-0.25,1.54
19.00,2.00,314.69,-15.94,19.69,3.06,-1.00,0.75,-0.25,1.54
19.00,0.00,238.12,0.88,-104.56,3.75,6.56,1.69,-0.25,1.56
19.00,1.00,239.00,-2.56,-61.81,-2.44,0.94,-0.44,-0.25,1.56
19.00,2.00,314.69,-15.88,19.62,3.75,-1.88,1.88,-0.25,1.56
19.00,0.00,237.88,0.94,-104.75,7.25,7.88,2.44,-0.18,1.58
19.00,1.00,239.00,-2.56,-61.75,-1.88,0.88,-1.44,-0.18,1.58
19.00,2.00,314.62,-15.88,19.50,5.75,-1.69,2.12,-0.18,1.58
19.00,0.00,237.50,1.12,-105.00,11.31,9.12,4.50,0.05,1.60
