Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
38.00,0.00,246.94,4.75,-96.75,-0.69,-0.44,0.38,-0.06,1.02
38.00,1.00,258.25,-2.50,-61.75,-0.19,0.31,0.44,-0.06,1.02
38.00,2.00,290.06,-14.12,23.75,0.69,-0.62,-0.06,-0.06,1.02
38.00,0.00,246.94,4.75,-96.75,-0.62,-1.00,-0.50,-0.12,1.04
38.00,1.00,258.25,-2.50,-61.75,0.50,0.38,0.75,-0.12,1.04
38.00,2.00,290.06,-14.12,23.69,0.69,-0.88,0.00,-0.12,1.04
38.00,0.00,247.00,4.75,-96.75,0.19,-0.69,-0.56,-0.12,1.06
38.00,1.00,258.25,-2.50,-61.81,0.88,0.00,0.50,-0.12,1.06
38.00,2.00,290.06,-14.12,23.69,0.25,-0.31,0.38,-0.12,1.06
38.00,0.00,247.00,4.75,-96.75,0.75,0.00,-0.19,-0.08,1.08
38.00,1.00,258.25,-2.50,-61.81,0.38,0.06,0.19,-0.08,1.08
38.00,2.00,290.06,-14.12,23.69,-0.12,0.00,0.12,-0.08,1.08
38.00,0.00,247.00,4.75,-96.75,0.56,0.12,0.44,-0.07,1.10
38.00,1.00,258.25,-2.50,-61.81,-0.06,0.00,-0.12,-0.07,1.10
38.00,2.00,290.06,-14.12,23.69,0.31,-0.06,-0.06,-0.07,1.10
38.00,0.00,246.94,4.81,-96.75,0.38,0.88,0.62,-0.08,1.12
38.00,1.00,258.25,-2.50,-61.81,0.06,0.31,-0.19,-0.08,1.12
38.00,2.00,290.06,-14.12,23.69,0.50,-0.38,-0.31,-0.08,1.12
38.00,0.00,246.94,4.81,-96.75,0.06,1.00,0.69,-0.08,1.14
38.00,1.00,258.25,-2.50,-61.81,0.06,0.69,-0.06,-0.08,1.14
38.00,2.00,290.06,-14.12,23.69,0.06,-0.25,0.38,-0.08,1.14
38.00,0.00,246.88,4.81,-96.75,-0.31,1.00,0.00,-0.06,1.16
38.00,1.00,258.25,-2.50,-61.81,0.00,0.81,0.38,-0.06,1.16
38.00,2.00,290.06,-14.12,23.69,-0.69,-0.38,0.94,-0.06,1.16
38.00,0.00,246.88,4.81,-96.75,-0.12,0.31,-0.31,-0.02,1.18
38.00,1.00,258.19,-2.50,-61.81,0.12,1.00,0.31,-0.02,1.18
38.00,2.00,290.06,-14.12,23.69,-1.06,0.00,0.81,-0.02,1.18
38.00,0.00,246.88,4.81,-96.75,-0.06,-0.81,-0.44,-0.01,1.20
38.00,1.00,258.19,-2.50,-61.81,0.38,0.62,0.31,-0.01,1.20
38.00,2.00,290.06,-14.12,23.75,-0.31,0.19,0.12,-0.01,1.20
38.00,0.00,246.94,4.81,-96.75,-0.31,-1.44,-0.44,-0.04,1.22
38.00,1.00,258.19,-2.50,-61.81,0.31,0.50,0.06,-0.04,1.22
38.00,2.00,290.06,-14.12,23.75,0.38,0.31,-0.38,-0.04,1.22
38.00,0.00,246.94,4.81,-96.75,-0.19,-1.19,-0.56,-0.09,1.24
38.00,1.00,258.19,-2.50,-61.81,0.25,0.31,-0.06,-0.09,1.24
38.00,2.00,290.06,-14.12,23.69,0.88,0.00,-0.12,-0.09,1.24
38.00,0.00,246.94,4.81,-96.75,-0.06,-0.75,-0.38,-0.10,1.26
38.00,1.00,258.19,-2.50,-61.81,0.06,0.44,-0.25,-0.10,1.26
38.00,2.00,290.06,-14.12,23.69,0.25,0.75,-0.19,-0.10,1.26
38.00,0.00,247.00,4.81,-96.75,0.25,-0.81,-0.25,-0.07,1.28
38.00,1.00,258.19,-2.50,-61.81,0.31,-0.06,-0.44,-0.07,1.28
38.00,2.00,290.06,-14.12,23.69,-0.44,0.19,-0.31,-0.07,1.28
38.00,0.00,247.00,4.81,-96.75,0.38,-0.56,-0.19,-0.05,1.30
38.00,1.00,258.19,-2.50,-61.81,0.12,-0.44,-0.44,-0.05,1.30
38.00,2.00,290.06,-14.12,23.69,0.00,0.50,-0.31,-0.05,1.30
38.00,0.00,247.00,4.81,-96.75,0.06,-0.19,-0.12,-0.08,1.32
38.00,1.00,258.19,-2.50,-61.81,-0.06,-0.31,-0.56,-0.08,1.32
38.00,2.00,290.06,-14.12,23.69,0.62,0.19,-0.56,-0.08,1.32
38.00,0.00,247.00,4.81,-96.75,-0.38,-0.06,0.06,-0.11,1.34
38.00,1.00,258.19,-2.50,-61.81,-0.06,0.06,-0.44,-0.11,1.34
38.00,2.00,290.06,-14.12,23.69,0.38,0.25,-0.06,-0.11,1.34
38.00,0.00,247.00,4.81,-96.75,-0.25,-0.69,-0.06,-0.10,1.36
38.00,1.00,258.19,-2.50,-61.81,-0.06,0.44,-0.44,-0.10,1.36
38.00,2.00,290.06,-14.12,23.69,-0.38,0.06,0.31,-0.10,1.36
38.00,0.00,247.00,4.81,-96.75,-0.19,-1.06,-0.19,-0.08,1.38
38.00,1.00,258.19,-2.50,-61.81,-0.19,0.44,0.00,-0.08,1.38
38.00,2.00,290.06,-14.12,23.69,-0.81,0.00,0.31,-0.08,1.38
38.00,0.00,247.00,4.81,-96.75,-0.25,-0.50,-0.44,-0.07,1.40
38.00,1.00,258.19,-2.50,-61.81,-0.12,0.19,-0.06,-0.07,1.40
38.00,2.00,290.06,-14.12,23.69,-0.31,0.25,-0.31,-0.07,1.40
38.00,0.00,247.00,4.81,-96.75,-0.19,-0.12,-0.12,-0.10,1.42
38.00,1.00,258.19,-2.50,-61.81,0.00,-0.12,-0.12,-0.10,1.42
38.00,2.00,290.06,-14.12,23.69,0.38,0.00,-0.38,-0.10,1.42
38.00,0.00,247.00,4.81,-96.75,-0.25,-0.19,0.00,-0.12,1.44
38.00,1.00,258.19,-2.50,-61.81,0.06,-0.06,-0.25,-0.12,1.44
