Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,273.00,2.88,-98.69,-0.19,-0.75,-0.06,-0.01,0.00
58.00,1.00,259.25,-1.38,-62.25,0.44,0.31,-0.38,-0.01,0.00
58.00,2.00,264.06,-14.12,26.50,0.00,-0.25,0.56,-0.01,0.00
58.00,0.00,274.19,2.81,-98.81,-2.00,-1.75,-0.81,-0.09,1.02
58.00,1.00,259.25,-1.38,-62.12,0.00,0.06,0.44,-0.09,1.02
58.00,2.00,264.19,-14.06,26.38,-0.44,1.12,-0.44,-0.09,1.02
58.00,0.00,274.19,2.75,-98.75,-1.69,-1.25,-0.56,-0.13,1.04
58.00,1.00,259.25,-1.38,-62.12,-0.19,0.19,0.44,-0.13,1.04
58.00,2.00,264.19,-14.12,26.38,-0.88,1.56,-0.44,-0.13,1.04
58.00,0.00,274.25,2.75,-98.75,-1.31,-1.25,-0.56,-0.16,1.06
58.00,1.00,259.25,-1.38,-62.12,-0.94,0.19,0.00,-0.16,1.06
58.00,2.00,264.25,-14.12,26.38,-0.75,1.31,-0.69,-0.16,1.06
58.00,0.00,274.31,2.75,-98.69,-1.50,-1.62,-1.12,-0.23,1.08
58.00,1.00,259.25,-1.38,-62.12,-0.81,0.00,-0.06,-0.23,1.08
58.00,2.00,264.25,-14.12,26.38,-0.19,1.19,-0.62,-0.23,1.08
58.00,0.00,274.31,2.69,-98.69,-1.81,-1.25,-1.62,-0.31,1.10
58.00,1.00,259.25,-1.38,-62.06,-0.75,0.00,-0.25,-0.31,1.10
58.00,2.00,264.25,-14.19,26.38,-0.38,0.88,0.12,-0.31,1.10
58.00,0.00,274.38,2.69,-98.62,-2.00,-0.75,-1.88,-0.36,1.12
58.00,1.00,259.25,-1.38,-62.06,-0.69,0.25,-0.06,-0.36,1.12
58.00,2.00,264.25,-14.19,26.44,-0.94,0.56,0.50,-0.36,1.12
58.00,0.00,274.44,2.62,-98.62,-1.94,-1.19,-1.62,-0.41,1.14
58.00,1.00,259.19,-1.38,-62.06,-0.25,0.38,0.06,-0.41,1.14
58.00,2.00,264.25,-14.19,26.44,-0.94,0.75,0.31,-0.41,1.14
58.00,0.00,274.50,2.62,-98.56,-1.38,-1.44,-1.06,-0.45,1.16
58.00,1.00,259.19,-1.38,-62.06,0.06,0.50,-0.06,-0.45,1.16
58.00,2.00,264.25,-14.19,26.44,-0.75,1.25,0.25,-0.45,1.16
58.00,0.00,274.56,2.56,-98.56,-1.38,-0.62,-1.00,-0.50,1.18
58.00,1.00,259.19,-1.38,-62.06,-0.38,-0.06,-0.12,-0.50,1.18
58.00,2.00,264.25,-14.19,26.44,-0.38,0.44,-0.06,-0.50,1.18
58.00,0.00,274.56,2.56,-98.50,-1.12,-0.56,-1.44,-0.56,1.20
58.00,1.00,259.19,-1.38,-62.06,-0.31,-0.19,0.00,-0.56,1.20
58.00,2.00,264.25,-14.19,26.44,0.12,0.69,-0.12,-0.56,1.20
58.00,0.00,274.62,2.56,-98.50,-1.19,-0.81,-1.62,-0.62,1.22
58.00,1.00,259.19,-1.38,-62.06,-0.31,-0.25,-0.25,-0.62,1.22
58.00,2.00,264.25,-14.25,26.44,-0.12,0.88,-0.12,-0.62,1.22
58.00,0.00,274.69,2.50,-98.50,-1.12,-0.94,-1.56,-0.66,1.24
58.00,1.00,259.19,-1.38,-62.06,-0.25,-0.19,-0.31,-0.66,1.24
58.00,2.00,264.25,-14.25,26.44,-0.25,0.94,-0.12,-0.66,1.24
58.00,0.00,274.75,2.50,-98.44,-0.75,-0.81,-1.00,-0.70,1.26
58.00,1.00,259.19,-1.38,-62.06,-0.38,-0.31,-0.44,-0.70,1.26
58.00,2.00,264.25,-14.25,26.44,-0.12,0.50,-0.12,-0.70,1.26
58.00,0.00,274.75,2.44,-98.44,-0.81,-0.69,-0.69,-0.74,1.28
58.00,1.00,259.19,-1.38,-62.06,-0.62,-0.06,-0.50,-0.74,1.28
58.00,2.00,264.25,-14.25,26.44,0.00,0.69,0.00,-0.74,1.28
58.00,0.00,274.75,2.44,-98.44,-0.69,-0.50,-0.62,-0.76,1.30
58.00,1.00,259.19,-1.38,-62.06,-0.44,-0.06,-0.31,-0.76,1.30
58.00,2.00,264.25,-14.25,26.44,-0.25,0.38,0.12,-0.76,1.30
58.00,0.00,274.81,2.44,-98.44,-0.88,0.00,-0.50,-0.78,1.32
58.00,1.00,259.19,-1.38,-62.06,-0.25,-0.12,-0.12,-0.78,1.32
58.00,2.00,264.25,-14.25,26.44,-0.56,0.19,0.56,-0.78,1.32
58.00,0.00,274.81,2.44,-98.44,-0.56,0.44,-0.31,-0.79,1.34
58.00,1.00,259.19,-1.38,-62.06,-0.19,-0.12,0.00,-0.79,1.34
58.00,2.00,264.25,-14.25,26.44,-0.25,-0.19,0.69,-0.79,1.34
58.00,0.00,274.81,2.44,-98.38,-0.94,0.12,-0.06,-0.85,1.36
58.00,1.00,259.19,-1.38,-62.06,-0.06,0.06,0.00,-0.85,1.36
58.00,2.00,264.25,-14.25,26.44,0.19,0.12,0.44,-0.85,1.36
58.00,0.00,274.81,2.44,-98.38,-0.62,0.00,0.25,-0.87,1.38
58.00,1.00,259.19,-1.38,-62.06,0.06,-0.06,0.12,-0.87,1.38
58.00,2.00,264.25,-14.25,26.44,-0.19,0.06,0.31,-0.87,1.38
58.00,0.00,274.81,2.44,-98.38,-0.44,0.12,0.00,-0.86,1.40
58.00,1.00,259.19,-1.38,-62.06,-0.19,0.06,0.31,-0.86,1.40
58.00,2.00,264.25,-14.25,26.44,-0.62,-0.31,0.19,-0.86,1.40
58.00,0.00,274.81,2.44,-98.38,-0.25,0.00,0.06,-0.86,1.42
58.00,1.00,259.19,-1.38,-62.06,-0.56,-0.31,0.25,-0.86,1.42
58.00,2.00,264.25,-14.25,26.44,-0.25,-0.06,0.00,-0.86,1.42
58.00,0.00,274.81,2.44,-98.38,-0.12,0.31,-0.12,-0.86,1.44
58.00,1.00,259.19,-1.38,-62.06,-0.69,-0.38,0.50,-0.86,1.44
58.00,2.00,264.25,-14.25,26.44,-0.19,-0.25,0.00,-0.86,1.44
58.00,0.00,274.81,2.44,-98.38,-0.06,0.56,-0.12,-0.85,1.46
58.00,1.00,259.19,-1.38,-62.06,-0.56,-0.25,0.31,-0.85,1.46
58.00,2.00,264.25,-14.25,26.44,-0.38,-0.50,0.12,-0.85,1.46
58.00,0.00,274.75,2.44,-98.38,0.12,0.69,-0.06,-0.85,1.48
58.00,1.00,259.19,-1.38,-62.06,-0.56,0.00,0.19,-0.85,1.48
58.00,2.00,264.25,-14.25,26.44,0.19,-0.44,0.25,-0.85,1.48
58.00,0.00,274.75,2.44,-98.38,-0.25,0.94,0.06,-0.85,1.50
58.00,1.00,259.19,-1.38,-62.06,-0.50,0.00,0.44,-0.85,1.50
58.00,2.00,264.25,-14.25,26.44,-0.31,-0.56,0.56,-0.85,1.50
58.00,0.00,274.69,2.44,-98.38,-0.12,2.06,0.50,-0.79,1.52
58.00,1.00,259.19,-1.38,-62.06,-0.38,-0.62,0.38,-0.79,1.52
58.00,2.00,264.25,-14.31,26.44,-1.19,-0.31,0.75,-0.79,1.52
58.00,0.00,274.62,2.50,-98.38,0.38,2.00,0.62,-0.72,1.54
58.00,1.00,259.25,-1.38,-62.06,-0.50,0.12,0.00,-0.72,1.54
58.00,2.00,264.25,-14.31,26.50,-0.94,0.06,0.69,-0.72,1.54
58.00,0.00,274.62,2.50,-98.38,0.12,1.00,0.88,-0.70,1.56
58.00,1.00,259.19,-1.38,-62.06,-0.88,0.81,0.12,-0.70,1.56
58.00,2.00,264.25,-14.31,26.50,-0.25,-0.31,0.19,-0.70,1.56
58.00,0.00,274.56,2.50,-98.38,-0.25,0.50,0.62,-0.72,1.58
58.00,1.00,259.19,-1.38,-62.00,-0.88,0.44,0.38,-0.72,1.58
58.00,2.00,264.25,-14.25,26.50,0.19,-1.31,0.19,-0.72,1.58
58.00,0.00,274.56,2.50,-98.38,-0.12,0.00,-0.44,-0.75,1.60
58.00,1.00,259.19,-1.38,-62.00,-0.50,0.12,0.44,-0.75,1.60
58.00,2.00,264.19,-14.25,26.50,0.38,-0.75,0.56,-0.75,1.60
58.00,0.00,274.56,2.50,-98.38,0.19,0.81,-0.62,-0.75,1.62
58.00,1.00,259.19,-1.38,-62.00,0.12,0.44,0.50,-0.75,1.62
58.00,2.00,264.19,-14.25,26.50,0.12,-0.44,0.94,-0.75,1.62
58.00,0.00,274.56,2.50,-98.38,0.94,1.69,0.25,-0.70,1.64
58.00,1.00,259.19,-1.38,-62.00,0.12,0.06,0.38,-0.70,1.64
58.00,2.00,264.19,-14.25,26.50,-0.06,-0.06,1.06,-0.70,1.64
58.00,0.00,274.50,2.50,-98.44,1.38,1.81,0.44,-0.63,1.66
58.00,1.00,259.19,-1.38,-62.00,-0.06,-0.06,0.25,-0.63,1.66
58.00,2.00,264.19,-14.25,26.50,0.06,0.00,0.62,-0.63,1.66
58.00,0.00,274.44,2.50,-98.44,2.12,1.75,0.62,-0.55,1.68
58.00,1.00,259.19,-1.38,-62.00,-0.44,0.12,-0.19,-0.55,1.68
58.00,2.00,264.19,-14.25,26.50,0.56,0.00,0.44,-0.55,1.68
58.00,0.00,274.44,2.50,-98.50,2.12,1.88,0.25,-0.45,1.70
58.00,1.00,259.19,-1.38,-62.00,-0.56,0.62,-0.31,-0.45,1.70
58.00,2.00,264.12,-14.31,26.44,0.25,0.19,1.25,-0.45,1.70
58.00,0.00,274.38,2.56,-98.50,2.50,2.00,0.00,-0.31,1.72
58.00,1.00,259.19,-1.38,-62.00,-0.12,0.94,-0.06,-0.31,1.72
58.00,2.00,264.12,-14.31,26.44,-0.25,-0.75,1.88,-0.31,1.72
58.00,0.00,274.31,2.56,-98.56,2.44,1.31,0.25,-0.15,1.74
58.00,1.00,259.19,-1.44,-62.00,-0.50,1.00,0.06,-0.15,1.74
58.00,2.00,264.06,-14.31,26.44,-0.62,-0.44,1.75,-0.15,1.74
58.00,0.00,274.31,2.56,-98.62,3.19,0.75,1.00,0.01,1.76
58.00,1.00,259.19,-1.44,-62.00,0.12,0.94,-0.06,0.01,1.76
58.00,2.00,264.06,-14.31,26.44,0.25,-0.25,1.50,0.01,1.76
58.00,0.00,274.25,2.56,-98.69,3.94,0.94,1.75,0.17,1.78
58.00,1.00,259.19,-1.44,-62.00,-0.12,1.31,-0.31,0.17,1.78
58.00,2.00,264.00,-14.31,26.44,0.81,-0.50,1.44,0.17,1.78
58.00,0.00,274.12,2.62,-98.81,4.50,2.31,2.38,0.34,1.80
58.00,1.00,259.12,-1.44,-62.00,-0.06,1.44,-0.69,0.34,1.80
58.00,2.00,264.00,-14.31,26.38,1.19,-1.25,1.56,0.34,1.80
58.00,0.00,274.00,2.75,-98.94,4.81,3.62,3.00,0.57,1.82
58.00,1.00,259.12,-1.44,-62.00,0.19,0.75,-0.38,0.57,1.82
58.00,2.00,263.94,-14.31,26.38,0.50,-1.06,1.88,0.57,1.82
58.00,0.00,273.75,2.88,-99.06,6.19,6.19,4.25,0.87,1.84
58.00,1.00,259.12,-1.44,-62.00,0.25,1.19,-0.50,0.87,1.84
58.00,2.00,263.88,-14.31,26.38,0.31,-1.06,2.50,0.87,1.84
58.00,0.00,273.44,3.00,-99.19,7.25,7.50,5.31,1.22,1.86
58.00,1.00,259.12,-1.50,-62.00,0.25,1.38,-0.69,1.22,1.86
58.00,2.00,263.88,-14.31,26.38,0.56,-0.12,2.69,1.22,1.86
58.00,0.00,273.12,3.12,-99.38,8.00,8.62,6.50,1.62,1.88
58.00,1.00,259.12,-1.50,-62.00,0.00,1.25,-0.56,1.62,1.88
58.00,2.00,263.81,-14.38,26.31,0.31,0.62,2.69,1.62,1.88
58.00,0.00,272.75,3.31,-99.50,8.56,9.31,7.25,2.06,1.90
58.00,1.00,259.12,-1.50,-62.00,0.12,1.19,-0.88,2.06,1.90
58.00,2.00,263.75,-14.38,26.31,0.06,0.31,2.94,2.06,1.90
58.00,0.00,272.38,3.50,-99.69,9.94,8.88,7.44,2.60,1.92
58.00,1.00,259.12,-1.56,-62.00,0.31,1.88,-0.88,2.60,1.92
58.00,2.00,263.69,-14.38,26.31,-0.44,0.12,3.38,2.60,1.92
58.00,0.00,272.00,3.69,-99.94,10.69,8.31,7.38,3.19,1.94
58.00,1.00,259.12,-1.56,-62.00,-0.12,1.88,-0.81,3.19,1.94
58.00,2.00,263.56,-14.44,26.31,-0.56,-1.00,3.62,3.19,1.94
58.00,0.00,271.69,3.81,-100.12,11.38,7.06,7.31,3.78,1.96
58.00,1.00,259.12,-1.62,-62.00,0.69,1.69,-0.75,3.78,1.96
58.00,2.00,263.56,-14.44,26.31,-0.12,-0.69,3.56,3.78,1.96
58.00,0.00,271.38,3.94,-100.38,11.12,6.50,6.00,4.36,1.98
58.00,1.00,259.06,-1.62,-62.00,0.38,1.75,-0.69,4.36,1.98
