Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,258.69,5.81,-103.19,11.75,-1.12,6.88,0.55,1.02
47.00,1.00,253.12,-1.75,-63.56,-0.44,-0.94,0.19,0.55,1.02
47.00,2.00,274.75,-14.88,20.81,-0.94,-1.88,0.31,0.55,1.02
47.00,0.00,258.56,5.88,-103.38,11.81,-0.50,6.38,1.13,1.04
47.00,1.00,253.12,-1.75,-63.56,0.31,-0.50,0.06,1.13,1.04
47.00,2.00,274.75,-14.88,20.81,-1.56,-1.06,0.56,1.13,1.04
47.00,0.00,258.44,6.00,-103.62,11.38,-0.88,5.81,1.63,1.06
47.00,1.00,253.12,-1.75,-63.56,-0.38,0.69,0.44,1.63,1.06
47.00,2.00,274.75,-14.88,20.88,-0.25,-0.62,0.25,1.63,1.06
47.00,0.00,258.31,6.12,-103.88,10.00,-2.00,4.94,2.01,1.08
47.00,1.00,253.12,-1.69,-63.50,-0.88,0.31,0.62,2.01,1.08
47.00,2.00,274.75,-14.81,20.81,1.25,-1.75,0.50,2.01,1.08
47.00,0.00,258.25,6.19,-104.06,9.06,-3.00,4.19,2.29,1.10
47.00,1.00,253.12,-1.69,-63.50,0.50,0.31,0.62,2.29,1.10
47.00,2.00,274.75,-14.81,20.81,2.38,-2.00,0.88,2.29,1.10
47.00,0.00,258.25,6.25,-104.25,9.50,-4.38,4.06,2.63,1.12
47.00,1.00,253.06,-1.69,-63.50,0.56,0.25,1.00,2.63,1.12
47.00,2.00,274.69,-14.75,20.75,1.81,-1.69,1.12,2.63,1.12
47.00,0.00,258.25,6.31,-104.44,9.06,-4.19,4.12,3.03,1.14
47.00,1.00,253.06,-1.69,-63.56,0.62,0.38,0.56,3.03,1.14
47.00,2.00,274.69,-14.75,20.75,-0.31,-1.50,2.00,3.03,1.14
47.00,0.00,258.25,6.31,-104.56,7.44,-2.81,2.44,3.37,1.16
47.00,1.00,253.06,-1.69,-63.56,-0.50,0.19,0.44,3.37,1.16
47.00,2.00,274.62,-14.75,20.69,-0.50,-1.12,1.69,3.37,1.16
47.00,0.00,258.19,6.38,-104.75,7.62,-2.12,3.19,3.71,1.18
47.00,1.00,253.06,-1.69,-63.56,-0.38,0.62,-0.06,3.71,1.18
47.00,2.00,274.62,-14.75,20.69,-0.06,-0.44,1.06,3.71,1.18
47.00,0.00,258.12,6.44,-104.88,8.44,-1.00,5.12,4.09,1.20
47.00,1.00,253.06,-1.69,-63.56,-0.38,0.81,-0.38,4.09,1.20
47.00,2.00,274.56,-14.75,20.69,-0.38,-0.62,1.12,4.09,1.20
47.00,0.00,258.00,6.56,-105.06,8.12,-0.06,6.38,4.45,1.22
47.00,1.00,253.06,-1.69,-63.56,-0.38,0.62,-0.12,4.45,1.22
47.00,2.00,274.56,-14.75,20.69,-0.25,-0.56,1.50,4.45,1.22
47.00,0.00,257.88,6.69,-105.25,8.44,-0.38,6.50,4.82,1.24
47.00,1.00,253.06,-1.69,-63.56,-0.44,0.69,0.00,4.82,1.24
47.00,2.00,274.56,-14.75,20.69,-0.06,-0.69,1.56,4.82,1.24
47.00,0.00,257.75,6.81,-105.44,8.19,-4.88,5.88,5.17,1.26
47.00,1.00,253.06,-1.69,-63.50,-0.62,0.56,-0.12,5.17,1.26
47.00,2.00,274.50,-14.75,20.69,0.06,-0.62,1.31,5.17,1.26
47.00,0.00,257.75,6.88,-105.56,7.19,-5.00,4.62,5.51,1.28
47.00,1.00,253.06,-1.69,-63.50,0.19,1.06,0.06,5.51,1.28
47.00,2.00,274.44,-14.75,20.69,-0.69,-1.12,1.12,5.51,1.28
47.00,0.00,257.81,6.88,-105.69,6.50,-5.56,2.81,5.77,1.30
47.00,1.00,253.06,-1.75,-63.50,-0.50,0.44,0.06,5.77,1.30
47.00,2.00,274.44,-14.75,20.69,0.44,-1.56,0.88,5.77,1.30
47.00,0.00,257.88,6.94,-105.88,7.25,-6.62,3.50,6.04,1.32
47.00,1.00,253.06,-1.75,-63.50,-0.31,0.06,-0.12,6.04,1.32
47.00,2.00,274.44,-14.69,20.62,0.88,-1.50,0.50,6.04,1.32
47.00,0.00,257.94,6.94,-106.00,7.31,-6.12,4.38,6.35,1.34
47.00,1.00,253.06,-1.75,-63.50,0.06,0.19,0.00,6.35,1.34
47.00,2.00,274.44,-14.69,20.62,0.31,-1.12,0.25,6.35,1.34
47.00,0.00,258.00,7.00,-106.19,5.94,-4.19,3.81,6.58,1.36
47.00,1.00,253.06,-1.75,-63.50,-0.12,0.00,-0.12,6.58,1.36
47.00,2.00,274.44,-14.62,20.62,0.50,-1.38,0.06,6.58,1.36
47.00,0.00,257.94,7.06,-106.31,6.19,-3.19,4.38,6.81,1.38
47.00,1.00,253.06,-1.75,-63.50,-1.06,-0.38,-0.19,6.81,1.38
47.00,2.00,274.44,-14.62,20.62,0.94,-1.12,0.00,6.81,1.38
