Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
30.00,0.00,241.75,3.50,-100.31,-0.38,0.06,0.25,-0.01,1.02
30.00,1.00,257.56,-2.69,-62.50,-0.44,-0.38,0.00,-0.01,1.02
30.00,2.00,301.56,-15.19,22.31,-0.19,-0.38,0.31,-0.01,1.02
30.00,0.00,241.75,3.50,-100.31,-0.25,0.12,0.25,-0.03,1.02
30.00,1.00,257.56,-2.69,-62.50,-0.44,-0.38,0.06,-0.03,1.04
30.00,2.00,301.56,-15.19,22.31,0.06,-0.56,0.31,-0.03,1.04
30.00,0.00,241.75,3.50,-100.31,-0.50,0.06,0.00,-0.06,1.04
30.00,1.00,257.56,-2.69,-62.50,-0.69,-0.12,0.19,-0.06,1.06
30.00,2.00,301.56,-15.19,22.31,0.19,-0.50,0.44,-0.06,1.06
30.00,0.00,241.75,3.50,-100.31,-0.81,-0.19,0.12,-0.13,1.06
30.00,1.00,257.56,-2.69,-62.50,-0.50,0.56,0.12,-0.13,1.06
30.00,2.00,301.56,-15.12,22.31,0.56,-0.44,0.25,-0.13,1.08
30.00,0.00,241.75,3.50,-100.31,-0.50,0.00,0.06,-0.12,1.08
30.00,1.00,257.56,-2.69,-62.50,-0.50,0.06,0.56,-0.12,1.08
30.00,2.00,301.56,-15.12,22.31,-0.62,-1.06,0.81,-0.12,1.08
30.00,0.00,241.75,3.50,-100.31,-0.06,1.00,0.00,-0.09,1.10
30.00,1.00,257.56,-2.69,-62.50,-0.56,-1.00,0.31,-0.09,1.10
30.00,2.00,301.56,-15.12,22.31,-0.62,-0.88,0.69,-0.09,1.10
30.00,0.00,241.69,3.50,-100.31,0.06,1.19,0.44,-0.07,1.12
30.00,1.00,257.56,-2.62,-62.50,-0.31,-0.38,-0.25,-0.07,1.12
30.00,2.00,301.56,-15.12,22.31,-0.50,-0.50,0.44,-0.07,1.12
30.00,0.00,241.69,3.56,-100.31,0.00,0.56,0.69,-0.07,1.14
30.00,1.00,257.56,-2.62,-62.50,-0.69,0.06,-0.50,-0.07,1.14
30.00,2.00,301.56,-15.12,22.31,0.06,0.19,0.38,-0.07,1.14
30.00,0.00,241.69,3.56,-100.31,-0.56,0.00,0.38,-0.10,1.16
30.00,1.00,257.56,-2.62,-62.50,-0.56,0.25,-0.12,-0.10,1.16
30.00,2.00,301.56,-15.12,22.31,0.12,-0.31,0.31,-0.10,1.16
30.00,0.00,241.69,3.56,-100.31,-0.75,-1.06,-0.50,-0.15,1.18
30.00,1.00,257.56,-2.62,-62.44,-0.56,-0.38,0.50,-0.15,1.18
30.00,2.00,301.56,-15.12,22.31,0.19,-1.19,0.12,-0.15,1.18
30.00,0.00,241.69,3.56,-100.31,0.12,-0.19,-0.81,-0.16,1.20
30.00,1.00,257.56,-2.62,-62.44,0.12,0.25,0.50,-0.16,1.20
30.00,2.00,301.56,-15.12,22.31,0.31,-0.56,0.31,-0.16,1.20
30.00,0.00,241.69,3.50,-100.31,0.38,0.50,-0.56,-0.14,1.22
30.00,1.00,257.56,-2.62,-62.44,0.25,-0.19,0.38,-0.14,1.22
30.00,2.00,301.56,-15.12,22.31,0.06,-0.38,0.50,-0.14,1.22
30.00,0.00,241.69,3.50,-100.31,0.69,0.50,0.12,-0.11,1.24
30.00,1.00,257.56,-2.62,-62.44,-0.12,-0.31,-0.19,-0.11,1.24
30.00,2.00,301.56,-15.12,22.31,0.00,-0.50,0.50,-0.11,1.24
30.00,0.00,241.69,3.50,-100.31,0.75,0.62,0.94,-0.10,1.26
30.00,1.00,257.56,-2.62,-62.44,-0.38,-0.38,-0.31,-0.10,1.26
30.00,2.00,301.56,-15.12,22.31,0.56,-0.38,0.00,-0.10,1.26
30.00,0.00,241.69,3.56,-100.31,0.44,1.12,0.94,-0.12,1.28
30.00,1.00,257.56,-2.62,-62.44,-0.38,-0.25,-0.38,-0.12,1.28
30.00,2.00,301.56,-15.12,22.31,0.94,-0.44,-0.19,-0.12,1.28
30.00,0.00,241.62,3.56,-100.31,-0.19,1.06,0.31,-0.14,1.30
30.00,1.00,257.56,-2.62,-62.44,-0.25,-0.06,0.00,-0.14,1.30
30.00,2.00,301.50,-15.12,22.31,0.19,-0.62,0.62,-0.14,1.30
30.00,0.00,241.62,3.56,-100.31,-0.38,0.94,0.19,-0.15,1.32
30.00,1.00,257.56,-2.62,-62.44,0.00,-0.56,0.38,-0.15,1.32
30.00,2.00,301.50,-15.12,22.31,-0.12,-0.94,0.62,-0.15,1.32
30.00,0.00,241.62,3.56,-100.31,-0.38,-0.38,0.12,-0.14,1.34
30.00,1.00,257.56,-2.62,-62.44,0.06,-0.38,0.50,-0.14,1.34
30.00,2.00,301.50,-15.06,22.31,-0.56,-0.62,0.31,-0.14,1.34
30.00,0.00,241.62,3.56,-100.31,-0.25,-0.62,0.00,-0.15,1.36
30.00,1.00,257.56,-2.62,-62.44,0.06,-0.06,0.25,-0.15,1.36
30.00,2.00,301.50,-15.06,22.31,-0.19,-0.25,0.00,-0.15,1.36
