Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,287.56,2.25,-97.50,-0.38,0.00,0.19,-0.01,1.00
71.00,1.00,269.06,-2.00,-63.69,-0.25,0.25,0.38,-0.01,1.02
71.00,2.00,248.25,-14.88,22.06,-0.19,-0.12,-0.38,-0.01,1.02
71.00,0.00,287.56,2.25,-97.50,-0.44,0.50,-0.19,0.00,1.02
71.00,1.00,269.06,-2.00,-63.69,-0.50,0.38,0.44,0.00,1.02
71.00,2.00,248.25,-14.88,22.06,-0.56,-0.31,0.12,0.00,1.04
71.00,0.00,287.56,2.25,-97.50,-0.44,0.75,-0.38,0.00,1.04
71.00,1.00,269.06,-2.00,-63.62,-1.19,0.00,0.62,0.00,1.04
71.00,2.00,248.25,-14.88,22.06,-0.44,-0.44,0.38,0.00,1.04
71.00,0.00,287.56,2.25,-97.50,-0.25,0.62,0.50,0.05,1.06
71.00,1.00,269.06,-2.00,-63.62,-0.50,-0.31,0.56,0.05,1.06
71.00,2.00,248.19,-14.88,22.06,-1.38,-0.12,0.69,0.05,1.06
71.00,0.00,287.50,2.31,-97.50,-0.38,1.00,0.75,0.11,1.08
71.00,1.00,269.06,-2.00,-63.62,-0.62,0.06,0.06,0.11,1.08
71.00,2.00,248.19,-14.88,22.12,-1.62,0.50,0.88,0.11,1.08
71.00,0.00,287.44,2.31,-97.50,-1.00,0.44,0.38,0.10,1.10
71.00,1.00,269.06,-2.00,-63.62,-1.00,1.12,0.31,0.10,1.10
71.00,2.00,248.19,-14.88,22.12,-0.75,0.31,0.19,0.10,1.10
71.00,0.00,287.44,2.31,-97.50,-0.56,-1.38,0.00,0.08,1.12
71.00,1.00,269.00,-2.00,-63.62,-1.44,0.31,0.62,0.08,1.12
71.00,2.00,248.19,-14.88,22.12,-0.12,-0.44,0.12,0.08,1.12
71.00,0.00,287.50,2.31,-97.50,-0.31,-1.44,-0.38,0.07,1.14
71.00,1.00,269.00,-2.00,-63.56,-0.25,0.38,0.88,0.07,1.14
71.00,2.00,248.19,-14.88,22.12,-0.12,-0.25,-0.06,0.07,1.14
71.00,0.00,287.50,2.25,-97.50,-0.75,0.44,-1.12,0.04,1.16
71.00,1.00,269.00,-2.00,-63.56,-0.19,0.19,0.81,0.04,1.16
71.00,2.00,248.19,-14.88,22.12,-0.19,0.31,0.50,0.04,1.16
71.00,0.00,287.56,2.25,-97.50,0.19,0.00,-0.81,0.07,1.18
71.00,1.00,269.00,-2.00,-63.56,-0.19,-0.19,0.56,0.07,1.18
71.00,2.00,248.19,-14.88,22.12,-0.31,0.25,0.38,0.07,1.18
71.00,0.00,287.56,2.25,-97.50,1.38,-1.25,0.25,0.13,1.20
