Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
44.00,0.00,258.19,5.06,-98.88,0.38,2.00,0.00,0.07,1.00
44.00,1.00,254.56,-2.06,-63.50,-1.00,0.75,0.38,0.07,1.00
44.00,2.00,278.88,-13.69,20.81,-1.25,-0.25,1.31,0.07,1.00
44.00,0.00,258.12,5.06,-98.88,0.62,2.31,0.38,0.15,1.02
44.00,1.00,254.56,-2.06,-63.50,-0.69,0.75,0.00,0.15,1.02
44.00,2.00,278.81,-13.69,20.81,-1.06,0.12,1.56,0.15,1.02
44.00,0.00,258.06,5.06,-98.88,0.44,1.50,0.75,0.18,1.04
44.00,1.00,254.56,-2.06,-63.44,-1.12,1.31,0.00,0.18,1.04
44.00,2.00,278.81,-13.75,20.81,-0.25,-0.38,0.94,0.18,1.04
44.00,0.00,258.06,5.06,-98.88,0.25,0.94,-0.06,0.16,1.06
44.00,1.00,254.56,-2.06,-63.44,-1.56,0.88,0.38,0.16,1.06
44.00,2.00,278.81,-13.69,20.81,0.69,-1.00,0.75,0.16,1.06
44.00,0.00,258.00,5.12,-98.88,0.94,1.06,0.00,0.18,1.08
44.00,1.00,254.50,-2.12,-63.38,-1.00,0.81,0.56,0.18,1.08
44.00,2.00,278.75,-13.69,20.81,0.44,-0.69,0.94,0.18,1.08
44.00,0.00,258.00,5.12,-98.88,1.62,2.12,0.31,0.29,1.10
44.00,1.00,254.50,-2.12,-63.38,-0.81,0.81,0.38,0.29,1.10
44.00,2.00,278.75,-13.69,20.81,-0.62,-0.56,1.69,0.29,1.10
44.00,0.00,257.94,5.12,-98.94,2.56,2.62,0.75,0.45,1.12
44.00,1.00,254.50,-2.12,-63.38,-1.31,0.56,-0.12,0.45,1.12
44.00,2.00,278.69,-13.69,20.81,-1.00,-0.50,1.94,0.45,1.12
44.00,0.00,257.88,5.12,-98.94,2.94,3.12,1.25,0.63,1.14
44.00,1.00,254.50,-2.12,-63.31,-1.56,0.56,-0.44,0.63,1.14
44.00,2.00,278.69,-13.75,20.81,-1.06,-0.06,1.31,0.63,1.14
44.00,0.00,257.75,5.19,-99.00,3.44,3.25,1.94,0.81,1.16
44.00,1.00,254.50,-2.12,-63.31,-1.81,0.44,-0.38,0.81,1.16
44.00,2.00,278.62,-13.75,20.81,-0.69,0.62,1.56,0.81,1.16
44.00,0.00,257.62,5.19,-99.06,3.81,4.38,2.38,1.00,1.18
44.00,1.00,254.50,-2.12,-63.25,-2.06,0.50,-0.50,1.00,1.18
44.00,2.00,278.62,-13.75,20.81,-0.25,-0.12,2.12,1.00,1.18
44.00,0.00,257.44,5.25,-99.12,3.69,5.12,2.62,1.18,1.20
44.00,1.00,254.50,-2.12,-63.25,-1.94,0.56,-0.56,1.18,1.20
44.00,2.00,278.56,-13.75,20.81,-0.38,-0.06,2.50,1.18,1.20
44.00,0.00,257.25,5.38,-99.19,3.88,4.88,3.06,1.40,1.22
44.00,1.00,254.50,-2.12,-63.19,-1.38,1.00,-0.62,1.40,1.22
44.00,2.00,278.50,-13.81,20.81,-1.00,0.19,3.12,1.40,1.22
44.00,0.00,257.12,5.44,-99.31,5.75,4.19,4.25,1.76,1.24
44.00,1.00,254.50,-2.12,-63.19,-1.56,1.44,-0.75,1.76,1.24
44.00,2.00,278.44,-13.81,20.88,-2.19,0.81,3.19,1.76,1.24
44.00,0.00,256.88,5.56,-99.38,6.38,3.88,4.75,2.14,1.26
44.00,1.00,254.50,-2.19,-63.12,-1.94,1.06,-0.62,2.14,1.26
44.00,2.00,278.38,-13.81,20.88,-2.06,-0.06,2.50,2.14,1.26
44.00,0.00,256.69,5.62,-99.56,8.31,4.44,5.06,2.55,1.28
44.00,1.00,254.50,-2.19,-63.12,-0.94,0.56,-0.81,2.55,1.28
44.00,2.00,278.31,-13.88,20.88,-0.75,0.00,1.81,2.55,1.28
44.00,0.00,256.50,5.75,-99.69,9.81,3.75,5.19,3.02,1.30
44.00,1.00,254.50,-2.19,-63.06,-2.12,0.81,-0.81,3.02,1.30
44.00,2.00,278.25,-13.88,20.88,-0.62,0.50,1.81,3.02,1.30
44.00,0.00,256.25,5.88,-99.94,10.94,2.94,5.94,3.55,1.32
44.00,1.00,254.56,-2.19,-63.06,-1.12,0.56,-0.81,3.55,1.32
44.00,2.00,278.25,-13.88,20.94,-0.69,0.19,1.44,3.55,1.32
44.00,0.00,256.06,6.00,-100.12,11.19,3.62,5.25,4.06,1.34
44.00,1.00,254.56,-2.25,-63.00,-2.44,0.38,-1.19,4.06,1.34
44.00,2.00,278.25,-13.88,20.88,0.00,-0.50,1.44,4.06,1.34
