Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
31.00,0.00,85.94,-1.56,-87.12,0.12,0.38,0.00,0.00,1.02
31.00,1.00,355.31,6.00,-55.94,0.06,-0.38,0.50,0.00,1.02
31.00,2.00,72.06,-12.19,20.19,0.25,-0.69,-0.12,0.00,1.02
31.00,0.00,85.94,-1.56,-87.12,0.50,0.81,0.31,0.00,1.02
31.00,1.00,355.31,6.00,-55.94,0.38,-0.25,0.38,0.00,1.04
31.00,2.00,72.06,-12.19,20.19,0.38,-0.56,-0.38,0.00,1.04
31.00,0.00,85.88,-1.56,-87.12,0.31,0.62,0.44,-0.01,1.04
31.00,1.00,355.31,6.00,-55.94,0.31,-0.31,0.31,-0.01,1.06
31.00,2.00,72.06,-12.19,20.19,0.75,-0.38,-0.12,-0.01,1.06
31.00,0.00,85.88,-1.56,-87.12,0.62,-0.06,0.94,-0.01,1.06
31.00,1.00,355.31,6.00,-55.94,0.25,-0.19,0.94,-0.01,1.06
31.00,2.00,72.06,-12.19,20.19,0.44,-0.56,-0.19,-0.01,1.06
31.00,0.00,85.88,-1.56,-87.12,0.50,-0.19,0.88,-0.01,1.08
31.00,1.00,355.25,6.06,-55.94,0.00,0.06,0.75,-0.01,1.08
31.00,2.00,72.06,-12.19,20.19,0.44,-0.44,-0.12,-0.01,1.08
31.00,0.00,85.88,-1.56,-87.12,0.19,0.06,0.50,0.00,1.10
31.00,1.00,355.25,6.06,-56.00,0.06,-0.06,1.06,0.00,1.10
31.00,2.00,72.06,-12.19,20.19,0.12,-0.44,0.12,0.00,1.10
31.00,0.00,85.88,-1.56,-87.12,0.06,0.50,0.69,-0.02,1.12
31.00,1.00,355.25,6.06,-56.00,0.44,0.62,1.62,-0.02,1.12
31.00,2.00,72.06,-12.19,20.19,0.62,-0.69,0.44,-0.02,1.12
31.00,0.00,85.88,-1.56,-87.12,0.62,0.19,1.06,-0.02,1.14
31.00,1.00,355.19,6.06,-56.00,0.25,0.25,1.56,-0.02,1.14
31.00,2.00,72.06,-12.19,20.19,0.50,-1.25,0.56,-0.02,1.14
31.00,0.00,85.81,-1.50,-87.19,0.94,0.50,1.50,0.01,1.16
31.00,1.00,355.19,6.12,-56.00,0.19,0.06,1.94,0.01,1.16
31.00,2.00,72.06,-12.19,20.19,-0.06,-1.31,0.69,0.01,1.16
31.00,0.00,85.81,-1.50,-87.19,1.06,1.50,1.69,0.05,1.18
31.00,1.00,355.12,6.12,-56.00,0.00,-0.31,1.62,0.05,1.18
31.00,2.00,72.00,-12.12,20.19,0.00,-1.00,0.62,0.05,1.18
31.00,0.00,85.69,-1.44,-87.25,1.62,2.75,1.62,0.10,1.20
31.00,1.00,355.12,6.12,-56.00,-0.06,-0.31,0.88,0.10,1.20
31.00,2.00,72.00,-12.12,20.19,0.06,-0.38,0.38,0.10,1.20
