Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
7.00,0.00,60.81,-3.56,-92.06,-0.25,-0.94,0.06,0.01,1.02
7.00,1.00,17.81,3.25,-53.00,-1.38,0.00,0.75,0.01,1.02
7.00,2.00,51.88,-16.19,22.00,-0.56,-0.75,-0.88,0.01,1.02
7.00,0.00,60.81,-3.56,-92.06,-0.88,-0.75,-0.25,0.00,1.02
7.00,1.00,17.81,3.31,-53.00,-1.56,0.19,0.81,0.00,1.02
7.00,2.00,51.88,-16.19,22.00,-0.75,-1.31,-0.69,0.00,1.04
7.00,0.00,60.81,-3.56,-92.06,-1.31,-0.50,-0.12,-0.01,1.04
7.00,1.00,17.81,3.31,-52.94,-2.19,0.94,0.94,-0.01,1.04
7.00,2.00,51.88,-16.12,22.06,-0.88,-1.88,-0.31,-0.01,1.04
7.00,0.00,60.81,-3.56,-92.06,-1.06,-0.62,0.12,0.00,1.06
7.00,1.00,17.75,3.31,-52.88,-2.75,0.88,1.06,0.00,1.06
7.00,2.00,51.88,-16.12,22.06,-1.12,-1.38,-0.44,0.00,1.06
7.00,0.00,60.81,-3.56,-92.00,-1.00,-0.31,0.44,0.00,1.08
7.00,1.00,17.75,3.31,-52.88,-2.50,0.38,0.88,0.00,1.08
7.00,2.00,51.88,-16.06,22.06,-1.31,-0.81,-0.38,0.00,1.08
7.00,0.00,60.81,-3.56,-92.00,-1.06,0.00,0.75,0.00,1.10
7.00,1.00,17.75,3.31,-52.81,-2.12,0.00,0.81,0.00,1.10
7.00,2.00,51.88,-16.06,22.12,-1.06,-0.56,-0.31,0.00,1.10
7.00,0.00,60.81,-3.56,-92.00,-1.19,0.06,0.44,0.00,1.12
7.00,1.00,17.75,3.31,-52.75,-1.81,-0.50,0.56,0.00,1.12
7.00,2.00,51.88,-16.06,22.12,-1.12,-0.62,-0.62,0.00,1.12
7.00,0.00,60.81,-3.56,-91.94,-1.25,0.25,0.19,0.01,1.14
7.00,1.00,17.75,3.31,-52.75,-1.69,-0.12,0.62,0.01,1.14
7.00,2.00,51.88,-16.06,22.12,-1.44,-0.69,-0.69,0.01,1.14
7.00,0.00,60.81,-3.56,-91.94,-1.31,-0.56,0.31,0.01,1.16
7.00,1.00,17.75,3.31,-52.69,-1.75,0.31,0.56,0.01,1.16
7.00,2.00,51.88,-16.06,22.12,-1.38,-0.75,-0.62,0.01,1.16
7.00,0.00,60.81,-3.56,-91.94,-0.94,-0.94,0.31,0.02,1.18
7.00,1.00,17.69,3.31,-52.69,-1.38,0.12,0.75,0.02,1.18
7.00,2.00,51.88,-16.06,22.19,-1.75,-0.81,-0.56,0.02,1.18
7.00,0.00,60.81,-3.56,-91.88,-1.31,-0.88,0.25,0.02,1.20
7.00,1.00,17.69,3.38,-52.69,-1.81,0.31,0.44,0.02,1.20
7.00,2.00,51.88,-16.00,22.19,-1.00,-0.62,-0.69,0.02,1.20
7.00,0.00,60.81,-3.56,-91.88,-1.56,-0.25,0.06,0.01,1.22
7.00,1.00,17.69,3.38,-52.62,-1.62,0.12,0.56,0.01,1.22
7.00,2.00,51.88,-16.00,22.25,-1.19,-0.56,-0.69,0.01,1.22
7.00,0.00,60.81,-3.56,-91.81,-1.38,-0.38,0.00,0.01,1.24
7.00,1.00,17.69,3.38,-52.56,-1.19,0.06,0.69,0.01,1.24
7.00,2.00,51.88,-16.00,22.25,-1.50,-0.19,-0.62,0.01,1.24
7.00,0.00,60.81,-3.56,-91.81,-1.44,0.00,-0.06,0.01,1.26
7.00,1.00,17.69,3.38,-52.56,-1.25,0.00,0.44,0.01,1.26
7.00,2.00,51.88,-16.00,22.25,-1.44,-0.25,-0.25,0.01,1.26
7.00,0.00,60.81,-3.56,-91.75,-1.25,0.81,0.00,0.02,1.28
7.00,1.00,17.69,3.38,-52.56,-0.81,0.00,0.25,0.02,1.28
7.00,2.00,51.88,-16.00,22.25,-1.44,-0.31,-0.06,0.02,1.28
7.00,0.00,60.81,-3.56,-91.75,-0.75,0.81,0.06,0.03,1.30
7.00,1.00,17.69,3.38,-52.56,-1.00,-0.06,0.31,0.03,1.30
7.00,2.00,51.88,-16.00,22.31,-1.50,-0.06,-0.25,0.03,1.30
7.00,0.00,60.75,-3.56,-91.75,-0.56,0.88,0.31,0.05,1.32
7.00,1.00,17.69,3.38,-52.50,-0.94,-0.12,0.25,0.05,1.32
7.00,2.00,51.88,-16.06,22.31,-1.69,0.06,0.06,0.05,1.32
7.00,0.00,60.75,-3.56,-91.75,-0.81,1.31,0.19,0.07,1.34
7.00,1.00,17.69,3.38,-52.50,-0.75,-0.06,0.62,0.07,1.34
7.00,2.00,51.88,-16.06,22.38,-1.75,0.00,0.12,0.07,1.34
7.00,0.00,60.69,-3.56,-91.75,-0.81,2.19,0.31,0.09,1.36
7.00,1.00,17.69,3.38,-52.50,-0.94,-0.31,0.62,0.09,1.36
7.00,2.00,51.88,-16.06,22.38,-1.94,0.25,0.19,0.09,1.36
7.00,0.00,60.69,-3.56,-91.75,-0.50,2.50,0.38,0.11,1.38
7.00,1.00,17.69,3.38,-52.44,-1.00,0.06,0.75,0.11,1.38
7.00,2.00,51.88,-16.06,22.44,-1.31,-0.88,0.00,0.11,1.38
7.00,0.00,60.62,-3.56,-91.69,-0.75,2.50,0.00,0.11,1.40
7.00,1.00,17.69,3.38,-52.44,-1.25,0.19,0.44,0.11,1.40
7.00,2.00,51.81,-16.06,22.44,-0.94,-1.88,0.12,0.11,1.40
7.00,0.00,60.56,-3.56,-91.69,-0.75,0.56,-0.25,0.12,1.42
7.00,1.00,17.69,3.38,-52.44,-1.44,1.19,1.12,0.12,1.42
7.00,2.00,51.81,-16.00,22.44,-0.94,-2.00,-0.31,0.12,1.42
7.00,0.00,60.62,-3.56,-91.69,-1.19,-2.19,-0.56,0.12,1.44
7.00,1.00,17.62,3.38,-52.38,-1.69,1.38,1.50,0.12,1.44
7.00,2.00,51.81,-15.94,22.44,-1.44,-1.94,-0.50,0.12,1.44
7.00,0.00,60.69,-3.56,-91.62,-1.38,-4.50,-0.94,0.14,1.46
7.00,1.00,17.56,3.38,-52.31,-2.44,1.50,1.50,0.14,1.46
7.00,2.00,51.81,-15.94,22.44,-2.19,-2.06,-0.62,0.14,1.46
7.00,0.00,60.81,-3.56,-91.62,-1.75,-6.00,-0.81,0.16,1.48
7.00,1.00,17.56,3.38,-52.25,-3.06,1.31,1.44,0.16,1.48
7.00,2.00,51.81,-15.88,22.50,-2.81,-1.62,-1.19,0.16,1.48
7.00,0.00,60.94,-3.56,-91.56,-1.44,-6.31,-0.25,0.20,1.50
7.00,1.00,17.50,3.44,-52.19,-3.31,0.69,1.56,0.20,1.50
7.00,2.00,51.81,-15.88,22.56,-3.31,-0.81,-1.38,0.20,1.50
7.00,0.00,61.06,-3.56,-91.56,-1.00,-5.25,0.44,0.22,1.52
7.00,1.00,17.50,3.44,-52.12,-3.38,-0.81,0.56,0.22,1.52
7.00,2.00,51.81,-15.81,22.62,-2.12,-1.00,-1.62,0.22,1.52
7.00,0.00,61.19,-3.56,-91.50,-0.69,-5.19,0.81,0.25,1.54
7.00,1.00,17.50,3.44,-52.06,-2.88,-0.81,0.44,0.25,1.54
7.00,2.00,51.88,-15.81,22.69,-1.94,-1.38,-2.19,0.25,1.54
7.00,0.00,61.25,-3.56,-91.50,-0.50,-5.75,1.38,0.30,1.56
7.00,1.00,17.50,3.50,-52.00,-3.19,-0.94,1.12,0.30,1.56
7.00,2.00,51.88,-15.81,22.69,-3.00,-1.38,-2.38,0.30,1.56
7.00,0.00,61.38,-3.50,-91.50,-0.12,-6.56,1.50,0.36,1.58
7.00,1.00,17.50,3.50,-51.94,-3.69,-0.88,1.38,0.36,1.58
7.00,2.00,51.94,-15.75,22.75,-3.12,-2.44,-2.06,0.36,1.58
7.00,0.00,61.44,-3.50,-91.50,1.06,-7.06,1.31,0.42,1.60
7.00,1.00,17.44,3.56,-51.88,-3.75,-1.31,1.06,0.42,1.60
7.00,2.00,51.94,-15.69,22.81,-1.94,-2.56,-2.00,0.42,1.60
7.00,0.00,61.62,-3.50,-91.56,1.94,-7.44,1.06,0.49,1.62
7.00,1.00,17.44,3.56,-51.81,-3.06,-0.81,1.12,0.49,1.62
7.00,2.00,51.94,-15.62,22.88,-1.69,-2.25,-1.75,0.49,1.62
7.00,0.00,61.69,-3.44,-91.62,4.00,-5.62,1.06,0.62,1.64
