Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
36.00,0.00,93.62,-2.69,-92.94,-1.25,2.44,-0.69,-0.03,1.00
36.00,1.00,353.88,2.88,-57.75,-0.19,-0.25,0.69,-0.03,1.02
36.00,2.00,76.62,-15.44,17.56,-0.25,-0.50,0.12,-0.03,1.02
36.00,0.00,93.62,-2.69,-92.94,-1.06,1.81,-0.50,-0.05,1.02
36.00,1.00,353.81,2.88,-57.75,0.00,0.38,1.19,-0.05,1.04
36.00,2.00,76.62,-15.44,17.56,-0.56,-0.38,0.25,-0.05,1.04
36.00,0.00,93.62,-2.69,-92.94,-0.31,0.56,0.31,-0.05,1.04
36.00,1.00,353.81,2.88,-57.75,-0.50,0.06,1.00,-0.05,1.06
36.00,2.00,76.62,-15.44,17.56,-0.25,-0.56,0.44,-0.05,1.06
36.00,0.00,93.62,-2.69,-92.94,0.06,-1.00,0.69,-0.06,1.06
36.00,1.00,353.81,2.94,-57.75,-0.50,-0.12,0.88,-0.06,1.06
36.00,2.00,76.62,-15.44,17.56,0.25,-0.31,-0.06,-0.06,1.08
36.00,0.00,93.62,-2.62,-92.94,0.75,-3.62,1.56,-0.04,1.08
36.00,1.00,353.81,2.94,-57.75,-0.38,-0.38,0.56,-0.04,1.08
36.00,2.00,76.62,-15.44,17.56,0.31,-0.56,-0.50,-0.04,1.08
36.00,0.00,93.69,-2.62,-92.94,1.31,-5.00,2.06,-0.02,1.10
36.00,1.00,353.81,2.94,-57.75,-0.25,-0.62,0.31,-0.02,1.10
36.00,2.00,76.62,-15.44,17.56,0.50,-0.62,-0.75,-0.02,1.10
36.00,0.00,93.75,-2.62,-92.94,1.44,-4.88,2.12,0.01,1.12
36.00,1.00,353.81,2.94,-57.75,0.00,-0.69,0.00,0.01,1.12
36.00,2.00,76.62,-15.44,17.56,0.75,-0.12,-1.06,0.01,1.12
36.00,0.00,93.81,-2.56,-93.00,1.38,-4.62,2.00,0.02,1.14
36.00,1.00,353.81,2.94,-57.75,0.25,-0.81,0.31,0.02,1.14
36.00,2.00,76.62,-15.44,17.56,1.06,-0.12,-1.12,0.02,1.14
36.00,0.00,93.81,-2.56,-93.00,0.62,-2.50,0.62,0.01,1.16
36.00,1.00,353.81,2.94,-57.75,0.06,-0.81,0.31,0.01,1.16
36.00,2.00,76.69,-15.44,17.56,0.88,-0.50,-1.00,0.01,1.16
36.00,0.00,93.88,-2.56,-93.00,-0.44,-0.69,-0.31,-0.02,1.18
36.00,1.00,353.81,2.94,-57.75,0.12,-1.06,0.50,-0.02,1.18
36.00,2.00,76.69,-15.44,17.56,0.50,-0.31,-1.00,-0.02,1.18
36.00,0.00,93.88,-2.56,-93.00,-1.00,2.00,-0.88,-0.05,1.20
36.00,1.00,353.81,3.00,-57.75,0.44,-0.81,0.81,-0.05,1.20
36.00,2.00,76.69,-15.44,17.56,-0.12,-0.19,-0.56,-0.05,1.20
36.00,0.00,93.88,-2.56,-93.00,-0.50,3.81,-0.69,-0.07,1.22
36.00,1.00,353.81,3.00,-57.75,0.44,-0.75,0.50,-0.07,1.22
36.00,2.00,76.69,-15.44,17.56,0.12,-0.19,0.00,-0.07,1.22
36.00,0.00,93.75,-2.56,-92.94,-0.81,4.31,-0.50,-0.11,1.24
36.00,1.00,353.81,3.00,-57.75,0.50,-0.81,0.38,-0.11,1.24
36.00,2.00,76.69,-15.44,17.56,0.44,-0.69,0.25,-0.11,1.24
36.00,0.00,93.69,-2.56,-92.94,-1.00,3.81,-0.50,-0.14,1.26
36.00,1.00,353.81,3.00,-57.75,0.31,-0.50,0.62,-0.14,1.26
36.00,2.00,76.69,-15.38,17.56,-0.06,-0.69,0.19,-0.14,1.26
36.00,0.00,93.62,-2.56,-92.94,-0.06,3.00,0.25,-0.13,1.28
36.00,1.00,353.81,3.00,-57.75,0.06,0.12,1.00,-0.13,1.28
36.00,2.00,76.69,-15.38,17.56,-0.31,-0.19,0.31,-0.13,1.28
36.00,0.00,93.56,-2.56,-92.94,0.12,2.38,0.38,-0.12,1.30
36.00,1.00,353.81,3.00,-57.75,-0.31,0.31,1.00,-0.12,1.30
36.00,2.00,76.69,-15.38,17.56,-0.31,-0.56,0.56,-0.12,1.30
36.00,0.00,93.50,-2.56,-92.94,0.12,2.12,0.75,-0.10,1.32
36.00,1.00,353.75,3.06,-57.75,-0.62,0.88,1.25,-0.10,1.32
36.00,2.00,76.69,-15.38,17.50,-0.44,-1.06,0.88,-0.10,1.32
36.00,0.00,93.44,-2.50,-92.94,-0.31,1.31,0.88,-0.10,1.34
36.00,1.00,353.75,3.06,-57.75,-0.69,0.56,1.31,-0.10,1.34
36.00,2.00,76.69,-15.38,17.50,-0.31,-1.12,0.50,-0.10,1.34
36.00,0.00,93.44,-2.50,-92.94,-0.69,1.06,0.88,-0.08,1.36
36.00,1.00,353.69,3.06,-57.75,-0.62,1.19,2.00,-0.08,1.36
36.00,2.00,76.62,-15.31,17.50,-1.31,-1.12,0.94,-0.08,1.36
36.00,0.00,93.38,-2.50,-92.94,-0.81,1.19,1.12,-0.05,1.38
36.00,1.00,353.62,3.12,-57.75,-0.88,0.75,2.69,-0.05,1.38
36.00,2.00,76.62,-15.31,17.56,-1.69,-1.19,0.94,-0.05,1.38
36.00,0.00,93.31,-2.44,-92.94,-0.25,2.50,1.44,-0.01,1.40
36.00,1.00,353.62,3.12,-57.69,-1.69,0.12,2.31,-0.01,1.40
36.00,2.00,76.62,-15.31,17.56,-1.69,-1.12,1.06,-0.01,1.40
36.00,0.00,93.19,-2.38,-92.94,0.06,4.00,1.69,0.01,1.42
36.00,1.00,353.56,3.19,-57.62,-2.75,-0.62,1.62,0.01,1.42
36.00,2.00,76.56,-15.31,17.62,-0.31,-0.81,0.56,0.01,1.42
36.00,0.00,93.00,-2.31,-93.00,1.75,5.12,3.00,0.06,1.44
36.00,1.00,353.56,3.19,-57.62,-3.31,-1.06,1.31,0.06,1.44
36.00,2.00,76.56,-15.25,17.62,0.00,-0.75,0.44,0.06,1.44
36.00,0.00,92.81,-2.25,-93.12,3.88,6.69,4.19,0.20,1.46
36.00,1.00,353.56,3.25,-57.50,-2.94,-1.81,1.50,0.20,1.46
36.00,2.00,76.56,-15.25,17.62,-0.50,-0.50,0.12,0.20,1.46
36.00,0.00,92.50,-2.12,-93.25,5.56,8.50,4.94,0.42,1.48
36.00,1.00,353.56,3.31,-57.50,-1.81,-3.62,1.94,0.42,1.48
36.00,2.00,76.56,-15.25,17.62,-1.00,0.38,0.00,0.42,1.48
36.00,0.00,92.19,-1.94,-93.44,7.62,11.25,5.88,0.70,1.50
36.00,1.00,353.56,3.38,-57.44,-0.94,-4.25,1.75,0.70,1.50
36.00,2.00,76.56,-15.25,17.62,-1.19,1.12,-0.25,0.70,1.50
36.00,0.00,91.75,-1.81,-93.62,11.56,13.44,7.19,1.08,1.52
36.00,1.00,353.56,3.50,-57.44,0.19,-5.06,1.12,1.08,1.52
36.00,2.00,76.56,-15.31,17.62,-0.19,2.31,-1.06,1.08,1.52
36.00,0.00,91.31,-1.62,-93.94,17.38,14.50,9.62,1.63,1.54
36.00,1.00,353.56,3.50,-57.50,1.25,-5.88,0.25,1.63,1.54
36.00,2.00,76.62,-15.38,17.62,0.31,1.88,-1.00,1.63,1.54
36.00,0.00,90.81,-1.38,-94.38,23.06,15.81,10.38,2.32,1.56
36.00,1.00,353.69,3.62,-57.50,1.88,-6.88,-0.44,2.32,1.56
36.00,2.00,76.62,-15.38,17.62,1.75,1.06,-1.38,2.32,1.56
36.00,0.00,90.25,-1.12,-94.94,28.50,16.25,10.12,3.18,1.58
36.00,1.00,353.81,3.69,-57.56,2.69,-7.81,-0.81,3.18,1.58
36.00,2.00,76.69,-15.38,17.62,1.56,1.69,-1.88,3.18,1.58
36.00,0.00,89.75,-0.94,-95.56,33.81,16.62,9.44,4.21,1.60
36.00,1.00,353.81,3.69,-57.62,2.88,-7.25,-0.75,4.21,1.60
36.00,2.00,76.69,-15.38,17.56,2.06,1.62,-1.31,4.21,1.60
36.00,0.00,89.19,-0.69,-96.31,38.69,16.94,10.00,5.32,1.62
36.00,1.00,353.94,3.75,-57.69,3.19,-6.25,-0.75,5.32,1.62
36.00,2.00,76.69,-15.44,17.50,4.31,0.31,2.31,5.32,1.62
36.00,0.00,88.62,-0.50,-97.06,39.69,17.38,9.44,6.47,1.64
36.00,1.00,354.00,3.81,-57.75,3.69,-5.50,-0.19,6.47,1.64
36.00,2.00,76.69,-15.50,17.38,4.06,-0.31,2.94,6.47,1.64
36.00,0.00,88.06,-0.25,-97.81,39.94,18.19,9.25,7.61,1.66
36.00,1.00,354.06,3.88,-57.81,4.25,-3.75,0.12,7.61,1.66
36.00,2.00,76.62,-15.50,17.25,4.62,-0.62,3.88,7.61,1.66
36.00,0.00,87.50,-0.06,-98.75,41.19,18.81,9.38,8.86,1.68
36.00,1.00,354.06,3.94,-57.94,4.19,-2.00,1.25,8.86,1.68
36.00,2.00,76.50,-15.56,17.12,2.38,-1.38,6.00,8.86,1.68
36.00,0.00,86.94,0.12,-99.62,43.31,17.69,8.00,10.19,1.70
36.00,1.00,354.06,3.94,-58.00,4.25,-1.44,1.50,10.19,1.70
36.00,2.00,76.38,-15.56,17.00,1.88,-2.00,6.75,10.19,1.70
36.00,0.00,86.44,0.25,-100.56,44.62,16.00,5.38,11.58,1.72
36.00,1.00,354.00,4.00,-58.06,3.94,-0.31,2.38,11.58,1.72
36.00,2.00,76.25,-15.56,16.88,1.75,-1.56,7.12,11.58,1.72
36.00,0.00,86.00,0.38,-101.44,44.88,16.25,3.50,12.95,1.74
36.00,1.00,354.00,4.06,-58.19,4.19,0.00,2.75,12.95,1.74
36.00,2.00,76.06,-15.56,16.81,2.38,-1.31,7.06,12.95,1.74
36.00,0.00,85.50,0.50,-102.31,45.06,16.56,3.38,14.33,1.76
36.00,1.00,353.88,4.06,-58.25,3.69,1.06,3.31,14.33,1.76
36.00,2.00,75.94,-15.56,16.69,2.19,-2.06,7.38,14.33,1.76
36.00,0.00,85.00,0.69,-103.19,47.12,16.19,5.38,15.75,1.78
36.00,1.00,353.81,4.12,-58.31,3.69,1.06,3.56,15.75,1.78
36.00,2.00,75.81,-15.56,16.56,3.06,-2.44,7.88,15.75,1.78
36.00,0.00,84.50,0.88,-104.12,46.81,16.44,5.31,17.15,1.80
36.00,1.00,353.75,4.19,-58.38,3.56,1.06,3.44,17.15,1.80
36.00,2.00,75.62,-15.56,16.44,3.38,-2.56,7.94,17.15,1.80
