Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
33.00,0.00,88.62,-2.75,-89.88,-0.31,-0.06,0.25,-0.01,0.00
33.00,1.00,354.31,3.38,-56.75,-0.62,0.50,0.62,-0.01,0.00
33.00,2.00,72.12,-14.62,19.00,-0.06,-0.75,-0.25,-0.01,0.02
33.00,0.00,88.75,-2.75,-89.94,1.00,-1.62,0.50,0.01,1.02
33.00,1.00,354.19,3.50,-56.81,0.56,-1.25,-0.56,0.01,1.02
33.00,2.00,72.12,-14.50,18.94,0.56,-0.12,-0.88,0.01,1.02
33.00,0.00,88.81,-2.75,-89.94,1.12,-1.25,-0.38,0.02,1.04
33.00,1.00,354.19,3.50,-56.81,-0.50,-1.25,-0.81,0.02,1.04
33.00,2.00,72.12,-14.50,18.94,0.75,0.56,-1.25,0.02,1.04
33.00,0.00,88.81,-2.75,-90.00,1.38,-1.12,-0.56,0.04,1.06
33.00,1.00,354.19,3.50,-56.81,-0.19,-1.06,-1.31,0.04,1.06
33.00,2.00,72.19,-14.44,18.94,0.69,0.44,-1.00,0.04,1.06
33.00,0.00,88.88,-2.75,-90.00,1.75,-0.81,0.12,0.05,1.08
33.00,1.00,354.25,3.50,-56.81,-0.19,0.25,-1.06,0.05,1.08
33.00,2.00,72.19,-14.50,18.88,1.44,0.81,-1.06,0.05,1.08
33.00,0.00,88.88,-2.75,-90.06,1.62,-0.94,0.38,0.05,1.10
33.00,1.00,354.25,3.50,-56.81,0.62,0.81,-0.88,0.05,1.10
33.00,2.00,72.19,-14.50,18.88,1.50,1.00,-0.62,0.05,1.12
33.00,0.00,88.88,-2.75,-90.06,1.06,-1.62,-0.75,0.05,1.12
33.00,1.00,354.25,3.44,-56.88,0.94,0.75,-0.38,0.05,1.12
33.00,2.00,72.19,-14.50,18.88,1.12,0.69,-0.38,0.05,1.14
33.00,0.00,88.94,-2.75,-90.06,0.88,-1.75,-1.25,0.06,1.14
33.00,1.00,354.25,3.44,-56.88,0.44,0.81,-0.38,0.06,1.14
33.00,2.00,72.19,-14.50,18.81,0.56,0.00,-0.44,0.06,1.14
33.00,0.00,89.00,-2.81,-90.06,0.81,-2.31,-1.12,0.06,1.16
33.00,1.00,354.25,3.44,-56.88,0.56,0.19,-0.56,0.06,1.16
33.00,2.00,72.25,-14.50,18.81,0.88,-0.12,-0.50,0.06,1.16
33.00,0.00,89.06,-2.81,-90.12,1.44,-2.31,-0.62,0.06,1.18
33.00,1.00,354.25,3.44,-56.88,0.88,0.19,-0.75,0.06,1.18
33.00,2.00,72.25,-14.50,18.81,1.25,0.19,-0.56,0.06,1.20
33.00,0.00,89.12,-2.81,-90.12,1.38,-1.44,-0.44,0.05,1.20
33.00,1.00,354.25,3.44,-56.88,0.81,-0.56,-0.69,0.05,1.20
33.00,2.00,72.25,-14.50,18.75,1.62,0.31,-0.69,0.05,1.22
33.00,0.00,89.12,-2.81,-90.12,0.81,-0.62,-0.69,0.03,1.22
33.00,1.00,354.25,3.44,-56.94,0.62,-0.69,-0.44,0.03,1.22
33.00,2.00,72.25,-14.50,18.75,1.62,-0.25,-0.50,0.03,1.22
33.00,0.00,89.19,-2.81,-90.19,0.81,-1.25,-0.44,0.01,1.24
33.00,1.00,354.25,3.44,-56.94,1.19,-0.31,0.50,0.01,1.24
33.00,2.00,72.25,-14.50,18.69,1.50,-0.94,-0.38,0.01,1.24
33.00,0.00,89.19,-2.81,-90.19,0.31,-1.38,0.12,0.00,1.26
33.00,1.00,354.25,3.44,-56.94,1.00,-0.19,0.81,0.00,1.26
33.00,2.00,72.25,-14.50,18.62,0.62,-1.19,0.31,0.00,1.26
33.00,0.00,89.19,-2.81,-90.19,-0.56,-1.31,-0.06,0.01,1.28
33.00,1.00,354.25,3.50,-57.00,1.31,0.06,1.62,0.01,1.28
33.00,2.00,72.25,-14.50,18.62,-0.75,-1.06,0.56,0.01,1.30
33.00,0.00,89.19,-2.81,-90.12,-0.81,-0.31,-0.25,-0.02,1.30
33.00,1.00,354.19,3.50,-57.00,0.19,0.12,1.19,-0.02,1.30
33.00,2.00,72.25,-14.50,18.62,0.06,-0.56,0.12,-0.02,1.32
33.00,0.00,89.19,-2.81,-90.19,0.00,1.25,0.12,-0.02,1.32
33.00,1.00,354.19,3.50,-57.00,-0.44,-0.19,0.38,-0.02,1.32
33.00,2.00,72.19,-14.50,18.62,0.06,-0.56,0.19,-0.02,1.34
