Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,93.06,-2.25,-89.50,-1.12,0.06,0.19,0.02,1.00
43.00,1.00,342.19,4.94,-55.25,-0.62,0.50,-0.31,0.02,1.00
43.00,2.00,77.12,-13.94,19.62,-1.62,0.44,-0.12,0.02,1.00
43.00,0.00,93.06,-2.25,-89.50,-1.25,-1.19,0.00,0.03,1.02
43.00,1.00,342.19,4.94,-55.25,-0.75,0.88,0.00,0.03,1.02
43.00,2.00,77.12,-13.94,19.62,-1.69,-0.12,-0.06,0.03,1.02
43.00,0.00,93.12,-2.25,-89.44,-1.12,-2.69,-0.50,0.03,1.04
43.00,1.00,342.12,4.94,-55.25,-0.94,0.69,0.19,0.03,1.04
43.00,2.00,77.12,-13.94,19.69,-1.19,-0.88,-0.31,0.03,1.04
43.00,0.00,93.19,-2.25,-89.44,-1.25,-2.81,-1.00,0.02,1.06
43.00,1.00,342.12,4.94,-55.25,-0.31,0.50,0.44,0.02,1.06
43.00,2.00,77.12,-13.94,19.69,-0.94,-1.06,-0.56,0.02,1.06
43.00,0.00,93.25,-2.25,-89.44,-0.50,-1.69,-1.00,0.01,1.08
43.00,1.00,342.12,4.94,-55.25,-0.12,-0.06,0.31,0.01,1.08
43.00,2.00,77.12,-13.94,19.69,-0.25,-0.19,-0.56,0.01,1.08
43.00,0.00,93.31,-2.25,-89.44,0.06,-0.94,-0.62,-0.03,1.10
43.00,1.00,342.12,4.94,-55.25,0.25,-0.56,-0.31,-0.03,1.10
43.00,2.00,77.12,-13.94,19.69,1.38,0.81,-1.00,-0.03,1.10
43.00,0.00,93.31,-2.25,-89.44,1.06,-0.19,-0.50,-0.05,1.12
43.00,1.00,342.19,4.94,-55.25,0.88,-1.06,-1.44,-0.05,1.12
43.00,2.00,77.19,-13.94,19.62,1.56,1.25,-1.56,-0.05,1.12
43.00,0.00,93.31,-2.25,-89.44,1.06,-0.31,-0.56,-0.04,1.14
43.00,1.00,342.25,4.94,-55.25,0.62,-1.19,-1.69,-0.04,1.14
43.00,2.00,77.19,-13.94,19.62,1.00,1.31,-1.75,-0.04,1.14
43.00,0.00,93.31,-2.25,-89.44,0.88,-0.56,-0.75,-0.02,1.16
43.00,1.00,342.25,4.88,-55.25,-0.12,-0.88,-2.12,-0.02,1.16
43.00,2.00,77.25,-13.94,19.62,0.19,1.38,-1.44,-0.02,1.16
43.00,0.00,93.31,-2.31,-89.50,0.69,-1.44,-1.06,-0.01,1.18
43.00,1.00,342.31,4.88,-55.25,-0.62,-0.94,-2.62,-0.01,1.18
43.00,2.00,77.25,-14.00,19.62,0.25,1.38,-1.62,-0.01,1.18
43.00,0.00,93.38,-2.31,-89.50,0.94,-1.81,-1.12,0.02,1.20
43.00,1.00,342.38,4.81,-55.25,-2.19,-0.38,-2.50,0.02,1.20
43.00,2.00,77.31,-14.00,19.62,0.25,1.69,-2.12,0.02,1.20
43.00,0.00,93.44,-2.31,-89.50,0.88,-2.25,-0.94,0.05,1.22
43.00,1.00,342.44,4.81,-55.19,-2.19,-0.56,-2.12,0.05,1.22
43.00,2.00,77.38,-14.00,19.69,-0.19,1.50,-2.06,0.05,1.22
43.00,0.00,93.50,-2.38,-89.50,-0.56,-2.06,-0.75,0.04,1.24
43.00,1.00,342.50,4.75,-55.19,-1.56,-0.06,-1.31,0.04,1.24
43.00,2.00,77.38,-14.06,19.62,-0.31,1.12,-1.50,0.04,1.24
43.00,0.00,93.56,-2.38,-89.50,-0.88,-1.81,-1.12,0.04,1.26
43.00,1.00,342.50,4.75,-55.12,-1.19,0.25,-0.56,0.04,1.26
43.00,2.00,77.44,-14.06,19.62,-0.62,0.69,-1.00,0.04,1.26
43.00,0.00,93.62,-2.38,-89.50,-1.69,-1.94,-0.69,0.04,1.28
43.00,1.00,342.50,4.75,-55.12,-1.12,0.31,0.12,0.04,1.28
43.00,2.00,77.38,-14.12,19.62,-1.81,-0.12,-0.50,0.04,1.28
43.00,0.00,93.62,-2.38,-89.44,-2.12,-1.00,-0.12,0.07,1.30
43.00,1.00,342.50,4.75,-55.12,-0.25,0.56,0.81,0.07,1.30
43.00,2.00,77.38,-14.12,19.62,-3.06,0.06,0.19,0.07,1.30
