Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
78.00,0.00,123.06,-1.38,-89.81,-0.75,0.44,-0.19,-0.01,1.02
78.00,1.00,325.44,4.38,-59.44,-0.81,-0.12,0.19,-0.01,1.02
78.00,2.00,94.38,-14.69,15.31,-0.38,-0.44,-0.12,-0.01,1.02
78.00,0.00,123.06,-1.38,-89.81,-0.69,1.25,0.25,-0.04,1.04
78.00,1.00,325.44,4.31,-59.44,-0.44,-0.25,-0.25,-0.04,1.04
78.00,2.00,94.38,-14.69,15.38,0.12,-0.19,-0.50,-0.04,1.04
78.00,0.00,123.06,-1.38,-89.81,-0.75,-0.31,0.12,-0.07,1.06
78.00,1.00,325.50,4.25,-59.38,-0.25,-0.38,0.00,-0.07,1.06
78.00,2.00,94.38,-14.69,15.38,0.06,-0.31,-0.56,-0.07,1.06
78.00,0.00,123.12,-1.38,-89.75,-0.62,-1.62,0.00,-0.09,1.08
78.00,1.00,325.50,4.25,-59.38,-0.25,0.12,0.19,-0.09,1.08
78.00,2.00,94.38,-14.69,15.38,0.00,-0.75,-0.50,-0.09,1.08
78.00,0.00,123.12,-1.38,-89.75,-0.50,-1.56,0.19,-0.11,1.10
78.00,1.00,325.50,4.19,-59.38,-0.31,0.50,0.31,-0.11,1.10
78.00,2.00,94.38,-14.69,15.38,0.25,-0.62,-0.12,-0.11,1.12
78.00,0.00,123.19,-1.38,-89.75,-1.06,-1.88,0.25,-0.16,1.12
78.00,1.00,325.50,4.19,-59.38,-0.31,0.25,0.56,-0.16,1.12
78.00,2.00,94.38,-14.75,15.38,0.25,-0.56,-0.19,-0.16,1.12
78.00,0.00,123.19,-1.38,-89.75,-0.88,-1.75,-0.06,-0.19,1.14
78.00,1.00,325.56,4.12,-59.38,0.06,0.31,0.38,-0.19,1.14
78.00,2.00,94.38,-14.75,15.44,0.12,-0.50,0.12,-0.19,1.14
78.00,0.00,123.25,-1.38,-89.75,-0.38,-2.06,-0.12,-0.22,1.16
78.00,1.00,325.56,4.12,-59.38,0.12,0.00,0.81,-0.22,1.16
78.00,2.00,94.38,-14.75,15.44,0.56,-0.12,0.00,-0.22,1.16
78.00,0.00,123.31,-1.38,-89.75,-0.06,-1.81,0.12,-0.24,1.18
78.00,1.00,325.56,4.12,-59.38,0.12,-0.06,0.62,-0.24,1.18
78.00,2.00,94.38,-14.75,15.44,0.31,-0.31,0.25,-0.24,1.18
78.00,0.00,123.31,-1.38,-89.75,-0.38,-0.75,-0.06,-0.26,1.20
78.00,1.00,325.56,4.12,-59.38,-0.25,-0.31,0.56,-0.26,1.20
78.00,2.00,94.38,-14.75,15.44,0.44,-0.50,0.25,-0.26,1.22
78.00,0.00,123.31,-1.38,-89.75,-1.00,-0.12,-0.50,-0.31,1.22
78.00,1.00,325.56,4.12,-59.31,0.44,-0.25,0.50,-0.31,1.22
78.00,2.00,94.38,-14.75,15.44,0.25,-0.19,0.12,-0.31,1.22
78.00,0.00,123.31,-1.38,-89.69,-0.69,-0.50,-0.56,-0.35,1.24
78.00,1.00,325.56,4.12,-59.31,0.00,-0.06,0.31,-0.35,1.24
78.00,2.00,94.38,-14.75,15.44,0.50,-0.19,-0.06,-0.35,1.24
78.00,0.00,123.31,-1.38,-89.69,0.06,-1.25,0.00,-0.37,1.26
78.00,1.00,325.56,4.06,-59.31,-0.38,0.00,-0.38,-0.37,1.26
78.00,2.00,94.38,-14.75,15.44,0.81,-0.19,-0.06,-0.37,1.26
78.00,0.00,123.38,-1.38,-89.69,-0.31,-1.50,0.25,-0.39,1.28
78.00,1.00,325.56,4.06,-59.31,-0.12,0.19,0.00,-0.39,1.28
78.00,2.00,94.38,-14.75,15.44,0.25,-0.12,-0.19,-0.39,1.28
78.00,0.00,123.38,-1.38,-89.69,-0.62,-1.31,-0.38,-0.42,1.30
78.00,1.00,325.56,4.06,-59.31,0.06,-0.38,-0.19,-0.42,1.30
78.00,2.00,94.38,-14.75,15.44,0.31,-0.31,0.06,-0.42,1.30
78.00,0.00,123.44,-1.38,-89.69,-1.06,-2.19,-0.88,-0.47,1.32
78.00,1.00,325.56,4.06,-59.31,0.19,-0.25,-0.12,-0.47,1.32
78.00,2.00,94.38,-14.75,15.50,0.31,0.12,-0.06,-0.47,1.32
78.00,0.00,123.50,-1.38,-89.69,-0.44,-2.50,-0.56,-0.50,1.34
78.00,1.00,325.56,4.00,-59.31,0.31,-0.25,-0.19,-0.50,1.34
78.00,2.00,94.38,-14.75,15.50,0.62,0.12,-0.19,-0.50,1.34
78.00,0.00,123.56,-1.38,-89.69,-0.19,-1.94,0.31,-0.53,1.36
78.00,1.00,325.62,4.00,-59.31,0.25,-0.31,0.00,-0.53,1.36
78.00,2.00,94.38,-14.75,15.50,0.50,0.00,-0.12,-0.53,1.36
78.00,0.00,123.56,-1.38,-89.69,-0.25,-0.75,0.56,-0.55,1.38
78.00,1.00,325.62,4.00,-59.31,0.38,-0.69,0.06,-0.55,1.38
78.00,2.00,94.38,-14.75,15.50,0.50,0.19,-0.12,-0.55,1.38
78.00,0.00,123.56,-1.38,-89.69,-0.19,-0.38,0.31,-0.58,1.40
78.00,1.00,325.62,4.00,-59.31,0.62,-1.06,-0.12,-0.58,1.40
78.00,2.00,94.38,-14.75,15.50,0.50,-0.06,-0.12,-0.58,1.40
78.00,0.00,123.56,-1.38,-89.69,0.38,-0.19,0.50,-0.58,1.42
78.00,1.00,325.69,4.00,-59.31,0.56,-1.31,0.12,-0.58,1.42
78.00,2.00,94.38,-14.75,15.50,0.62,0.06,-0.12,-0.58,1.42
78.00,0.00,123.50,-1.31,-89.75,0.88,0.38,1.19,-0.58,1.44
78.00,1.00,325.69,4.00,-59.31,0.19,-1.06,-0.12,-0.58,1.44
78.00,2.00,94.38,-14.75,15.50,0.75,0.19,-0.38,-0.58,1.44
78.00,0.00,123.44,-1.31,-89.75,0.75,1.50,1.81,-0.63,1.46
78.00,1.00,325.69,4.00,-59.31,-0.06,-0.25,0.06,-0.63,1.46
78.00,2.00,94.44,-14.81,15.44,2.25,1.88,-0.75,-0.63,1.46
78.00,0.00,123.31,-1.25,-89.81,1.44,2.88,2.31,-0.60,1.48
78.00,1.00,325.69,3.94,-59.31,0.31,1.44,0.56,-0.60,1.48
78.00,2.00,94.44,-14.81,15.44,0.62,1.81,-0.88,-0.60,1.48
78.00,0.00,123.19,-1.19,-89.88,3.38,5.38,4.25,-0.45,1.50
78.00,1.00,325.69,3.94,-59.25,0.12,0.69,0.44,-0.45,1.50
