Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
44.00,0.00,91.81,-3.62,-95.00,-2.31,1.56,-0.44,-0.06,1.00
44.00,1.00,342.88,3.88,-57.19,-0.50,0.62,1.25,-0.06,1.00
44.00,2.00,77.81,-14.00,15.62,-0.69,-0.81,0.38,-0.06,1.00
44.00,0.00,91.75,-3.62,-95.00,-2.50,2.06,-0.88,-0.09,1.02
44.00,1.00,342.81,3.88,-57.19,-0.44,1.00,1.56,-0.09,1.02
44.00,2.00,77.81,-14.00,15.62,-1.56,-1.50,0.50,-0.09,1.02
44.00,0.00,91.75,-3.62,-94.94,-2.44,2.75,-1.06,-0.13,1.04
44.00,1.00,342.81,3.88,-57.19,-1.12,0.62,1.25,-0.13,1.04
44.00,2.00,77.75,-13.94,15.69,-1.12,-1.00,0.56,-0.13,1.04
44.00,0.00,91.69,-3.62,-94.88,-2.06,2.88,-1.44,-0.15,1.06
44.00,1.00,342.75,3.88,-57.12,-1.12,0.62,1.50,-0.15,1.06
44.00,2.00,77.75,-13.94,15.69,-1.62,-1.69,-0.06,-0.15,1.06
44.00,0.00,91.69,-3.69,-94.88,-1.38,1.81,-1.06,-0.14,1.08
44.00,1.00,342.75,3.94,-57.12,-1.00,-0.19,1.00,-0.14,1.08
44.00,2.00,77.75,-13.94,15.75,-1.50,-0.94,-0.19,-0.14,1.08
44.00,0.00,91.69,-3.69,-94.88,-0.62,0.94,-0.44,-0.12,1.10
44.00,1.00,342.75,3.94,-57.12,-1.31,-0.81,0.69,-0.12,1.10
44.00,2.00,77.75,-13.88,15.75,-1.38,-1.06,-0.38,-0.12,1.10
44.00,0.00,91.69,-3.69,-94.88,0.81,0.50,-0.12,-0.05,1.12
44.00,1.00,342.75,3.94,-57.06,-1.25,-3.88,-0.44,-0.05,1.12
44.00,2.00,77.75,-13.88,15.75,-1.31,-1.50,-1.19,-0.05,1.12
44.00,0.00,91.62,-3.69,-94.88,2.12,1.44,-0.75,0.06,1.14
44.00,1.00,342.81,4.00,-57.06,-1.38,-5.06,-0.75,0.06,1.14
44.00,2.00,77.81,-13.81,15.81,-0.88,-1.75,-3.12,0.06,1.14
44.00,0.00,91.62,-3.69,-94.94,2.81,1.81,-1.50,0.13,1.16
44.00,1.00,342.88,4.06,-57.06,-1.62,-7.12,-1.75,0.13,1.16
44.00,2.00,77.88,-13.81,15.81,0.69,-1.06,-6.00,0.13,1.16
44.00,0.00,91.69,-3.75,-95.00,3.75,-0.12,-1.62,0.20,1.18
44.00,1.00,343.06,4.06,-57.00,-1.00,-8.50,-3.00,0.20,1.18
44.00,2.00,78.06,-13.75,15.81,1.75,0.25,-7.88,0.20,1.18
44.00,0.00,91.75,-3.75,-95.06,3.88,-3.56,-0.81,0.25,1.20
44.00,1.00,343.19,4.12,-57.00,-1.00,-8.06,-3.25,0.25,1.20
44.00,2.00,78.12,-13.69,15.81,2.50,0.81,-8.75,0.25,1.20
44.00,0.00,91.94,-3.81,-95.12,3.12,-6.75,-0.75,0.26,1.22
44.00,1.00,343.38,4.12,-57.00,-1.19,-7.94,-3.62,0.26,1.22
44.00,2.00,78.44,-13.69,15.81,2.81,1.44,-8.62,0.26,1.22
44.00,0.00,92.12,-3.81,-95.19,2.31,-9.00,-1.19,0.23,1.24
44.00,1.00,343.50,4.19,-57.00,-0.88,-7.50,-3.62,0.23,1.24
44.00,2.00,78.62,-13.62,15.81,3.06,1.56,-8.50,0.23,1.24
44.00,0.00,92.25,-3.88,-95.19,1.00,-11.12,-1.00,0.18,1.26
44.00,1.00,343.62,4.19,-57.00,-0.38,-5.88,-3.00,0.18,1.26
44.00,2.00,78.69,-13.62,15.75,2.62,1.38,-7.56,0.18,1.26
44.00,0.00,92.62,-3.88,-95.19,-0.31,-11.88,-0.12,0.11,1.28
44.00,1.00,343.75,4.19,-57.00,-0.31,-3.88,-2.38,0.11,1.28
44.00,2.00,78.88,-13.69,15.69,1.50,1.19,-6.06,0.11,1.28
44.00,0.00,92.75,-3.88,-95.19,-1.62,-10.81,0.56,0.06,1.30
44.00,1.00,343.81,4.19,-57.06,-0.56,-3.12,-1.69,0.06,1.30
44.00,2.00,78.94,-13.69,15.69,0.00,1.06,-4.50,0.06,1.30
44.00,0.00,92.94,-3.88,-95.19,-2.25,-8.44,1.31,0.01,1.32
44.00,1.00,343.81,4.19,-57.06,-0.50,-1.88,-1.12,0.01,1.32
44.00,2.00,79.00,-13.75,15.69,-0.88,0.81,-3.06,0.01,1.32
44.00,0.00,93.00,-3.81,-95.19,-1.81,-5.81,1.56,-0.03,1.34
44.00,1.00,343.88,4.19,-57.06,-0.06,0.06,-0.50,-0.03,1.34
44.00,2.00,79.06,-13.75,15.69,-0.75,0.62,-1.94,-0.03,1.34
44.00,0.00,93.00,-3.75,-95.19,-1.69,-3.69,1.62,-0.06,1.36
44.00,1.00,343.88,4.19,-57.06,-0.06,0.38,-0.31,-0.06,1.36
44.00,2.00,79.06,-13.75,15.69,-0.81,0.25,-0.44,-0.06,1.36
44.00,0.00,93.00,-3.69,-95.19,-1.50,-0.75,2.12,-0.05,1.38
44.00,1.00,343.88,4.19,-57.00,0.25,1.50,1.00,-0.05,1.38
44.00,2.00,79.06,-13.81,15.69,-1.69,0.50,1.25,-0.05,1.38
44.00,0.00,92.94,-3.62,-95.25,-0.94,1.56,2.50,0.02,1.40
44.00,1.00,343.81,4.19,-57.00,0.12,1.56,2.06,0.02,1.40
44.00,2.00,79.00,-13.81,15.69,-2.88,1.88,3.12,0.02,1.40
44.00,0.00,92.88,-3.56,-95.25,0.00,1.12,3.25,0.19,1.42
44.00,1.00,343.69,4.25,-57.00,0.38,2.81,3.38,0.19,1.42
44.00,2.00,78.88,-13.94,15.75,-4.94,2.69,4.50,0.19,1.42
44.00,0.00,92.81,-3.50,-95.25,1.44,-1.25,5.25,0.45,1.44
44.00,1.00,343.56,4.25,-57.00,-0.44,4.50,5.25,0.45,1.44
44.00,2.00,78.81,-14.06,15.81,-6.12,3.31,4.56,0.45,1.44
