Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
40.00,0.00,89.81,0.94,-85.81,0.00,-0.19,0.50,0.02,1.00
40.00,1.00,345.12,3.31,-55.44,-0.44,0.31,0.69,0.02,1.00
40.00,2.00,74.94,-15.69,20.31,-0.50,-0.81,0.19,0.02,1.00
40.00,0.00,89.81,0.94,-85.81,0.00,-0.31,0.44,0.03,1.02
40.00,1.00,345.12,3.31,-55.44,-0.62,0.19,0.56,0.03,1.02
40.00,2.00,74.94,-15.69,20.31,-0.44,-0.88,0.12,0.03,1.02
40.00,0.00,89.81,0.94,-85.81,0.25,0.38,0.75,0.04,1.04
40.00,1.00,345.12,3.31,-55.44,-0.06,-0.06,0.31,0.04,1.04
40.00,2.00,74.94,-15.69,20.31,-0.25,-0.56,0.06,0.04,1.04
40.00,0.00,89.81,0.94,-85.81,-0.06,-0.38,0.62,0.05,1.06
40.00,1.00,345.12,3.31,-55.44,0.19,-0.12,0.19,0.05,1.06
40.00,2.00,74.94,-15.69,20.31,-0.19,-0.62,-0.25,0.05,1.06
40.00,0.00,89.81,1.00,-85.81,-0.06,-0.44,0.88,0.05,1.08
40.00,1.00,345.12,3.31,-55.44,0.50,-0.19,0.44,0.05,1.08
40.00,2.00,74.94,-15.69,20.31,0.00,-0.31,-0.44,0.05,1.08
40.00,0.00,89.81,1.00,-85.81,-0.19,-0.94,0.94,0.05,1.10
40.00,1.00,345.12,3.31,-55.50,0.81,-0.56,0.44,0.05,1.10
40.00,2.00,74.94,-15.69,20.31,-0.25,-0.44,-0.69,0.05,1.10
40.00,0.00,89.81,1.00,-85.81,-0.12,-1.44,0.88,0.04,1.12
40.00,1.00,345.12,3.31,-55.50,0.38,-0.88,0.00,0.04,1.12
40.00,2.00,74.94,-15.69,20.31,0.00,-0.50,-0.94,0.04,1.12
40.00,0.00,89.81,1.00,-85.81,-0.12,-1.31,0.25,0.04,1.14
40.00,1.00,345.12,3.31,-55.50,-0.38,-0.56,-0.12,0.04,1.14
40.00,2.00,75.00,-15.69,20.31,-0.06,-0.31,-1.06,0.04,1.14
40.00,0.00,89.88,1.00,-85.81,-0.19,-1.50,0.12,0.04,1.16
40.00,1.00,345.12,3.31,-55.50,-0.62,-0.50,0.06,0.04,1.16
40.00,2.00,75.00,-15.69,20.31,-0.25,-0.25,-1.12,0.04,1.16
40.00,0.00,89.88,1.06,-85.81,-0.44,-1.81,-0.12,0.04,1.18
40.00,1.00,345.12,3.31,-55.50,0.06,-0.75,-0.19,0.04,1.18
40.00,2.00,75.00,-15.69,20.31,-0.25,-0.06,-0.88,0.04,1.18
40.00,0.00,89.94,1.06,-85.81,-0.31,-1.62,-0.44,0.04,1.20
40.00,1.00,345.12,3.31,-55.50,-0.12,-0.75,-0.56,0.04,1.20
40.00,2.00,75.00,-15.69,20.31,-0.31,0.06,-1.06,0.04,1.20
40.00,0.00,89.94,1.06,-85.81,-0.56,-1.38,-0.50,0.04,1.22
40.00,1.00,345.12,3.31,-55.50,-0.25,-0.56,-0.31,0.04,1.22
40.00,2.00,75.06,-15.69,20.25,-0.50,0.19,-1.25,0.04,1.22
40.00,0.00,90.00,1.06,-85.81,-0.44,-1.75,-0.31,0.05,1.24
40.00,1.00,345.12,3.31,-55.50,-0.50,-0.19,-0.06,0.05,1.24
40.00,2.00,75.06,-15.69,20.31,-1.00,-0.25,-1.12,0.05,1.24
40.00,0.00,90.00,1.06,-85.81,-1.00,-2.00,-0.19,0.07,1.26
40.00,1.00,345.12,3.31,-55.50,-0.38,-0.19,0.38,0.07,1.26
40.00,2.00,75.06,-15.69,20.31,-1.56,-0.50,-0.75,0.07,1.26
40.00,0.00,90.00,1.06,-85.81,-1.25,-1.00,-0.31,0.08,1.28
