Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
8.00,0.00,56.00,-2.19,-89.25,-1.75,1.00,0.06,0.01,1.00
8.00,1.00,14.00,5.31,-52.50,-2.50,0.38,0.31,0.01,1.00
8.00,2.00,50.56,-14.44,22.25,-2.25,-0.75,0.06,0.01,1.02
8.00,0.00,56.00,-2.19,-89.25,-1.50,0.62,-0.25,0.02,1.02
8.00,1.00,14.00,5.31,-52.50,-2.38,0.12,-0.06,0.02,1.02
8.00,2.00,50.56,-14.44,22.31,-2.00,-0.31,-0.06,0.02,1.02
8.00,0.00,56.00,-2.19,-89.25,-1.50,0.31,-0.25,0.02,1.04
8.00,1.00,14.00,5.31,-52.44,-2.25,0.44,0.00,0.02,1.04
8.00,2.00,50.56,-14.44,22.31,-1.50,0.25,-0.75,0.02,1.04
8.00,0.00,56.00,-2.19,-89.19,-1.19,-0.69,-0.38,0.03,1.06
8.00,1.00,14.00,5.31,-52.38,-1.50,0.31,0.06,0.03,1.06
8.00,2.00,50.56,-14.44,22.38,-1.88,-0.38,-0.62,0.03,1.06
8.00,0.00,56.00,-2.19,-89.19,-1.00,-1.31,-0.19,0.04,1.08
8.00,1.00,14.00,5.31,-52.38,-1.69,0.12,0.00,0.04,1.08
8.00,2.00,50.56,-14.44,22.38,-1.25,-0.25,-0.81,0.04,1.08
8.00,0.00,56.00,-2.19,-89.19,-0.69,-1.38,-0.25,0.04,1.10
8.00,1.00,14.00,5.31,-52.31,-1.56,0.19,-0.06,0.04,1.10
8.00,2.00,50.62,-14.44,22.44,-1.06,-0.25,-1.00,0.04,1.10
8.00,0.00,56.06,-2.19,-89.19,-0.62,-1.44,-0.50,0.05,1.12
8.00,1.00,14.00,5.31,-52.31,-1.38,-0.06,0.00,0.05,1.12
8.00,2.00,50.62,-14.38,22.44,-1.12,0.12,-1.00,0.05,1.12
8.00,0.00,56.12,-2.19,-89.12,-0.06,-1.75,-0.62,0.07,1.14
8.00,1.00,14.06,5.31,-52.31,-1.56,-0.94,-0.19,0.07,1.14
8.00,2.00,50.62,-14.38,22.50,-0.88,0.38,-1.38,0.07,1.14
8.00,0.00,56.12,-2.19,-89.19,0.75,-1.75,-0.75,0.09,1.16
8.00,1.00,14.06,5.38,-52.25,-1.06,-3.12,-1.31,0.09,1.16
8.00,2.00,50.69,-14.38,22.50,-0.50,0.62,-2.44,0.09,1.16
8.00,0.00,56.19,-2.25,-89.19,1.38,-1.56,-0.94,0.12,1.18
8.00,1.00,14.12,5.38,-52.25,-1.00,-3.56,-1.69,0.12,1.18
8.00,2.00,50.75,-14.38,22.50,0.12,0.69,-3.81,0.12,1.18
8.00,0.00,56.25,-2.25,-89.19,1.81,-2.12,-0.56,0.14,1.20
8.00,1.00,14.19,5.38,-52.25,-0.56,-4.00,-2.19,0.14,1.20
8.00,2.00,50.81,-14.38,22.50,0.81,0.81,-4.12,0.14,1.20
8.00,0.00,56.31,-2.25,-89.25,1.25,-2.56,-0.31,0.15,1.22
8.00,1.00,14.31,5.38,-52.25,-0.88,-3.50,-1.88,0.15,1.22
8.00,2.00,50.94,-14.38,22.50,0.50,0.62,-4.19,0.15,1.22
8.00,0.00,56.38,-2.25,-89.25,0.19,-2.94,-0.62,0.16,1.24
8.00,1.00,14.38,5.38,-52.25,-0.94,-3.06,-1.56,0.16,1.24
8.00,2.00,51.00,-14.31,22.50,-0.19,0.56,-3.56,0.16,1.24
8.00,0.00,56.44,-2.25,-89.25,-0.94,-3.94,-0.94,0.15,1.26
8.00,1.00,14.38,5.44,-52.25,-1.12,-1.56,-0.88,0.15,1.26
8.00,2.00,51.06,-14.31,22.56,-0.44,0.69,-2.94,0.15,1.26
8.00,0.00,56.56,-2.25,-89.19,-1.62,-4.44,-1.06,0.14,1.28
8.00,1.00,14.44,5.44,-52.19,-1.44,-1.19,-0.62,0.14,1.28
8.00,2.00,51.06,-14.31,22.56,-1.00,0.44,-2.38,0.14,1.28
8.00,0.00,56.62,-2.31,-89.19,-1.62,-4.19,-0.81,0.13,1.30
8.00,1.00,14.44,5.44,-52.19,-1.75,-0.38,-0.56,0.13,1.30
8.00,2.00,51.12,-14.31,22.56,-1.44,0.62,-1.88,0.13,1.30
8.00,0.00,56.69,-2.31,-89.12,-1.38,-3.12,-0.69,0.14,1.32
8.00,1.00,14.44,5.44,-52.12,-2.00,-0.06,-0.88,0.14,1.32
8.00,2.00,51.12,-14.31,22.62,-1.62,1.00,-1.25,0.14,1.32
8.00,0.00,56.75,-2.25,-89.12,-0.88,-1.56,-0.50,0.14,1.34
8.00,1.00,14.50,5.38,-52.06,-2.25,0.38,-1.06,0.14,1.34
8.00,2.00,51.19,-14.31,22.62,-1.25,1.06,-0.69,0.14,1.34
8.00,0.00,56.75,-2.25,-89.12,-0.94,-1.00,-0.38,0.16,1.36
8.00,1.00,14.50,5.38,-52.06,-2.25,0.88,-1.00,0.16,1.36
8.00,2.00,51.19,-14.38,22.62,-1.56,1.25,-0.38,0.16,1.36
8.00,0.00,56.75,-2.25,-89.12,-0.81,-0.19,-0.19,0.18,1.38
8.00,1.00,14.50,5.38,-52.00,-1.75,1.12,-0.62,0.18,1.38
8.00,2.00,51.19,-14.38,22.69,-2.25,0.88,0.06,0.18,1.38
8.00,0.00,56.75,-2.25,-89.12,-0.81,0.94,-0.19,0.22,1.40
8.00,1.00,14.50,5.31,-52.00,-1.81,1.06,-0.25,0.22,1.40
8.00,2.00,51.19,-14.44,22.75,-2.88,0.75,0.56,0.22,1.40
8.00,0.00,56.69,-2.25,-89.12,-0.94,2.12,-0.06,0.25,1.42
8.00,1.00,14.50,5.31,-51.94,-2.12,1.12,-0.31,0.25,1.42
8.00,2.00,51.12,-14.44,22.75,-2.44,1.06,0.56,0.25,1.42
8.00,0.00,56.62,-2.25,-89.12,-0.62,3.50,-0.12,0.28,1.44
8.00,1.00,14.50,5.31,-51.88,-1.75,0.88,-0.25,0.28,1.44
8.00,2.00,51.12,-14.44,22.81,-1.94,0.50,0.12,0.28,1.44
8.00,0.00,56.56,-2.25,-89.12,-0.38,3.25,-0.38,0.30,1.46
8.00,1.00,14.50,5.31,-51.88,-1.56,0.69,-0.19,0.30,1.46
