Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
25.00,0.00,76.38,-2.81,-94.25,-1.06,0.88,0.50,-0.01,1.02
25.00,1.00,357.56,6.62,-56.38,0.69,0.06,-0.81,-0.01,1.02
25.00,2.00,62.75,-10.94,18.38,-0.88,1.38,0.94,-0.01,1.02
25.00,0.00,76.38,-2.81,-94.25,-1.62,1.25,0.44,-0.04,1.04
25.00,1.00,357.62,6.62,-56.38,0.25,0.12,-1.12,-0.04,1.04
25.00,2.00,62.75,-11.00,18.44,-0.62,1.56,0.75,-0.04,1.04
25.00,0.00,76.31,-2.81,-94.19,-0.75,1.38,1.00,-0.05,1.06
25.00,1.00,357.62,6.56,-56.38,0.25,-0.12,-1.06,-0.05,1.06
25.00,2.00,62.75,-11.00,18.44,-0.44,1.00,0.19,-0.05,1.06
25.00,0.00,76.31,-2.81,-94.25,0.12,-0.38,2.25,-0.05,1.08
25.00,1.00,357.62,6.56,-56.38,-0.31,-0.75,-1.31,-0.05,1.08
25.00,2.00,62.75,-11.06,18.44,0.00,1.25,-0.50,-0.05,1.08
25.00,0.00,76.25,-2.75,-94.25,0.75,-2.00,3.69,-0.05,1.10
25.00,1.00,357.69,6.56,-56.44,-0.19,-1.31,-1.94,-0.05,1.10
25.00,2.00,62.75,-11.12,18.44,0.81,1.62,-0.88,-0.05,1.10
25.00,0.00,76.31,-2.69,-94.25,2.00,-2.88,3.25,-0.05,1.12
25.00,1.00,357.75,6.50,-56.44,1.31,-1.56,-2.25,-0.05,1.12
25.00,2.00,62.81,-11.12,18.38,2.06,1.44,-1.31,-0.05,1.12
25.00,0.00,76.38,-2.69,-94.31,3.06,-5.88,3.00,-0.05,1.14
25.00,1.00,357.81,6.50,-56.50,1.75,-1.25,-2.00,-0.05,1.14
25.00,2.00,62.81,-11.12,18.31,3.12,1.44,-1.69,-0.05,1.14
25.00,0.00,76.56,-2.69,-94.44,4.81,-10.44,4.19,-0.01,1.16
25.00,1.00,357.88,6.50,-56.50,2.19,-2.00,-1.88,-0.01,1.16
25.00,2.00,62.88,-11.19,18.25,3.56,1.50,-2.00,-0.01,1.16
25.00,0.00,76.69,-2.62,-94.56,4.88,-9.25,3.94,0.02,1.18
25.00,1.00,357.94,6.44,-56.56,2.62,-2.25,-1.69,0.02,1.18
25.00,2.00,62.94,-11.19,18.19,3.81,1.12,-1.38,0.02,1.18
25.00,0.00,76.75,-2.56,-94.62,3.50,-6.25,1.75,0.05,1.20
25.00,1.00,358.00,6.44,-56.69,2.19,-2.44,-1.12,0.05,1.20
25.00,2.00,63.00,-11.19,18.12,2.81,0.81,-1.81,0.05,1.20
25.00,0.00,76.88,-2.56,-94.69,4.69,-4.12,1.19,0.13,1.22
25.00,1.00,358.06,6.44,-56.69,1.94,-2.75,-1.56,0.13,1.22
25.00,2.00,63.00,-11.25,18.12,2.31,0.88,-1.25,0.13,1.22
25.00,0.00,76.88,-2.50,-94.81,5.38,-2.56,1.50,0.20,1.24
25.00,1.00,358.12,6.44,-56.75,2.25,-3.12,-1.94,0.20,1.24
