Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,70.75,-0.12,-89.31,-0.94,-0.06,-1.00,0.01,1.00
15.00,1.00,6.69,7.06,-55.94,-0.75,0.31,-0.56,0.01,1.00
15.00,2.00,58.12,-11.81,20.00,-1.19,0.50,0.06,0.01,1.02
15.00,0.00,70.75,-0.19,-89.31,-1.12,0.00,-1.06,0.01,1.02
15.00,1.00,6.69,7.06,-55.94,-0.81,0.50,-0.69,0.01,1.02
15.00,2.00,58.12,-11.81,20.06,-1.31,0.62,0.25,0.01,1.02
15.00,0.00,70.75,-0.19,-89.25,-0.94,-0.31,-0.88,0.02,1.04
15.00,1.00,6.69,7.06,-55.94,-0.19,0.81,-0.50,0.02,1.04
15.00,2.00,58.12,-11.81,20.06,-1.06,0.69,0.00,0.02,1.04
15.00,0.00,70.81,-0.19,-89.25,-0.88,-0.38,-0.62,0.03,1.06
15.00,1.00,6.62,7.06,-55.94,0.12,0.75,-0.31,0.03,1.06
15.00,2.00,58.12,-11.81,20.06,-1.19,0.19,0.12,0.03,1.06
15.00,0.00,70.81,-0.19,-89.25,-0.81,-0.69,-0.75,0.02,1.08
15.00,1.00,6.62,7.06,-55.94,0.44,0.12,-0.31,0.02,1.08
15.00,2.00,58.12,-11.81,20.12,-0.44,0.19,0.00,0.02,1.08
15.00,0.00,70.81,-0.19,-89.25,-0.38,-0.81,-0.56,0.01,1.10
15.00,1.00,6.69,7.06,-55.94,0.81,-0.31,-0.62,0.01,1.10
15.00,2.00,58.12,-11.88,20.12,-0.25,0.38,0.06,0.01,1.10
15.00,0.00,70.88,-0.25,-89.19,-0.12,-1.00,-0.69,0.01,1.12
15.00,1.00,6.69,7.00,-55.94,0.50,0.12,-0.56,0.01,1.12
15.00,2.00,58.12,-11.88,20.12,-0.19,0.56,-0.50,0.01,1.12
15.00,0.00,70.94,-0.25,-89.19,0.12,-1.19,-0.69,0.03,1.14
15.00,1.00,6.69,7.00,-55.94,0.44,-0.44,-0.94,0.03,1.14
15.00,2.00,58.12,-11.88,20.12,-0.31,0.56,-0.38,0.03,1.14
15.00,0.00,70.94,-0.25,-89.19,0.19,-0.75,-0.69,0.05,1.16
15.00,1.00,6.75,7.00,-55.94,0.38,-0.50,-1.00,0.05,1.16
15.00,2.00,58.12,-11.88,20.12,-0.38,0.81,-0.62,0.05,1.16
15.00,0.00,71.00,-0.31,-89.19,0.19,-1.00,-0.69,0.06,1.18
15.00,1.00,6.75,7.00,-55.94,-0.19,-0.50,-1.12,0.06,1.18
15.00,2.00,58.12,-11.88,20.12,-0.31,0.88,-0.69,0.06,1.18
15.00,0.00,71.00,-0.31,-89.19,0.25,-0.94,-0.69,0.08,1.20
15.00,1.00,6.75,6.94,-55.94,0.00,-0.38,-1.12,0.08,1.20
15.00,2.00,58.19,-11.94,20.12,-0.25,0.81,-0.75,0.08,1.20
15.00,0.00,71.06,-0.31,-89.19,0.00,-0.75,-0.75,0.09,1.22
15.00,1.00,6.81,6.94,-55.94,-0.31,-0.50,-1.00,0.09,1.22
15.00,2.00,58.19,-11.94,20.12,-0.25,0.88,-0.88,0.09,1.22
15.00,0.00,71.06,-0.31,-89.19,0.00,-0.38,-0.94,0.10,1.24
15.00,1.00,6.81,6.94,-55.94,0.00,-0.56,-0.94,0.10,1.24
15.00,2.00,58.19,-11.94,20.12,-0.38,0.88,-0.56,0.10,1.24
15.00,0.00,71.06,-0.38,-89.19,-0.12,0.00,-0.94,0.11,1.26
15.00,1.00,6.81,6.94,-55.94,-0.44,-0.62,-0.88,0.11,1.26
15.00,2.00,58.19,-11.94,20.12,-0.62,0.81,-0.31,0.11,1.26
15.00,0.00,71.06,-0.38,-89.19,-0.12,0.25,-0.62,0.13,1.28
15.00,1.00,6.81,6.94,-55.94,-0.38,-0.25,-0.44,0.13,1.28
15.00,2.00,58.19,-11.94,20.12,-0.56,0.62,-0.44,0.13,1.28
15.00,0.00,71.12,-0.38,-89.19,-0.12,0.50,-0.69,0.15,1.30
15.00,1.00,6.81,6.94,-55.94,-0.69,-0.31,-0.50,0.15,1.30
15.00,2.00,58.19,-11.94,20.12,-0.69,0.12,-0.19,0.15,1.30
15.00,0.00,71.12,-0.38,-89.19,0.06,0.69,-0.44,0.16,1.32
15.00,1.00,6.81,6.94,-55.94,-0.94,-0.12,-0.50,0.16,1.32
15.00,2.00,58.19,-11.94,20.12,-0.50,0.44,0.00,0.16,1.32
15.00,0.00,71.12,-0.38,-89.19,0.19,0.12,-0.19,0.18,1.34
