Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,101.75,-3.88,-93.62,4.69,18.44,-2.31,0.19,1.02
53.00,1.00,334.94,2.69,-56.44,1.94,12.19,4.69,0.19,1.02
53.00,2.00,82.56,-16.81,16.25,-0.69,1.19,13.69,0.19,1.02
53.00,0.00,101.25,-3.94,-93.81,6.06,21.50,-3.00,0.37,1.04
53.00,1.00,334.62,2.62,-56.50,3.50,9.00,3.75,0.37,1.04
53.00,2.00,82.19,-17.00,16.19,0.88,1.62,12.12,0.37,1.04
53.00,0.00,100.88,-4.00,-94.00,8.25,22.38,-4.06,0.53,1.06
53.00,1.00,334.56,2.56,-56.56,4.00,5.06,0.69,0.53,1.06
53.00,2.00,82.12,-17.06,16.12,3.62,2.88,7.75,0.53,1.06
53.00,0.00,100.50,-4.06,-94.25,12.06,21.06,-5.19,0.73,1.08
53.00,1.00,334.56,2.44,-56.62,4.31,0.19,-2.25,0.73,1.08
53.00,2.00,82.00,-17.12,16.00,6.25,3.62,2.06,0.73,1.08
53.00,0.00,100.25,-4.12,-94.56,15.00,17.75,-5.50,0.99,1.10
53.00,1.00,334.75,2.38,-56.69,4.38,-4.25,-4.81,0.99,1.10
53.00,2.00,82.06,-17.19,16.12,7.44,3.62,-0.81,0.99,1.10
53.00,0.00,100.06,-4.25,-94.88,16.25,15.38,-5.94,1.18,1.12
53.00,1.00,335.00,2.25,-56.81,4.75,-10.81,-8.31,1.18,1.12
53.00,2.00,82.25,-17.19,16.19,10.69,2.88,-9.38,1.18,1.12
53.00,0.00,99.88,-4.31,-95.25,17.12,14.00,-4.94,1.32,1.14
53.00,1.00,335.38,2.25,-56.88,4.06,-17.69,-12.00,1.32,1.14
53.00,2.00,82.62,-17.19,16.06,13.12,2.69,-14.19,1.32,1.14
53.00,0.00,99.69,-4.31,-95.62,18.62,14.06,-3.31,1.41,1.16
53.00,1.00,335.94,2.25,-56.94,0.81,-24.88,-15.56,1.41,1.16
53.00,2.00,82.88,-17.19,16.00,16.12,2.00,-20.25,1.41,1.16
53.00,0.00,99.44,-4.31,-96.00,19.38,14.62,-0.62,1.55,1.18
53.00,1.00,336.56,2.25,-56.94,-2.88,-29.06,-18.62,1.55,1.18
53.00,2.00,83.31,-17.12,15.81,15.38,0.44,-26.94,1.55,1.18
53.00,0.00,99.12,-4.31,-96.38,17.31,14.12,1.50,1.67,1.20
53.00,1.00,337.25,2.25,-56.88,-4.12,-28.56,-18.44,1.67,1.20
53.00,2.00,83.94,-16.94,15.69,13.69,-0.50,-29.38,1.67,1.20
53.00,0.00,98.81,-4.19,-96.69,14.06,12.19,3.38,1.87,1.22
53.00,1.00,337.81,2.25,-56.81,-5.12,-25.25,-16.38,1.87,1.22
53.00,2.00,84.50,-16.81,15.62,8.25,0.75,-27.31,1.87,1.22
53.00,0.00,98.56,-4.12,-96.88,9.75,7.56,4.62,2.00,1.24
53.00,1.00,338.31,2.25,-56.75,-4.62,-20.62,-12.31,2.00,1.24
53.00,2.00,85.06,-16.69,15.62,6.19,1.06,-24.75,2.00,1.24
53.00,0.00,98.44,-4.00,-97.00,4.94,0.69,4.38,2.09,1.26
53.00,1.00,338.62,2.31,-56.69,-3.12,-14.12,-6.62,2.09,1.26
53.00,2.00,85.44,-16.56,15.69,2.31,0.12,-15.38,2.09,1.26
53.00,0.00,98.50,-3.94,-97.06,0.19,-6.19,2.31,2.07,1.28
53.00,1.00,338.81,2.38,-56.62,-1.56,-6.62,-2.06,2.07,1.28
53.00,2.00,85.69,-16.62,15.38,0.69,-0.94,-11.75,2.07,1.28
53.00,0.00,98.69,-4.00,-97.00,-2.94,-11.44,-0.12,2.02,1.30
53.00,1.00,338.81,2.38,-56.69,0.25,0.38,1.94,2.02,1.30
53.00,2.00,85.81,-16.56,15.44,-1.38,-1.94,-4.06,2.02,1.30
53.00,0.00,99.00,-4.00,-96.88,-3.12,-12.75,-1.69,1.98,1.32
53.00,1.00,338.69,2.38,-56.69,3.56,5.88,4.31,1.98,1.32
53.00,2.00,85.75,-16.50,15.44,-2.12,-2.00,2.88,1.98,1.32
53.00,0.00,99.25,-4.06,-96.88,-1.19,-10.19,-2.00,1.97,1.34
53.00,1.00,338.50,2.38,-56.75,3.75,7.62,3.81,1.97,1.34
53.00,2.00,85.62,-16.50,15.44,-0.88,-0.88,7.88,1.97,1.34
53.00,0.00,99.44,-4.12,-96.88,2.31,-5.00,-0.75,2.05,1.36
53.00,1.00,338.38,2.38,-56.81,4.06,8.50,3.69,2.05,1.36
53.00,2.00,85.44,-16.56,15.38,0.06,1.19,9.69,2.05,1.36
53.00,0.00,99.44,-4.12,-96.94,5.62,2.00,0.31,2.25,1.38
53.00,1.00,338.19,2.31,-56.94,5.00,8.06,4.00,2.25,1.38
53.00,2.00,85.25,-16.69,15.31,-0.25,1.69,10.31,2.25,1.38
53.00,0.00,99.25,-4.12,-97.12,9.00,10.19,0.62,2.56,1.40
53.00,1.00,338.06,2.31,-57.00,5.75,5.12,2.94,2.56,1.40
53.00,2.00,85.00,-16.75,15.25,0.19,1.12,10.88,2.56,1.40
53.00,0.00,98.94,-4.06,-97.38,11.69,17.62,0.94,2.88,1.42
53.00,1.00,338.06,2.38,-57.12,4.75,-2.94,-0.44,2.88,1.42
53.00,2.00,84.81,-16.81,15.19,2.38,0.12,10.50,2.88,1.42
53.00,0.00,98.44,-3.94,-97.69,14.75,22.31,2.06,3.21,1.44
53.00,1.00,338.19,2.38,-57.19,1.25,-11.25,-4.56,3.21,1.44
53.00,2.00,84.69,-16.81,15.06,5.31,-0.06,5.12,3.21,1.44
53.00,0.00,97.88,-3.81,-98.06,19.12,24.31,3.81,3.63,1.46
53.00,1.00,338.50,2.44,-57.19,-1.12,-15.19,-8.94,3.63,1.46
53.00,2.00,84.75,-16.81,14.94,6.88,-1.31,-4.12,3.63,1.46
53.00,0.00,97.31,-3.69,-98.50,22.44,19.75,5.25,4.11,1.48
53.00,1.00,338.94,2.38,-57.12,-3.56,-16.19,-13.44,4.11,1.48
53.00,2.00,84.94,-16.69,14.81,8.62,-2.50,-10.75,4.11,1.48
53.00,0.00,97.06,-3.56,-98.94,21.19,5.50,5.38,4.50,1.50
53.00,1.00,339.31,2.31,-57.06,-3.44,-13.69,-11.62,4.50,1.50
53.00,2.00,85.25,-16.62,14.69,9.81,-0.19,-14.50,4.50,1.50
53.00,0.00,97.19,-3.44,-99.25,16.31,-16.31,5.19,4.82,1.52
53.00,1.00,339.62,2.31,-57.06,-3.25,-9.00,-7.81,4.82,1.52
53.00,2.00,85.56,-16.56,14.62,7.12,-0.44,-16.25,4.82,1.52
53.00,0.00,97.88,-3.50,-99.44,10.06,-38.94,4.19,5.11,1.54
53.00,1.00,339.81,2.25,-57.00,-2.94,-4.44,-5.31,5.11,1.54
53.00,2.00,85.88,-16.44,14.69,1.62,-2.44,-14.19,5.11,1.54
53.00,0.00,98.38,-3.50,-99.50,3.94,-54.75,2.94,5.31,1.56
53.00,1.00,339.88,2.19,-56.94,-3.25,0.81,-3.50,5.31,1.56
53.00,2.00,86.06,-16.31,14.75,-1.81,-2.88,-10.62,5.31,1.56
53.00,0.00,100.38,-3.75,-99.38,-3.12,-64.25,0.44,5.26,1.58
53.00,1.00,339.88,2.12,-56.88,-1.12,5.31,-2.38,5.26,1.58
53.00,2.00,86.25,-16.25,14.81,-1.62,-0.19,-8.44,5.26,1.58
53.00,0.00,101.88,-3.94,-99.19,-8.12,-67.38,1.69,5.04,1.60
53.00,1.00,339.88,2.00,-56.88,0.50,7.19,-3.12,5.04,1.60
53.00,2.00,86.38,-16.25,14.88,-1.75,0.88,-5.62,5.04,1.60
53.00,0.00,103.25,-4.06,-98.88,-9.12,-65.50,7.56,4.82,1.62
53.00,1.00,339.88,1.88,-56.88,1.00,6.94,-4.50,4.82,1.62
53.00,2.00,86.44,-16.25,14.94,-2.69,1.38,-2.88,4.82,1.62
53.00,0.00,104.44,-4.00,-98.62,-9.69,-60.44,11.44,4.58,1.64
53.00,1.00,339.88,1.69,-56.88,-0.19,6.50,-5.00,4.58,1.64
53.00,2.00,86.44,-16.31,15.00,-2.94,2.75,-0.38,4.58,1.64
53.00,0.00,104.94,-4.00,-98.50,-11.12,-50.88,12.00,4.37,1.66
53.00,1.00,339.94,1.62,-56.88,-1.06,4.88,-3.56,4.37,1.66
53.00,2.00,86.44,-16.38,15.12,-4.88,5.38,-0.56,4.37,1.66
53.00,0.00,106.06,-3.88,-98.06,-12.88,-39.50,11.81,4.20,1.68
53.00,1.00,339.94,1.50,-56.81,-3.06,2.19,-3.50,4.20,1.68
53.00,2.00,86.50,-16.50,15.25,-8.06,4.88,-2.19,4.20,1.68
53.00,0.00,106.31,-3.50,-97.75,-11.12,-30.19,13.75,4.08,1.70
53.00,1.00,340.00,1.44,-56.75,-4.00,-0.69,-3.31,4.08,1.70
