Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
18.00,0.00,64.00,1.19,-88.94,-0.44,0.00,-0.38,0.02,1.02
18.00,1.00,2.25,6.44,-55.31,-0.62,0.25,0.62,0.02,1.02
18.00,2.00,55.94,-13.00,19.81,-0.94,-1.12,0.25,0.02,1.02
18.00,0.00,64.00,1.19,-88.88,-0.75,0.12,-0.38,0.02,1.04
18.00,1.00,2.25,6.44,-55.31,-0.56,0.62,0.56,0.02,1.04
18.00,2.00,55.94,-13.00,19.81,-0.81,-0.88,0.19,0.02,1.04
18.00,0.00,64.00,1.19,-88.88,-0.06,-0.06,0.06,0.03,1.06
18.00,1.00,2.25,6.44,-55.31,-0.94,0.56,0.50,0.03,1.06
18.00,2.00,55.94,-13.00,19.81,-0.44,-0.38,-0.06,0.03,1.06
18.00,0.00,64.00,1.19,-88.88,0.38,0.00,0.31,0.04,1.08
18.00,1.00,2.25,6.44,-55.31,-0.69,0.00,0.00,0.04,1.08
18.00,2.00,55.88,-13.00,19.81,0.25,-0.19,-0.25,0.04,1.08
18.00,0.00,64.00,1.19,-88.88,0.19,0.88,-0.06,0.04,1.10
18.00,1.00,2.25,6.44,-55.31,-0.19,-0.12,0.25,0.04,1.10
18.00,2.00,55.88,-13.00,19.81,0.06,-0.25,-0.12,0.04,1.10
18.00,0.00,64.00,1.19,-88.88,-0.19,0.38,-0.12,0.03,1.12
18.00,1.00,2.25,6.44,-55.31,0.00,-0.12,0.12,0.03,1.12
18.00,2.00,55.88,-13.00,19.81,0.00,-0.50,-0.19,0.03,1.12
18.00,0.00,64.00,1.19,-88.88,-0.19,-0.50,-0.06,0.05,1.14
18.00,1.00,2.25,6.44,-55.31,-0.25,0.44,0.50,0.05,1.14
18.00,2.00,55.88,-13.06,19.81,-0.50,-0.06,-0.06,0.05,1.14
18.00,0.00,64.00,1.19,-88.88,-0.44,-0.62,-0.25,0.06,1.16
18.00,1.00,2.25,6.44,-55.31,-0.12,0.62,0.56,0.06,1.16
18.00,2.00,55.88,-13.06,19.81,-1.00,-0.44,-0.31,0.06,1.16
18.00,0.00,64.00,1.19,-88.88,-0.31,-0.62,-0.25,0.08,1.18
18.00,1.00,2.19,6.44,-55.25,-0.19,1.12,0.81,0.08,1.18
18.00,2.00,55.88,-13.06,19.81,-0.75,-0.25,-0.06,0.08,1.18
18.00,0.00,64.00,1.19,-88.88,-0.38,-0.50,-0.56,0.08,1.20
18.00,1.00,2.19,6.44,-55.25,-0.75,0.88,0.81,0.08,1.20
18.00,2.00,55.88,-13.06,19.81,-0.50,-0.38,-0.06,0.08,1.20
18.00,0.00,64.06,1.19,-88.88,-0.56,-0.75,-0.81,0.09,1.22
18.00,1.00,2.12,6.44,-55.25,-0.62,1.06,1.12,0.09,1.22
18.00,2.00,55.88,-13.06,19.81,-0.75,-0.69,-0.06,0.09,1.22
18.00,0.00,64.06,1.19,-88.88,-1.00,-1.31,-0.94,0.09,1.24
18.00,1.00,2.12,6.50,-55.25,-1.00,0.94,1.00,0.09,1.24
18.00,2.00,55.88,-13.06,19.88,-1.06,-0.69,-0.19,0.09,1.24
18.00,0.00,64.12,1.12,-88.88,-1.31,-0.94,-1.00,0.08,1.26
18.00,1.00,2.12,6.50,-55.19,-1.75,0.62,0.44,0.08,1.26
18.00,2.00,55.88,-13.00,19.88,-0.81,-0.94,-0.44,0.08,1.26
18.00,0.00,64.12,1.12,-88.81,-1.06,-0.38,-0.50,0.06,1.28
18.00,1.00,2.12,6.50,-55.19,-1.69,0.00,-0.19,0.06,1.28
18.00,2.00,55.88,-13.00,19.88,-0.50,-0.44,-0.94,0.06,1.28
18.00,0.00,64.12,1.12,-88.81,-0.44,-0.25,-0.06,0.05,1.30
18.00,1.00,2.12,6.50,-55.12,-0.94,-0.06,-0.25,0.05,1.30
18.00,2.00,55.94,-13.00,19.88,-0.25,0.06,-1.12,0.05,1.30
18.00,0.00,64.12,1.12,-88.81,-0.50,-0.88,0.06,0.04,1.32
18.00,1.00,2.12,6.50,-55.12,-0.69,-0.44,-0.25,0.04,1.32
18.00,2.00,55.94,-13.00,19.88,-0.31,0.31,-0.88,0.04,1.32
18.00,0.00,64.19,1.12,-88.81,-0.62,-1.50,-0.06,0.04,1.34
18.00,1.00,2.12,6.50,-55.12,-0.81,0.25,-0.06,0.04,1.34
18.00,2.00,55.94,-13.00,19.88,-0.62,0.31,-0.75,0.04,1.34
18.00,0.00,64.19,1.12,-88.81,-0.62,-2.19,-0.50,0.04,1.36
