Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,104.44,2.69,-91.88,-2.25,9.12,-3.94,0.05,1.00
55.00,1.00,339.31,5.00,-57.12,-2.44,3.56,2.19,0.05,1.00
55.00,2.00,93.25,-9.75,16.88,-3.69,-1.25,2.94,0.05,1.02
55.00,0.00,104.31,2.62,-91.81,-3.56,8.19,-4.19,0.04,1.02
55.00,1.00,339.25,5.00,-57.12,-2.12,4.25,2.12,0.04,1.02
55.00,2.00,93.19,-9.75,16.94,-3.44,-0.81,3.25,0.04,1.02
55.00,0.00,104.25,2.56,-91.75,-3.75,6.06,-2.62,0.01,1.04
55.00,1.00,339.19,5.00,-57.06,-2.25,4.75,2.06,0.01,1.04
55.00,2.00,93.12,-9.75,17.00,-2.69,-0.12,3.25,0.01,1.04
55.00,0.00,104.19,2.56,-91.62,-3.62,4.25,-1.56,-0.03,1.06
55.00,1.00,339.06,5.00,-57.00,-2.56,5.38,1.50,-0.03,1.06
55.00,2.00,93.06,-9.75,17.06,-2.38,0.06,3.38,-0.03,1.06
55.00,0.00,104.19,2.50,-91.56,-3.12,3.19,-1.56,-0.06,1.08
55.00,1.00,339.00,4.94,-56.94,-3.50,6.25,0.81,-0.06,1.08
55.00,2.00,93.00,-9.81,17.06,-2.44,0.25,3.75,-0.06,1.08
55.00,0.00,104.19,2.44,-91.56,-2.56,1.62,-2.00,-0.05,1.10
55.00,1.00,338.94,4.88,-56.88,-2.94,5.94,0.69,-0.05,1.10
55.00,2.00,92.94,-9.81,17.12,-2.75,0.25,3.62,-0.05,1.10
55.00,0.00,104.25,2.38,-91.50,-1.81,0.25,-2.44,-0.03,1.12
55.00,1.00,338.88,4.81,-56.81,-2.06,5.62,0.31,-0.03,1.12
55.00,2.00,92.88,-9.88,17.12,-2.44,1.06,2.62,-0.03,1.12
55.00,0.00,104.31,2.38,-91.44,-0.81,-0.38,-2.31,0.03,1.14
55.00,1.00,338.81,4.75,-56.75,-2.50,4.56,-0.69,0.03,1.14
55.00,2.00,92.81,-9.88,17.19,-2.75,1.94,1.75,0.03,1.14
55.00,0.00,104.31,2.31,-91.44,0.00,-0.12,-2.38,0.11,1.16
55.00,1.00,338.81,4.69,-56.75,-2.25,3.81,-1.62,0.11,1.16
55.00,2.00,92.81,-9.94,17.25,-2.31,2.50,1.06,0.11,1.16
55.00,0.00,104.38,2.25,-91.44,0.56,0.06,-2.94,0.18,1.18
55.00,1.00,338.81,4.62,-56.69,-2.38,3.25,-2.56,0.18,1.18
55.00,2.00,92.81,-10.00,17.31,-1.62,3.06,0.00,0.18,1.18
55.00,0.00,104.50,2.12,-91.50,0.44,0.62,-4.31,0.23,1.20
55.00,1.00,338.88,4.56,-56.62,-2.06,2.31,-3.25,0.23,1.20
55.00,2.00,92.81,-10.06,17.31,-1.12,3.50,-0.50,0.23,1.20
55.00,0.00,104.56,2.06,-91.50,-0.12,0.50,-5.38,0.25,1.22
55.00,1.00,338.94,4.44,-56.62,-1.81,1.44,-3.69,0.25,1.22
55.00,2.00,92.81,-10.12,17.38,-0.75,4.06,-1.00,0.25,1.22
55.00,0.00,104.69,1.94,-91.50,0.38,1.06,-6.50,0.26,1.24
55.00,1.00,339.00,4.38,-56.56,-1.19,0.94,-4.12,0.26,1.24
55.00,2.00,92.88,-10.19,17.38,0.06,4.62,-1.38,0.26,1.24
55.00,0.00,104.81,1.75,-91.50,1.19,1.31,-7.44,0.26,1.26
55.00,1.00,339.06,4.31,-56.56,-0.44,0.56,-4.69,0.26,1.26
55.00,2.00,92.94,-10.31,17.38,1.31,5.44,-1.75,0.26,1.26
55.00,0.00,104.94,1.62,-91.56,1.94,0.81,-7.62,0.27,1.28
55.00,1.00,339.19,4.19,-56.56,0.00,0.56,-5.06,0.27,1.28
55.00,2.00,93.00,-10.38,17.38,1.62,5.69,-2.56,0.27,1.28
55.00,0.00,105.12,1.44,-91.56,1.19,-0.44,-7.25,0.30,1.30
55.00,1.00,339.25,4.12,-56.56,-0.94,2.44,-4.81,0.30,1.30
55.00,2.00,93.06,-10.50,17.38,0.31,5.62,-1.38,0.30,1.30
55.00,0.00,105.25,1.31,-91.62,0.56,-0.88,-6.75,0.34,1.32
55.00,1.00,339.31,4.00,-56.56,-1.50,3.94,-3.38,0.34,1.32
55.00,2.00,93.06,-10.56,17.38,-0.81,4.88,0.50,0.34,1.32
55.00,0.00,105.38,1.19,-91.62,-0.06,0.19,-6.75,0.39,1.34
55.00,1.00,339.31,3.94,-56.50,-1.38,4.19,-2.12,0.39,1.34
55.00,2.00,93.00,-10.69,17.38,-1.38,4.00,2.38,0.39,1.34
55.00,0.00,105.44,1.12,-91.69,-0.06,1.50,-6.00,0.46,1.36
55.00,1.00,339.25,3.88,-56.50,-1.88,4.94,-1.69,0.46,1.36
55.00,2.00,92.94,-10.81,17.38,-2.25,2.81,2.56,0.46,1.36
55.00,0.00,105.44,1.06,-91.75,0.69,2.12,-4.31,0.56,1.38
55.00,1.00,339.25,3.75,-56.44,-1.19,5.00,-2.00,0.56,1.38
55.00,2.00,92.88,-10.88,17.38,-2.25,3.06,3.19,0.56,1.38
55.00,0.00,105.50,1.00,-91.75,1.69,2.62,-3.19,0.65,1.40
55.00,1.00,339.25,3.69,-56.44,-0.31,4.56,-2.12,0.65,1.40
55.00,2.00,92.88,-10.94,17.38,-1.12,3.94,3.25,0.65,1.40
55.00,0.00,105.50,0.94,-91.81,1.69,2.62,-3.00,0.73,1.42
55.00,1.00,339.25,3.56,-56.44,-0.06,4.56,-2.19,0.73,1.42
55.00,2.00,92.81,-11.06,17.44,-0.94,4.06,2.62,0.73,1.42
55.00,0.00,105.50,0.94,-91.81,1.94,0.75,-3.38,0.84,1.44
55.00,1.00,339.25,3.50,-56.44,0.75,3.81,-1.81,0.84,1.44
55.00,2.00,92.75,-11.12,17.44,-1.19,3.06,1.69,0.84,1.44
55.00,0.00,105.56,0.88,-91.88,1.94,-1.00,-3.50,0.92,1.46
