Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,123.44,-0.81,-91.69,0.06,-7.00,2.44,-0.05,1.02
80.00,1.00,327.06,4.38,-59.81,1.31,-1.94,-3.19,-0.05,1.02
80.00,2.00,92.19,-14.38,13.94,1.69,3.81,-4.88,-0.05,1.02
80.00,0.00,123.56,-0.75,-91.69,-3.88,-13.12,5.06,-0.22,1.04
80.00,1.00,327.19,4.31,-59.81,1.19,-0.38,-1.88,-0.22,1.04
80.00,2.00,92.25,-14.44,13.94,1.25,3.06,-4.62,-0.22,1.04
80.00,0.00,123.75,-0.69,-91.56,-5.81,-15.69,5.38,-0.37,1.06
80.00,1.00,327.19,4.31,-59.81,0.25,0.94,-0.81,-0.37,1.06
80.00,2.00,92.38,-14.44,13.94,-1.12,1.31,-5.12,-0.37,1.06
80.00,0.00,124.00,-0.56,-91.38,-10.56,-20.50,5.50,-0.66,1.08
80.00,1.00,327.19,4.31,-59.81,-0.88,0.88,-0.38,-0.66,1.08
80.00,2.00,92.50,-14.44,14.00,-1.81,-0.06,-4.69,-0.66,1.08
80.00,0.00,124.31,-0.44,-91.19,-11.94,-19.94,5.62,-0.98,1.10
80.00,1.00,327.19,4.25,-59.81,-1.25,0.75,-0.38,-0.98,1.10
80.00,2.00,92.62,-14.44,14.06,-1.88,-0.31,-5.12,-0.98,1.10
80.00,0.00,124.56,-0.38,-90.94,-12.25,-19.19,6.31,-1.30,1.12
80.00,1.00,327.19,4.25,-59.75,-1.38,0.06,-0.44,-1.30,1.12
80.00,2.00,92.62,-14.38,14.12,-2.38,-0.88,-5.69,-1.30,1.12
80.00,0.00,124.75,-0.19,-90.69,-12.25,-17.06,7.81,-1.61,1.14
80.00,1.00,327.19,4.25,-59.75,-1.19,-1.06,-0.88,-1.61,1.14
80.00,2.00,92.75,-14.38,14.19,-2.69,-1.06,-5.88,-1.61,1.14
80.00,0.00,124.88,0.00,-90.50,-11.56,-14.38,9.19,-1.93,1.16
80.00,1.00,327.25,4.25,-59.75,-1.81,-2.50,-1.31,-1.93,1.16
80.00,2.00,92.88,-14.31,14.31,-1.88,-1.19,-6.00,-1.93,1.16
80.00,0.00,124.88,0.12,-90.31,-10.81,-11.56,8.31,-2.24,1.18
80.00,1.00,327.31,4.31,-59.69,-1.69,-3.12,-1.50,-2.24,1.18
80.00,2.00,93.00,-14.25,14.44,-1.12,-1.56,-6.12,-2.24,1.18
80.00,0.00,124.94,0.25,-90.12,-9.88,-9.38,6.38,-2.55,1.20
80.00,1.00,327.38,4.31,-59.69,-1.44,-3.19,-1.38,-2.55,1.20
80.00,2.00,93.06,-14.19,14.44,-0.38,-1.81,-6.19,-2.55,1.20
80.00,0.00,125.00,0.31,-89.94,-8.50,-7.94,4.06,-2.85,1.22
80.00,1.00,327.44,4.31,-59.62,-1.56,-3.00,-1.44,-2.85,1.22
80.00,2.00,93.19,-14.12,14.50,0.56,-2.06,-6.12,-2.85,1.22
80.00,0.00,125.12,0.38,-89.81,-7.31,-6.81,2.12,-3.11,1.24
80.00,1.00,327.50,4.31,-59.62,-1.44,-2.50,-1.12,-3.11,1.24
80.00,2.00,93.31,-14.06,14.50,0.88,-1.56,-5.19,-3.11,1.24
80.00,0.00,125.25,0.38,-89.75,-6.75,-6.75,0.06,-3.32,1.26
80.00,1.00,327.50,4.31,-59.62,-0.75,-1.75,-0.25,-3.32,1.26
80.00,2.00,93.38,-14.00,14.50,-0.25,-1.50,-4.50,-3.32,1.26
80.00,0.00,125.44,0.31,-89.69,-6.06,-6.44,-1.75,-3.49,1.28
80.00,1.00,327.56,4.31,-59.62,-0.69,-1.56,0.19,-3.49,1.28
80.00,2.00,93.50,-13.94,14.56,-1.00,-0.69,-3.31,-3.49,1.28
80.00,0.00,125.62,0.25,-89.56,-5.94,-4.50,-4.00,-3.64,1.30
80.00,1.00,327.56,4.38,-59.56,-0.81,-1.12,-0.12,-3.64,1.30
80.00,2.00,93.56,-13.94,14.56,-1.12,0.44,-2.81,-3.64,1.30
80.00,0.00,125.75,0.19,-89.50,-4.56,-1.94,-5.69,-3.75,1.32
80.00,1.00,327.56,4.38,-59.56,-0.50,-0.69,-0.19,-3.75,1.32
80.00,2.00,93.56,-13.94,14.62,-1.12,1.25,-1.81,-3.75,1.32
80.00,0.00,125.81,0.06,-89.50,-3.00,1.44,-5.94,-3.81,1.34
80.00,1.00,327.56,4.38,-59.56,-0.50,-0.19,-0.56,-3.81,1.34
80.00,2.00,93.62,-14.00,14.62,-1.31,2.75,-0.44,-3.81,1.34
80.00,0.00,125.75,0.06,-89.62,-0.69,4.62,-4.94,-3.81,1.36
80.00,1.00,327.56,4.38,-59.56,-0.12,-0.12,-0.81,-3.81,1.36
