Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
28.00,0.00,81.19,-0.44,-89.25,0.94,4.12,0.75,-0.01,0.00
28.00,1.00,357.88,5.19,-57.94,0.38,1.00,1.81,-0.01,0.00
28.00,2.00,68.44,-13.19,18.19,1.31,-1.31,0.94,-0.01,0.00
28.00,0.00,81.19,-0.75,-89.50,-2.38,3.19,-0.56,-0.09,1.02
28.00,1.00,357.00,5.00,-58.44,2.75,6.44,2.88,-0.09,1.02
28.00,2.00,67.81,-13.38,17.81,-0.19,-0.56,6.25,-0.09,1.02
28.00,0.00,81.06,-0.69,-89.50,-0.94,7.06,-0.44,-0.17,1.04
28.00,1.00,356.94,4.94,-58.50,3.88,5.06,2.19,-0.17,1.04
28.00,2.00,67.69,-13.38,17.75,1.38,-1.69,5.19,-0.17,1.04
28.00,0.00,80.88,-0.75,-89.50,0.19,9.19,-0.94,-0.22,1.06
28.00,1.00,356.88,4.94,-58.56,4.56,2.56,1.19,-0.22,1.06
28.00,2.00,67.62,-13.38,17.69,1.75,-1.38,4.12,-0.22,1.06
28.00,0.00,80.75,-0.75,-89.56,0.44,9.62,-1.50,-0.26,1.08
28.00,1.00,356.81,4.94,-58.69,4.88,0.81,-0.06,-0.26,1.08
28.00,2.00,67.56,-13.38,17.69,1.38,0.12,2.81,-0.26,1.08
28.00,0.00,80.56,-0.81,-89.56,1.69,7.38,-1.19,-0.23,1.10
28.00,1.00,356.81,4.94,-58.81,2.56,1.00,-1.00,-0.23,1.10
28.00,2.00,67.50,-13.44,17.62,1.00,2.56,1.62,-0.23,1.10
28.00,0.00,80.56,-0.81,-89.62,4.50,2.69,-1.56,-0.10,1.12
28.00,1.00,356.88,4.88,-58.81,0.81,0.31,-1.31,-0.10,1.12
28.00,2.00,67.56,-13.50,17.62,0.81,3.44,0.56,-0.10,1.12
28.00,0.00,80.56,-0.88,-89.75,5.38,-0.31,-2.06,0.03,1.14
28.00,1.00,356.88,4.88,-58.81,1.12,-0.75,-1.75,0.03,1.14
28.00,2.00,67.56,-13.56,17.62,1.50,2.06,-0.19,0.03,1.14
28.00,0.00,80.69,-0.88,-89.81,3.94,-1.88,-2.94,0.08,1.16
28.00,1.00,356.94,4.81,-58.88,1.25,-1.88,-1.44,0.08,1.16
28.00,2.00,67.56,-13.56,17.56,2.38,0.81,-0.88,0.08,1.16
28.00,0.00,80.75,-0.94,-89.88,2.56,-2.62,-3.44,0.10,1.18
28.00,1.00,357.00,4.81,-58.88,0.88,-1.69,-0.81,0.10,1.18
28.00,2.00,67.62,-13.56,17.50,2.00,0.38,-1.56,0.10,1.18
28.00,0.00,80.88,-1.00,-89.94,1.75,-2.81,-2.19,0.11,1.20
28.00,1.00,357.00,4.81,-58.88,-0.06,-1.00,-0.56,0.11,1.20
28.00,2.00,67.62,-13.56,17.50,1.69,0.62,-1.56,0.11,1.20
28.00,0.00,80.94,-1.06,-89.94,0.56,-2.19,-0.50,0.11,1.22
28.00,1.00,357.00,4.88,-58.88,-0.81,-0.69,0.00,0.11,1.22
28.00,2.00,67.69,-13.56,17.50,0.38,0.56,-1.44,0.11,1.22
28.00,0.00,80.94,-1.06,-89.94,-0.31,-0.62,0.25,0.10,1.24
28.00,1.00,357.00,4.88,-58.88,-1.12,-1.19,-0.25,0.10,1.24
28.00,2.00,67.69,-13.56,17.50,0.19,-0.12,-1.06,0.10,1.24
28.00,0.00,80.94,-1.00,-89.94,0.12,0.00,1.00,0.10,1.26
28.00,1.00,357.06,4.88,-58.88,-1.19,-1.62,-0.44,0.10,1.26
28.00,2.00,67.69,-13.56,17.50,-0.12,-0.75,-1.25,0.10,1.28
28.00,0.00,80.88,-0.94,-89.94,0.69,-0.56,2.06,0.12,1.28
28.00,1.00,357.06,4.88,-58.81,-1.00,-1.75,-0.06,0.12,1.28
28.00,2.00,67.75,-13.56,17.50,0.31,-0.25,-1.38,0.12,1.28
28.00,0.00,80.88,-0.94,-89.94,1.19,-0.50,2.38,0.15,1.30
28.00,1.00,357.06,4.88,-58.81,-0.88,-1.75,0.06,0.15,1.30
28.00,2.00,67.75,-13.56,17.50,0.19,0.12,-1.50,0.15,1.30
28.00,0.00,80.81,-0.88,-90.00,1.12,0.00,1.69,0.18,1.32
28.00,1.00,357.12,4.94,-58.81,-1.44,-2.00,0.38,0.18,1.32
28.00,2.00,67.75,-13.56,17.50,0.25,0.38,-1.31,0.18,1.32
28.00,0.00,80.81,-0.88,-90.00,1.81,-0.06,1.12,0.25,1.34
28.00,1.00,357.12,4.94,-58.81,-1.75,-2.12,0.38,0.25,1.34
28.00,2.00,67.81,-13.56,17.50,-0.06,-0.25,-1.44,0.25,1.34
28.00,0.00,80.75,-0.81,-90.06,3.12,-0.06,1.88,0.34,1.36
28.00,1.00,357.19,4.94,-58.75,-1.56,-2.19,0.50,0.34,1.36
28.00,2.00,67.81,-13.56,17.50,0.50,-0.38,-1.06,0.34,1.36
28.00,0.00,80.69,-0.75,-90.19,4.25,1.69,2.31,0.45,1.38
28.00,1.00,357.19,5.00,-58.75,-0.62,-2.94,0.25,0.45,1.38
28.00,2.00,67.88,-13.56,17.50,1.00,0.31,-0.94,0.45,1.38
28.00,0.00,80.56,-0.75,-90.31,5.06,3.56,1.81,0.57,1.40
28.00,1.00,357.25,5.00,-58.75,0.88,-4.06,0.06,0.57,1.40
28.00,2.00,67.88,-13.56,17.44,1.56,0.94,-1.00,0.57,1.40
28.00,0.00,80.44,-0.69,-90.44,7.25,4.12,2.00,0.73,1.42
28.00,1.00,357.31,5.06,-58.81,3.12,-5.75,-0.19,0.73,1.42
28.00,2.00,67.94,-13.56,17.44,2.75,1.50,-1.69,0.73,1.42
28.00,0.00,80.31,-0.62,-90.62,9.75,4.94,2.81,0.90,1.44
28.00,1.00,357.38,5.12,-58.94,4.69,-6.69,-1.75,0.90,1.44
28.00,2.00,68.00,-13.62,17.38,4.75,2.81,-2.12,0.90,1.44
28.00,0.00,80.19,-0.56,-90.88,12.69,5.56,2.75,1.13,1.46
28.00,1.00,357.56,5.12,-59.06,5.25,-8.00,-3.38,1.13,1.46
28.00,2.00,68.06,-13.69,17.25,6.12,4.44,-3.44,1.13,1.46
28.00,0.00,80.00,-0.50,-91.19,16.19,7.25,2.19,1.48,1.48
28.00,1.00,357.69,5.12,-59.12,4.94,-9.69,-4.19,1.48,1.48
28.00,2.00,68.19,-13.75,17.19,5.94,5.12,-4.12,1.48,1.48
28.00,0.00,79.81,-0.50,-91.62,24.75,9.94,0.94,2.13,1.50
28.00,1.00,357.94,5.12,-59.25,3.94,-10.62,-5.31,2.13,1.50
28.00,2.00,68.31,-13.88,17.06,6.25,7.06,-5.06,2.13,1.50
28.00,0.00,79.56,-0.44,-92.12,29.25,11.00,2.62,2.94,1.52
28.00,1.00,358.12,5.19,-59.38,3.94,-8.94,-4.94,2.94,1.52
28.00,2.00,68.44,-14.00,17.00,5.69,8.94,-4.56,2.94,1.52
28.00,0.00,79.25,-0.38,-92.75,34.00,10.81,4.44,3.96,1.54
28.00,1.00,358.25,5.19,-59.50,3.50,-6.88,-3.81,3.96,1.54
28.00,2.00,68.50,-14.12,16.94,4.69,9.44,-2.62,3.96,1.54
28.00,0.00,79.00,-0.25,-93.50,39.12,6.31,7.38,5.19,1.56
