Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
57.00,0.00,112.88,-3.00,-89.88,1.19,0.56,-1.19,0.05,1.02
57.00,1.00,334.56,3.19,-54.75,0.25,0.06,-0.88,0.05,1.02
57.00,2.00,91.38,-12.56,18.75,-0.50,0.88,-0.81,0.05,1.02
57.00,0.00,112.94,-3.00,-89.88,0.25,0.75,-0.69,0.03,1.04
57.00,1.00,334.56,3.19,-54.75,0.25,-0.06,-0.12,0.03,1.04
57.00,2.00,91.38,-12.62,18.75,0.94,-0.25,-0.12,0.03,1.04
57.00,0.00,112.88,-3.00,-89.88,0.81,1.25,-0.12,0.02,1.06
57.00,1.00,334.56,3.19,-54.75,0.50,0.31,0.25,0.02,1.06
57.00,2.00,91.38,-12.62,18.75,1.31,-0.94,0.75,0.02,1.06
57.00,0.00,112.88,-3.00,-89.94,1.50,1.00,0.81,0.01,1.08
57.00,1.00,334.56,3.19,-54.75,1.38,1.12,1.00,0.01,1.08
57.00,2.00,91.38,-12.62,18.69,1.69,-0.69,1.12,0.01,1.08
57.00,0.00,112.88,-3.00,-89.94,1.06,-0.06,0.88,0.00,1.10
57.00,1.00,334.50,3.19,-54.81,1.81,1.44,1.69,0.00,1.10
57.00,2.00,91.31,-12.69,18.62,1.25,-0.06,1.56,0.00,1.10
57.00,0.00,112.88,-3.00,-90.00,0.69,0.19,0.12,-0.01,1.12
57.00,1.00,334.44,3.19,-54.81,1.81,1.75,1.75,-0.01,1.12
57.00,2.00,91.31,-12.69,18.62,1.19,-0.50,1.81,-0.01,1.12
57.00,0.00,112.88,-3.00,-90.00,1.31,0.50,-0.69,-0.02,1.14
57.00,1.00,334.44,3.19,-54.88,2.06,1.75,0.69,-0.02,1.14
57.00,2.00,91.25,-12.69,18.56,1.50,0.00,1.56,-0.02,1.14
57.00,0.00,112.88,-3.00,-90.06,2.06,0.06,-0.88,-0.02,1.16
57.00,1.00,334.38,3.12,-54.88,1.75,0.75,-0.06,-0.02,1.16
57.00,2.00,91.25,-12.69,18.56,2.06,0.50,0.75,-0.02,1.16
57.00,0.00,112.88,-3.06,-90.06,3.25,0.38,-0.25,0.03,1.18
57.00,1.00,334.38,3.12,-54.94,2.00,0.12,-0.56,0.03,1.18
57.00,2.00,91.25,-12.75,18.50,1.62,1.50,0.31,0.03,1.18
57.00,0.00,112.88,-3.06,-90.12,3.00,0.81,-0.19,0.08,1.20
57.00,1.00,334.44,3.12,-55.00,1.50,-0.38,-1.50,0.08,1.20
57.00,2.00,91.25,-12.75,18.50,1.56,1.94,-0.06,0.08,1.20
57.00,0.00,112.88,-3.06,-90.19,3.12,1.25,-1.06,0.12,1.22
57.00,1.00,334.50,3.06,-55.00,1.69,-0.94,-1.88,0.12,1.22
57.00,2.00,91.31,-12.81,18.44,1.75,2.62,-1.00,0.12,1.22
57.00,0.00,112.88,-3.06,-90.25,3.62,0.88,-0.19,0.17,1.24
57.00,1.00,334.50,3.06,-55.06,2.38,-0.69,-1.62,0.17,1.24
57.00,2.00,91.31,-12.88,18.44,1.94,3.12,-1.12,0.17,1.24
57.00,0.00,112.88,-3.06,-90.38,3.94,1.06,0.44,0.23,1.26
57.00,1.00,334.56,3.06,-55.12,2.69,-0.88,-0.88,0.23,1.26
57.00,2.00,91.38,-12.94,18.38,2.00,3.75,-0.81,0.23,1.26
57.00,0.00,112.81,-3.06,-90.44,3.69,2.38,0.69,0.23,1.28
57.00,1.00,334.56,3.06,-55.19,3.12,-1.00,0.06,0.23,1.28
57.00,2.00,91.38,-13.00,18.31,3.75,2.19,-0.31,0.23,1.28
57.00,0.00,112.75,-3.00,-90.56,3.56,2.56,0.06,0.21,1.30
57.00,1.00,334.56,3.06,-55.25,3.44,-0.94,0.69,0.21,1.30
57.00,2.00,91.38,-13.06,18.25,4.12,0.81,0.19,0.21,1.30
57.00,0.00,112.69,-3.00,-90.62,3.69,2.38,0.50,0.22,1.32
57.00,1.00,334.50,3.12,-55.31,3.44,-0.94,2.50,0.22,1.32
57.00,2.00,91.38,-13.06,18.19,3.50,-0.44,1.12,0.22,1.32
57.00,0.00,112.56,-2.94,-90.75,3.81,4.12,1.62,0.21,1.34
57.00,1.00,334.50,3.19,-55.38,3.25,-0.94,3.56,0.21,1.34
57.00,2.00,91.38,-13.06,18.06,3.88,-0.75,1.50,0.21,1.34
57.00,0.00,112.44,-2.88,-90.81,4.69,6.69,2.81,0.24,1.36
57.00,1.00,334.38,3.25,-55.44,3.44,-0.94,4.38,0.24,1.36
57.00,2.00,91.31,-13.12,18.00,3.88,-1.12,1.94,0.24,1.36
57.00,0.00,112.19,-2.81,-90.94,6.44,9.19,3.88,0.31,1.38
57.00,1.00,334.31,3.31,-55.50,4.25,-1.25,4.50,0.31,1.38
57.00,2.00,91.31,-13.12,17.88,4.12,-1.25,2.38,0.31,1.38
57.00,0.00,111.88,-2.75,-91.12,9.56,11.81,5.44,0.50,1.40
57.00,1.00,334.25,3.44,-55.62,3.75,-1.31,4.94,0.50,1.40
57.00,2.00,91.25,-13.12,17.81,3.31,-1.38,3.31,0.50,1.40
57.00,0.00,111.44,-2.56,-91.38,13.25,15.25,7.56,0.82,1.42
57.00,1.00,334.12,3.50,-55.69,3.81,-1.88,5.44,0.82,1.42
