Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
59.00,0.00,107.81,-0.25,-99.81,17.69,12.12,5.19,0.56,1.00
59.00,1.00,331.56,4.44,-57.31,-0.25,3.00,5.19,0.56,1.00
59.00,2.00,89.69,-14.25,15.38,-1.00,-2.12,7.31,0.56,1.02
59.00,0.00,107.50,-0.12,-100.12,20.25,13.00,5.88,1.21,1.02
59.00,1.00,331.44,4.50,-57.31,0.00,2.31,5.19,1.21,1.02
59.00,2.00,89.62,-14.25,15.38,-0.62,-3.38,8.00,1.21,1.02
59.00,0.00,107.00,0.06,-100.88,24.94,14.81,7.19,1.96,1.04
59.00,1.00,331.38,4.50,-57.31,0.06,1.25,4.75,1.96,1.04
59.00,2.00,89.44,-14.19,15.31,0.81,-4.62,9.31,1.96,1.04
59.00,0.00,106.38,0.31,-101.56,28.75,16.25,8.44,2.81,1.06
59.00,1.00,331.25,4.56,-57.31,0.62,0.75,4.12,2.81,1.06
59.00,2.00,89.25,-14.12,15.25,1.31,-5.56,8.94,2.81,1.06
59.00,0.00,105.81,0.56,-102.19,32.81,17.31,9.12,3.74,1.08
59.00,1.00,331.19,4.62,-57.31,0.69,0.50,3.62,3.74,1.08
59.00,2.00,89.06,-14.12,15.12,2.69,-5.06,8.31,3.74,1.08
59.00,0.00,105.25,0.75,-102.88,35.62,15.69,9.12,4.76,1.10
59.00,1.00,331.12,4.69,-57.31,1.25,1.00,3.31,4.76,1.10
59.00,2.00,88.94,-14.06,15.06,2.94,-4.00,7.50,4.76,1.10
59.00,0.00,104.75,1.00,-103.62,37.38,13.25,10.12,5.87,1.12
59.00,1.00,331.00,4.69,-57.38,1.56,2.12,4.25,5.87,1.12
59.00,2.00,88.75,-14.00,14.94,1.56,-4.06,7.50,5.87,1.12
59.00,0.00,104.25,1.25,-104.31,35.75,10.38,9.00,6.92,1.14
59.00,1.00,330.88,4.75,-57.38,1.44,2.88,5.25,6.92,1.14
59.00,2.00,88.56,-14.00,14.88,1.81,-5.31,9.00,6.92,1.14
59.00,0.00,103.88,1.44,-105.00,32.69,8.75,7.56,7.86,1.16
59.00,1.00,330.75,4.81,-57.44,2.00,2.88,5.25,7.86,1.16
59.00,2.00,88.38,-13.94,14.75,2.56,-6.12,9.81,7.86,1.16
59.00,0.00,103.50,1.62,-105.56,28.12,9.06,6.75,8.70,1.18
59.00,1.00,330.62,4.88,-57.44,1.81,2.81,5.31,8.70,1.18
59.00,2.00,88.19,-13.88,14.69,0.94,-6.38,9.19,8.70,1.18
59.00,0.00,103.12,1.75,-105.88,22.50,8.88,5.06,9.39,1.20
59.00,1.00,330.50,4.94,-57.50,1.56,3.75,5.69,9.39,1.20
59.00,2.00,88.00,-13.75,14.56,0.19,-6.50,9.00,9.39,1.20
59.00,0.00,102.81,1.81,-106.12,19.62,9.50,5.25,10.02,1.22
59.00,1.00,330.31,4.94,-57.50,1.56,4.00,5.50,10.02,1.22
59.00,2.00,87.81,-13.69,14.56,-0.44,-5.94,8.81,10.02,1.22
59.00,0.00,102.56,1.94,-106.25,16.19,8.19,4.88,10.47,1.24
59.00,1.00,330.19,5.00,-57.56,0.94,3.06,4.69,10.47,1.24
59.00,2.00,87.69,-13.69,14.50,1.50,-3.62,7.56,10.47,1.24
59.00,0.00,102.31,2.00,-106.44,11.62,5.69,3.38,10.72,1.26
59.00,1.00,330.06,5.06,-57.56,0.25,4.56,4.75,10.72,1.26
59.00,2.00,87.56,-13.62,14.38,3.56,-4.62,3.00,10.72,1.26
59.00,0.00,102.12,2.12,-106.62,9.81,5.56,5.25,10.91,1.28
59.00,1.00,329.94,5.06,-57.56,0.19,4.50,4.94,10.91,1.28
