Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
61.00,0.00,110.06,-0.31,-92.00,2.06,-9.19,-4.38,0.02,1.02
61.00,1.00,329.69,4.75,-58.00,1.44,-0.81,-3.75,0.02,1.02
61.00,2.00,91.56,-13.06,16.00,1.56,4.44,-4.06,0.02,1.02
61.00,0.00,110.38,-0.38,-92.00,1.00,-9.31,-4.69,0.01,1.04
61.00,1.00,329.75,4.69,-58.00,1.06,-0.56,-2.75,0.01,1.04
61.00,2.00,91.69,-13.12,16.00,1.12,3.38,-3.62,0.01,1.04
61.00,0.00,110.62,-0.50,-92.00,0.19,-6.62,-3.38,-0.05,1.06
61.00,1.00,329.81,4.62,-58.00,1.56,-0.81,-2.50,-0.05,1.06
61.00,2.00,91.75,-13.12,15.94,2.19,2.25,-2.44,-0.05,1.06
61.00,0.00,110.75,-0.56,-92.06,1.31,-4.94,-2.12,-0.08,1.08
61.00,1.00,329.88,4.62,-58.06,2.19,-1.00,-2.44,-0.08,1.08
61.00,2.00,91.81,-13.19,15.94,2.50,1.75,-2.31,-0.08,1.08
61.00,0.00,110.88,-0.56,-92.06,2.94,-3.56,-0.56,-0.11,1.10
61.00,1.00,329.94,4.56,-58.12,2.69,-1.19,-2.44,-0.11,1.10
61.00,2.00,91.81,-13.19,15.88,3.69,2.00,-1.19,-0.11,1.10
61.00,0.00,111.00,-0.56,-92.12,3.88,-2.38,0.06,-0.11,1.12
61.00,1.00,330.00,4.56,-58.19,3.31,-0.88,-2.12,-0.11,1.12
61.00,2.00,91.88,-13.25,15.81,4.00,1.94,-0.38,-0.11,1.12
61.00,0.00,111.00,-0.56,-92.25,3.94,-1.81,0.00,-0.11,1.14
61.00,1.00,330.00,4.50,-58.25,3.50,-0.50,-2.06,-0.11,1.14
61.00,2.00,91.88,-13.25,15.75,3.94,2.38,-0.25,-0.11,1.14
61.00,0.00,111.00,-0.56,-92.31,3.38,-1.69,-0.50,-0.12,1.16
61.00,1.00,330.06,4.50,-58.31,3.69,0.00,-1.69,-0.12,1.16
61.00,2.00,91.88,-13.31,15.62,3.75,2.44,0.75,-0.12,1.16
61.00,0.00,111.06,-0.56,-92.38,3.25,-1.50,-0.81,-0.12,1.18
61.00,1.00,330.06,4.44,-58.38,3.25,1.00,-1.19,-0.12,1.18
61.00,2.00,91.88,-13.38,15.56,3.12,2.38,1.06,-0.12,1.18
61.00,0.00,111.06,-0.56,-92.44,3.19,-1.06,-0.94,-0.11,1.20
61.00,1.00,330.06,4.44,-58.44,3.31,1.50,-0.88,-0.11,1.20
61.00,2.00,91.88,-13.44,15.50,2.88,2.25,1.50,-0.11,1.20
61.00,0.00,111.12,-0.56,-92.50,2.44,0.88,-0.69,-0.11,1.22
61.00,1.00,330.06,4.44,-58.50,3.31,1.88,-0.75,-0.11,1.22
61.00,2.00,91.88,-13.50,15.44,2.62,2.25,2.12,-0.11,1.22
61.00,0.00,111.06,-0.56,-92.56,1.81,1.44,-0.94,-0.15,1.24
61.00,1.00,330.06,4.38,-58.56,3.69,1.81,-0.75,-0.15,1.24
61.00,2.00,91.81,-13.56,15.38,2.81,2.19,2.31,-0.15,1.24
61.00,0.00,111.06,-0.56,-92.62,1.50,1.69,-1.19,-0.20,1.26
61.00,1.00,330.06,4.31,-58.69,3.94,2.19,-0.88,-0.20,1.26
61.00,2.00,91.75,-13.62,15.25,3.19,1.94,2.44,-0.20,1.26
61.00,0.00,111.06,-0.62,-92.62,1.31,1.69,-1.12,-0.26,1.28
61.00,1.00,330.06,4.31,-58.75,4.44,2.50,-0.75,-0.26,1.28
61.00,2.00,91.75,-13.62,15.19,3.38,1.94,2.44,-0.26,1.28
61.00,0.00,111.06,-0.62,-92.62,1.06,1.38,-1.19,-0.34,1.30
61.00,1.00,330.00,4.31,-58.81,5.00,2.94,-0.62,-0.34,1.30
61.00,2.00,91.69,-13.69,15.12,3.62,2.31,2.75,-0.34,1.30
61.00,0.00,111.06,-0.69,-92.69,0.06,1.44,-1.94,-0.45,1.32
61.00,1.00,330.00,4.25,-58.94,5.44,2.62,-0.44,-0.45,1.32
61.00,2.00,91.62,-13.75,15.00,3.75,2.12,3.06,-0.45,1.32
61.00,0.00,111.12,-0.75,-92.69,0.38,0.88,-2.62,-0.55,1.34
61.00,1.00,329.94,4.25,-59.00,5.25,2.00,-0.56,-0.55,1.34
61.00,2.00,91.62,-13.81,14.94,3.81,2.25,2.81,-0.55,1.34
61.00,0.00,111.19,-0.81,-92.69,1.38,0.12,-2.69,-0.64,1.36
61.00,1.00,329.94,4.19,-59.12,5.06,1.12,-1.00,-0.64,1.36
61.00,2.00,91.56,-13.88,14.88,4.38,2.31,1.94,-0.64,1.36
61.00,0.00,111.25,-0.88,-92.75,2.00,-0.44,-2.38,-0.70,1.38
61.00,1.00,329.94,4.12,-59.25,4.12,0.50,-1.56,-0.70,1.38
61.00,2.00,91.56,-13.94,14.75,3.88,2.50,1.25,-0.70,1.38
61.00,0.00,111.31,-0.88,-92.75,2.31,-0.75,-2.38,-0.74,1.40
61.00,1.00,330.00,4.12,-59.31,3.50,0.19,-1.88,-0.74,1.40
61.00,2.00,91.56,-14.00,14.69,3.62,2.44,0.69,-0.74,1.40
61.00,0.00,111.38,-0.94,-92.81,3.00,-1.75,-2.38,-0.71,1.42
61.00,1.00,330.06,4.06,-59.44,2.94,-0.62,-2.56,-0.71,1.42
61.00,2.00,91.56,-14.06,14.62,2.19,2.31,-0.56,-0.71,1.42
61.00,0.00,111.50,-1.00,-92.88,2.88,-3.12,-2.00,-0.68,1.44
61.00,1.00,330.12,4.00,-59.50,2.62,-1.31,-2.94,-0.68,1.44
61.00,2.00,91.56,-14.12,14.56,1.69,2.81,-0.88,-0.68,1.44
61.00,0.00,111.56,-1.06,-92.94,3.06,-3.06,-1.56,-0.59,1.46
61.00,1.00,330.25,3.94,-59.56,0.50,-2.62,-3.75,-0.59,1.46
61.00,2.00,91.62,-14.19,14.56,0.31,4.62,-1.75,-0.59,1.46
61.00,0.00,111.62,-1.06,-93.00,2.38,-2.62,-1.44,-0.50,1.48
61.00,1.00,330.38,3.88,-59.56,-1.19,-2.56,-4.50,-0.50,1.48
61.00,2.00,91.69,-14.25,14.56,-0.75,5.44,-2.81,-0.50,1.48
61.00,0.00,111.75,-1.12,-93.00,1.44,-3.06,-2.19,-0.41,1.50
61.00,1.00,330.44,3.81,-59.56,-3.25,-2.44,-4.88,-0.41,1.50
61.00,2.00,91.75,-14.38,14.62,-1.44,5.50,-3.62,-0.41,1.50
61.00,0.00,111.88,-1.19,-93.00,0.38,-4.06,-2.56,-0.34,1.52
61.00,1.00,330.62,3.75,-59.50,-4.56,-1.75,-5.31,-0.34,1.52
