Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
23.00,0.00,78.62,-1.31,-98.12,-7.44,0.44,-2.00,-0.01,1.02
23.00,1.00,2.94,5.12,-59.50,-4.12,0.19,-3.06,-0.01,1.02
23.00,2.00,63.81,-13.25,15.31,-7.06,0.75,-1.50,-0.01,1.02
23.00,0.00,78.50,-1.31,-97.94,-8.38,3.12,-2.25,-0.02,1.04
23.00,1.00,3.00,5.06,-59.38,-4.69,1.81,-1.75,-0.02,1.04
23.00,2.00,63.81,-13.31,15.44,-8.31,0.69,-0.69,-0.02,1.04
23.00,0.00,78.50,-1.38,-97.81,-8.50,3.81,-2.88,-0.02,1.06
23.00,1.00,3.00,5.00,-59.31,-4.81,2.56,-1.31,-0.02,1.06
23.00,2.00,63.81,-13.31,15.56,-8.50,1.19,0.00,-0.02,1.06
23.00,0.00,78.44,-1.38,-97.62,-8.19,3.50,-3.31,-0.02,1.08
23.00,1.00,3.00,5.00,-59.19,-3.94,3.25,-0.62,-0.02,1.08
23.00,2.00,63.81,-13.31,15.75,-7.94,1.88,0.94,-0.02,1.08
23.00,0.00,78.50,-1.50,-97.50,-7.69,2.12,-3.94,-0.06,1.10
23.00,1.00,2.94,4.94,-59.12,-3.94,3.62,-0.12,-0.06,1.10
23.00,2.00,63.75,-13.38,15.88,-6.69,1.88,1.62,-0.06,1.10
23.00,0.00,78.50,-1.56,-97.38,-6.88,0.75,-3.88,-0.10,1.12
23.00,1.00,2.88,4.88,-59.06,-3.06,4.69,0.75,-0.10,1.12
23.00,2.00,63.69,-13.44,15.94,-5.81,1.56,2.12,-0.10,1.12
23.00,0.00,78.56,-1.62,-97.25,-6.31,0.81,-4.12,-0.14,1.14
23.00,1.00,2.81,4.88,-59.00,-2.06,5.06,2.00,-0.14,1.14
23.00,2.00,63.62,-13.44,16.06,-4.94,0.56,2.56,-0.14,1.14
23.00,0.00,78.56,-1.69,-97.12,-5.50,1.88,-3.50,-0.17,1.16
23.00,1.00,2.75,4.88,-58.94,-2.44,4.31,2.12,-0.17,1.16
23.00,2.00,63.56,-13.50,16.12,-4.69,0.19,3.31,-0.17,1.16
23.00,0.00,78.50,-1.69,-97.06,-4.81,3.94,-1.62,-0.18,1.18
23.00,1.00,2.62,4.88,-58.88,-2.12,3.19,3.38,-0.18,1.18
23.00,2.00,63.50,-13.50,16.19,-4.56,-1.25,3.31,-0.18,1.18
23.00,0.00,78.38,-1.62,-97.00,-4.06,6.00,1.19,-0.20,1.20
23.00,1.00,2.50,4.94,-58.88,-1.62,1.94,5.00,-0.20,1.20
23.00,2.00,63.44,-13.44,16.25,-3.56,-2.69,3.06,-0.20,1.20
23.00,0.00,78.19,-1.56,-96.94,-3.81,7.69,3.00,-0.25,1.22
23.00,1.00,2.38,5.00,-58.81,-1.00,1.94,6.56,-0.25,1.22
23.00,2.00,63.38,-13.38,16.31,-2.31,-5.25,1.81,-0.25,1.22
23.00,0.00,77.88,-1.44,-96.88,-3.75,8.75,4.38,-0.34,1.24
23.00,1.00,2.25,5.06,-58.81,-1.19,0.00,7.12,-0.34,1.24
23.00,2.00,63.31,-13.38,16.38,-1.19,-7.31,0.94,-0.34,1.24
23.00,0.00,77.56,-1.38,-96.81,-2.69,9.12,5.44,-0.43,1.26
23.00,1.00,2.19,5.19,-58.75,-3.19,-1.88,5.81,-0.43,1.26
23.00,2.00,63.25,-13.25,16.38,-0.19,-8.75,-0.19,-0.43,1.26
23.00,0.00,77.31,-1.19,-96.81,0.44,7.56,6.75,-0.45,1.28
23.00,1.00,2.12,5.31,-58.69,-1.75,-4.12,4.06,-0.45,1.28
23.00,2.00,63.25,-13.06,16.38,1.19,-8.06,-1.06,-0.45,1.28
23.00,0.00,77.06,-1.06,-96.88,5.56,3.38,7.12,-0.33,1.30
23.00,1.00,2.12,5.38,-58.69,-1.50,-4.94,1.56,-0.33,1.30
23.00,2.00,63.31,-12.94,16.31,2.12,-5.25,-2.31,-0.33,1.30
23.00,0.00,76.94,-0.94,-97.06,11.06,-0.75,5.62,-0.02,1.32
23.00,1.00,2.19,5.44,-58.62,-1.31,-5.94,-0.06,-0.02,1.32
23.00,2.00,63.38,-12.88,16.25,2.00,-2.31,-3.75,-0.02,1.32
23.00,0.00,76.94,-0.88,-97.31,16.06,-3.31,4.00,0.55,1.34
23.00,1.00,2.31,5.50,-58.62,-2.19,-7.06,-1.25,0.55,1.34
