Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
41.00,0.00,224.62,6.56,-96.06,0.88,-0.19,0.12,0.13,1.00
41.00,1.00,236.38,-0.19,-72.50,1.19,-0.75,-0.06,0.13,1.02
41.00,2.00,259.75,-22.38,12.50,1.12,0.25,-0.19,0.13,1.02
41.00,0.00,224.62,6.56,-96.06,0.81,0.19,-0.12,0.13,1.02
41.00,1.00,236.38,-0.19,-72.50,0.31,-0.56,-0.38,0.13,1.02
41.00,2.00,259.75,-22.38,12.50,1.00,0.31,-0.19,0.13,1.04
41.00,0.00,224.62,6.56,-96.12,0.81,-0.31,0.06,0.12,1.04
41.00,1.00,236.38,-0.19,-72.50,0.19,-0.69,-0.50,0.12,1.04
41.00,2.00,259.75,-22.38,12.50,0.94,0.31,0.06,0.12,1.06
41.00,0.00,224.62,6.56,-96.12,0.75,-0.62,0.06,0.11,1.06
41.00,1.00,236.38,-0.19,-72.50,0.56,-0.12,-0.62,0.11,1.06
41.00,2.00,259.75,-22.38,12.44,1.06,0.44,0.50,0.11,1.06
41.00,0.00,224.69,6.56,-96.12,0.69,-1.00,0.06,0.10,1.08
41.00,1.00,236.38,-0.25,-72.50,1.31,-0.12,-0.69,0.10,1.08
41.00,2.00,259.75,-22.38,12.44,1.06,0.62,0.38,0.10,1.08
41.00,0.00,224.69,6.56,-96.12,0.88,-1.12,0.12,0.11,1.10
41.00,1.00,236.38,-0.25,-72.56,1.25,0.12,-0.31,0.11,1.10
41.00,2.00,259.75,-22.38,12.44,0.75,0.06,0.50,0.11,1.10
41.00,0.00,224.69,6.56,-96.19,0.69,-0.75,0.00,0.09,1.12
41.00,1.00,236.38,-0.25,-72.56,0.94,0.00,-0.12,0.09,1.12
41.00,2.00,259.75,-22.38,12.38,1.12,0.38,0.44,0.09,1.12
41.00,0.00,224.69,6.56,-96.19,0.75,-0.56,-0.06,0.09,1.14
41.00,1.00,236.38,-0.25,-72.56,0.56,-0.12,-0.31,0.09,1.14
41.00,2.00,259.75,-22.38,12.38,0.75,0.25,0.25,0.09,1.14
41.00,0.00,224.69,6.56,-96.19,0.62,-0.12,-0.06,0.09,1.16
41.00,1.00,236.44,-0.25,-72.56,0.75,0.00,-0.31,0.09,1.16
41.00,2.00,259.75,-22.44,12.38,0.88,0.00,0.19,0.09,1.16
41.00,0.00,224.69,6.56,-96.19,0.56,-0.19,0.50,0.08,1.18
41.00,1.00,236.44,-0.25,-72.62,0.81,-0.25,-0.25,0.08,1.18
41.00,2.00,259.75,-22.44,12.38,0.75,0.06,0.56,0.08,1.18
41.00,0.00,224.69,6.56,-96.19,0.75,0.00,0.44,0.07,1.20
41.00,1.00,236.44,-0.25,-72.62,0.94,-0.25,-0.25,0.07,1.20
41.00,2.00,259.75,-22.44,12.31,1.25,0.06,0.31,0.07,1.20
41.00,0.00,224.69,6.56,-96.19,0.81,-0.44,0.50,0.06,1.22
41.00,1.00,236.44,-0.25,-72.62,0.88,-0.56,-0.25,0.06,1.22
41.00,2.00,259.75,-22.44,12.31,1.06,0.06,0.19,0.06,1.22
41.00,0.00,224.69,6.56,-96.25,0.88,-0.44,0.31,0.07,1.24
41.00,1.00,236.44,-0.25,-72.62,0.50,-0.12,-0.25,0.07,1.24
41.00,2.00,259.75,-22.44,12.31,0.62,-0.06,0.00,0.07,1.24
41.00,0.00,224.69,6.56,-96.25,0.88,-1.00,0.06,0.07,1.26
41.00,1.00,236.44,-0.25,-72.62,0.12,-0.19,-0.31,0.07,1.26
41.00,2.00,259.75,-22.44,12.25,0.62,0.19,0.19,0.07,1.26
41.00,0.00,224.75,6.56,-96.25,1.06,-1.62,0.44,0.08,1.28
41.00,1.00,236.44,-0.25,-72.62,0.06,-0.12,-0.19,0.08,1.28
41.00,2.00,259.75,-22.44,12.25,0.88,0.25,0.00,0.08,1.28
41.00,0.00,224.75,6.56,-96.31,0.88,-1.44,0.69,0.06,1.30
41.00,1.00,236.44,-0.25,-72.62,0.44,-0.44,-0.25,0.06,1.30
41.00,2.00,259.75,-22.44,12.25,1.44,0.25,0.06,0.06,1.30
41.00,0.00,224.81,6.56,-96.31,1.06,-1.56,0.88,0.04,1.32
41.00,1.00,236.44,-0.25,-72.69,0.94,-0.38,-0.12,0.04,1.32
41.00,2.00,259.81,-22.44,12.19,1.69,-0.06,-0.31,0.04,1.32
41.00,0.00,224.81,6.56,-96.31,1.56,-2.25,1.12,-0.01,1.34
41.00,1.00,236.44,-0.25,-72.69,1.06,-0.50,-0.12,-0.01,1.34
41.00,2.00,259.81,-22.38,12.12,3.38,-1.31,-1.25,-0.01,1.34
41.00,0.00,224.81,6.56,-96.38,1.50,-2.62,1.19,-0.11,1.36
41.00,1.00,236.44,-0.25,-72.69,1.19,-0.56,0.06,-0.11,1.36
41.00,2.00,259.88,-22.31,12.06,4.81,-3.12,-3.25,-0.11,1.36
41.00,0.00,224.88,6.62,-96.44,2.94,-3.56,1.81,-0.14,1.38
41.00,1.00,236.44,-0.25,-72.75,1.31,-1.62,0.38,-0.14,1.38
41.00,2.00,260.00,-22.25,12.06,3.88,-2.31,-7.00,-0.14,1.38
41.00,0.00,224.88,6.62,-96.50,4.00,-3.00,2.19,-0.10,1.40
41.00,1.00,236.50,-0.19,-72.75,1.38,-2.75,0.50,-0.10,1.40
41.00,2.00,260.12,-22.19,12.06,2.94,-2.12,-7.06,-0.10,1.40
41.00,0.00,224.88,6.69,-96.62,6.06,-3.50,3.88,0.16,1.42
41.00,1.00,236.56,-0.25,-72.75,3.50,-4.88,0.94,0.16,1.42
41.00,2.00,260.31,-22.12,12.19,-2.69,-6.00,-8.81,0.16,1.42
41.00,0.00,224.88,6.75,-96.75,7.50,-5.75,7.31,0.41,1.44
41.00,1.00,236.69,-0.25,-72.88,5.19,-6.81,-0.06,0.41,1.44
41.00,2.00,260.44,-22.00,12.31,-1.12,-4.56,-7.62,0.41,1.44
41.00,0.00,224.81,6.88,-96.88,7.69,-4.88,8.25,0.54,1.46
41.00,1.00,236.81,-0.25,-73.00,6.88,-7.94,-1.38,0.54,1.46
41.00,2.00,260.56,-21.88,12.31,3.50,-4.62,-4.44,0.54,1.46
41.00,0.00,224.62,7.06,-97.06,12.00,-1.62,10.50,0.80,1.48
41.00,1.00,237.06,-0.31,-73.12,10.00,-9.69,-1.50,0.80,1.48
41.00,2.00,260.62,-21.75,12.25,3.12,-6.56,-5.31,0.80,1.48
41.00,0.00,224.44,7.25,-97.38,14.75,-2.56,12.06,1.01,1.50
41.00,1.00,237.31,-0.38,-73.31,9.06,-11.12,-2.94,1.01,1.50
41.00,2.00,260.81,-21.62,12.19,7.75,-4.56,-8.25,1.01,1.50
41.00,0.00,224.25,7.56,-97.75,19.81,-7.12,15.50,1.27,1.52
41.00,1.00,237.62,-0.44,-73.50,11.31,-13.12,-3.69,1.27,1.52
41.00,2.00,261.06,-21.56,12.06,10.88,-1.62,-10.75,1.27,1.52
41.00,0.00,224.06,7.88,-98.25,25.88,-13.38,18.44,1.68,1.54
41.00,1.00,237.94,-0.44,-73.69,10.06,-14.31,-4.00,1.68,1.54
41.00,2.00,261.31,-21.44,11.94,12.00,-2.06,-11.69,1.68,1.54
41.00,0.00,224.06,8.12,-98.94,33.81,-20.81,18.88,2.32,1.56
41.00,1.00,238.25,-0.50,-73.88,8.00,-15.31,-4.38,2.32,1.56
41.00,2.00,261.56,-21.38,11.75,12.38,-4.31,-12.81,2.32,1.56
41.00,0.00,224.12,8.44,-99.75,40.19,-26.75,19.12,3.11,1.58
41.00,1.00,238.56,-0.50,-74.00,8.00,-17.06,-4.12,3.11,1.58
