Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
1.00,0.00,244.69,4.56,-92.12,-0.25,-0.12,-0.31,0.00,1.02
1.00,1.00,278.81,0.88,-73.75,-0.12,-0.31,-0.19,0.00,1.02
1.00,2.00,305.69,-21.31,11.88,-0.31,0.38,-0.38,0.00,1.02
1.00,0.00,244.69,4.56,-92.12,-0.31,-0.31,-0.19,0.00,1.02
1.00,1.00,278.81,0.88,-73.75,-0.19,-0.19,-0.06,0.00,1.04
1.00,2.00,305.69,-21.31,11.88,-0.44,0.38,0.00,0.00,1.04
1.00,0.00,244.69,4.56,-92.12,-0.31,-0.06,-0.25,0.01,1.04
1.00,1.00,278.81,0.88,-73.75,-0.06,0.06,0.00,0.01,1.04
1.00,2.00,305.69,-21.31,11.88,-0.50,0.56,-0.06,0.01,1.06
1.00,0.00,244.69,4.56,-92.12,-0.31,0.06,-0.19,0.01,1.06
1.00,1.00,278.81,0.88,-73.75,0.00,0.12,0.25,0.01,1.06
1.00,2.00,305.69,-21.31,11.88,-0.50,0.19,-0.06,0.01,1.06
1.00,0.00,244.69,4.56,-92.12,-0.31,0.06,-0.12,0.01,1.08
1.00,1.00,278.81,0.88,-73.75,0.25,0.31,-0.25,0.01,1.08
1.00,2.00,305.69,-21.31,11.88,-0.31,0.38,0.19,0.01,1.08
1.00,0.00,244.69,4.56,-92.12,-0.12,0.06,0.00,0.01,1.10
1.00,1.00,278.81,0.88,-73.75,0.38,0.25,0.00,0.01,1.10
1.00,2.00,305.69,-21.31,11.88,-0.19,0.38,-0.06,0.01,1.10
1.00,0.00,244.69,4.56,-92.12,-0.38,0.12,0.06,0.01,1.12
1.00,1.00,278.81,0.88,-73.75,0.31,0.38,0.06,0.01,1.12
1.00,2.00,305.69,-21.31,11.88,-0.50,0.31,0.00,0.01,1.12
1.00,0.00,244.69,4.56,-92.12,-0.19,0.06,0.06,0.02,1.14
1.00,1.00,278.81,0.88,-73.75,0.00,0.38,0.19,0.02,1.14
1.00,2.00,305.69,-21.31,11.88,-0.50,0.31,0.00,0.02,1.14
1.00,0.00,244.69,4.56,-92.12,-0.44,0.44,-0.19,0.02,1.16
1.00,1.00,278.81,0.88,-73.75,-0.31,0.38,0.25,0.02,1.16
1.00,2.00,305.69,-21.31,11.88,-0.62,0.19,0.06,0.02,1.16
1.00,0.00,244.69,4.56,-92.12,-0.19,0.44,0.06,0.04,1.18
1.00,1.00,278.81,0.88,-73.75,-0.38,0.31,0.38,0.04,1.18
1.00,2.00,305.69,-21.31,11.88,-0.75,0.19,-0.06,0.04,1.18
1.00,0.00,244.62,4.56,-92.12,-0.31,0.69,0.06,0.04,1.20
1.00,1.00,278.81,0.88,-73.75,-0.06,0.12,0.25,0.04,1.20
1.00,2.00,305.69,-21.31,11.88,-0.75,-0.06,0.00,0.04,1.20
1.00,0.00,244.62,4.56,-92.12,-0.19,0.44,0.06,0.04,1.22
1.00,1.00,278.81,0.88,-73.75,0.19,-0.06,0.06,0.04,1.22
1.00,2.00,305.69,-21.31,11.88,0.00,-0.06,-0.06,0.04,1.22
1.00,0.00,244.62,4.56,-92.12,0.31,-0.06,-0.12,0.04,1.24
1.00,1.00,278.81,0.88,-73.75,0.38,0.25,0.00,0.04,1.24
1.00,2.00,305.69,-21.31,11.88,0.12,0.38,-0.19,0.04,1.24
1.00,0.00,244.62,4.56,-92.12,-0.19,0.12,0.06,0.05,1.26
1.00,1.00,278.81,0.88,-73.75,0.19,-0.06,-0.06,0.05,1.26
1.00,2.00,305.69,-21.31,11.88,-0.44,0.31,-0.06,0.05,1.26
1.00,0.00,244.62,4.56,-92.12,-0.12,0.06,0.00,0.05,1.28
1.00,1.00,278.81,0.88,-73.75,-0.06,0.19,0.06,0.05,1.28
1.00,2.00,305.69,-21.31,11.88,-0.38,0.56,0.00,0.05,1.28
1.00,0.00,244.62,4.56,-92.12,-0.19,0.00,0.12,0.07,1.30
1.00,1.00,278.81,0.88,-73.75,-0.62,0.19,-0.19,0.07,1.30
1.00,2.00,305.69,-21.31,11.88,-0.75,0.50,-0.12,0.07,1.30
1.00,0.00,244.62,4.56,-92.12,-0.06,0.19,0.12,0.08,1.32
1.00,1.00,278.81,0.88,-73.75,-0.88,0.12,-0.25,0.08,1.32
1.00,2.00,305.69,-21.31,11.94,-0.62,0.75,-0.44,0.08,1.32
1.00,0.00,244.62,4.56,-92.12,-0.19,0.00,0.12,0.08,1.34
1.00,1.00,278.81,0.88,-73.69,-0.75,0.12,-0.12,0.08,1.34
1.00,2.00,305.69,-21.31,11.94,-0.12,0.19,-0.69,0.08,1.34
1.00,0.00,244.69,4.56,-92.12,-0.12,-0.75,0.19,0.07,1.36
1.00,1.00,278.81,0.88,-73.69,-0.25,0.56,0.38,0.07,1.36
1.00,2.00,305.69,-21.31,11.94,-0.06,0.00,-0.06,0.07,1.36
1.00,0.00,244.69,4.56,-92.12,-0.44,-0.12,0.25,0.08,1.38
1.00,1.00,278.81,0.88,-73.69,-0.56,0.56,0.44,0.08,1.38
1.00,2.00,305.69,-21.31,11.94,-0.69,-0.25,0.19,0.08,1.38
1.00,0.00,244.62,4.56,-92.12,-0.25,0.62,0.12,0.09,1.40
1.00,1.00,278.81,0.88,-73.69,-0.50,0.62,0.50,0.09,1.40
1.00,2.00,305.69,-21.31,11.94,-0.62,-0.62,0.38,0.09,1.40
1.00,0.00,244.62,4.56,-92.12,-0.19,0.88,0.12,0.09,1.42
1.00,1.00,278.81,0.88,-73.69,-0.62,0.94,0.19,0.09,1.42
1.00,2.00,305.69,-21.31,11.94,-0.12,-0.31,0.06,0.09,1.42
1.00,0.00,244.62,4.56,-92.12,-0.12,0.69,-0.25,0.09,1.44
1.00,1.00,278.81,0.88,-73.69,-0.81,1.06,0.06,0.09,1.44
1.00,2.00,305.69,-21.31,11.94,-0.19,-0.19,0.38,0.09,1.44
1.00,0.00,244.62,4.56,-92.12,-0.06,0.06,-0.25,0.08,1.46
1.00,1.00,278.75,0.88,-73.69,-0.38,0.69,0.06,0.08,1.46
1.00,2.00,305.69,-21.31,11.94,0.06,0.12,0.31,0.08,1.46
1.00,0.00,244.62,4.56,-92.12,-0.12,0.38,-0.25,0.08,1.48
1.00,1.00,278.75,0.88,-73.69,0.06,0.31,0.06,0.08,1.48
1.00,2.00,305.69,-21.31,11.94,-0.06,0.19,0.38,0.08,1.48
1.00,0.00,244.62,4.56,-92.12,0.19,-0.12,-0.12,0.08,1.50
1.00,1.00,278.75,0.88,-73.69,0.06,0.56,0.06,0.08,1.50
1.00,2.00,305.69,-21.31,11.94,0.12,0.56,0.19,0.08,1.50
1.00,0.00,244.62,4.56,-92.12,0.06,-0.62,-0.38,0.09,1.52
1.00,1.00,278.75,0.88,-73.69,0.25,0.69,0.12,0.09,1.52
1.00,2.00,305.69,-21.31,11.94,-0.31,0.12,0.56,0.09,1.52
1.00,0.00,244.62,4.56,-92.12,-0.12,-0.56,-0.50,0.06,1.54
1.00,1.00,278.75,0.81,-73.69,0.38,1.50,-0.06,0.06,1.54
1.00,2.00,305.69,-21.31,11.94,1.75,-0.50,0.75,0.06,1.54
1.00,0.00,244.62,4.62,-92.12,0.25,-0.12,-0.19,-0.06,1.56
1.00,1.00,278.75,0.81,-73.69,0.81,0.81,0.12,-0.06,1.56
1.00,2.00,305.69,-21.31,11.81,5.81,-1.62,0.94,-0.06,1.56
1.00,0.00,244.56,4.62,-92.12,0.56,1.81,0.88,-0.14,1.58
1.00,1.00,278.69,0.81,-73.69,0.81,1.50,0.69,-0.14,1.58
1.00,2.00,305.69,-21.31,11.69,4.81,0.50,0.56,-0.14,1.58
1.00,0.00,244.44,4.75,-92.19,3.44,3.19,2.56,-0.06,1.60
1.00,1.00,278.62,0.88,-73.69,-2.00,1.81,1.44,-0.06,1.60
1.00,2.00,305.62,-21.31,11.69,-0.81,-1.38,3.06,-0.06,1.60
1.00,0.00,244.19,4.81,-92.31,6.06,5.19,4.88,0.06,1.62
1.00,1.00,278.62,0.88,-73.62,-2.75,1.06,0.44,0.06,1.62
1.00,2.00,305.56,-21.25,11.62,0.38,-3.38,4.62,0.06,1.62
1.00,0.00,243.94,4.94,-92.50,9.25,5.00,6.06,0.18,1.64
