Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
30.00,0.00,221.69,5.62,-96.00,0.06,0.06,0.25,0.02,1.02
30.00,1.00,248.75,2.06,-79.38,0.69,0.50,0.31,0.02,1.02
30.00,2.00,266.44,-20.06,7.88,-0.56,-0.25,0.25,0.02,1.02
30.00,0.00,221.50,5.62,-96.00,-0.12,0.25,0.00,0.00,1.04
30.00,1.00,248.75,2.06,-79.44,0.69,0.12,-0.06,0.00,1.04
30.00,2.00,266.44,-20.06,7.88,0.44,0.56,-0.12,0.00,1.04
30.00,0.00,221.50,5.62,-96.00,0.31,0.62,-0.19,0.01,1.06
30.00,1.00,248.75,2.06,-79.44,0.50,0.06,0.00,0.01,1.06
30.00,2.00,266.44,-20.06,7.88,0.00,0.31,0.00,0.01,1.06
30.00,0.00,221.50,5.62,-96.00,0.31,0.50,-0.19,0.03,1.08
30.00,1.00,248.75,2.06,-79.44,0.44,-0.06,0.00,0.03,1.08
30.00,2.00,266.44,-20.06,7.88,-0.12,0.25,0.31,0.03,1.08
30.00,0.00,221.50,5.62,-96.00,0.19,0.62,-0.19,0.04,1.10
30.00,1.00,248.75,2.06,-79.44,0.50,0.00,0.25,0.04,1.10
30.00,2.00,266.44,-20.06,7.88,-0.06,0.25,0.06,0.04,1.10
30.00,0.00,221.50,5.62,-96.00,0.25,0.44,0.12,0.05,1.12
30.00,1.00,248.75,2.06,-79.44,0.56,0.19,0.19,0.05,1.12
30.00,2.00,266.44,-20.06,7.88,-0.19,0.06,0.19,0.05,1.12
30.00,0.00,221.50,5.62,-96.00,0.12,0.00,0.25,0.04,1.14
30.00,1.00,248.75,2.06,-79.44,0.75,0.25,0.19,0.04,1.14
30.00,2.00,266.44,-20.06,7.88,0.38,0.31,-0.06,0.04,1.14
30.00,0.00,221.50,5.62,-96.00,0.38,-0.38,0.00,0.05,1.16
30.00,1.00,248.75,2.06,-79.50,1.06,-0.19,0.19,0.05,1.16
30.00,2.00,266.44,-20.06,7.88,0.19,0.25,-0.12,0.05,1.16
30.00,0.00,221.44,5.62,-96.00,0.06,-0.75,0.12,0.05,1.18
30.00,1.00,248.75,2.06,-79.50,1.00,0.19,0.25,0.05,1.18
30.00,2.00,266.44,-20.06,7.88,-0.06,0.31,-0.12,0.05,1.18
30.00,0.00,221.44,5.62,-96.00,0.00,0.31,-0.06,0.06,1.20
30.00,1.00,248.75,2.06,-79.50,0.38,0.25,-0.06,0.06,1.20
