Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
48.00,0.00,206.25,5.44,-94.38,0.44,-0.44,-0.56,-0.01,0.00
48.00,1.00,233.44,0.25,-77.31,0.50,-0.81,-0.44,-0.01,0.00
48.00,2.00,264.88,-23.31,8.38,0.94,0.94,-0.12,-0.01,0.02
48.00,0.00,208.00,5.38,-94.44,0.38,0.31,0.06,0.00,1.02
48.00,1.00,233.44,0.25,-77.38,-0.19,1.38,-0.44,0.00,1.02
48.00,2.00,264.94,-23.38,8.31,-0.25,0.50,0.38,0.00,1.02
48.00,0.00,208.00,5.38,-94.44,0.06,0.19,-0.12,0.02,1.04
48.00,1.00,233.44,0.25,-77.38,-0.12,1.75,-0.06,0.02,1.04
48.00,2.00,264.94,-23.38,8.31,-0.44,0.12,0.81,0.02,1.04
48.00,0.00,208.00,5.38,-94.44,0.06,0.25,-0.31,0.03,1.06
48.00,1.00,233.38,0.19,-77.38,-0.06,1.62,0.19,0.03,1.06
48.00,2.00,264.88,-23.38,8.31,-0.38,-0.19,1.06,0.03,1.06
48.00,0.00,208.00,5.38,-94.44,0.25,0.69,-0.19,0.05,1.08
48.00,1.00,233.38,0.19,-77.38,0.19,2.00,0.25,0.05,1.08
48.00,2.00,264.88,-23.38,8.31,-0.38,-0.12,1.25,0.05,1.08
48.00,0.00,208.19,5.38,-94.44,0.44,0.81,-0.19,0.07,1.10
48.00,1.00,233.31,0.19,-77.38,0.56,1.56,0.06,0.07,1.10
48.00,2.00,264.88,-23.38,8.31,-0.25,0.38,1.06,0.07,1.10
48.00,0.00,208.19,5.44,-94.44,0.75,0.88,-0.44,0.09,1.12
48.00,1.00,233.31,0.19,-77.38,0.56,1.31,-0.38,0.09,1.12
48.00,2.00,264.81,-23.38,8.31,0.19,0.81,0.94,0.09,1.12
48.00,0.00,208.19,5.44,-94.44,0.62,0.25,-0.56,0.11,1.14
48.00,1.00,233.31,0.19,-77.38,0.31,1.38,-0.62,0.11,1.14
48.00,2.00,264.81,-23.38,8.31,0.00,0.88,0.62,0.11,1.14
48.00,0.00,208.00,5.44,-94.44,1.00,0.00,-0.56,0.13,1.16
48.00,1.00,233.25,0.19,-77.44,0.62,0.75,-0.50,0.13,1.16
48.00,2.00,264.81,-23.44,8.25,0.25,0.88,0.75,0.13,1.16
48.00,0.00,208.00,5.44,-94.50,1.12,0.19,-0.62,0.13,1.18
48.00,1.00,233.25,0.19,-77.44,0.94,0.88,-0.62,0.13,1.18
48.00,2.00,264.81,-23.44,8.25,0.88,1.50,0.56,0.13,1.18
48.00,0.00,208.06,5.38,-94.50,1.31,0.25,-0.56,0.15,1.20
48.00,1.00,233.25,0.12,-77.44,0.81,0.75,-0.62,0.15,1.20
48.00,2.00,264.81,-23.44,8.25,0.88,1.12,0.38,0.15,1.20
48.00,0.00,208.12,5.38,-94.50,1.38,-0.31,-0.50,0.16,1.22
48.00,1.00,233.25,0.12,-77.44,0.75,0.62,-0.75,0.16,1.22
48.00,2.00,264.81,-23.50,8.25,0.88,0.88,0.38,0.16,1.22
48.00,0.00,208.12,5.38,-94.56,1.25,0.19,-0.44,0.19,1.24
48.00,1.00,233.25,0.12,-77.50,0.81,0.56,-0.50,0.19,1.24
48.00,2.00,264.81,-23.50,8.25,0.44,0.69,0.75,0.19,1.24
48.00,0.00,208.12,5.38,-94.56,1.25,-0.06,-0.50,0.21,1.26
48.00,1.00,233.25,0.12,-77.50,0.94,0.69,-0.38,0.21,1.26
48.00,2.00,264.81,-23.50,8.19,0.50,0.31,0.75,0.21,1.26
48.00,0.00,208.12,5.38,-94.62,1.44,0.12,-0.12,0.21,1.28
48.00,1.00,233.25,0.12,-77.50,1.56,1.06,0.19,0.21,1.28
