Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
78.00,0.00,218.88,6.12,-93.06,0.75,0.56,-0.12,-0.01,1.02
78.00,1.00,239.94,1.50,-76.62,0.88,-0.44,-0.25,-0.01,1.02
78.00,2.00,262.62,-20.25,8.50,1.19,1.00,0.12,-0.01,1.02
78.00,0.00,218.88,6.12,-93.06,0.94,0.31,0.00,-0.02,1.02
78.00,1.00,239.94,1.50,-76.62,0.56,-0.38,-0.44,-0.02,1.04
78.00,2.00,262.62,-20.25,8.50,1.12,0.94,-0.12,-0.02,1.04
78.00,0.00,218.88,6.12,-93.06,0.81,-0.38,-0.12,-0.02,1.04
78.00,1.00,239.94,1.50,-76.62,0.25,0.12,-0.31,-0.02,1.04
78.00,2.00,262.50,-20.25,8.44,0.88,0.81,-0.19,-0.02,1.04
78.00,0.00,218.88,6.12,-93.06,0.81,-0.50,-0.19,-0.02,1.06
78.00,1.00,239.94,1.50,-76.62,-0.12,-0.06,-0.44,-0.02,1.06
78.00,2.00,262.50,-20.31,8.44,0.75,0.62,0.31,-0.02,1.06
78.00,0.00,218.88,6.12,-93.06,0.44,0.00,-0.25,-0.03,1.08
78.00,1.00,239.94,1.50,-76.62,0.31,-0.12,-0.31,-0.03,1.08
78.00,2.00,262.50,-20.31,8.44,0.62,0.75,0.12,-0.03,1.08
78.00,0.00,218.88,6.12,-93.06,0.38,0.12,-0.38,-0.04,1.10
78.00,1.00,239.94,1.50,-76.62,0.25,-0.19,-0.56,-0.04,1.10
78.00,2.00,262.38,-20.31,8.44,0.94,0.62,-0.12,-0.04,1.10
78.00,0.00,218.88,6.12,-93.06,0.62,0.50,-0.19,-0.06,1.12
78.00,1.00,240.00,1.50,-76.62,-0.12,-0.19,-0.81,-0.06,1.12
78.00,2.00,262.38,-20.31,8.38,1.12,1.06,-0.25,-0.06,1.12
78.00,0.00,218.88,6.12,-93.12,0.69,-0.38,-0.06,-0.07,1.14
78.00,1.00,240.00,1.50,-76.56,-0.25,-0.19,-0.44,-0.07,1.14
78.00,2.00,262.44,-20.38,8.38,1.00,0.94,-0.50,-0.07,1.14
78.00,0.00,218.88,6.12,-93.12,0.62,-0.50,-0.19,-0.07,1.16
78.00,1.00,240.00,1.50,-76.56,-0.38,0.44,-0.12,-0.07,1.16
78.00,2.00,262.44,-20.38,8.38,0.75,0.19,-0.19,-0.07,1.16
78.00,0.00,218.88,6.12,-93.12,0.25,-0.19,-0.19,-0.08,1.18
78.00,1.00,240.00,1.50,-76.56,-0.38,0.56,0.06,-0.08,1.18
78.00,2.00,262.44,-20.38,8.38,0.50,0.00,0.19,-0.08,1.18
78.00,0.00,218.88,6.12,-93.12,0.25,0.38,0.00,-0.08,1.20
78.00,1.00,240.00,1.50,-76.56,-0.44,0.75,0.31,-0.08,1.20
78.00,2.00,262.44,-20.38,8.38,0.25,-0.12,0.56,-0.08,1.20
78.00,0.00,218.88,6.12,-93.12,0.38,0.62,0.00,-0.09,1.22
78.00,1.00,240.00,1.50,-76.56,0.25,0.75,0.12,-0.09,1.22
78.00,2.00,262.44,-20.38,8.38,0.50,0.19,0.50,-0.09,1.22
78.00,0.00,218.81,6.12,-93.12,0.44,0.69,0.00,-0.10,1.24
78.00,1.00,240.00,1.44,-76.56,0.56,0.75,-0.06,-0.10,1.24
78.00,2.00,262.38,-20.38,8.31,0.94,0.31,0.25,-0.10,1.24
78.00,0.00,218.81,6.12,-93.12,0.69,0.19,0.06,-0.10,1.26
78.00,1.00,239.94,1.44,-76.56,0.25,0.56,-0.19,-0.10,1.26
78.00,2.00,262.38,-20.38,8.31,0.56,0.56,0.19,-0.10,1.26
78.00,0.00,218.81,6.12,-93.12,0.75,-0.19,-0.12,-0.07,1.28
78.00,1.00,239.94,1.44,-76.56,-0.12,0.69,-0.31,-0.07,1.28
78.00,2.00,262.38,-20.38,8.31,-0.12,0.38,0.19,-0.07,1.28
78.00,0.00,218.88,6.12,-93.19,0.81,-0.75,0.00,-0.04,1.30
78.00,1.00,239.94,1.44,-76.56,-0.19,1.06,-0.31,-0.04,1.30
78.00,2.00,262.38,-20.38,8.31,-0.25,0.25,-0.12,-0.04,1.30
78.00,0.00,218.88,6.12,-93.19,0.75,-0.81,-0.12,-0.02,1.32
78.00,1.00,239.94,1.44,-76.50,0.00,0.81,-0.31,-0.02,1.32
78.00,2.00,262.38,-20.38,8.31,0.25,0.44,-0.12,-0.02,1.32
78.00,0.00,218.88,6.12,-93.19,0.75,-1.00,-0.19,0.00,1.34
78.00,1.00,239.94,1.44,-76.50,0.50,0.56,-0.56,0.00,1.34
78.00,2.00,262.38,-20.38,8.31,0.25,0.75,-0.50,0.00,1.34
78.00,0.00,218.88,6.12,-93.19,0.62,-0.88,-0.12,0.02,1.36
78.00,1.00,239.94,1.44,-76.50,0.19,0.12,-0.31,0.02,1.36
78.00,2.00,262.38,-20.38,8.31,-0.12,0.38,-0.31,0.02,1.36
78.00,0.00,218.94,6.12,-93.19,0.31,-0.75,-0.31,0.05,1.38
78.00,1.00,239.94,1.44,-76.50,-0.75,0.19,-0.25,0.05,1.38
78.00,2.00,262.38,-20.38,8.31,-0.50,0.38,-0.31,0.05,1.38
78.00,0.00,218.94,6.12,-93.19,0.44,-0.38,-0.25,0.07,1.40
78.00,1.00,239.94,1.44,-76.50,-0.69,0.12,-0.06,0.07,1.40
78.00,2.00,262.25,-20.38,8.31,-0.38,0.06,-0.12,0.07,1.40
78.00,0.00,218.94,6.12,-93.19,0.25,-0.25,-0.06,0.08,1.42
78.00,1.00,239.94,1.44,-76.44,-0.50,0.12,-0.12,0.08,1.42
