Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,219.00,6.56,-88.81,-0.06,0.94,-0.31,-0.01,0.00
71.00,1.00,247.19,1.94,-75.44,0.19,-0.81,0.50,-0.01,0.00
71.00,2.00,266.25,-19.00,8.88,0.25,0.06,0.25,-0.01,0.00
71.00,0.00,217.88,6.69,-88.88,0.88,0.31,0.88,0.02,1.02
71.00,1.00,247.38,2.06,-75.19,1.31,-0.81,0.12,0.02,1.02
71.00,2.00,266.19,-19.00,8.75,0.00,-0.62,0.19,0.02,1.02
71.00,0.00,217.88,6.69,-88.88,1.06,0.12,0.88,0.05,1.04
71.00,1.00,247.38,2.06,-75.19,1.50,-0.81,0.19,0.05,1.04
71.00,2.00,266.19,-19.00,8.75,-0.12,-0.38,0.38,0.05,1.04
71.00,0.00,217.88,6.69,-88.88,1.31,0.25,1.12,0.10,1.06
71.00,1.00,247.44,2.06,-75.25,1.94,-1.44,0.31,0.10,1.06
71.00,2.00,266.19,-19.00,8.75,-0.12,-0.44,0.75,0.10,1.06
71.00,0.00,217.62,6.75,-88.94,1.56,0.69,1.31,0.15,1.08
71.00,1.00,247.44,2.06,-75.25,2.06,-1.38,0.56,0.15,1.08
71.00,2.00,266.19,-19.00,8.75,0.00,-0.56,0.44,0.15,1.08
71.00,0.00,217.56,6.75,-88.94,1.81,1.44,1.44,0.18,1.10
71.00,1.00,247.44,2.06,-75.31,1.75,-2.06,0.75,0.18,1.10
71.00,2.00,266.19,-19.00,8.75,0.88,-0.38,0.38,0.18,1.10
71.00,0.00,217.50,6.81,-89.00,2.19,2.38,1.44,0.17,1.12
71.00,1.00,247.50,2.12,-75.31,0.50,-2.44,0.19,0.17,1.12
71.00,2.00,266.19,-19.00,8.69,2.25,-1.62,0.38,0.17,1.12
71.00,0.00,217.44,6.81,-89.06,2.69,3.69,1.88,0.18,1.14
71.00,1.00,247.50,2.12,-75.25,0.88,-2.00,0.38,0.18,1.14
71.00,2.00,266.19,-18.94,8.62,2.62,-1.56,0.88,0.18,1.14
71.00,0.00,217.25,6.88,-89.06,2.56,4.69,2.56,0.19,1.16
71.00,1.00,247.50,2.12,-75.31,2.56,-1.88,1.00,0.19,1.16
71.00,2.00,266.19,-18.94,8.56,2.25,-1.19,1.81,0.19,1.16
71.00,0.00,217.25,6.94,-89.12,2.25,4.75,2.94,0.22,1.18
71.00,1.00,247.50,2.19,-75.38,3.56,-2.12,2.12,0.22,1.18
71.00,2.00,266.12,-18.94,8.56,1.00,-1.88,2.06,0.22,1.18
71.00,0.00,217.06,7.00,-89.19,3.00,4.94,4.69,0.29,1.20
71.00,1.00,247.50,2.25,-75.44,4.12,-2.44,3.00,0.29,1.20
71.00,2.00,266.12,-18.88,8.56,0.69,-3.38,1.50,0.29,1.20
71.00,0.00,216.81,7.12,-89.25,4.62,5.50,7.50,0.40,1.22
71.00,1.00,247.50,2.31,-75.50,5.44,-4.56,2.56,0.40,1.22
71.00,2.00,266.06,-18.75,8.50,1.31,-6.19,2.56,0.40,1.22
71.00,0.00,216.50,7.31,-89.38,6.88,7.25,10.38,0.51,1.24
71.00,1.00,247.56,2.38,-75.69,10.50,-9.31,1.81,0.51,1.24
71.00,2.00,266.00,-18.62,8.44,3.12,-10.38,3.69,0.51,1.24
71.00,0.00,216.06,7.56,-89.50,10.75,7.81,14.12,0.62,1.26
71.00,1.00,247.69,2.44,-75.88,11.50,-6.00,0.56,0.62,1.26
71.00,2.00,265.94,-18.38,8.25,7.38,-11.19,1.44,0.62,1.26
71.00,0.00,215.62,7.88,-89.81,16.50,3.12,16.06,0.86,1.28
71.00,1.00,247.75,2.44,-76.12,11.25,-8.62,0.00,0.86,1.28
71.00,2.00,265.94,-18.19,8.12,8.69,-9.75,-0.62,0.86,1.28
71.00,0.00,215.25,8.25,-90.25,23.88,-1.62,19.00,1.34,1.30
71.00,1.00,247.94,2.50,-76.38,10.19,-8.62,-0.19,1.34,1.30
71.00,2.00,266.00,-18.06,8.00,8.25,-8.62,-0.69,1.34,1.30
71.00,0.00,214.81,8.62,-90.81,31.94,-7.25,19.75,2.06,1.32
71.00,1.00,248.06,2.50,-76.50,8.38,-9.62,-1.12,2.06,1.32
71.00,2.00,266.06,-17.81,7.94,8.62,-11.44,-1.81,2.06,1.32
71.00,0.00,214.50,9.00,-91.62,41.88,-12.44,20.44,3.00,1.34
71.00,1.00,248.25,2.56,-76.69,9.88,-11.75,-1.94,3.00,1.34
71.00,2.00,266.12,-17.62,7.88,11.25,-9.75,-2.88,3.00,1.34
71.00,0.00,214.25,9.44,-92.62,52.25,-17.38,21.62,4.18,1.36
