Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
44.00,0.00,213.62,6.50,-91.62,-0.62,2.31,0.25,-0.01,0.00
44.00,1.00,234.94,0.88,-77.50,-0.38,1.00,0.44,-0.01,0.00
44.00,2.00,262.62,-22.25,8.44,-0.38,0.00,1.00,-0.01,0.00
44.00,0.00,212.94,6.31,-91.69,-0.12,-1.06,0.44,0.00,1.02
44.00,1.00,235.12,0.88,-77.25,0.00,0.50,0.38,0.00,1.02
44.00,2.00,262.75,-22.44,8.44,-0.38,-0.25,-0.38,0.00,1.02
44.00,0.00,212.81,6.25,-91.69,-0.12,-0.88,0.38,0.00,1.04
44.00,1.00,235.12,0.88,-77.25,0.25,0.44,0.38,0.00,1.04
44.00,2.00,262.75,-22.44,8.44,-0.25,-0.31,-0.44,0.00,1.04
44.00,0.00,212.81,6.25,-91.69,0.00,-0.19,0.62,0.01,1.06
44.00,1.00,235.12,0.88,-77.25,0.44,0.69,0.38,0.01,1.06
44.00,2.00,262.75,-22.44,8.44,-0.25,-0.31,-0.12,0.01,1.06
44.00,0.00,212.81,6.31,-91.69,-0.12,-0.19,0.88,0.01,1.08
44.00,1.00,235.06,0.88,-77.25,0.75,0.88,0.31,0.01,1.08
44.00,2.00,262.75,-22.44,8.44,0.00,-0.69,0.06,0.01,1.08
44.00,0.00,212.81,6.31,-91.69,-0.12,0.19,0.81,0.00,1.10
44.00,1.00,235.06,0.88,-77.25,0.75,1.00,0.38,0.00,1.10
44.00,2.00,262.75,-22.44,8.44,0.06,-0.44,0.31,0.00,1.10
44.00,0.00,212.75,6.31,-91.69,-0.12,1.00,0.94,0.01,1.12
44.00,1.00,235.06,0.88,-77.25,0.12,0.69,0.56,0.01,1.12
44.00,2.00,262.75,-22.44,8.44,-0.25,-0.56,0.56,0.01,1.12
44.00,0.00,212.69,6.38,-91.69,0.12,0.94,1.00,0.01,1.14
44.00,1.00,235.00,0.88,-77.25,-0.19,0.81,0.62,0.01,1.14
44.00,2.00,262.75,-22.44,8.44,0.06,-0.56,0.31,0.01,1.14
44.00,0.00,212.69,6.38,-91.69,0.25,0.88,0.81,0.02,1.16
44.00,1.00,235.00,0.88,-77.25,0.31,0.19,0.31,0.02,1.16
44.00,2.00,262.75,-22.44,8.44,-0.12,-0.12,0.38,0.02,1.16
44.00,0.00,212.69,6.38,-91.69,0.50,0.19,0.69,0.02,1.18
44.00,1.00,235.00,0.88,-77.25,0.50,-0.12,-0.19,0.02,1.18
44.00,2.00,262.75,-22.44,8.44,0.50,0.19,-0.19,0.02,1.18
44.00,0.00,212.69,6.38,-91.69,0.25,-0.50,0.31,0.00,1.20
44.00,1.00,235.00,0.88,-77.25,0.75,-0.12,0.00,0.00,1.20
44.00,2.00,262.75,-22.44,8.44,0.81,0.56,-0.62,0.00,1.20
44.00,0.00,212.75,6.31,-91.69,-0.06,-1.31,0.19,-0.01,1.22
44.00,1.00,235.00,0.88,-77.25,0.50,-0.06,0.19,-0.01,1.22
44.00,2.00,262.75,-22.44,8.44,0.38,0.00,-0.56,-0.01,1.22
44.00,0.00,212.75,6.31,-91.69,-0.31,-0.69,0.44,-0.02,1.24
44.00,1.00,235.00,0.88,-77.25,-0.06,0.38,0.56,-0.02,1.24
44.00,2.00,262.75,-22.44,8.44,0.00,-0.25,0.06,-0.02,1.24
44.00,0.00,212.75,6.38,-91.75,0.12,0.19,0.69,-0.01,1.26
44.00,1.00,235.00,0.88,-77.25,-0.12,0.19,0.69,-0.01,1.26
44.00,2.00,262.75,-22.44,8.44,-0.19,-0.38,0.12,-0.01,1.26
44.00,0.00,212.69,6.38,-91.75,0.50,1.00,0.75,-0.01,1.28
44.00,1.00,235.00,0.88,-77.31,0.81,0.19,0.19,-0.01,1.28
44.00,2.00,262.75,-22.44,8.44,0.50,-0.12,0.00,-0.01,1.28
44.00,0.00,212.69,6.38,-91.75,0.44,0.69,0.38,-0.03,1.30
