Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
11.00,0.00,226.38,5.44,-96.12,0.06,0.00,-0.06,-0.01,1.02
11.00,1.00,260.94,1.75,-73.44,0.25,0.00,-0.12,-0.01,1.02
11.00,2.00,283.12,-19.94,10.75,0.38,-0.12,0.06,-0.01,1.02
11.00,0.00,226.38,5.44,-96.12,0.25,-0.25,-0.06,-0.01,1.04
11.00,1.00,260.94,1.75,-73.44,0.06,0.19,0.06,-0.01,1.04
11.00,2.00,283.12,-19.94,10.75,0.50,-0.25,-0.06,-0.01,1.04
11.00,0.00,226.38,5.44,-96.12,0.00,-0.19,0.00,-0.02,1.06
11.00,1.00,260.94,1.75,-73.44,-0.06,0.00,-0.06,-0.02,1.06
11.00,2.00,283.12,-19.94,10.75,0.25,-0.25,0.00,-0.02,1.06
11.00,0.00,226.38,5.44,-96.12,0.12,0.19,-0.12,-0.02,1.08
11.00,1.00,260.94,1.75,-73.44,-0.19,0.06,0.06,-0.02,1.08
11.00,2.00,283.12,-19.94,10.75,0.06,-0.12,-0.12,-0.02,1.08
11.00,0.00,226.38,5.44,-96.12,0.31,-0.06,-0.06,-0.02,1.10
11.00,1.00,260.94,1.75,-73.44,-0.25,0.19,0.00,-0.02,1.10
11.00,2.00,283.12,-19.94,10.75,0.38,0.25,0.00,-0.02,1.10
11.00,0.00,226.38,5.44,-96.12,0.12,0.06,-0.06,-0.02,1.12
11.00,1.00,260.94,1.75,-73.44,0.00,0.19,-0.31,-0.02,1.12
11.00,2.00,283.12,-19.94,10.75,0.12,-0.06,0.06,-0.02,1.12
11.00,0.00,226.38,5.44,-96.12,0.12,-0.06,0.12,-0.03,1.14
11.00,1.00,260.94,1.75,-73.44,0.31,0.12,-0.12,-0.03,1.14
11.00,2.00,283.12,-19.94,10.75,0.50,0.25,0.00,-0.03,1.14
11.00,0.00,226.38,5.44,-96.12,0.19,0.00,0.06,-0.03,1.16
11.00,1.00,260.94,1.75,-73.44,0.25,0.19,0.06,-0.03,1.16
11.00,2.00,283.12,-19.94,10.75,0.38,0.00,0.06,-0.03,1.16
