Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
50.00,0.00,206.81,5.25,-94.25,0.00,0.56,0.19,0.02,1.00
50.00,1.00,234.38,0.25,-78.94,0.19,0.56,0.12,0.02,1.02
50.00,2.00,264.81,-22.62,8.12,-0.69,-0.06,-0.06,0.02,1.02
50.00,0.00,206.81,5.25,-94.25,-0.19,0.56,0.25,0.03,1.02
50.00,1.00,234.38,0.25,-78.94,0.19,0.38,0.19,0.03,1.02
50.00,2.00,264.81,-22.62,8.19,-0.62,-0.19,0.12,0.03,1.04
50.00,0.00,206.81,5.25,-94.25,-0.19,0.44,0.31,0.04,1.04
50.00,1.00,234.38,0.25,-78.94,0.25,0.50,0.38,0.04,1.04
50.00,2.00,264.81,-22.62,8.19,-0.38,-0.12,0.00,0.04,1.04
50.00,0.00,206.81,5.25,-94.25,0.00,0.50,0.19,0.06,1.06
50.00,1.00,234.38,0.25,-78.94,0.12,0.56,0.19,0.06,1.06
50.00,2.00,264.81,-22.62,8.19,-0.69,-0.12,0.06,0.06,1.06
50.00,0.00,206.94,5.25,-94.25,0.06,0.25,0.00,0.08,1.08
50.00,1.00,234.38,0.25,-78.94,-0.19,0.62,0.25,0.08,1.08
50.00,2.00,264.81,-22.62,8.19,-0.62,-0.25,0.00,0.08,1.08
50.00,0.00,206.94,5.25,-94.25,-0.12,0.19,0.31,0.09,1.10
50.00,1.00,234.38,0.25,-78.94,-0.06,0.25,0.19,0.09,1.10
50.00,2.00,264.81,-22.62,8.19,-0.56,-0.12,0.12,0.09,1.10
50.00,0.00,206.94,5.25,-94.25,0.00,0.25,0.06,0.10,1.12
50.00,1.00,234.38,0.25,-78.94,0.56,-0.50,-0.19,0.10,1.12
50.00,2.00,264.81,-22.62,8.19,-0.25,0.56,-0.19,0.10,1.12
50.00,0.00,206.94,5.25,-94.25,0.31,0.19,0.12,0.12,1.14
50.00,1.00,234.38,0.25,-78.94,0.12,0.00,-0.38,0.12,1.14
50.00,2.00,264.81,-22.62,8.19,-0.12,0.81,-0.50,0.12,1.14
50.00,0.00,206.94,5.25,-94.25,-0.06,0.00,0.19,0.13,1.16
50.00,1.00,234.38,0.25,-78.94,-0.50,0.25,0.00,0.13,1.16
50.00,2.00,264.81,-22.62,8.19,-0.62,0.06,-0.44,0.13,1.16
50.00,0.00,206.88,5.25,-94.25,-0.44,-0.25,0.06,0.15,1.18
50.00,1.00,234.38,0.25,-78.94,-0.56,0.44,0.44,0.15,1.18
50.00,2.00,264.81,-22.62,8.19,-0.94,-0.06,-0.12,0.15,1.18
50.00,0.00,206.88,5.25,-94.25,-0.19,-0.50,0.00,0.16,1.20
50.00,1.00,234.38,0.25,-78.94,-0.50,0.50,0.56,0.16,1.20
50.00,2.00,264.81,-22.62,8.19,-0.69,-0.75,0.00,0.16,1.20
50.00,0.00,206.88,5.25,-94.25,0.25,0.00,0.31,0.12,1.22
50.00,1.00,234.38,0.25,-78.94,0.19,0.44,0.81,0.12,1.22
50.00,2.00,264.81,-22.56,8.19,1.56,-2.88,-1.06,0.12,1.22
50.00,0.00,206.94,5.25,-94.31,1.31,1.38,0.94,0.09,1.24
50.00,1.00,234.38,0.25,-78.88,-0.31,0.12,0.69,0.09,1.24
50.00,2.00,264.88,-22.50,8.19,2.50,-3.94,-3.56,0.09,1.24
50.00,0.00,206.88,5.31,-94.31,3.19,3.75,2.31,0.12,1.26
50.00,1.00,234.38,0.25,-78.88,-1.00,-2.06,0.06,0.12,1.26
50.00,2.00,264.94,-22.44,8.25,2.25,-1.56,-1.00,0.12,1.26
50.00,0.00,206.44,5.44,-94.44,5.44,6.25,4.19,0.13,1.28
50.00,1.00,234.44,0.25,-78.88,1.81,-4.00,-0.88,0.13,1.28
50.00,2.00,265.00,-22.38,8.19,5.12,-3.12,-0.06,0.13,1.28
50.00,0.00,206.12,5.56,-94.62,6.69,7.81,5.75,0.25,1.30
50.00,1.00,234.56,0.25,-78.94,2.94,-5.00,-1.38,0.25,1.30
50.00,2.00,265.00,-22.19,8.06,2.44,-13.38,-2.00,0.25,1.30
50.00,0.00,205.81,5.69,-94.75,10.50,6.81,7.19,0.56,1.32
50.00,1.00,234.69,0.25,-78.94,1.12,-7.25,-2.12,0.56,1.32
50.00,2.00,265.06,-21.94,8.00,0.31,-12.94,-1.50,0.56,1.32
50.00,0.00,205.44,5.88,-95.06,16.75,8.38,10.19,1.14,1.34
50.00,1.00,234.88,0.19,-79.00,2.19,-9.19,-2.38,1.14,1.34
