Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,234.62,4.00,-94.94,0.75,0.12,-0.12,0.01,1.02
58.00,1.00,242.25,0.31,-75.06,1.62,-0.31,-0.50,0.01,1.02
58.00,2.00,261.94,-21.62,9.25,0.56,0.56,0.62,0.01,1.02
58.00,0.00,234.62,4.00,-95.00,1.19,0.56,0.12,-0.02,1.04
58.00,1.00,242.25,0.31,-75.12,3.19,-0.75,-1.06,-0.02,1.04
58.00,2.00,261.94,-21.69,9.25,1.88,0.94,0.81,-0.02,1.04
58.00,0.00,234.62,4.00,-95.00,1.56,0.38,0.31,-0.04,1.06
58.00,1.00,242.31,0.31,-75.19,5.00,-1.00,-1.25,-0.04,1.06
58.00,2.00,261.94,-21.69,9.25,2.44,1.50,0.75,-0.04,1.06
58.00,0.00,234.62,4.00,-95.06,1.81,0.31,-0.06,-0.04,1.08
58.00,1.00,242.31,0.31,-75.31,4.25,-0.50,-1.19,-0.04,1.08
58.00,2.00,261.94,-21.75,9.19,1.75,1.25,0.56,-0.04,1.08
58.00,0.00,234.62,4.00,-95.06,1.62,-0.19,-0.56,-0.03,1.10
58.00,1.00,242.31,0.25,-75.31,2.50,0.06,-0.94,-0.03,1.10
58.00,2.00,261.94,-21.75,9.12,1.19,0.75,0.62,-0.03,1.10
58.00,0.00,234.81,4.00,-95.12,0.94,-0.62,-0.75,-0.05,1.12
58.00,1.00,242.38,0.25,-75.38,2.25,0.06,-0.81,-0.05,1.12
58.00,2.00,261.94,-21.75,9.12,1.56,0.75,0.56,-0.05,1.12
58.00,0.00,234.81,3.94,-95.12,1.00,-0.62,-0.88,-0.07,1.14
58.00,1.00,242.38,0.25,-75.44,2.19,-0.38,-0.62,-0.07,1.14
58.00,2.00,261.94,-21.75,9.06,1.62,0.56,0.56,-0.07,1.14
58.00,0.00,234.88,3.94,-95.19,1.25,-0.50,-0.44,-0.06,1.16
58.00,1.00,242.38,0.25,-75.44,1.38,0.25,-0.31,-0.06,1.16
58.00,2.00,261.94,-21.75,9.06,1.06,0.31,0.44,-0.06,1.16
58.00,0.00,234.88,3.94,-95.19,0.88,0.06,-0.12,-0.06,1.18
58.00,1.00,242.38,0.25,-75.50,0.56,0.31,0.06,-0.06,1.18
58.00,2.00,261.94,-21.75,9.00,0.75,-0.06,0.69,-0.06,1.18
58.00,0.00,234.88,3.94,-95.19,0.44,0.69,-0.19,-0.05,1.20
58.00,1.00,242.38,0.25,-75.50,0.19,0.12,0.19,-0.05,1.20
58.00,2.00,261.94,-21.75,9.00,0.31,-0.44,1.06,-0.05,1.20
58.00,0.00,234.81,3.94,-95.19,0.31,0.69,-0.19,-0.05,1.22
58.00,1.00,242.38,0.25,-75.50,-0.19,0.69,0.12,-0.05,1.22
58.00,2.00,261.88,-21.81,9.00,0.31,-0.31,1.12,-0.05,1.22
58.00,0.00,234.81,3.94,-95.19,0.25,1.06,-0.12,-0.06,1.24
58.00,1.00,242.38,0.25,-75.50,0.25,0.75,0.12,-0.06,1.24
58.00,2.00,261.88,-21.81,9.00,0.50,0.00,1.31,-0.06,1.24
58.00,0.00,234.94,3.94,-95.19,0.31,0.56,-0.19,-0.07,1.26
58.00,1.00,242.31,0.25,-75.50,0.94,1.00,0.06,-0.07,1.26
58.00,2.00,261.88,-21.81,9.00,0.56,-0.12,1.31,-0.07,1.26
58.00,0.00,234.94,3.94,-95.19,0.50,0.50,-0.19,-0.06,1.28
58.00,1.00,242.31,0.25,-75.50,0.25,1.31,0.19,-0.06,1.28
58.00,2.00,261.81,-21.81,9.00,0.12,0.12,1.44,-0.06,1.28
58.00,0.00,234.94,3.94,-95.19,0.31,0.50,-0.44,-0.04,1.30
58.00,1.00,242.31,0.19,-75.50,-0.19,1.62,0.00,-0.04,1.30
58.00,2.00,261.81,-21.81,8.94,-0.25,0.12,1.81,-0.04,1.30
58.00,0.00,234.94,3.94,-95.19,0.62,0.31,-0.62,-0.04,1.32
58.00,1.00,242.25,0.19,-75.50,0.00,1.75,0.19,-0.04,1.32
58.00,2.00,261.75,-21.81,8.94,0.62,-0.88,1.88,-0.04,1.32
58.00,0.00,234.88,3.94,-95.19,0.94,0.75,-0.31,-0.14,1.34
58.00,1.00,242.25,0.19,-75.50,0.50,1.88,-0.25,-0.14,1.34
58.00,2.00,261.75,-21.75,8.88,4.06,-3.44,0.62,-0.14,1.34
58.00,0.00,234.88,4.00,-95.25,2.25,1.19,1.31,-0.21,1.36
58.00,1.00,242.25,0.19,-75.50,0.69,1.75,-0.19,-0.21,1.36
58.00,2.00,261.75,-21.69,8.81,4.62,-6.69,-1.69,-0.21,1.36
58.00,0.00,234.75,4.00,-95.31,4.38,3.31,2.94,-0.01,1.38
58.00,1.00,242.19,0.19,-75.50,2.94,0.19,0.00,-0.01,1.38
58.00,2.00,261.81,-21.44,8.81,-2.19,-9.62,-1.50,-0.01,1.38
58.00,0.00,234.44,4.19,-95.44,9.69,11.62,9.12,0.42,1.40
58.00,1.00,242.25,0.19,-75.62,8.81,-3.44,-1.44,0.42,1.40
