Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
73.00,0.00,219.44,6.75,-91.94,0.25,0.88,0.44,0.01,1.00
73.00,1.00,245.44,1.44,-76.44,0.38,0.94,0.50,0.01,1.02
73.00,2.00,266.00,-20.12,9.00,-0.06,0.38,0.75,0.01,1.02
73.00,0.00,219.38,6.75,-91.94,0.25,0.31,0.50,0.02,1.02
73.00,1.00,245.44,1.44,-76.44,0.25,0.62,0.44,0.02,1.02
73.00,2.00,266.00,-20.12,9.00,-0.19,0.62,0.62,0.02,1.02
73.00,0.00,219.38,6.75,-91.94,0.06,0.31,0.31,0.02,1.04
73.00,1.00,245.44,1.44,-76.44,0.19,0.56,0.12,0.02,1.04
73.00,2.00,266.00,-20.12,9.00,0.06,0.75,0.62,0.02,1.04
73.00,0.00,219.38,6.75,-91.94,0.19,0.50,0.06,0.04,1.06
73.00,1.00,245.44,1.44,-76.44,0.00,1.06,0.44,0.04,1.06
73.00,2.00,266.00,-20.12,9.00,-0.31,0.69,0.44,0.04,1.06
73.00,0.00,219.38,6.75,-91.94,0.06,0.12,-0.19,0.05,1.08
73.00,1.00,245.44,1.44,-76.44,-0.31,1.00,0.25,0.05,1.08
73.00,2.00,266.00,-20.12,9.00,-0.44,0.88,0.44,0.05,1.08
73.00,0.00,219.38,6.75,-91.94,0.00,0.06,0.00,0.06,1.10
73.00,1.00,245.38,1.44,-76.44,-0.06,1.00,0.56,0.06,1.10
73.00,2.00,266.00,-20.19,9.00,-0.31,0.94,0.75,0.06,1.10
73.00,0.00,219.38,6.75,-91.94,0.25,0.31,0.00,0.08,1.12
73.00,1.00,245.38,1.38,-76.44,0.06,0.94,0.56,0.08,1.12
73.00,2.00,266.00,-20.19,9.00,-0.44,0.88,0.50,0.08,1.12
73.00,0.00,219.38,6.75,-91.94,0.25,0.31,0.06,0.11,1.14
73.00,1.00,245.38,1.38,-76.44,0.00,0.69,0.25,0.11,1.14
73.00,2.00,266.00,-20.19,9.00,-0.69,1.50,0.50,0.11,1.14
73.00,0.00,219.38,6.75,-91.94,0.31,0.00,0.31,0.15,1.16
73.00,1.00,245.38,1.38,-76.44,-0.31,0.75,0.25,0.15,1.16
73.00,2.00,265.94,-20.25,9.00,-1.19,1.12,0.50,0.15,1.16
73.00,0.00,219.38,6.75,-91.94,0.44,-0.12,0.31,0.20,1.18
73.00,1.00,245.38,1.38,-76.44,-0.12,0.06,0.19,0.20,1.18
73.00,2.00,265.94,-20.25,9.06,-1.12,0.94,0.44,0.20,1.18
73.00,0.00,219.38,6.75,-91.94,0.62,-0.38,0.31,0.24,1.20
73.00,1.00,245.38,1.38,-76.44,0.44,-0.19,-0.06,0.24,1.20
73.00,2.00,265.94,-20.25,9.06,-0.56,0.75,0.19,0.24,1.20
73.00,0.00,219.38,6.75,-91.94,0.81,-0.62,0.38,0.25,1.22
73.00,1.00,245.38,1.38,-76.44,0.50,-0.38,-0.12,0.25,1.22
73.00,2.00,265.94,-20.25,9.06,0.25,0.44,-0.06,0.25,1.22
73.00,0.00,219.25,6.75,-92.00,1.06,-0.62,0.44,0.24,1.24
73.00,1.00,245.38,1.38,-76.44,0.56,-0.88,0.00,0.24,1.24
73.00,2.00,266.00,-20.25,9.00,1.56,-1.00,-0.38,0.24,1.24
73.00,0.00,219.25,6.75,-92.00,1.06,-0.88,0.50,0.18,1.26
73.00,1.00,245.38,1.38,-76.44,0.56,-0.62,0.12,0.18,1.26
73.00,2.00,266.00,-20.25,8.94,2.94,-2.25,-0.44,0.18,1.26
73.00,0.00,219.19,6.81,-92.00,1.12,0.44,1.25,0.11,1.28
73.00,1.00,245.38,1.38,-76.44,1.00,-0.62,0.69,0.11,1.28
73.00,2.00,266.00,-20.19,8.88,3.56,-3.88,-1.19,0.11,1.28
73.00,0.00,219.12,6.88,-92.06,2.50,1.81,3.12,0.11,1.30
73.00,1.00,245.38,1.44,-76.44,1.94,-2.06,1.06,0.11,1.30
73.00,2.00,266.00,-20.06,8.88,2.56,-6.00,-1.25,0.11,1.30
73.00,0.00,218.94,7.00,-92.12,5.50,3.94,7.38,0.22,1.32
73.00,1.00,245.44,1.50,-76.50,5.12,-7.38,1.19,0.22,1.32
73.00,2.00,266.06,-20.00,8.81,1.88,-8.06,-1.56,0.22,1.32
73.00,0.00,218.50,7.19,-92.31,9.00,8.75,12.81,0.36,1.34
73.00,1.00,245.50,1.50,-76.56,6.31,-3.38,0.06,0.36,1.34
73.00,2.00,266.00,-19.69,8.75,4.00,-12.12,3.00,0.36,1.34
73.00,0.00,217.94,7.50,-92.50,13.00,13.56,17.25,0.53,1.36
73.00,1.00,245.62,1.50,-76.69,11.44,-5.50,0.44,0.53,1.36
73.00,2.00,265.94,-19.56,8.69,7.56,-6.19,-0.12,0.53,1.36
73.00,0.00,217.19,7.94,-92.81,20.81,14.44,20.50,0.88,1.38
73.00,1.00,245.69,1.50,-76.88,10.69,-6.88,0.19,0.88,1.38
73.00,2.00,266.00,-19.38,8.44,8.94,-6.38,1.19,0.88,1.38
73.00,0.00,216.38,8.44,-93.31,29.88,13.69,25.81,1.43,1.40
73.00,1.00,245.88,1.50,-77.06,8.25,-8.38,-1.31,1.43,1.40
73.00,2.00,265.94,-19.25,8.19,11.19,-8.88,2.19,1.43,1.40
73.00,0.00,215.56,8.94,-94.00,40.19,7.31,27.25,2.20,1.42
73.00,1.00,246.00,1.50,-77.25,10.62,-8.69,-2.12,2.20,1.42
73.00,2.00,265.94,-19.19,8.06,14.44,-9.44,2.19,2.20,1.42
73.00,0.00,214.75,9.50,-94.94,51.19,-2.69,28.44,3.08,1.44
73.00,1.00,246.19,1.50,-77.50,15.38,-8.94,-1.94,3.08,1.44
73.00,2.00,266.00,-18.88,7.50,21.69,-10.00,1.56,3.08,1.44
73.00,0.00,214.12,10.00,-96.12,59.38,-11.25,29.19,4.25,1.46
73.00,1.00,246.38,1.50,-77.88,17.50,-9.50,-1.19,4.25,1.46
73.00,2.00,266.00,-18.81,7.25,20.06,-11.50,1.62,4.25,1.46
73.00,0.00,213.69,10.56,-97.44,68.12,-18.56,29.75,5.74,1.48
73.00,1.00,246.50,1.56,-78.19,15.06,-9.00,-0.31,5.74,1.48
73.00,2.00,266.00,-18.44,6.69,17.94,-13.69,2.12,5.74,1.48
73.00,0.00,213.25,11.06,-99.00,76.69,-25.38,30.62,7.51,1.50
73.00,1.00,246.62,1.56,-78.44,12.81,-8.81,0.38,7.51,1.50
73.00,2.00,266.00,-18.12,6.31,17.06,-15.44,2.75,7.51,1.50
73.00,0.00,213.00,11.56,-100.69,81.56,-29.94,29.56,9.42,1.52
73.00,1.00,246.75,1.62,-78.69,13.81,-9.19,0.19,9.42,1.52
73.00,2.00,266.00,-18.00,6.12,17.25,-15.75,3.19,9.42,1.52
73.00,0.00,212.88,11.94,-102.50,85.69,-34.12,28.69,11.42,1.54
73.00,1.00,246.88,1.62,-78.94,14.50,-8.31,-0.44,11.42,1.54
73.00,2.00,266.00,-17.62,5.56,18.44,-13.50,3.12,11.42,1.54
73.00,0.00,212.75,12.31,-104.38,89.44,-37.69,27.12,13.53,1.56
73.00,1.00,247.00,1.69,-79.19,14.62,-7.88,-0.50,13.53,1.56
73.00,2.00,265.94,-17.50,5.38,18.62,-13.12,4.31,13.53,1.56
73.00,0.00,212.88,12.56,-106.38,91.31,-40.75,24.25,15.69,1.58
73.00,1.00,247.12,1.69,-79.50,14.19,-6.62,0.00,15.69,1.58
73.00,2.00,265.88,-17.12,4.81,18.50,-13.31,6.00,15.69,1.58
73.00,0.00,212.94,12.75,-108.31,90.44,-40.19,21.75,17.86,1.60
73.00,1.00,247.25,1.75,-79.75,13.88,-5.94,-0.19,17.86,1.60
73.00,2.00,265.81,-16.88,4.38,17.56,-13.19,6.50,17.86,1.60
73.00,0.00,213.00,12.88,-110.25,91.44,-39.56,21.62,20.08,1.62
73.00,1.00,247.25,1.75,-80.06,14.06,-4.12,0.62,20.08,1.62
73.00,2.00,265.75,-16.75,4.19,16.69,-13.12,7.31,20.08,1.62
73.00,0.00,213.38,13.00,-112.25,91.88,-40.19,20.00,22.39,1.64
73.00,1.00,247.31,1.81,-80.25,10.88,-3.31,1.06,22.39,1.64
73.00,2.00,265.56,-16.38,3.69,14.25,-13.56,8.69,22.39,1.64
73.00,0.00,213.50,13.00,-114.19,91.00,-39.31,17.50,24.73,1.66
73.00,1.00,247.31,1.81,-80.50,10.94,-2.69,1.06,24.73,1.66
73.00,2.00,265.50,-16.25,3.50,12.38,-12.81,9.88,24.73,1.66
73.00,0.00,213.56,13.00,-116.12,89.19,-33.44,15.38,27.04,1.68
73.00,1.00,247.31,1.88,-80.69,9.56,-0.62,0.69,27.04,1.68
73.00,2.00,265.31,-16.00,3.19,11.38,-11.75,10.38,27.04,1.68
73.00,0.00,213.50,12.94,-118.00,87.38,-29.38,13.12,29.40,1.70
73.00,1.00,247.25,1.88,-80.88,9.88,0.25,0.38,29.40,1.70
