Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
25.00,0.00,248.00,4.94,-95.19,0.06,0.69,0.31,0.01,1.02
25.00,1.00,251.00,2.31,-76.50,0.56,0.12,0.12,0.01,1.02
25.00,2.00,265.25,-19.44,11.19,-0.25,-0.25,0.12,0.01,1.02
25.00,0.00,248.00,4.94,-95.19,0.06,0.31,0.19,0.02,1.04
25.00,1.00,251.00,2.31,-76.50,0.75,0.06,0.38,0.02,1.04
25.00,2.00,265.25,-19.44,11.19,-0.12,-0.25,0.31,0.02,1.04
25.00,0.00,248.00,4.94,-95.19,-0.12,0.12,0.38,0.03,1.06
25.00,1.00,251.00,2.31,-76.50,0.62,0.56,0.44,0.03,1.06
25.00,2.00,265.25,-19.44,11.19,-0.50,-0.44,0.31,0.03,1.06
25.00,0.00,248.00,4.94,-95.19,-0.25,0.31,0.31,0.03,1.08
25.00,1.00,250.94,2.31,-76.50,0.50,0.31,0.75,0.03,1.08
25.00,2.00,265.25,-19.44,11.19,-0.38,-0.44,0.31,0.03,1.08
25.00,0.00,248.00,4.94,-95.19,0.06,0.12,0.62,0.04,1.10
25.00,1.00,250.94,2.31,-76.56,0.88,0.62,0.88,0.04,1.10
25.00,2.00,265.25,-19.44,11.19,-0.25,-0.56,0.12,0.04,1.10
25.00,0.00,247.94,4.94,-95.19,-0.25,-0.19,0.50,0.04,1.12
25.00,1.00,250.94,2.31,-76.56,1.00,0.62,0.44,0.04,1.12
25.00,2.00,265.25,-19.44,11.19,-0.25,-0.12,0.12,0.04,1.12
25.00,0.00,247.94,4.94,-95.19,-0.19,0.12,0.50,0.05,1.14
25.00,1.00,250.94,2.31,-76.56,0.75,0.44,0.56,0.05,1.14
25.00,2.00,265.25,-19.44,11.19,-0.56,-0.25,0.06,0.05,1.14
25.00,0.00,247.94,4.94,-95.19,-0.25,0.31,0.50,0.06,1.16
25.00,1.00,250.94,2.31,-76.56,0.25,0.62,0.44,0.06,1.16
25.00,2.00,265.25,-19.44,11.19,-0.50,-0.62,0.00,0.06,1.16
25.00,0.00,247.94,4.94,-95.19,0.06,0.62,0.50,0.08,1.18
25.00,1.00,250.88,2.31,-76.56,0.25,0.31,0.75,0.08,1.18
25.00,2.00,265.25,-19.44,11.19,-0.50,-0.38,0.25,0.08,1.18
25.00,0.00,247.94,4.94,-95.19,-0.31,0.75,0.56,0.08,1.20
25.00,1.00,250.88,2.38,-76.56,0.44,0.19,0.62,0.08,1.20
25.00,2.00,265.25,-19.44,11.19,-0.62,-0.25,0.38,0.08,1.20
25.00,0.00,247.94,4.94,-95.19,-0.19,0.69,0.56,0.10,1.22
25.00,1.00,250.88,2.38,-76.56,0.31,0.38,0.62,0.10,1.22
25.00,2.00,265.25,-19.44,11.19,-0.62,-0.19,0.25,0.10,1.22
25.00,0.00,247.94,4.94,-95.19,-0.25,0.31,0.44,0.11,1.24
25.00,1.00,250.88,2.38,-76.56,0.31,0.31,0.50,0.11,1.24
25.00,2.00,265.25,-19.44,11.19,-0.69,-0.25,0.12,0.11,1.24
25.00,0.00,247.94,4.94,-95.19,-0.25,-0.12,0.50,0.12,1.26
25.00,1.00,250.88,2.38,-76.56,0.31,0.38,0.44,0.12,1.26
25.00,2.00,265.25,-19.44,11.19,-0.62,-0.38,0.25,0.12,1.26
25.00,0.00,247.94,4.94,-95.19,0.06,0.19,0.50,0.14,1.28
25.00,1.00,250.88,2.38,-76.56,0.44,0.19,0.62,0.14,1.28
25.00,2.00,265.25,-19.44,11.19,-0.50,-0.56,0.12,0.14,1.28
25.00,0.00,247.94,4.94,-95.19,0.25,0.25,0.62,0.16,1.30
25.00,1.00,250.88,2.38,-76.56,0.69,0.44,0.62,0.16,1.30
25.00,2.00,265.25,-19.44,11.19,-0.50,-0.44,0.25,0.16,1.30
25.00,0.00,247.88,4.94,-95.19,0.44,0.62,0.75,0.18,1.32
25.00,1.00,250.88,2.38,-76.62,1.00,0.31,0.75,0.18,1.32
25.00,2.00,265.25,-19.44,11.19,-0.12,-0.56,0.38,0.18,1.32
25.00,0.00,247.88,4.94,-95.19,0.25,0.44,1.00,0.19,1.34
25.00,1.00,250.81,2.44,-76.62,1.25,0.25,0.69,0.19,1.34
25.00,2.00,265.25,-19.44,11.19,-0.19,-0.88,0.44,0.19,1.34
25.00,0.00,247.88,5.00,-95.19,0.06,0.50,0.94,0.19,1.36
25.00,1.00,250.81,2.44,-76.62,1.19,0.25,0.81,0.19,1.36
25.00,2.00,265.25,-19.38,11.19,0.00,-0.88,0.06,0.19,1.36
25.00,0.00,247.81,5.00,-95.19,0.44,0.50,1.00,0.22,1.38
25.00,1.00,250.81,2.44,-76.69,0.69,0.38,1.12,0.22,1.38
25.00,2.00,265.25,-19.38,11.19,-0.38,-1.12,0.12,0.22,1.38
25.00,0.00,247.81,5.00,-95.25,0.81,1.19,1.19,0.23,1.40
25.00,1.00,250.75,2.44,-76.69,0.50,0.44,0.94,0.23,1.40
25.00,2.00,265.25,-19.38,11.19,0.38,-1.75,-0.31,0.23,1.40
25.00,0.00,247.75,5.06,-95.25,3.06,2.75,2.50,0.16,1.42
25.00,1.00,250.75,2.50,-76.69,0.50,-0.44,1.00,0.16,1.42
25.00,2.00,265.25,-19.19,11.12,5.50,-9.38,-2.00,0.16,1.42
25.00,0.00,247.50,5.19,-95.38,6.56,5.75,5.06,0.12,1.44
25.00,1.00,250.75,2.50,-76.62,-2.31,-2.00,0.12,0.12,1.44
25.00,2.00,265.31,-18.94,11.00,7.88,-16.25,-2.69,0.12,1.44
25.00,0.00,247.31,5.25,-95.44,10.06,12.69,9.12,0.29,1.46
25.00,1.00,250.81,2.50,-76.50,-6.88,-3.06,-0.12,0.29,1.46
25.00,2.00,265.25,-18.69,10.88,4.50,-14.81,2.94,0.29,1.46
25.00,0.00,246.75,5.50,-95.62,14.88,20.81,11.38,0.73,1.48
25.00,1.00,250.88,2.50,-76.38,-5.38,-2.81,0.44,0.73,1.48
25.00,2.00,265.12,-18.44,10.81,0.00,-14.31,4.06,0.73,1.48
25.00,0.00,246.06,5.75,-95.94,22.56,22.62,11.50,1.37,1.50
25.00,1.00,250.94,2.56,-76.31,-3.44,-4.38,1.94,1.37,1.50
25.00,2.00,265.12,-18.12,10.75,1.38,-14.50,-0.69,1.37,1.50
25.00,0.00,245.31,6.00,-96.38,31.06,20.81,11.06,2.11,1.52
25.00,1.00,251.00,2.56,-76.25,-1.75,-5.44,0.12,2.11,1.52
25.00,2.00,265.19,-17.94,10.69,6.50,-9.62,-3.50,2.11,1.52
25.00,0.00,244.56,6.25,-96.94,41.31,19.06,9.12,2.99,1.54
25.00,1.00,251.12,2.62,-76.31,4.56,-9.69,-1.12,2.99,1.54
25.00,2.00,265.25,-17.75,10.50,11.88,-7.31,-4.75,2.99,1.54
25.00,0.00,243.88,6.44,-97.81,47.12,17.50,7.81,3.98,1.56
