Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,214.94,6.00,-93.94,-0.19,0.31,0.44,0.01,0.00
46.00,1.00,233.50,0.94,-77.88,-0.38,0.88,0.38,0.01,0.00
46.00,2.00,264.25,-22.62,8.25,-0.62,-0.06,0.44,0.01,0.00
46.00,0.00,213.62,6.19,-93.75,-0.62,0.31,0.62,-0.01,1.02
46.00,1.00,233.06,1.12,-78.25,0.31,0.19,0.81,-0.01,1.02
46.00,2.00,264.06,-22.62,8.06,0.19,0.25,-0.12,-0.01,1.02
46.00,0.00,213.81,6.19,-93.75,-0.56,0.12,0.50,-0.03,1.04
46.00,1.00,233.06,1.12,-78.25,0.25,0.12,0.75,-0.03,1.04
46.00,2.00,264.06,-22.62,8.06,0.12,0.00,0.00,-0.03,1.04
46.00,0.00,213.81,6.19,-93.69,-0.88,0.00,0.38,-0.07,1.06
46.00,1.00,233.06,1.12,-78.25,0.44,0.38,0.56,-0.07,1.06
46.00,2.00,264.06,-22.62,8.06,0.19,0.31,-0.12,-0.07,1.06
46.00,0.00,213.81,6.19,-93.69,-0.75,0.12,0.38,-0.09,1.08
46.00,1.00,233.06,1.12,-78.25,0.00,0.06,0.44,-0.09,1.08
46.00,2.00,264.06,-22.62,8.06,-0.12,0.12,0.06,-0.09,1.08
46.00,0.00,213.75,6.19,-93.69,-0.69,0.38,0.44,-0.10,1.10
46.00,1.00,233.06,1.12,-78.25,-0.19,0.00,0.56,-0.10,1.10
46.00,2.00,264.06,-22.62,8.06,-0.38,0.12,0.00,-0.10,1.10
46.00,0.00,213.75,6.19,-93.69,-0.56,0.62,0.44,-0.11,1.12
46.00,1.00,233.06,1.12,-78.25,-0.88,0.38,0.44,-0.11,1.12
46.00,2.00,264.06,-22.62,8.06,-0.25,0.38,0.12,-0.11,1.12
46.00,0.00,213.75,6.19,-93.62,-0.62,0.44,0.38,-0.11,1.14
46.00,1.00,233.06,1.12,-78.25,-0.44,0.44,0.44,-0.11,1.14
46.00,2.00,264.06,-22.62,8.06,-0.44,0.25,-0.06,-0.11,1.14
46.00,0.00,213.75,6.19,-93.62,-0.31,0.56,0.38,-0.12,1.16
46.00,1.00,233.06,1.12,-78.25,-0.25,0.12,0.00,-0.12,1.16
46.00,2.00,264.06,-22.62,8.06,-0.19,0.12,-0.12,-0.12,1.16
46.00,0.00,213.75,6.19,-93.62,-0.50,0.00,0.25,-0.12,1.18
46.00,1.00,233.06,1.12,-78.25,-0.44,0.25,-0.06,-0.12,1.18
46.00,2.00,264.06,-22.62,8.06,-0.31,0.62,-0.56,-0.12,1.18
46.00,0.00,213.75,6.19,-93.62,-0.31,-0.38,-0.06,-0.12,1.20
46.00,1.00,233.06,1.12,-78.25,-0.50,0.00,-0.12,-0.12,1.20
46.00,2.00,264.06,-22.62,8.06,-0.31,0.62,-0.56,-0.12,1.20
46.00,0.00,213.75,6.19,-93.62,-0.31,-0.50,-0.19,-0.12,1.22
46.00,1.00,233.06,1.12,-78.25,-0.75,-0.06,-0.25,-0.12,1.22
46.00,2.00,264.06,-22.62,8.06,-0.31,0.62,-0.62,-0.12,1.22
46.00,0.00,213.75,6.19,-93.62,0.00,-0.31,-0.19,-0.12,1.24
46.00,1.00,233.06,1.12,-78.25,-0.56,-0.12,-0.12,-0.12,1.24
46.00,2.00,264.06,-22.62,8.06,0.00,0.69,-0.62,-0.12,1.24
46.00,0.00,213.75,6.19,-93.69,-0.12,-0.62,0.06,-0.14,1.26
46.00,1.00,233.06,1.12,-78.25,0.06,-0.31,-0.25,-0.14,1.26
46.00,2.00,264.12,-22.62,8.06,0.31,0.75,-0.81,-0.14,1.26
46.00,0.00,213.81,6.19,-93.69,0.00,-0.50,0.00,-0.15,1.28
46.00,1.00,233.06,1.12,-78.25,0.19,-0.44,-0.31,-0.15,1.28
46.00,2.00,264.12,-22.62,8.06,0.44,0.56,-0.69,-0.15,1.28
46.00,0.00,213.81,6.19,-93.69,0.19,-0.06,-0.12,-0.15,1.30
46.00,1.00,233.06,1.12,-78.25,-0.19,-0.56,-0.44,-0.15,1.30
46.00,2.00,264.12,-22.62,8.12,0.12,0.56,-0.81,-0.15,1.30
46.00,0.00,213.81,6.19,-93.69,0.00,-0.19,0.00,-0.15,1.32
46.00,1.00,233.06,1.12,-78.19,-0.62,-0.88,-0.31,-0.15,1.32
46.00,2.00,264.12,-22.62,8.12,0.12,0.69,-0.81,-0.15,1.32
46.00,0.00,213.81,6.19,-93.69,-0.12,-0.44,-0.12,-0.17,1.34
46.00,1.00,233.06,1.12,-78.19,-0.06,-0.75,-0.38,-0.17,1.34
46.00,2.00,264.19,-22.69,8.12,0.38,1.06,-0.88,-0.17,1.34
46.00,0.00,213.88,6.19,-93.69,-0.12,-0.44,-0.06,-0.18,1.36
46.00,1.00,233.06,1.12,-78.19,-0.19,-0.62,-0.56,-0.18,1.36
46.00,2.00,264.19,-22.69,8.12,0.19,0.81,-1.06,-0.18,1.36
46.00,0.00,213.88,6.19,-93.69,-0.19,-0.62,-0.19,-0.18,1.38
46.00,1.00,233.12,1.12,-78.19,-0.44,-0.31,-0.50,-0.18,1.38
46.00,2.00,264.19,-22.69,8.12,0.00,0.88,-0.94,-0.18,1.38
46.00,0.00,213.88,6.19,-93.69,-0.06,-0.50,-0.19,-0.18,1.40
46.00,1.00,233.12,1.12,-78.19,-0.31,-0.38,-0.56,-0.18,1.40
46.00,2.00,264.19,-22.69,8.12,0.00,0.75,-0.94,-0.18,1.40
46.00,0.00,213.88,6.19,-93.69,-0.19,-0.56,-0.25,-0.19,1.42
46.00,1.00,233.12,1.12,-78.19,-0.38,0.12,-0.62,-0.19,1.42
46.00,2.00,264.25,-22.75,8.12,-0.12,0.75,-0.94,-0.19,1.42
46.00,0.00,213.88,6.19,-93.69,-0.31,-0.69,-0.25,-0.20,1.44
46.00,1.00,233.12,1.12,-78.19,0.06,-0.06,-0.50,-0.20,1.44
46.00,2.00,264.25,-22.75,8.12,0.00,0.81,-0.75,-0.20,1.44
46.00,0.00,213.94,6.19,-93.69,-0.12,-0.50,-0.19,-0.20,1.46
46.00,1.00,233.12,1.12,-78.19,-0.19,-0.06,-0.62,-0.20,1.46
46.00,2.00,264.25,-22.75,8.19,-0.06,0.62,-1.19,-0.20,1.46
46.00,0.00,213.94,6.19,-93.69,-0.12,-0.38,0.19,-0.19,1.48
46.00,1.00,233.12,1.12,-78.19,-0.38,0.00,-0.56,-0.19,1.48
46.00,2.00,264.31,-22.75,8.19,-0.25,1.00,-0.75,-0.19,1.48
46.00,0.00,213.69,6.19,-93.69,-0.31,-0.19,0.00,-0.19,1.50
46.00,1.00,233.12,1.12,-78.19,-0.50,0.19,-0.38,-0.19,1.50
46.00,2.00,264.31,-22.75,8.19,-0.56,0.62,-0.81,-0.19,1.50
46.00,0.00,213.69,6.19,-93.69,-0.25,0.00,0.06,-0.17,1.52
46.00,1.00,233.12,1.12,-78.19,-0.81,0.12,-0.44,-0.17,1.52
46.00,2.00,264.31,-22.75,8.19,-0.75,0.38,-0.94,-0.17,1.52
46.00,0.00,213.69,6.19,-93.69,-0.56,-0.25,0.00,-0.17,1.54
46.00,1.00,233.12,1.12,-78.19,-0.50,0.25,-0.25,-0.17,1.54
46.00,2.00,264.31,-22.75,8.25,-0.69,0.38,-0.94,-0.17,1.54
46.00,0.00,213.69,6.19,-93.69,-0.44,-0.25,-0.06,-0.15,1.56
46.00,1.00,233.12,1.12,-78.19,-0.69,-0.12,-0.12,-0.15,1.56
46.00,2.00,264.38,-22.75,8.25,-0.81,0.50,-0.94,-0.15,1.56
46.00,0.00,213.69,6.19,-93.69,-0.19,-0.31,-0.06,-0.15,1.58
46.00,1.00,233.12,1.12,-78.19,-0.62,-0.19,-0.25,-0.15,1.58
46.00,2.00,264.38,-22.75,8.25,-0.50,0.44,-0.94,-0.15,1.58
46.00,0.00,213.75,6.19,-93.69,-0.38,-0.75,-0.06,-0.21,1.60
46.00,1.00,233.12,1.12,-78.19,-0.25,-0.06,-0.38,-0.21,1.60
46.00,2.00,264.38,-22.75,8.25,1.75,-0.75,-1.75,-0.21,1.60
46.00,0.00,213.69,6.25,-93.69,0.50,-0.12,0.62,-0.32,1.62
46.00,1.00,233.12,1.12,-78.12,-2.81,-0.44,-0.81,-0.32,1.62
46.00,2.00,264.44,-22.69,8.19,4.06,-3.31,-3.12,-0.32,1.64
46.00,0.00,213.62,6.25,-93.69,2.31,2.81,3.00,-0.42,1.64
46.00,1.00,233.19,1.06,-78.06,-3.62,-1.94,-1.38,-0.42,1.64
46.00,2.00,264.56,-22.62,8.12,5.31,-3.75,-1.81,-0.42,1.64
46.00,0.00,213.44,6.38,-93.75,3.31,6.56,5.31,-0.42,1.66
