Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,209.69,6.25,-93.12,0.56,-0.94,0.00,0.01,1.02
53.00,1.00,234.56,0.06,-77.25,-0.44,0.00,-0.19,0.01,1.02
53.00,2.00,264.44,-22.31,7.31,0.31,-0.31,-0.25,0.01,1.02
53.00,0.00,209.81,6.25,-93.12,1.19,-0.25,0.19,-0.03,1.04
53.00,1.00,234.56,0.06,-77.25,0.00,-0.25,-0.25,-0.03,1.04
53.00,2.00,264.44,-22.31,7.25,2.25,-0.31,-0.81,-0.03,1.04
53.00,0.00,209.75,6.25,-93.12,1.50,0.44,0.69,-0.04,1.06
53.00,1.00,234.56,0.06,-77.25,0.31,-0.62,-0.12,-0.04,1.06
53.00,2.00,264.44,-22.31,7.25,2.00,-0.44,-0.81,-0.04,1.06
53.00,0.00,209.75,6.25,-93.19,1.19,1.12,1.00,-0.07,1.08
53.00,1.00,234.56,0.06,-77.25,0.12,-0.88,-0.50,-0.07,1.08
53.00,2.00,264.50,-22.31,7.19,1.81,-0.19,0.19,-0.07,1.08
53.00,0.00,209.69,6.25,-93.19,1.06,2.12,1.00,-0.08,1.10
53.00,1.00,234.56,0.06,-77.25,0.19,-1.19,-0.50,-0.08,1.10
53.00,2.00,264.50,-22.31,7.12,1.56,-0.19,0.12,-0.08,1.10
53.00,0.00,209.62,6.31,-93.19,0.94,2.25,0.94,-0.07,1.12
53.00,1.00,234.56,0.06,-77.25,-0.81,-0.31,-0.44,-0.07,1.12
53.00,2.00,264.50,-22.31,7.12,0.56,-0.19,-0.31,-0.07,1.12
53.00,0.00,209.62,6.31,-93.19,1.00,1.25,0.56,-0.05,1.14
53.00,1.00,234.56,0.06,-77.25,-0.31,-0.44,-0.50,-0.05,1.14
53.00,2.00,264.50,-22.31,7.12,0.50,-0.12,-0.44,-0.05,1.14
53.00,0.00,209.56,6.31,-93.25,0.94,-0.06,0.12,-0.07,1.16
53.00,1.00,234.62,0.06,-77.25,0.12,-0.44,-0.62,-0.07,1.16
53.00,2.00,264.50,-22.31,7.12,1.31,0.44,-0.81,-0.07,1.16
53.00,0.00,209.56,6.31,-93.25,0.75,-1.00,-0.06,-0.08,1.18
53.00,1.00,234.62,0.06,-77.25,0.94,-0.88,-0.25,-0.08,1.18
53.00,2.00,264.50,-22.31,7.12,1.31,0.25,-0.69,-0.08,1.18
53.00,0.00,209.62,6.31,-93.25,0.81,-1.31,0.12,-0.07,1.20
53.00,1.00,234.62,0.06,-77.25,0.56,-0.44,0.12,-0.07,1.20
53.00,2.00,264.50,-22.31,7.06,0.38,-0.81,-0.25,-0.07,1.20
53.00,0.00,209.62,6.31,-93.31,1.25,-1.00,0.44,-0.04,1.22
53.00,1.00,234.62,0.06,-77.25,-0.19,-0.44,0.56,-0.04,1.22
53.00,2.00,264.50,-22.25,7.06,0.50,-2.88,-0.56,-0.04,1.22
53.00,0.00,209.50,6.31,-93.31,2.44,0.44,1.00,-0.01,1.24
53.00,1.00,234.62,0.06,-77.25,-0.88,-1.31,0.88,-0.01,1.24
53.00,2.00,264.50,-22.19,7.06,1.44,-4.88,-0.75,-0.01,1.24
53.00,0.00,209.44,6.31,-93.38,3.94,2.00,2.38,0.05,1.26
53.00,1.00,234.62,0.06,-77.25,-1.31,-3.31,0.50,0.05,1.26
53.00,2.00,264.56,-22.12,7.06,2.00,-7.88,-0.06,0.05,1.26
53.00,0.00,209.25,6.44,-93.50,6.25,4.75,3.88,0.18,1.28
53.00,1.00,234.75,0.12,-77.25,2.00,-7.38,-0.12,0.18,1.28
53.00,2.00,264.56,-21.94,7.06,2.44,-12.44,-0.62,0.18,1.28
53.00,0.00,208.81,6.56,-93.69,10.44,5.50,5.81,0.36,1.30
53.00,1.00,234.88,0.12,-77.31,4.88,-8.50,-1.25,0.36,1.30
53.00,2.00,264.56,-21.69,7.00,5.12,-13.56,-3.31,0.36,1.30
53.00,0.00,208.56,6.69,-94.00,17.00,4.56,7.75,0.70,1.32
53.00,1.00,235.06,0.12,-77.44,4.81,-9.69,-1.88,0.70,1.32
