Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,243.38,3.88,-99.19,0.38,0.00,1.56,-0.02,1.00
15.00,1.00,259.44,2.06,-75.44,2.38,-0.50,1.56,-0.02,1.00
15.00,2.00,271.44,-20.62,9.00,1.38,-0.56,-0.31,-0.02,1.02
15.00,0.00,243.38,3.88,-99.19,0.44,0.38,1.62,-0.04,1.02
15.00,1.00,259.38,2.06,-75.44,1.88,-0.56,1.50,-0.04,1.02
15.00,2.00,271.44,-20.56,9.00,1.19,-1.19,-0.69,-0.04,1.02
15.00,0.00,243.31,3.94,-99.19,0.19,0.25,1.69,-0.05,1.04
15.00,1.00,259.38,2.12,-75.50,1.56,-0.12,1.81,-0.05,1.04
15.00,2.00,271.50,-20.56,9.00,0.94,-1.56,-1.00,-0.05,1.04
15.00,0.00,243.31,3.94,-99.19,0.12,0.44,1.81,-0.06,1.06
15.00,1.00,259.31,2.12,-75.50,1.19,0.12,1.81,-0.06,1.06
15.00,2.00,271.50,-20.56,9.00,0.38,-0.94,-0.44,-0.06,1.06
15.00,0.00,243.25,4.00,-99.19,0.19,0.75,1.81,-0.05,1.08
15.00,1.00,259.31,2.19,-75.56,1.50,0.12,1.88,-0.05,1.08
15.00,2.00,271.50,-20.50,9.00,0.00,-0.69,-0.12,-0.05,1.08
15.00,0.00,243.19,4.06,-99.19,-0.06,0.88,1.75,-0.05,1.10
15.00,1.00,259.25,2.19,-75.56,1.69,-0.31,2.06,-0.05,1.10
15.00,2.00,271.50,-20.50,9.00,-0.06,-1.06,-0.06,-0.05,1.10
15.00,0.00,243.12,4.06,-99.19,-0.12,1.06,1.69,-0.06,1.12
15.00,1.00,259.25,2.25,-75.62,1.88,-0.12,1.88,-0.06,1.12
15.00,2.00,271.50,-20.50,9.00,0.00,-1.25,0.00,-0.06,1.12
15.00,0.00,243.06,4.12,-99.19,0.00,1.00,1.69,-0.06,1.14
15.00,1.00,259.19,2.25,-75.62,1.75,0.44,1.81,-0.06,1.14
15.00,2.00,271.50,-20.44,9.00,0.19,-1.06,0.00,-0.06,1.14
15.00,0.00,243.00,4.12,-99.19,0.19,0.94,1.88,-0.06,1.16
15.00,1.00,259.12,2.31,-75.69,2.06,0.25,1.81,-0.06,1.16
15.00,2.00,271.50,-20.44,9.00,0.25,-1.12,0.06,-0.06,1.16
15.00,0.00,243.00,4.19,-99.19,0.44,0.50,2.38,-0.07,1.18
15.00,1.00,259.12,2.31,-75.75,3.06,0.00,1.12,-0.07,1.18
15.00,2.00,271.50,-20.38,8.94,1.00,-1.94,-0.31,-0.07,1.18
15.00,0.00,242.94,4.25,-99.19,0.56,0.38,2.25,-0.10,1.20
15.00,1.00,259.12,2.31,-75.81,4.38,0.00,1.00,-0.10,1.20
15.00,2.00,271.50,-20.38,8.94,1.81,-2.12,-0.19,-0.10,1.20
15.00,0.00,242.88,4.31,-99.19,0.62,0.12,2.50,-0.12,1.22
15.00,1.00,259.12,2.38,-75.94,4.44,0.12,1.00,-0.12,1.22
15.00,2.00,271.50,-20.31,8.88,1.62,-1.75,0.06,-0.12,1.22
15.00,0.00,242.81,4.31,-99.19,0.50,-0.75,2.56,-0.15,1.24
15.00,1.00,259.06,2.38,-76.00,4.12,0.19,1.25,-0.15,1.24
15.00,2.00,271.50,-20.31,8.88,1.75,-1.44,-0.25,-0.15,1.24
15.00,0.00,242.81,4.38,-99.19,0.31,-1.31,2.50,-0.21,1.26
15.00,1.00,259.06,2.38,-76.06,3.06,0.81,1.19,-0.21,1.26
15.00,2.00,271.50,-20.25,8.81,3.25,-2.38,-1.06,-0.21,1.26
15.00,0.00,242.75,4.44,-99.25,0.50,-0.31,2.38,-0.27,1.28
15.00,1.00,259.00,2.38,-76.12,1.88,0.88,0.94,-0.27,1.28
15.00,2.00,271.50,-20.19,8.75,3.31,-2.94,-1.12,-0.27,1.28
15.00,0.00,242.69,4.44,-99.25,0.25,2.19,2.81,-0.34,1.30
15.00,1.00,259.00,2.38,-76.12,2.38,0.25,0.81,-0.34,1.30
15.00,2.00,271.56,-20.12,8.69,3.19,-2.69,-0.12,-0.34,1.30
15.00,0.00,242.56,4.56,-99.25,0.62,4.56,3.38,-0.37,1.32
15.00,1.00,259.00,2.38,-76.19,2.56,-0.19,0.81,-0.37,1.32
15.00,2.00,271.56,-20.12,8.62,2.06,-1.56,0.56,-0.37,1.32
15.00,0.00,242.44,4.62,-99.25,1.50,4.38,3.38,-0.37,1.34
15.00,1.00,259.00,2.44,-76.25,2.31,0.25,1.38,-0.37,1.34
15.00,2.00,271.56,-20.12,8.62,1.62,-0.38,-0.12,-0.37,1.34
15.00,0.00,242.25,4.69,-99.25,2.94,2.88,3.44,-0.30,1.36
15.00,1.00,258.94,2.44,-76.31,0.88,-1.25,1.19,-0.30,1.36
15.00,2.00,271.56,-20.06,8.62,-0.12,-2.56,-1.06,-0.30,1.36
15.00,0.00,242.12,4.75,-99.31,5.19,1.31,3.88,-0.20,1.38
15.00,1.00,259.00,2.44,-76.31,3.62,-4.38,-0.25,-0.20,1.38
15.00,2.00,271.62,-19.94,8.62,0.31,-6.25,-2.44,-0.20,1.38
15.00,0.00,242.00,4.88,-99.44,8.75,0.12,5.31,-0.09,1.40
15.00,1.00,259.19,2.38,-76.50,7.06,-7.69,-1.69,-0.09,1.40
15.00,2.00,271.69,-19.81,8.56,3.62,-4.62,-3.62,-0.09,1.40
15.00,0.00,241.88,4.94,-99.62,13.75,2.75,7.44,0.12,1.42
15.00,1.00,259.38,2.38,-76.69,9.12,-10.00,-1.62,0.12,1.42
15.00,2.00,271.75,-19.75,8.50,4.19,-2.25,-4.50,0.12,1.42
15.00,0.00,241.56,5.12,-99.94,18.62,7.81,9.81,0.39,1.44
15.00,1.00,259.50,2.38,-76.75,7.88,-10.06,-2.31,0.39,1.44
15.00,2.00,271.88,-19.69,8.44,5.81,-3.88,-3.62,0.39,1.44
15.00,0.00,241.12,5.38,-100.31,21.81,11.88,11.50,0.68,1.46
15.00,1.00,259.69,2.38,-76.88,8.25,-11.75,-3.12,0.68,1.46
15.00,2.00,271.94,-19.56,8.38,8.19,-6.88,-3.06,0.68,1.46
15.00,0.00,240.56,5.62,-100.75,24.00,13.06,12.00,0.95,1.48
15.00,1.00,259.94,2.31,-77.06,11.00,-14.06,-3.56,0.95,1.48
15.00,2.00,272.06,-19.44,8.25,11.44,-8.81,-3.75,0.95,1.48
15.00,0.00,239.94,5.94,-101.25,35.38,10.12,13.38,1.39,1.50
15.00,1.00,260.25,2.31,-77.31,12.81,-15.56,-4.75,1.39,1.50
15.00,2.00,272.19,-19.25,8.06,14.88,-8.38,-5.31,1.39,1.50
15.00,0.00,239.38,6.19,-102.00,46.56,2.19,14.38,2.01,1.52
15.00,1.00,260.81,2.25,-77.69,12.88,-15.94,-6.25,2.01,1.52
15.00,2.00,272.38,-19.06,7.75,17.31,-8.25,-7.31,2.01,1.52
15.00,0.00,239.00,6.50,-102.94,51.31,-0.94,14.25,2.65,1.54
15.00,1.00,261.00,2.19,-77.81,13.75,-16.50,-7.56,2.65,1.54
15.00,2.00,272.56,-18.88,7.44,21.50,-6.44,-8.94,2.65,1.54
15.00,0.00,238.69,6.75,-104.06,61.81,-9.25,13.69,3.46,1.56
15.00,1.00,261.38,2.12,-78.12,14.31,-16.44,-7.25,3.46,1.56
15.00,2.00,272.81,-18.75,7.00,23.88,-6.12,-9.00,3.46,1.56
15.00,0.00,238.50,6.94,-105.31,66.12,-12.56,14.12,4.38,1.58
15.00,1.00,261.75,2.06,-78.38,13.88,-15.06,-7.12,4.38,1.58
15.00,2.00,273.06,-18.62,6.62,23.12,-7.50,-8.56,4.38,1.58
15.00,0.00,238.38,7.12,-106.75,74.88,-15.19,14.88,5.54,1.60
15.00,1.00,262.12,1.94,-78.69,14.44,-15.00,-7.38,5.54,1.60
15.00,2.00,273.25,-18.44,6.25,20.88,-9.44,-7.75,5.54,1.60
15.00,0.00,238.25,7.31,-108.25,76.44,-15.69,14.06,6.73,1.62
15.00,1.00,262.69,1.81,-79.06,13.44,-13.81,-7.62,6.73,1.62
15.00,2.00,273.50,-18.19,5.88,20.88,-9.38,-7.56,6.73,1.62
15.00,0.00,238.50,7.44,-109.81,79.31,-16.81,12.62,7.99,1.64
15.00,1.00,262.88,1.81,-79.25,12.62,-12.56,-7.06,7.99,1.64
15.00,2.00,273.69,-18.00,5.50,20.31,-9.38,-6.81,7.99,1.64
15.00,0.00,238.38,7.56,-111.50,81.75,-16.75,13.62,9.32,1.66
15.00,1.00,263.19,1.69,-79.50,11.81,-10.31,-5.62,9.32,1.66
15.00,2.00,273.81,-17.81,5.19,19.81,-10.19,-5.19,9.32,1.66
15.00,0.00,238.25,7.69,-113.12,83.56,-15.69,15.00,10.73,1.68
15.00,1.00,263.44,1.69,-79.69,11.81,-8.69,-4.06,10.73,1.68
15.00,2.00,273.94,-17.62,4.81,17.50,-11.69,-2.44,10.73,1.68
15.00,0.00,238.06,7.88,-114.81,86.25,-15.38,16.88,12.30,1.70
15.00,1.00,263.62,1.62,-79.94,11.12,-8.44,-3.25,12.30,1.70
15.00,2.00,274.00,-17.31,4.56,13.06,-14.38,-0.25,12.30,1.70
15.00,0.00,237.75,8.06,-116.56,87.06,-13.12,17.75,13.89,1.72
