Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
76.00,0.00,222.75,6.50,-93.38,1.69,-0.94,0.06,0.02,1.02
76.00,1.00,242.69,1.25,-77.25,0.62,0.06,-0.12,0.02,1.02
76.00,2.00,265.00,-20.25,8.12,1.00,0.19,-0.12,0.02,1.02
76.00,0.00,222.75,6.50,-93.44,1.31,-0.56,0.44,0.03,1.04
76.00,1.00,242.69,1.25,-77.25,1.38,0.00,-0.06,0.03,1.04
76.00,2.00,265.00,-20.25,8.12,1.06,0.56,0.50,0.03,1.04
76.00,0.00,222.75,6.50,-93.44,1.06,-0.19,0.50,0.03,1.06
76.00,1.00,242.69,1.25,-77.31,2.31,-0.94,0.25,0.03,1.06
76.00,2.00,265.00,-20.25,8.12,1.12,0.25,1.00,0.03,1.06
76.00,0.00,222.75,6.56,-93.50,1.62,-0.25,0.69,0.01,1.08
76.00,1.00,242.69,1.25,-77.31,3.12,-1.25,0.38,0.01,1.08
76.00,2.00,265.00,-20.25,8.12,2.12,-0.50,1.31,0.01,1.08
76.00,0.00,222.75,6.56,-93.56,2.19,-0.44,1.31,-0.05,1.10
76.00,1.00,242.69,1.25,-77.38,8.00,-0.88,0.00,-0.05,1.10
76.00,2.00,265.00,-20.25,8.00,4.25,-0.44,1.19,-0.05,1.10
76.00,0.00,222.69,6.56,-93.56,3.12,-1.00,1.38,-0.16,1.12
76.00,1.00,242.69,1.25,-77.50,9.44,-0.75,0.12,-0.16,1.12
76.00,2.00,264.94,-20.25,7.94,6.38,0.56,1.50,-0.16,1.12
76.00,0.00,222.69,6.62,-93.69,3.81,-1.56,1.31,-0.26,1.14
76.00,1.00,242.69,1.31,-77.62,11.38,0.19,0.12,-0.26,1.14
76.00,2.00,264.94,-20.31,7.81,6.81,0.69,1.94,-0.26,1.14
76.00,0.00,222.69,6.62,-93.75,3.88,-1.69,1.25,-0.39,1.16
76.00,1.00,242.69,1.31,-77.81,11.25,1.06,0.44,-0.39,1.16
76.00,2.00,264.94,-20.31,7.62,7.94,-1.25,2.69,-0.39,1.16
76.00,0.00,222.69,6.62,-93.81,3.50,-2.06,1.50,-0.57,1.18
76.00,1.00,242.62,1.31,-78.00,10.06,1.94,0.81,-0.57,1.18
