Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,238.56,4.00,-96.56,0.69,0.25,0.06,0.00,1.02
65.00,1.00,247.44,0.19,-75.75,1.19,0.06,-0.12,0.00,1.02
65.00,2.00,261.50,-22.25,7.88,0.69,0.38,0.38,0.00,1.02
65.00,0.00,238.56,4.00,-96.62,0.69,0.38,0.12,-0.02,1.04
65.00,1.00,247.44,0.19,-75.75,1.62,0.00,-0.19,-0.02,1.04
65.00,2.00,261.50,-22.25,7.88,1.38,0.06,0.06,-0.02,1.04
65.00,0.00,238.56,4.00,-96.62,0.50,0.12,-0.06,-0.05,1.06
65.00,1.00,247.44,0.19,-75.81,1.44,0.50,-0.31,-0.05,1.06
65.00,2.00,261.50,-22.25,7.81,1.38,-0.25,-0.31,-0.05,1.06
65.00,0.00,238.56,4.00,-96.62,0.88,0.06,0.00,-0.05,1.08
65.00,1.00,247.44,0.19,-75.81,0.38,0.12,-0.31,-0.05,1.08
65.00,2.00,261.50,-22.25,7.81,1.12,0.06,-0.25,-0.05,1.08
65.00,0.00,238.56,4.00,-96.62,1.19,0.25,0.25,-0.06,1.10
65.00,1.00,247.44,0.19,-75.81,1.12,0.12,-0.38,-0.06,1.10
65.00,2.00,261.50,-22.25,7.81,1.25,0.38,0.38,-0.06,1.12
65.00,0.00,238.56,4.00,-96.69,0.81,0.38,0.25,-0.07,1.12
65.00,1.00,247.44,0.19,-75.88,1.38,0.31,-0.62,-0.07,1.12
65.00,2.00,261.56,-22.25,7.75,1.44,0.06,0.19,-0.07,1.12
65.00,0.00,238.56,4.00,-96.69,1.06,0.75,0.38,-0.09,1.14
65.00,1.00,247.44,0.19,-75.88,1.31,0.00,-0.50,-0.09,1.14
65.00,2.00,261.56,-22.25,7.75,1.69,0.50,0.19,-0.09,1.14
65.00,0.00,238.56,4.00,-96.69,1.00,0.00,0.31,-0.11,1.16
65.00,1.00,247.44,0.19,-75.88,1.12,0.31,-0.56,-0.11,1.16
65.00,2.00,261.56,-22.25,7.69,1.44,0.44,0.38,-0.11,1.16
65.00,0.00,238.56,4.00,-96.69,0.94,0.12,0.38,-0.11,1.18
65.00,1.00,247.44,0.19,-75.94,1.19,0.25,-0.38,-0.11,1.18
65.00,2.00,261.56,-22.25,7.69,1.19,0.25,0.38,-0.11,1.20
65.00,0.00,238.56,4.00,-96.75,0.81,-0.12,0.06,-0.13,1.20
65.00,1.00,247.44,0.19,-75.94,1.19,0.50,-0.31,-0.13,1.20
65.00,2.00,261.56,-22.25,7.62,1.19,-0.06,0.31,-0.13,1.22
65.00,0.00,238.56,4.00,-96.75,0.81,-0.12,0.06,-0.13,1.22
65.00,1.00,247.44,0.19,-75.94,1.31,0.56,-0.12,-0.13,1.22
65.00,2.00,261.56,-22.25,7.62,0.94,0.06,0.31,-0.13,1.22
65.00,0.00,238.56,4.00,-96.75,1.19,-0.50,0.06,-0.12,1.24
65.00,1.00,247.44,0.12,-76.00,1.25,0.62,-0.12,-0.12,1.24
65.00,2.00,261.56,-22.25,7.62,0.94,0.06,0.38,-0.12,1.24
65.00,0.00,238.56,4.00,-96.81,0.81,-0.12,0.31,-0.15,1.26
65.00,1.00,247.44,0.12,-76.00,1.44,0.44,-0.06,-0.15,1.26
65.00,2.00,261.56,-22.25,7.56,1.62,-0.44,0.31,-0.15,1.26
65.00,0.00,238.50,4.00,-96.81,0.69,-0.19,0.62,-0.25,1.28
65.00,1.00,247.44,0.12,-76.00,0.25,0.69,0.12,-0.25,1.28
65.00,2.00,261.56,-22.19,7.50,4.31,-4.25,-0.56,-0.25,1.28
65.00,0.00,238.44,4.06,-96.88,1.19,0.25,1.25,-0.36,1.30
65.00,1.00,247.44,0.12,-76.00,-1.75,0.75,0.06,-0.36,1.30
65.00,2.00,261.62,-22.06,7.44,4.62,-6.50,-1.38,-0.36,1.30
65.00,0.00,238.31,4.19,-96.94,2.50,2.19,2.50,-0.35,1.32
65.00,1.00,247.44,0.12,-75.94,-1.25,-1.12,-0.69,-0.35,1.32
65.00,2.00,261.62,-21.94,7.38,2.25,-6.75,1.44,-0.35,1.32
65.00,0.00,238.06,4.31,-97.00,4.12,6.19,4.94,-0.27,1.34
65.00,1.00,247.50,0.12,-76.00,3.75,-3.12,-1.50,-0.27,1.34
65.00,2.00,261.56,-21.81,7.31,1.31,-8.69,3.56,-0.27,1.34
65.00,0.00,237.75,4.44,-97.12,6.56,7.62,7.25,-0.28,1.36
65.00,1.00,247.62,0.12,-76.12,5.25,-2.75,-1.62,-0.28,1.36
65.00,2.00,261.56,-21.69,7.19,7.06,-7.56,-1.69,-0.28,1.36
65.00,0.00,237.44,4.62,-97.31,9.00,6.75,9.31,-0.28,1.38
65.00,1.00,247.62,0.06,-76.19,1.00,-0.75,-1.38,-0.28,1.38
65.00,2.00,261.62,-21.56,7.06,8.88,-4.88,-3.31,-0.28,1.38
65.00,0.00,237.00,4.88,-97.50,10.94,9.75,11.25,-0.02,1.40
65.00,1.00,247.69,0.06,-76.12,-2.62,0.44,-0.94,-0.02,1.40
65.00,2.00,261.69,-21.44,6.94,2.25,-5.88,1.12,-0.02,1.40
65.00,0.00,236.44,5.12,-97.75,14.44,14.00,12.81,0.41,1.42
65.00,1.00,247.69,0.06,-76.06,-3.12,-2.12,-1.25,0.41,1.42
65.00,2.00,261.62,-21.31,6.94,0.31,-8.25,2.94,0.41,1.42
65.00,0.00,235.75,5.50,-98.06,20.50,16.62,15.56,0.95,1.44
65.00,1.00,247.81,0.06,-76.06,2.00,-5.00,-3.00,0.95,1.44
65.00,2.00,261.56,-21.12,6.88,2.44,-7.81,2.00,0.95,1.44
65.00,0.00,235.00,5.88,-98.62,32.38,14.38,18.12,1.75,1.46
65.00,1.00,248.00,0.00,-76.19,6.38,-8.12,-4.81,1.75,1.46
65.00,2.00,261.56,-21.06,6.81,5.56,-4.12,-0.94,1.75,1.46
65.00,0.00,234.31,6.25,-99.44,47.81,8.44,21.25,2.94,1.48
