Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
30.00,0.00,247.88,4.88,-100.06,0.81,-1.56,-0.25,0.01,1.02
30.00,1.00,252.31,3.19,-65.06,0.19,-0.56,-1.06,0.01,1.02
30.00,2.00,338.94,-23.94,5.50,0.38,0.69,-0.19,0.01,1.02
30.00,0.00,247.88,4.88,-100.06,-0.19,0.25,-0.69,0.01,1.04
30.00,1.00,252.31,3.19,-65.06,0.06,-0.38,-1.12,0.01,1.04
30.00,2.00,338.94,-23.94,5.50,0.06,0.50,-0.31,0.01,1.04
30.00,0.00,247.88,4.88,-100.06,0.19,0.19,-0.75,0.00,1.06
30.00,1.00,252.31,3.19,-65.06,-0.25,-0.62,-1.12,0.00,1.06
30.00,2.00,338.94,-23.94,5.50,0.31,0.88,-0.38,0.00,1.06
30.00,0.00,247.94,4.81,-100.06,1.06,-1.38,-0.19,0.02,1.08
30.00,1.00,252.38,3.12,-65.06,-0.19,-0.56,-1.12,0.02,1.08
30.00,2.00,338.94,-24.00,5.56,0.31,0.88,-0.62,0.02,1.08
30.00,0.00,247.94,4.81,-100.06,-0.31,-0.69,-0.69,0.00,1.10
30.00,1.00,252.38,3.12,-65.06,0.12,-0.38,-1.19,0.00,1.10
30.00,2.00,338.94,-24.00,5.56,0.62,0.50,-0.94,0.00,1.10
30.00,0.00,248.00,4.81,-100.06,-0.19,-1.00,-0.81,-0.03,1.12
30.00,1.00,252.44,3.12,-65.06,-0.06,-0.94,-1.06,-0.03,1.12
30.00,2.00,339.00,-24.00,5.56,0.56,0.56,-0.69,-0.03,1.12
30.00,0.00,248.06,4.81,-100.12,0.75,-2.31,-0.25,0.00,1.14
30.00,1.00,252.44,3.12,-65.06,-0.62,-0.81,-0.88,0.00,1.14
30.00,2.00,339.00,-24.00,5.56,-0.06,0.25,-1.06,0.00,1.14
30.00,0.00,248.12,4.81,-100.12,0.31,-2.25,-0.25,0.00,1.16
30.00,1.00,252.50,3.12,-65.06,0.00,-0.88,-0.62,0.00,1.16
