Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,265.75,1.88,-94.88,-0.88,1.00,0.50,-0.02,1.00
72.00,1.00,257.75,1.31,-64.88,-0.50,0.44,0.88,-0.02,1.02
72.00,2.00,337.50,-26.81,6.69,0.00,-1.19,0.81,-0.02,1.02
72.00,0.00,265.75,1.88,-94.88,-1.06,0.81,0.44,-0.06,1.02
72.00,1.00,257.75,1.31,-64.88,-0.56,0.31,0.88,-0.06,1.02
72.00,2.00,337.50,-26.81,6.69,0.31,-1.69,0.69,-0.06,1.04
72.00,0.00,265.69,1.88,-94.88,-1.38,1.00,0.44,-0.12,1.04
72.00,1.00,257.75,1.31,-64.81,-0.31,0.06,0.81,-0.12,1.04
72.00,2.00,337.50,-26.75,6.69,0.31,-1.75,0.56,-0.12,1.04
72.00,0.00,265.69,1.88,-94.81,-1.56,1.19,0.69,-0.18,1.06
72.00,1.00,257.75,1.31,-64.81,-0.19,-0.44,0.62,-0.18,1.06
72.00,2.00,337.50,-26.75,6.69,0.31,-1.69,0.31,-0.18,1.06
72.00,0.00,265.62,1.94,-94.81,-1.38,1.56,0.94,-0.24,1.08
72.00,1.00,257.75,1.31,-64.81,-0.44,-0.62,0.56,-0.24,1.08
72.00,2.00,337.50,-26.69,6.69,0.25,-1.19,-0.38,-0.24,1.08
72.00,0.00,265.56,1.94,-94.81,-1.12,1.19,1.12,-0.27,1.10
72.00,1.00,257.75,1.31,-64.81,-0.44,-0.69,0.50,-0.27,1.10
72.00,2.00,337.50,-26.69,6.69,-0.25,-0.69,-0.81,-0.27,1.10
72.00,0.00,265.56,1.94,-94.75,-1.19,0.50,1.12,-0.30,1.12
72.00,1.00,257.75,1.31,-64.81,-0.25,-0.81,0.38,-0.30,1.12
72.00,2.00,337.56,-26.69,6.69,-0.31,-0.69,-1.56,-0.30,1.12
72.00,0.00,265.56,2.00,-94.75,-1.19,-0.19,0.75,-0.32,1.14
72.00,1.00,257.75,1.31,-64.81,-1.19,-0.94,0.44,-0.32,1.14
72.00,2.00,337.56,-26.62,6.69,-0.56,-0.75,-1.88,-0.32,1.14
72.00,0.00,265.56,2.00,-94.75,-2.12,-0.94,0.12,-0.33,1.16
72.00,1.00,257.75,1.38,-64.75,-2.19,-0.75,0.62,-0.33,1.16
72.00,2.00,337.56,-26.62,6.69,-1.69,-0.94,-1.56,-0.33,1.16
72.00,0.00,265.56,2.00,-94.69,-3.25,-1.50,-0.44,-0.36,1.18
72.00,1.00,257.75,1.38,-64.75,-2.44,-0.06,0.94,-0.36,1.18
72.00,2.00,337.62,-26.62,6.75,-2.38,-1.00,-1.44,-0.36,1.18
72.00,0.00,265.62,2.00,-94.62,-3.50,-1.88,-0.44,-0.51,1.20
72.00,1.00,257.75,1.38,-64.69,-3.00,0.25,1.00,-0.51,1.20
72.00,2.00,337.62,-26.56,6.69,1.00,-2.44,-1.12,-0.51,1.20
72.00,0.00,265.62,2.00,-94.56,-4.19,-1.25,-0.38,-0.87,1.22
72.00,1.00,257.69,1.38,-64.62,-3.94,1.12,0.62,-0.87,1.22
72.00,2.00,337.62,-26.50,6.56,6.50,-2.88,-0.62,-0.87,1.22
72.00,0.00,265.62,2.00,-94.50,-4.44,-0.06,0.00,-1.18,1.24
72.00,1.00,257.69,1.38,-64.50,-5.31,3.19,1.25,-1.18,1.24
72.00,2.00,337.69,-26.50,6.50,4.81,0.56,0.00,-1.18,1.24
72.00,0.00,265.56,2.00,-94.38,-4.56,2.00,2.50,-1.38,1.26
72.00,1.00,257.56,1.44,-64.44,-7.69,4.06,2.25,-1.38,1.26
72.00,2.00,337.62,-26.50,6.38,1.12,1.25,1.69,-1.38,1.26
72.00,0.00,265.44,2.12,-94.31,-2.88,3.31,6.50,-1.57,1.28
72.00,1.00,257.44,1.44,-64.19,-11.50,5.94,2.44,-1.57,1.28
72.00,2.00,337.62,-26.50,6.31,2.81,0.00,4.12,-1.57,1.28
72.00,0.00,265.12,2.31,-94.31,0.00,5.81,10.25,-1.57,1.30
72.00,1.00,257.31,1.38,-64.00,-11.94,8.31,2.75,-1.57,1.30
72.00,2.00,337.50,-26.56,6.19,-0.06,0.69,7.44,-1.57,1.30
72.00,0.00,264.62,2.62,-94.38,2.88,12.69,15.50,-1.31,1.32
72.00,1.00,257.12,1.38,-63.75,-11.44,9.56,3.69,-1.31,1.32
72.00,2.00,337.25,-26.62,6.00,-4.62,0.94,10.12,-1.31,1.32
72.00,0.00,263.88,3.06,-94.44,7.56,20.69,21.31,-0.86,1.34
72.00,1.00,256.94,1.38,-63.56,-12.56,9.69,4.44,-0.86,1.34
72.00,2.00,337.06,-26.62,5.94,-5.94,-0.62,13.44,-0.86,1.34
