Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
7.00,0.00,215.88,6.75,-100.75,-0.19,1.19,0.12,0.01,1.00
7.00,1.00,259.81,3.19,-69.12,-0.94,0.81,0.06,0.01,1.02
7.00,2.00,341.38,-23.50,1.94,-0.62,0.12,0.75,0.01,1.02
7.00,0.00,215.88,6.75,-100.75,0.19,1.00,0.25,0.02,1.02
7.00,1.00,259.81,3.19,-69.12,-0.88,1.12,0.12,0.02,1.02
7.00,2.00,341.38,-23.50,1.94,-0.62,-0.19,0.62,0.02,1.04
7.00,0.00,215.88,6.75,-100.75,0.06,1.19,0.19,0.04,1.04
7.00,1.00,259.81,3.19,-69.06,-1.00,1.06,0.12,0.04,1.04
7.00,2.00,341.38,-23.50,1.94,-0.81,-0.38,0.56,0.04,1.06
7.00,0.00,215.81,6.75,-100.75,-0.12,1.38,-0.12,0.05,1.06
7.00,1.00,259.81,3.19,-69.06,-1.12,1.12,0.06,0.05,1.06
7.00,2.00,341.38,-23.50,1.94,-0.69,0.00,0.50,0.05,1.06
7.00,0.00,215.81,6.75,-100.75,-0.56,1.38,-0.25,0.06,1.08
7.00,1.00,259.81,3.19,-69.06,-1.44,1.06,0.06,0.06,1.08
7.00,2.00,341.38,-23.50,1.94,-1.00,-0.19,0.50,0.06,1.08
7.00,0.00,215.75,6.75,-100.75,-0.62,1.12,-0.06,0.06,1.10
7.00,1.00,259.75,3.12,-69.00,-1.50,1.50,-0.12,0.06,1.10
7.00,2.00,341.38,-23.50,2.00,-1.19,-0.12,0.50,0.06,1.10
7.00,0.00,215.75,6.75,-100.75,-0.62,1.12,0.06,0.08,1.12
7.00,1.00,259.75,3.12,-69.00,-1.75,1.38,-0.06,0.08,1.12
7.00,2.00,341.38,-23.50,2.00,-1.69,-0.19,0.44,0.08,1.12
7.00,0.00,215.69,6.75,-100.69,-0.94,1.50,-0.06,0.10,1.14
7.00,1.00,259.75,3.12,-68.94,-2.81,1.12,-0.06,0.10,1.14
7.00,2.00,341.38,-23.50,2.06,-2.12,0.06,0.31,0.10,1.14
7.00,0.00,215.69,6.75,-100.69,-1.31,1.94,-0.12,0.10,1.16
7.00,1.00,259.69,3.12,-68.88,-2.75,1.94,-0.19,0.10,1.16
7.00,2.00,341.38,-23.50,2.06,-0.94,-0.19,0.38,0.10,1.16
7.00,0.00,215.62,6.75,-100.62,-1.81,1.19,-0.19,0.01,1.18
7.00,1.00,259.69,3.12,-68.81,-2.81,2.56,-0.38,0.01,1.18
7.00,2.00,341.31,-23.50,2.06,3.19,-0.19,0.94,0.01,1.18
7.00,0.00,215.62,6.75,-100.62,-1.94,0.00,0.00,-0.11,1.20
7.00,1.00,259.62,3.06,-68.75,-3.50,3.69,-0.69,-0.11,1.20
7.00,2.00,341.31,-23.50,1.94,5.06,1.56,1.50,-0.11,1.20
7.00,0.00,215.62,6.75,-100.56,-2.06,-0.06,0.31,-0.16,1.22
7.00,1.00,259.62,3.00,-68.69,-4.38,5.38,-0.44,-0.16,1.22
7.00,2.00,341.31,-23.56,1.81,0.69,1.94,3.62,-0.16,1.22
7.00,0.00,215.62,6.81,-100.50,-2.44,1.88,1.56,-0.14,1.24
7.00,1.00,259.50,3.00,-68.56,-5.12,6.06,0.12,-0.14,1.24
7.00,2.00,341.19,-23.56,1.88,-3.62,1.56,5.88,-0.14,1.24
7.00,0.00,215.50,6.88,-100.50,-1.81,3.25,2.50,-0.08,1.26
7.00,1.00,259.38,3.00,-68.50,-5.62,7.31,0.56,-0.08,1.26
7.00,2.00,341.00,-23.62,1.81,-5.31,1.56,7.00,-0.08,1.26
7.00,0.00,215.31,6.94,-100.44,-0.75,5.88,3.50,0.02,1.28
7.00,1.00,259.25,2.94,-68.44,-7.12,8.31,0.75,0.02,1.28
7.00,2.00,340.81,-23.69,1.75,-6.62,1.44,7.31,0.02,1.28
7.00,0.00,214.88,7.19,-100.69,-0.06,8.38,4.31,0.15,1.30
7.00,1.00,259.12,2.94,-68.31,-7.69,9.62,0.88,0.15,1.30
7.00,2.00,340.56,-23.69,1.62,-7.12,2.50,8.50,0.15,1.30
7.00,0.00,214.44,7.44,-100.88,0.69,10.69,4.06,0.28,1.32
7.00,1.00,258.94,2.94,-68.25,-8.75,12.00,1.00,0.28,1.32
7.00,2.00,340.31,-23.75,1.50,-6.94,3.19,10.31,0.28,1.32
7.00,0.00,213.94,7.62,-101.12,1.94,12.12,3.69,0.50,1.34
7.00,1.00,258.69,2.94,-68.12,-10.88,14.62,1.75,0.50,1.34
7.00,2.00,340.00,-23.81,1.31,-10.25,3.88,11.94,0.50,1.34
7.00,0.00,213.50,7.81,-101.38,3.19,12.25,3.25,0.79,1.36
7.00,1.00,258.38,2.94,-68.00,-12.00,15.88,2.75,0.79,1.36
7.00,2.00,339.62,-23.94,1.19,-13.62,2.81,14.12,0.79,1.36
7.00,0.00,213.12,7.88,-101.62,4.56,11.50,3.06,1.15,1.38
7.00,1.00,258.12,2.88,-67.81,-13.00,17.25,3.19,1.15,1.38
7.00,2.00,339.25,-24.00,1.12,-15.69,3.06,15.00,1.15,1.38
7.00,0.00,212.81,8.00,-101.88,5.50,9.56,3.00,1.56,1.40
7.00,1.00,257.81,2.88,-67.62,-14.50,17.88,3.50,1.56,1.40
7.00,2.00,338.88,-24.06,1.19,-17.62,4.62,15.44,1.56,1.40
7.00,0.00,212.50,8.12,-102.19,6.19,7.38,3.56,2.00,1.42
7.00,1.00,257.44,2.81,-67.38,-15.69,20.62,4.00,2.00,1.42
7.00,2.00,338.44,-24.19,1.19,-19.06,5.69,15.94,2.00,1.42
7.00,0.00,212.19,8.25,-102.50,6.88,6.06,4.69,2.49,1.44
7.00,1.00,257.06,2.75,-67.12,-16.94,22.19,4.44,2.49,1.44
7.00,2.00,338.00,-24.31,1.31,-21.12,6.31,17.06,2.49,1.44
7.00,0.00,211.88,8.44,-102.75,8.00,5.88,6.25,3.03,1.46
7.00,1.00,256.69,2.69,-66.88,-17.94,22.88,4.38,3.03,1.46
7.00,2.00,337.50,-24.44,1.38,-22.25,7.06,18.56,3.03,1.46
7.00,0.00,211.50,8.62,-102.88,6.94,7.81,6.25,3.58,1.48
7.00,1.00,256.31,2.62,-66.50,-19.19,24.00,4.50,3.58,1.48
7.00,2.00,337.00,-24.62,1.56,-24.69,8.00,19.69,3.58,1.48
7.00,0.00,211.06,8.88,-103.06,5.88,9.12,6.81,4.15,1.50
7.00,1.00,255.88,2.50,-66.12,-20.69,26.38,4.38,4.15,1.50
7.00,2.00,336.50,-24.75,1.81,-26.56,7.88,20.62,4.15,1.50
