Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
5.00,0.00,208.06,7.19,-101.75,0.25,-0.56,0.00,-0.01,1.02
5.00,1.00,265.31,2.94,-68.75,0.19,-0.19,-0.62,-0.01,1.02
5.00,2.00,340.94,-23.19,-0.62,0.56,0.31,-0.31,-0.01,1.02
5.00,0.00,208.06,7.19,-101.75,0.00,0.06,0.00,-0.02,1.04
5.00,1.00,265.31,2.94,-68.75,0.19,-0.38,-0.56,-0.02,1.04
5.00,2.00,340.94,-23.19,-0.62,0.50,0.12,-0.19,-0.02,1.04
5.00,0.00,208.06,7.19,-101.75,0.00,0.00,0.00,-0.02,1.06
5.00,1.00,265.31,2.94,-68.75,0.38,-0.12,-0.25,-0.02,1.06
5.00,2.00,340.94,-23.19,-0.62,0.19,-0.19,-0.12,-0.02,1.06
5.00,0.00,208.06,7.19,-101.75,-0.19,-0.06,-0.12,-0.02,1.08
5.00,1.00,265.31,2.94,-68.75,0.00,0.31,-0.31,-0.02,1.08
5.00,2.00,340.94,-23.19,-0.62,-0.12,0.06,0.06,-0.02,1.08
5.00,0.00,208.06,7.19,-101.75,-0.25,0.44,-0.06,-0.02,1.10
5.00,1.00,265.31,2.94,-68.75,-0.25,0.38,0.06,-0.02,1.10
5.00,2.00,340.94,-23.19,-0.62,-0.31,0.19,0.19,-0.02,1.10
5.00,0.00,208.06,7.19,-101.75,-0.88,0.69,-0.19,-0.03,1.12
5.00,1.00,265.31,2.94,-68.75,-0.62,0.69,0.06,-0.03,1.12
5.00,2.00,340.94,-23.19,-0.62,-0.56,0.12,0.38,-0.03,1.12
5.00,0.00,208.06,7.19,-101.69,-0.88,0.75,0.00,-0.03,1.14
5.00,1.00,265.25,2.94,-68.75,-0.50,0.88,-0.31,-0.03,1.14
5.00,2.00,340.94,-23.19,-0.62,-0.81,0.38,0.38,-0.03,1.14
5.00,0.00,208.06,7.19,-101.69,-0.69,0.81,0.06,-0.02,1.16
5.00,1.00,265.25,2.94,-68.75,-0.94,1.00,-0.19,-0.02,1.16
5.00,2.00,340.94,-23.19,-0.62,-1.12,0.19,0.44,-0.02,1.16
5.00,0.00,208.00,7.25,-101.69,-1.06,0.69,0.00,-0.01,1.18
5.00,1.00,265.25,2.94,-68.69,-1.69,0.81,-0.31,-0.01,1.18
5.00,2.00,340.88,-23.19,-0.56,-1.50,0.19,-0.19,-0.01,1.18
5.00,0.00,208.00,7.25,-101.62,-1.12,0.88,-0.06,-0.01,1.20
5.00,1.00,265.25,2.94,-68.69,-2.12,0.75,-0.19,-0.01,1.20
5.00,2.00,340.88,-23.19,-0.56,-1.19,0.25,-0.25,-0.01,1.20
5.00,0.00,208.00,7.25,-101.62,-1.56,1.00,-0.38,-0.05,1.22
