Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
45.00,0.00,249.00,5.31,-97.19,-0.31,-0.06,0.06,-0.03,1.02
45.00,1.00,254.31,2.12,-60.12,-1.81,1.50,-0.38,-0.03,1.02
45.00,2.00,337.94,-24.56,10.44,0.56,0.88,-0.69,-0.03,1.02
45.00,0.00,248.94,5.38,-97.19,-0.56,1.00,1.25,0.02,1.04
45.00,1.00,254.31,2.12,-60.06,-2.94,2.12,-0.38,0.02,1.04
45.00,2.00,337.94,-24.69,10.38,-2.12,3.50,-0.44,0.02,1.04
45.00,0.00,248.75,5.50,-97.25,-0.31,2.25,3.31,0.08,1.06
45.00,1.00,254.31,2.12,-60.00,-4.38,2.31,-0.12,0.08,1.06
45.00,2.00,337.94,-24.81,10.38,-2.31,2.44,0.50,0.08,1.08
45.00,0.00,248.62,5.56,-97.25,0.44,2.12,6.06,0.11,1.08
45.00,1.00,254.25,2.06,-59.94,-5.00,4.00,-0.75,0.11,1.08
45.00,2.00,337.88,-24.81,10.31,-0.38,1.75,1.88,0.11,1.08
45.00,0.00,248.44,5.75,-97.31,2.19,0.69,8.56,0.22,1.10
45.00,1.00,254.19,2.00,-59.81,-5.19,6.50,-0.88,0.22,1.10
45.00,2.00,337.81,-24.94,10.19,-1.44,2.81,2.12,0.22,1.10
45.00,0.00,248.19,5.94,-97.38,5.62,2.00,9.56,0.57,1.12
45.00,1.00,254.12,1.94,-59.75,-6.31,6.62,-0.12,0.57,1.12
45.00,2.00,337.69,-25.00,10.19,-5.38,3.44,3.75,0.57,1.12
45.00,0.00,247.94,6.12,-97.56,10.12,2.31,11.81,1.08,1.14
45.00,1.00,254.06,1.94,-59.62,-6.75,6.81,0.19,1.08,1.14
45.00,2.00,337.56,-25.06,10.19,-6.38,1.88,6.62,1.08,1.14
45.00,0.00,247.62,6.44,-97.81,14.69,0.19,13.81,1.73,1.16
45.00,1.00,253.94,1.88,-59.50,-6.62,7.94,0.69,1.73,1.16
45.00,2.00,337.38,-25.12,10.19,-6.25,1.50,8.38,1.73,1.16
45.00,0.00,247.31,6.69,-98.19,19.88,-1.94,15.94,2.56,1.18
